 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+02 eV = 1.46997E+01 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 7.33289E-18 cm**2 = 2.61862E-01 a0**2
 # 1st transport cross section = 7.68660E-19 cm**2 = 2.74493E-02 a0**2
 # 2nd transport cross section = 1.69003E-18 cm**2 = 6.03520E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.01045E-17  1.07505E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.01045E-17  1.07505E+00 -9.46361E-12  1.0E-07
  1.250E-04  1.18994E-12  3.01045E-17  1.07505E+00 -1.18295E-11  1.0E-07
  1.500E-04  1.71346E-12  3.01045E-17  1.07505E+00 -1.41954E-11  1.0E-07
  1.750E-04  2.33225E-12  3.01045E-17  1.07505E+00 -1.65613E-11  1.0E-07
  2.000E-04  3.04617E-12  3.01045E-17  1.07505E+00 -1.89272E-11  1.0E-07
  2.250E-04  3.85530E-12  3.01045E-17  1.07505E+00 -2.12931E-11  1.0E-07
  2.500E-04  4.75964E-12  3.01045E-17  1.07505E+00 -2.36590E-11  1.0E-07
  2.750E-04  5.75917E-12  3.01045E-17  1.07505E+00 -2.60249E-11  1.0E-07
  3.000E-04  6.85391E-12  3.01045E-17  1.07505E+00 -2.83908E-11  1.0E-07
  3.250E-04  8.04379E-12  3.01045E-17  1.07505E+00 -3.07567E-11  1.0E-07
  3.500E-04  9.32893E-12  3.01045E-17  1.07505E+00 -3.31226E-11  1.0E-07
  3.750E-04  1.07092E-11  3.01045E-17  1.07505E+00 -3.54886E-11  1.0E-07
  4.000E-04  1.21847E-11  3.01045E-17  1.07505E+00 -3.78545E-11  1.0E-07
  4.250E-04  1.37554E-11  3.01045E-17  1.07505E+00 -4.02204E-11  1.0E-07
  4.500E-04  1.54213E-11  3.01045E-17  1.07505E+00 -4.25863E-11  1.0E-07
  4.750E-04  1.71823E-11  3.01045E-17  1.07505E+00 -4.49522E-11  1.0E-07
  5.000E-04  1.90386E-11  3.01045E-17  1.07505E+00 -4.73181E-11  1.0E-07
  5.250E-04  2.09900E-11  3.01045E-17  1.07505E+00 -4.96840E-11  1.0E-07
  5.500E-04  2.30367E-11  3.01045E-17  1.07505E+00 -5.20499E-11  1.0E-07
  5.750E-04  2.51785E-11  3.01045E-17  1.07505E+00 -5.44158E-11  1.0E-07
  6.000E-04  2.74156E-11  3.01045E-17  1.07505E+00 -5.67817E-11  1.0E-07
  6.250E-04  2.97478E-11  3.01045E-17  1.07505E+00 -5.91476E-11  1.0E-07
  6.500E-04  3.21752E-11  3.01045E-17  1.07505E+00 -6.15135E-11  1.0E-07
  6.750E-04  3.46979E-11  3.01045E-17  1.07505E+00 -6.38794E-11  1.0E-07
  7.000E-04  3.73157E-11  3.01045E-17  1.07505E+00 -6.62453E-11  1.0E-07
  7.250E-04  4.00286E-11  3.01045E-17  1.07505E+00 -6.86112E-11  1.0E-07
