 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+06 eV = 1.10248E+05 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.10726E-20 cm**2 = 3.95409E-04 a0**2
 # 1st transport cross section = 1.41068E-25 cm**2 = 5.03763E-09 a0**2
 # 2nd transport cross section = 4.06193E-25 cm**2 = 1.45054E-08 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.32188E-15  4.72052E+01  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  1.32188E-15  4.72051E+01  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  1.32188E-15  4.72051E+01  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  1.32187E-15  4.72050E+01  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  1.32187E-15  4.72049E+01  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  1.32187E-15  4.72048E+01  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  1.32187E-15  4.72047E+01  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  1.32186E-15  4.72046E+01  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  1.32186E-15  4.72045E+01  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  1.32186E-15  4.72044E+01  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  1.32185E-15  4.72042E+01  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  1.32185E-15  4.72041E+01  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  1.32184E-15  4.72039E+01  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  1.32184E-15  4.72037E+01  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  1.32183E-15  4.72035E+01  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  1.32183E-15  4.72033E+01  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  1.32182E-15  4.72031E+01  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  1.32182E-15  4.72029E+01  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  1.32181E-15  4.72026E+01  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  1.32180E-15  4.72024E+01  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  1.32179E-15  4.72021E+01  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  1.32179E-15  4.72018E+01  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  1.32178E-15  4.72016E+01  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  1.32177E-15  4.72013E+01  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  1.32176E-15  4.72009E+01  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  1.32175E-15  4.72006E+01  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  1.32174E-15  4.72003E+01  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  1.32173E-15  4.71999E+01  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  1.32172E-15  4.71996E+01  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  1.32171E-15  4.71992E+01  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  1.32170E-15  4.71988E+01  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  1.32169E-15  4.71984E+01  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  1.32168E-15  4.71980E+01  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  1.32167E-15  4.71976E+01  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  1.32166E-15  4.71972E+01  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  1.32164E-15  4.71968E+01  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  1.32163E-15  4.71963E+01  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  1.32162E-15  4.71958E+01  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  1.32147E-15  4.71906E+01  0.00000E+00  1.0E-05
