 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+05 eV = 2.93995E+04 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.17814E-18 cm**2 = 7.77827E-02 a0**2
 # 1st transport cross section = 7.98196E-22 cm**2 = 2.85041E-05 a0**2
 # 2nd transport cross section = 2.20042E-21 cm**2 = 7.85784E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.03479E-14  7.26635E+02  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  2.03479E-14  7.26635E+02  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  2.03479E-14  7.26635E+02  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  2.03479E-14  7.26635E+02  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  2.03479E-14  7.26635E+02  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  2.03478E-14  7.26635E+02  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  2.03478E-14  7.26635E+02  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  2.03478E-14  7.26634E+02  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  2.03478E-14  7.26634E+02  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  2.03478E-14  7.26634E+02  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  2.03478E-14  7.26633E+02  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  2.03478E-14  7.26633E+02  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  2.03478E-14  7.26633E+02  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  2.03478E-14  7.26632E+02  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  2.03478E-14  7.26632E+02  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  2.03477E-14  7.26631E+02  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  2.03477E-14  7.26631E+02  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  2.03477E-14  7.26630E+02  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  2.03477E-14  7.26629E+02  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  2.03477E-14  7.26629E+02  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  2.03477E-14  7.26628E+02  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  2.03476E-14  7.26627E+02  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  2.03476E-14  7.26627E+02  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  2.03476E-14  7.26626E+02  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  2.03476E-14  7.26625E+02  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  2.03476E-14  7.26624E+02  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  2.03475E-14  7.26624E+02  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  2.03475E-14  7.26623E+02  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  2.03475E-14  7.26622E+02  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  2.03475E-14  7.26621E+02  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  2.03474E-14  7.26620E+02  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  2.03474E-14  7.26619E+02  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  2.03474E-14  7.26618E+02  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  2.03473E-14  7.26617E+02  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  2.03473E-14  7.26616E+02  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  2.03473E-14  7.26614E+02  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  2.03472E-14  7.26613E+02  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  2.03472E-14  7.26612E+02  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  2.03468E-14  7.26598E+02  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  2.03463E-14  7.26581E+02  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  2.03458E-14  7.26561E+02  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  2.03451E-14  7.26538E+02  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  2.03444E-14  7.26511E+02  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  2.03435E-14  7.26481E+02  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  2.03426E-14  7.26448E+02  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  2.03416E-14  7.26412E+02  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  2.03405E-14  7.26372E+02  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  2.03393E-14  7.26330E+02  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  2.03380E-14  7.26284E+02  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  2.03366E-14  7.26235E+02  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  2.03352E-14  7.26183E+02  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  2.03336E-14  7.26127E+02  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  2.03320E-14  7.26069E+02  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  2.03303E-14  7.26007E+02  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  2.03284E-14  7.25942E+02  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  2.03265E-14  7.25874E+02  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  2.03245E-14  7.25802E+02  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  2.03224E-14  7.25728E+02  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  2.03203E-14  7.25650E+02  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  2.03180E-14  7.25569E+02  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  2.03156E-14  7.25485E+02  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  2.03132E-14  7.25398E+02  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  2.03107E-14  7.25307E+02  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  2.03080E-14  7.25214E+02  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  2.03053E-14  7.25117E+02  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  2.03025E-14  7.25017E+02  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  2.02997E-14  7.24914E+02  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  2.02967E-14  7.24807E+02  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  2.02936E-14  7.24698E+02  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  2.02905E-14  7.24585E+02  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  2.02872E-14  7.24470E+02  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  2.02839E-14  7.24351E+02  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  2.02805E-14  7.24229E+02  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  2.02770E-14  7.24103E+02  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  2.02371E-14  7.22679E+02  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  2.01885E-14  7.20944E+02  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  2.01313E-14  7.18903E+02  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  2.00657E-14  7.16560E+02  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.99918E-14  7.13922E+02  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  1.99099E-14  7.10994E+02  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.98200E-14  7.07784E+02  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  1.97224E-14  7.04299E+02  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  1.96173E-14  7.00547E+02  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  1.95051E-14  6.96538E+02  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  1.93858E-14  6.92280E+02  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  1.92599E-14  6.87782E+02  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  1.91275E-14  6.83055E+02  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  1.89890E-14  6.78108E+02  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  1.88439E-14  6.72928E+02  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  1.86935E-14  6.67557E+02  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  1.85383E-14  6.62016E+02  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  1.83787E-14  6.56317E+02  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  1.82144E-14  6.50448E+02  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  1.80444E-14  6.44379E+02  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  1.78711E-14  6.38188E+02  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  1.76947E-14  6.31889E+02  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  1.75156E-14  6.25493E+02  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  1.73318E-14  6.18929E+02  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  1.71451E-14  6.12262E+02  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  1.69566E-14  6.05533E+02  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  1.67668E-14  5.98753E+02  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  1.65752E-14  5.91909E+02  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  1.63797E-14  5.84931E+02  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  1.61838E-14  5.77934E+02  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  1.59876E-14  5.70927E+02  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  1.57914E-14  5.63921E+02  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  1.55929E-14  5.56834E+02  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  1.53936E-14  5.49715E+02  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.51950E-14  5.42622E+02  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.49973E-14  5.35562E+02  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  1.30567E-14  4.66263E+02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  1.12775E-14  4.02727E+02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  9.72469E-15  3.47275E+02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  8.40392E-15  3.00110E+02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  7.29313E-15  2.60442E+02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  6.36078E-15  2.27148E+02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  5.57363E-15  1.99038E+02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  4.90674E-15  1.75223E+02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  4.33768E-15  1.54902E+02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  3.84860E-15  1.37436E+02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  3.42540E-15  1.22323E+02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  3.05605E-15  1.09134E+02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  2.73304E-15  9.75986E+01  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  2.44929E-15  8.74656E+01  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  2.17757E-15  7.77623E+01  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  1.94670E-15  6.95179E+01  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  1.75463E-15  6.26588E+01  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  1.59310E-15  5.68907E+01  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.44638E-15  5.16512E+01  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.29831E-15  4.63633E+01  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.17261E-15  4.18748E+01  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.06526E-15  3.80411E+01  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  9.73024E-16  3.47473E+01  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  8.81641E-16  3.14840E+01  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  7.98839E-16  2.85271E+01  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  7.27148E-16  2.59669E+01  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  6.64756E-16  2.37389E+01  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  6.08752E-16  2.17389E+01  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  5.53790E-16  1.97762E+01  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  5.05616E-16  1.80559E+01  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  4.63228E-16  1.65422E+01  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  4.25792E-16  1.52053E+01  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  3.90417E-16  1.39421E+01  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  3.57905E-16  1.27810E+01  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  3.29021E-16  1.17495E+01  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  3.03277E-16  1.08302E+01  0.00000E+00  5.3E-06
  1.100E+00  9.21439E-05  2.20304E-16  7.86719E+00  0.00000E+00  3.9E-06
  1.200E+00  1.09658E-04  1.63109E-16  5.82473E+00  0.00000E+00  2.1E-06
  1.300E+00  1.28695E-04  1.23013E-16  4.39289E+00  0.00000E+00  3.4E-07
  1.400E+00  1.49255E-04  9.44181E-17  3.37173E+00  0.00000E+00  9.3E-07
  1.500E+00  1.71338E-04  7.36871E-17  2.63141E+00  0.00000E+00  1.6E-06
  1.600E+00  1.94942E-04  5.84043E-17  2.08566E+00  0.00000E+00  1.6E-06
  1.700E+00  2.20070E-04  4.69521E-17  1.67669E+00  0.00000E+00  1.3E-06
  1.800E+00  2.46720E-04  3.82342E-17  1.36537E+00  0.00000E+00  6.9E-07
  1.900E+00  2.74892E-04  3.15010E-17  1.12492E+00  0.00000E+00  1.0E-07
  2.000E+00  3.04586E-04  2.62267E-17  9.36571E-01  0.00000E+00  4.3E-07
  2.100E+00  3.35803E-04  2.20400E-17  7.87064E-01  0.00000E+00  7.1E-07
  2.200E+00  3.68542E-04  1.86773E-17  6.66979E-01  0.00000E+00  7.4E-07
  2.300E+00  4.02802E-04  1.59457E-17  5.69431E-01  0.00000E+00  5.8E-07
  2.400E+00  4.38585E-04  1.37028E-17  4.89337E-01  0.00000E+00  3.0E-07
  2.500E+00  4.75889E-04  1.18465E-17  4.23045E-01  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  1.02951E-17  3.67646E-01  0.00000E+00  2.5E-07
  2.700E+00  5.55063E-04  8.99129E-18  3.21085E-01  0.00000E+00  3.9E-07
  2.800E+00  5.96931E-04  7.88792E-18  2.81683E-01  0.00000E+00  4.0E-07
  2.900E+00  6.40321E-04  6.94844E-18  2.48133E-01  0.00000E+00  3.1E-07
  3.000E+00  6.85233E-04  6.14400E-18  2.19406E-01  0.00000E+00  1.5E-07
  3.100E+00  7.31665E-04  5.45167E-18  1.94683E-01  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  4.85309E-18  1.73307E-01  0.00000E+00  1.6E-07
  3.300E+00  8.29092E-04  4.33340E-18  1.54748E-01  0.00000E+00  2.4E-07
  3.400E+00  8.80086E-04  3.88012E-18  1.38562E-01  0.00000E+00  2.5E-07
  3.500E+00  9.32601E-04  3.48367E-18  1.24404E-01  0.00000E+00  1.9E-07
  3.600E+00  9.86636E-04  3.13594E-18  1.11987E-01  0.00000E+00  1.0E-07
  3.700E+00  1.04219E-03  2.82999E-18  1.01061E-01  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  2.55999E-18  9.14189E-02  0.00000E+00  1.2E-07
  3.900E+00  1.15786E-03  2.32103E-18  8.28854E-02  0.00000E+00  1.6E-07
  4.000E+00  1.21797E-03  2.10896E-18  7.53123E-02  0.00000E+00  1.6E-07
  4.100E+00  1.27961E-03  1.92026E-18  6.85738E-02  0.00000E+00  1.2E-07
  4.200E+00  1.34276E-03  1.75191E-18  6.25617E-02  0.00000E+00  1.0E-07
  4.300E+00  1.40743E-03  1.60133E-18  5.71847E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  1.46644E-18  5.23675E-02  0.00000E+00  1.0E-07
  4.500E+00  1.54133E-03  1.34533E-18  4.80427E-02  0.00000E+00  1.2E-07
  4.600E+00  1.61056E-03  1.23614E-18  4.41433E-02  0.00000E+00  1.1E-07
  4.700E+00  1.68131E-03  1.13765E-18  4.06261E-02  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  1.04894E-18  3.74585E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  9.68879E-19  3.45993E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  8.96454E-19  3.20129E-02  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  8.30174E-19  2.96461E-02  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  7.69994E-19  2.74970E-02  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  7.15255E-19  2.55422E-02  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  6.65373E-19  2.37609E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  6.19708E-19  2.21302E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  5.77801E-19  2.06336E-02  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  5.39427E-19  1.92633E-02  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  5.04233E-19  1.80065E-02  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  4.71906E-19  1.68521E-02  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  4.42055E-19  1.57861E-02  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  4.14548E-19  1.48038E-02  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  3.89177E-19  1.38978E-02  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  3.65746E-19  1.30610E-02  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  3.44053E-19  1.22864E-02  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  3.23924E-19  1.15675E-02  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  3.05265E-19  1.09012E-02  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  2.87950E-19  1.02829E-02  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  2.71864E-19  9.70843E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  2.56871E-19  9.17302E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  2.42904E-19  8.67426E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  2.29887E-19  8.20943E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  2.17744E-19  7.77578E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  2.06398E-19  7.37060E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.95772E-19  6.99116E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.85832E-19  6.63617E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.76524E-19  6.30377E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.67800E-19  5.99224E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.59604E-19  5.69956E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  1.51904E-19  5.42459E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  1.44670E-19  5.16625E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  1.37868E-19  4.92335E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  1.31465E-19  4.69471E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  1.25425E-19  4.47899E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  1.19732E-19  4.27570E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  1.14364E-19  4.08400E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  1.09297E-19  3.90308E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  1.04507E-19  3.73202E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  9.99758E-20  3.57020E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  9.56913E-20  3.41720E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  9.16374E-20  3.27243E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  8.77993E-20  3.13537E-03  0.00000E+00  1.0E-07
