 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+06 eV = 2.57245E+05 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.84951E-18 cm**2 = 6.60471E-02 a0**2
 # 1st transport cross section = 2.45922E-23 cm**2 = 8.78205E-07 a0**2
 # 2nd transport cross section = 6.99392E-23 cm**2 = 2.49757E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.67897E-13  2.38510E+04  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  6.67888E-13  2.38507E+04  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  6.67883E-13  2.38505E+04  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  6.67876E-13  2.38503E+04  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  6.67869E-13  2.38500E+04  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  6.67860E-13  2.38497E+04  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  6.67851E-13  2.38494E+04  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  6.67840E-13  2.38490E+04  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  6.67828E-13  2.38486E+04  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  6.67815E-13  2.38481E+04  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  6.67801E-13  2.38476E+04  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  6.67785E-13  2.38470E+04  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  6.67769E-13  2.38465E+04  0.00000E+00  1.0E-05
