 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+06 eV = 7.34986E+04 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.92365E-18 cm**2 = 6.86946E-02 a0**2
 # 1st transport cross section = 1.95998E-22 cm**2 = 6.99921E-06 a0**2
 # 2nd transport cross section = 5.49443E-22 cm**2 = 1.96209E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.46461E-14  2.66566E+03  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  7.46460E-14  2.66566E+03  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  7.46460E-14  2.66566E+03  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  7.46459E-14  2.66565E+03  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  7.46458E-14  2.66565E+03  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  7.46457E-14  2.66565E+03  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  7.46456E-14  2.66564E+03  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  7.46455E-14  2.66564E+03  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  7.46453E-14  2.66563E+03  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  7.46452E-14  2.66563E+03  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  7.46450E-14  2.66562E+03  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  7.46448E-14  2.66562E+03  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  7.46446E-14  2.66561E+03  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  7.46444E-14  2.66560E+03  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  7.46442E-14  2.66559E+03  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  7.46440E-14  2.66558E+03  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  7.46437E-14  2.66558E+03  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  7.46435E-14  2.66557E+03  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  7.46432E-14  2.66556E+03  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  7.46429E-14  2.66555E+03  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  7.46426E-14  2.66554E+03  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  7.46423E-14  2.66552E+03  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  7.46420E-14  2.66551E+03  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  7.46416E-14  2.66550E+03  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  7.46412E-14  2.66549E+03  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  7.46409E-14  2.66547E+03  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  7.46405E-14  2.66546E+03  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  7.46401E-14  2.66545E+03  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  7.46397E-14  2.66543E+03  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  7.46393E-14  2.66542E+03  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  7.46388E-14  2.66540E+03  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  7.46384E-14  2.66538E+03  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  7.46379E-14  2.66537E+03  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  7.46374E-14  2.66535E+03  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  7.46369E-14  2.66533E+03  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  7.46364E-14  2.66532E+03  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  7.46359E-14  2.66530E+03  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  7.46354E-14  2.66528E+03  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  7.46293E-14  2.66506E+03  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  7.46218E-14  2.66479E+03  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  7.46130E-14  2.66448E+03  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  7.46028E-14  2.66411E+03  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  7.45913E-14  2.66370E+03  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  7.45784E-14  2.66324E+03  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  7.45641E-14  2.66273E+03  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  7.45485E-14  2.66217E+03  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  7.45315E-14  2.66157E+03  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  7.45132E-14  2.66091E+03  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  7.44935E-14  2.66021E+03  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  7.44725E-14  2.65946E+03  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  7.44501E-14  2.65866E+03  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  7.44264E-14  2.65781E+03  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  7.44013E-14  2.65692E+03  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  7.43749E-14  2.65598E+03  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  7.43471E-14  2.65498E+03  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  7.43181E-14  2.65395E+03  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  7.42877E-14  2.65286E+03  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  7.42559E-14  2.65173E+03  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  7.42229E-14  2.65055E+03  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  7.41885E-14  2.64932E+03  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  7.41528E-14  2.64804E+03  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  7.41157E-14  2.64672E+03  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  7.40774E-14  2.64535E+03  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  7.40378E-14  2.64394E+03  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  7.39968E-14  2.64247E+03  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  7.39546E-14  2.64097E+03  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  7.39111E-14  2.63941E+03  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  7.38662E-14  2.63781E+03  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  7.38201E-14  2.63616E+03  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  7.37727E-14  2.63447E+03  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  7.37241E-14  2.63273E+03  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  7.36741E-14  2.63095E+03  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  7.36229E-14  2.62912E+03  0.00000E+00  1.0E-05
