 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 3.66412E-17 cm**2 = 1.30848E+00 a0**2
 # 1st transport cross section = 1.26423E-18 cm**2 = 4.51463E-02 a0**2
 # 2nd transport cross section = 2.67977E-18 cm**2 = 9.56962E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.500E-03  2.30367E-09  2.52223E-15  9.00705E+01  2.17550E-08  1.0E-07
  5.750E-03  2.51785E-09  2.52223E-15  9.00704E+01  2.27438E-08  1.0E-07
  6.000E-03  2.74156E-09  2.52223E-15  9.00704E+01  2.37327E-08  1.0E-07
  6.250E-03  2.97478E-09  2.52223E-15  9.00703E+01  2.47216E-08  1.0E-07
  6.500E-03  3.21752E-09  2.52222E-15  9.00702E+01  2.57105E-08  1.0E-07
  6.750E-03  3.46978E-09  2.52222E-15  9.00702E+01  2.66993E-08  1.0E-07
  7.000E-03  3.73156E-09  2.52222E-15  9.00701E+01  2.76882E-08  1.0E-07
  7.250E-03  4.00286E-09  2.52222E-15  9.00700E+01  2.86771E-08  1.0E-07
  7.500E-03  4.28368E-09  2.52222E-15  9.00699E+01  2.96660E-08  1.0E-07
  7.750E-03  4.57402E-09  2.52221E-15  9.00699E+01  3.06549E-08  1.0E-07
  8.000E-03  4.87388E-09  2.52221E-15  9.00698E+01  3.16437E-08  1.0E-07
  8.250E-03  5.18326E-09  2.52221E-15  9.00697E+01  3.26326E-08  1.0E-07
  8.500E-03  5.50215E-09  2.52221E-15  9.00696E+01  3.36215E-08  1.0E-07
  8.750E-03  5.83057E-09  2.52220E-15  9.00695E+01  3.46104E-08  1.0E-07
  9.000E-03  6.16850E-09  2.52220E-15  9.00694E+01  3.55993E-08  1.0E-07
  9.250E-03  6.51596E-09  2.52220E-15  9.00693E+01  3.65882E-08  1.0E-07
  9.500E-03  6.87293E-09  2.52219E-15  9.00692E+01  3.75771E-08  1.0E-07
  9.750E-03  7.23942E-09  2.52219E-15  9.00691E+01  3.85660E-08  1.0E-07
  1.000E-02  7.61544E-09  2.52219E-15  9.00690E+01  3.95549E-08  1.0E-07
  1.250E-02  1.18991E-08  2.52215E-15  9.00677E+01  4.94440E-08  1.0E-07
  1.500E-02  1.71347E-08  2.52211E-15  9.00662E+01  5.93333E-08  1.0E-07
