 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+04 eV = 2.93995E+03 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 6.94487E-18 cm**2 = 2.48006E-01 a0**2
 # 1st transport cross section = 3.15979E-20 cm**2 = 1.12838E-03 a0**2
 # 2nd transport cross section = 7.99554E-20 cm**2 = 2.85526E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.500E-03  2.30367E-09  3.99173E-15  1.42547E+02  2.75456E-08  1.0E-07
  5.750E-03  2.51785E-09  3.99170E-15  1.42546E+02  2.87978E-08  1.0E-07
  6.000E-03  2.74156E-09  3.99168E-15  1.42545E+02  3.00499E-08  1.0E-07
  6.250E-03  2.97478E-09  3.99165E-15  1.42545E+02  3.13021E-08  1.0E-07
  6.500E-03  3.21752E-09  3.99163E-15  1.42544E+02  3.25543E-08  1.0E-07
  6.750E-03  3.46978E-09  3.99160E-15  1.42543E+02  3.38065E-08  1.0E-07
  7.000E-03  3.73156E-09  3.99157E-15  1.42541E+02  3.50587E-08  1.0E-07
  7.250E-03  4.00286E-09  3.99154E-15  1.42540E+02  3.63109E-08  1.0E-07
  7.500E-03  4.28368E-09  3.99150E-15  1.42539E+02  3.75631E-08  1.0E-07
  7.750E-03  4.57402E-09  3.99147E-15  1.42538E+02  3.88153E-08  1.0E-07
  8.000E-03  4.87388E-09  3.99144E-15  1.42537E+02  4.00676E-08  1.0E-07
  8.250E-03  5.18326E-09  3.99140E-15  1.42536E+02  4.13199E-08  1.0E-07
  8.500E-03  5.50215E-09  3.99137E-15  1.42534E+02  4.25722E-08  1.0E-07
  8.750E-03  5.83057E-09  3.99133E-15  1.42533E+02  4.38245E-08  1.0E-07
  9.000E-03  6.16850E-09  3.99129E-15  1.42532E+02  4.50768E-08  1.0E-07
  9.250E-03  6.51596E-09  3.99125E-15  1.42530E+02  4.63291E-08  1.0E-07
  9.500E-03  6.87293E-09  3.99121E-15  1.42529E+02  4.75814E-08  1.0E-07
  9.750E-03  7.23942E-09  3.99117E-15  1.42527E+02  4.88338E-08  1.0E-07
  1.000E-02  7.61544E-09  3.99113E-15  1.42526E+02  5.00862E-08  1.0E-07
  1.250E-02  1.18991E-08  3.99064E-15  1.42508E+02  6.26110E-08  1.0E-07
  1.500E-02  1.71347E-08  3.99005E-15  1.42487E+02  7.51380E-08  1.0E-07
  1.750E-02  2.33223E-08  3.98935E-15  1.42462E+02  8.76677E-08  1.0E-07
  2.000E-02  3.04617E-08  3.98854E-15  1.42433E+02  1.00200E-07  1.0E-07
  2.250E-02  3.85531E-08  3.98763E-15  1.42401E+02  1.12737E-07  1.0E-07
  2.500E-02  4.75965E-08  3.98661E-15  1.42364E+02  1.25277E-07  1.0E-07
  2.750E-02  5.75917E-08  3.98548E-15  1.42324E+02  1.37821E-07  1.0E-07
  3.000E-02  6.85389E-08  3.98424E-15  1.42280E+02  1.50370E-07  1.0E-07
  3.250E-02  8.04380E-08  3.98290E-15  1.42232E+02  1.62925E-07  1.0E-07
  3.500E-02  9.32891E-08  3.98145E-15  1.42180E+02  1.75485E-07  1.0E-07
  3.750E-02  1.07092E-07  3.97989E-15  1.42125E+02  1.88052E-07  1.0E-07
