 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+02 eV = 1.10248E+01 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.47157E-16 cm**2 = 8.82615E+00 a0**2
 # 1st transport cross section = 1.18927E-16 cm**2 = 4.24696E+00 a0**2
 # 2nd transport cross section = 8.52107E-17 cm**2 = 3.04293E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.00594E-15  3.59227E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.00594E-15  3.59227E+01  5.57474E-12  1.0E-07
  1.250E-04  1.18994E-12  1.00594E-15  3.59227E+01  6.96842E-12  1.0E-07
  1.500E-04  1.71346E-12  1.00594E-15  3.59227E+01  8.36211E-12  1.0E-07
  1.750E-04  2.33225E-12  1.00594E-15  3.59227E+01  9.75579E-12  1.0E-07
  2.000E-04  3.04617E-12  1.00594E-15  3.59227E+01  1.11495E-11  1.0E-07
  2.250E-04  3.85530E-12  1.00594E-15  3.59227E+01  1.25432E-11  1.0E-07
  2.500E-04  4.75964E-12  1.00594E-15  3.59227E+01  1.39368E-11  1.0E-07
  2.750E-04  5.75917E-12  1.00594E-15  3.59227E+01  1.53305E-11  1.0E-07
  3.000E-04  6.85391E-12  1.00594E-15  3.59227E+01  1.67242E-11  1.0E-07
  3.250E-04  8.04379E-12  1.00594E-15  3.59227E+01  1.81179E-11  1.0E-07
  3.500E-04  9.32893E-12  1.00594E-15  3.59227E+01  1.95116E-11  1.0E-07
  3.750E-04  1.07092E-11  1.00594E-15  3.59227E+01  2.09053E-11  1.0E-07
  4.000E-04  1.21847E-11  1.00594E-15  3.59227E+01  2.22990E-11  1.0E-07
  4.250E-04  1.37554E-11  1.00594E-15  3.59227E+01  2.36926E-11  1.0E-07
  4.500E-04  1.54213E-11  1.00594E-15  3.59227E+01  2.50863E-11  1.0E-07
  4.750E-04  1.71823E-11  1.00594E-15  3.59227E+01  2.64800E-11  1.0E-07
  5.000E-04  1.90386E-11  1.00594E-15  3.59227E+01  2.78737E-11  1.0E-07
  5.250E-04  2.09900E-11  1.00594E-15  3.59227E+01  2.92674E-11  1.0E-07
  5.500E-04  2.30367E-11  1.00594E-15  3.59227E+01  3.06611E-11  1.0E-07
  5.750E-04  2.51785E-11  1.00594E-15  3.59227E+01  3.20548E-11  1.0E-07
  6.000E-04  2.74156E-11  1.00594E-15  3.59227E+01  3.34484E-11  1.0E-07
  6.250E-04  2.97478E-11  1.00594E-15  3.59227E+01  3.48421E-11  1.0E-07
  6.500E-04  3.21752E-11  1.00594E-15  3.59227E+01  3.62358E-11  1.0E-07
  6.750E-04  3.46979E-11  1.00594E-15  3.59227E+01  3.76295E-11  1.0E-07
  7.000E-04  3.73157E-11  1.00594E-15  3.59227E+01  3.90232E-11  1.0E-07
  7.250E-04  4.00286E-11  1.00594E-15  3.59227E+01  4.04169E-11  1.0E-07
  7.500E-04  4.28368E-11  1.00594E-15  3.59227E+01  4.18106E-11  1.0E-07
  7.750E-04  4.57402E-11  1.00594E-15  3.59227E+01  4.32043E-11  1.0E-07
  8.000E-04  4.87388E-11  1.00594E-15  3.59227E+01  4.45979E-11  1.0E-07
  8.250E-04  5.18325E-11  1.00594E-15  3.59227E+01  4.59916E-11  1.0E-07
  8.500E-04  5.50215E-11  1.00594E-15  3.59227E+01  4.73853E-11  1.0E-07
  8.750E-04  5.83057E-11  1.00594E-15  3.59227E+01  4.87790E-11  1.0E-07
  9.000E-04  6.16850E-11  1.00594E-15  3.59227E+01  5.01727E-11  1.0E-07
  9.250E-04  6.51595E-11  1.00594E-15  3.59227E+01  5.15664E-11  1.0E-07
  9.500E-04  6.87293E-11  1.00594E-15  3.59227E+01  5.29601E-11  1.0E-07
  9.750E-04  7.23943E-11  1.00594E-15  3.59227E+01  5.43538E-11  1.0E-07
  1.000E-03  7.61544E-11  1.00594E-15  3.59227E+01  5.57475E-11  1.0E-07
  1.250E-03  1.18991E-10  1.00594E-15  3.59227E+01  6.96844E-11  1.0E-07
  1.500E-03  1.71347E-10  1.00594E-15  3.59227E+01  8.36214E-11  1.0E-07
  1.750E-03  2.33223E-10  1.00594E-15  3.59227E+01  9.75584E-11  1.0E-07
  2.000E-03  3.04617E-10  1.00594E-15  3.59227E+01  1.11495E-10  1.0E-07
