 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+03 eV = 3.67493E+01 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.36596E-16 cm**2 = 4.87794E+00 a0**2
 # 1st transport cross section = 3.25767E-17 cm**2 = 1.16333E+00 a0**2
 # 2nd transport cross section = 3.68387E-17 cm**2 = 1.31553E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.46515E-15  5.23213E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.46515E-15  5.23213E+01  8.56700E-10  1.0E-07
  1.250E-04  1.18994E-12  1.46515E-15  5.23213E+01  1.07088E-09  1.0E-07
  1.500E-04  1.71346E-12  1.46515E-15  5.23213E+01  1.28505E-09  1.0E-07
  1.750E-04  2.33225E-12  1.46515E-15  5.23213E+01  1.49923E-09  1.0E-07
  2.000E-04  3.04617E-12  1.46515E-15  5.23213E+01  1.71340E-09  1.0E-07
  2.250E-04  3.85530E-12  1.46515E-15  5.23213E+01  1.92758E-09  1.0E-07
  2.500E-04  4.75964E-12  1.46515E-15  5.23213E+01  2.14175E-09  1.0E-07
  2.750E-04  5.75917E-12  1.46515E-15  5.23213E+01  2.35593E-09  1.0E-07
  3.000E-04  6.85391E-12  1.46515E-15  5.23213E+01  2.57010E-09  1.0E-07
  3.250E-04  8.04379E-12  1.46515E-15  5.23213E+01  2.78428E-09  1.0E-07
  3.500E-04  9.32893E-12  1.46515E-15  5.23213E+01  2.99845E-09  1.0E-07
  3.750E-04  1.07092E-11  1.46515E-15  5.23213E+01  3.21263E-09  1.0E-07
  4.000E-04  1.21847E-11  1.46515E-15  5.23213E+01  3.42680E-09  1.0E-07
  4.250E-04  1.37554E-11  1.46515E-15  5.23213E+01  3.64098E-09  1.0E-07
  4.500E-04  1.54213E-11  1.46515E-15  5.23213E+01  3.85515E-09  1.0E-07
  4.750E-04  1.71823E-11  1.46515E-15  5.23213E+01  4.06933E-09  1.0E-07
  5.000E-04  1.90386E-11  1.46515E-15  5.23213E+01  4.28350E-09  1.0E-07
  5.250E-04  2.09900E-11  1.46515E-15  5.23213E+01  4.49768E-09  1.0E-07
  5.500E-04  2.30367E-11  1.46515E-15  5.23213E+01  4.71185E-09  1.0E-07
  5.750E-04  2.51785E-11  1.46515E-15  5.23213E+01  4.92603E-09  1.0E-07
  6.000E-04  2.74156E-11  1.46515E-15  5.23213E+01  5.14020E-09  1.0E-07
  6.250E-04  2.97478E-11  1.46514E-15  5.23213E+01  5.35438E-09  1.0E-07
  6.500E-04  3.21752E-11  1.46514E-15  5.23213E+01  5.56855E-09  1.0E-07
  6.750E-04  3.46979E-11  1.46514E-15  5.23213E+01  5.78273E-09  1.0E-07
  7.000E-04  3.73157E-11  1.46514E-15  5.23213E+01  5.99690E-09  1.0E-07
  7.250E-04  4.00286E-11  1.46514E-15  5.23213E+01  6.21108E-09  1.0E-07
