 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+04 eV = 7.34986E+02 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.03561E-17 cm**2 = 7.26928E-01 a0**2
 # 1st transport cross section = 3.37411E-19 cm**2 = 1.20492E-02 a0**2
 # 2nd transport cross section = 7.81318E-19 cm**2 = 2.79014E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.93203E-15  1.04705E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.93203E-15  1.04705E+02  6.74131E-10  1.0E-07
  1.250E-04  1.18994E-12  2.93203E-15  1.04705E+02  8.42664E-10  1.0E-07
  1.500E-04  1.71346E-12  2.93203E-15  1.04705E+02  1.01120E-09  1.0E-07
  1.750E-04  2.33225E-12  2.93203E-15  1.04705E+02  1.17973E-09  1.0E-07
  2.000E-04  3.04617E-12  2.93203E-15  1.04705E+02  1.34826E-09  1.0E-07
  2.250E-04  3.85530E-12  2.93203E-15  1.04705E+02  1.51679E-09  1.0E-07
  2.500E-04  4.75964E-12  2.93203E-15  1.04705E+02  1.68533E-09  1.0E-07
  2.750E-04  5.75917E-12  2.93203E-15  1.04705E+02  1.85386E-09  1.0E-07
  3.000E-04  6.85391E-12  2.93203E-15  1.04705E+02  2.02239E-09  1.0E-07
  3.250E-04  8.04379E-12  2.93203E-15  1.04705E+02  2.19093E-09  1.0E-07
  3.500E-04  9.32893E-12  2.93203E-15  1.04705E+02  2.35946E-09  1.0E-07
  3.750E-04  1.07092E-11  2.93202E-15  1.04705E+02  2.52799E-09  1.0E-07
  4.000E-04  1.21847E-11  2.93202E-15  1.04705E+02  2.69652E-09  1.0E-07
  4.250E-04  1.37554E-11  2.93202E-15  1.04705E+02  2.86506E-09  1.0E-07
  4.500E-04  1.54213E-11  2.93202E-15  1.04705E+02  3.03359E-09  1.0E-07
  4.750E-04  1.71823E-11  2.93202E-15  1.04705E+02  3.20212E-09  1.0E-07
  5.000E-04  1.90386E-11  2.93202E-15  1.04705E+02  3.37066E-09  1.0E-07
  5.250E-04  2.09900E-11  2.93202E-15  1.04705E+02  3.53919E-09  1.0E-07
  5.500E-04  2.30367E-11  2.93202E-15  1.04705E+02  3.70772E-09  1.0E-07
  5.750E-04  2.51785E-11  2.93202E-15  1.04705E+02  3.87625E-09  1.0E-07
  6.000E-04  2.74156E-11  2.93202E-15  1.04705E+02  4.04479E-09  1.0E-07
  6.250E-04  2.97478E-11  2.93202E-15  1.04704E+02  4.21332E-09  1.0E-07
  6.500E-04  3.21752E-11  2.93202E-15  1.04704E+02  4.38185E-09  1.0E-07
  6.750E-04  3.46979E-11  2.93202E-15  1.04704E+02  4.55039E-09  1.0E-07
  7.000E-04  3.73157E-11  2.93202E-15  1.04704E+02  4.71892E-09  1.0E-07
  7.250E-04  4.00286E-11  2.93202E-15  1.04704E+02  4.88745E-09  1.0E-07
  7.500E-04  4.28368E-11  2.93202E-15  1.04704E+02  5.05598E-09  1.0E-07
  7.750E-04  4.57402E-11  2.93202E-15  1.04704E+02  5.22452E-09  1.0E-07
  8.000E-04  4.87388E-11  2.93202E-15  1.04704E+02  5.39305E-09  1.0E-07
  8.250E-04  5.18325E-11  2.93202E-15  1.04704E+02  5.56158E-09  1.0E-07
  8.500E-04  5.50215E-11  2.93202E-15  1.04704E+02  5.73012E-09  1.0E-07
  8.750E-04  5.83057E-11  2.93202E-15  1.04704E+02  5.89865E-09  1.0E-07
  9.000E-04  6.16850E-11  2.93202E-15  1.04704E+02  6.06718E-09  1.0E-07
  9.250E-04  6.51595E-11  2.93202E-15  1.04704E+02  6.23571E-09  1.0E-07
  9.500E-04  6.87293E-11  2.93202E-15  1.04704E+02  6.40425E-09  1.0E-07
  9.750E-04  7.23943E-11  2.93202E-15  1.04704E+02  6.57278E-09  1.0E-07
  1.000E-03  7.61544E-11  2.93202E-15  1.04704E+02  6.74131E-09  1.0E-07
  1.250E-03  1.18991E-10  2.93202E-15  1.04704E+02  8.42664E-09  1.0E-07
  1.500E-03  1.71347E-10  2.93202E-15  1.04704E+02  1.01120E-08  1.0E-07
  1.750E-03  2.33223E-10  2.93202E-15  1.04704E+02  1.17973E-08  1.0E-07
  2.000E-03  3.04617E-10  2.93202E-15  1.04704E+02  1.34826E-08  1.0E-07
  2.250E-03  3.85531E-10  2.93202E-15  1.04704E+02  1.51680E-08  1.0E-07
  2.500E-03  4.75965E-10  2.93202E-15  1.04704E+02  1.68533E-08  1.0E-07
  2.750E-03  5.75917E-10  2.93201E-15  1.04704E+02  1.85386E-08  1.0E-07
  3.000E-03  6.85389E-10  2.93201E-15  1.04704E+02  2.02240E-08  1.0E-07
  3.250E-03  8.04380E-10  2.93201E-15  1.04704E+02  2.19093E-08  1.0E-07
  3.500E-03  9.32891E-10  2.93201E-15  1.04704E+02  2.35947E-08  1.0E-07
  3.750E-03  1.07092E-09  2.93200E-15  1.04704E+02  2.52800E-08  1.0E-07
  4.000E-03  1.21847E-09  2.93200E-15  1.04704E+02  2.69654E-08  1.0E-07
  4.250E-03  1.37554E-09  2.93200E-15  1.04704E+02  2.86507E-08  1.0E-07
  4.500E-03  1.54213E-09  2.93199E-15  1.04703E+02  3.03361E-08  1.0E-07
  4.750E-03  1.71823E-09  2.93199E-15  1.04703E+02  3.20214E-08  1.0E-07
  5.000E-03  1.90386E-09  2.93199E-15  1.04703E+02  3.37068E-08  1.0E-07
  5.250E-03  2.09900E-09  2.93198E-15  1.04703E+02  3.53921E-08  1.0E-07
  5.500E-03  2.30367E-09  2.93198E-15  1.04703E+02  3.70775E-08  1.0E-07
  5.750E-03  2.51785E-09  2.93197E-15  1.04703E+02  3.87629E-08  1.0E-07
  6.000E-03  2.74156E-09  2.93197E-15  1.04703E+02  4.04482E-08  1.0E-07
  6.250E-03  2.97478E-09  2.93196E-15  1.04702E+02  4.21336E-08  1.0E-07
  6.500E-03  3.21752E-09  2.93196E-15  1.04702E+02  4.38190E-08  1.0E-07
  6.750E-03  3.46978E-09  2.93195E-15  1.04702E+02  4.55044E-08  1.0E-07
  7.000E-03  3.73156E-09  2.93195E-15  1.04702E+02  4.71898E-08  1.0E-07
  7.250E-03  4.00286E-09  2.93194E-15  1.04702E+02  4.88751E-08  1.0E-07
  7.500E-03  4.28368E-09  2.93194E-15  1.04701E+02  5.05605E-08  1.0E-07
  7.750E-03  4.57402E-09  2.93193E-15  1.04701E+02  5.22459E-08  1.0E-07
  8.000E-03  4.87388E-09  2.93193E-15  1.04701E+02  5.39314E-08  1.0E-07
  8.250E-03  5.18326E-09  2.93192E-15  1.04701E+02  5.56168E-08  1.0E-07
  8.500E-03  5.50215E-09  2.93191E-15  1.04701E+02  5.73022E-08  1.0E-07
  8.750E-03  5.83057E-09  2.93191E-15  1.04700E+02  5.89876E-08  1.0E-07
  9.000E-03  6.16850E-09  2.93190E-15  1.04700E+02  6.06730E-08  1.0E-07
  9.250E-03  6.51596E-09  2.93189E-15  1.04700E+02  6.23585E-08  1.0E-07
  9.500E-03  6.87293E-09  2.93189E-15  1.04700E+02  6.40439E-08  1.0E-07
  9.750E-03  7.23942E-09  2.93188E-15  1.04699E+02  6.57293E-08  1.0E-07
  1.000E-02  7.61544E-09  2.93187E-15  1.04699E+02  6.74148E-08  1.0E-07
  1.250E-02  1.18991E-08  2.93178E-15  1.04696E+02  8.42697E-08  1.0E-07
  1.500E-02  1.71347E-08  2.93168E-15  1.04692E+02  1.01125E-07  1.0E-07
  1.750E-02  2.33223E-08  2.93155E-15  1.04688E+02  1.17982E-07  1.0E-07
  2.000E-02  3.04617E-08  2.93141E-15  1.04682E+02  1.34840E-07  1.0E-07
  2.250E-02  3.85531E-08  2.93124E-15  1.04677E+02  1.51699E-07  1.0E-07
  2.500E-02  4.75965E-08  2.93106E-15  1.04670E+02  1.68559E-07  1.0E-07
  2.750E-02  5.75917E-08  2.93085E-15  1.04663E+02  1.85421E-07  1.0E-07
  3.000E-02  6.85389E-08  2.93063E-15  1.04655E+02  2.02285E-07  1.0E-07
  3.250E-02  8.04380E-08  2.93039E-15  1.04646E+02  2.19151E-07  1.0E-07
  3.500E-02  9.32891E-08  2.93013E-15  1.04637E+02  2.36018E-07  1.0E-07
  3.750E-02  1.07092E-07  2.92985E-15  1.04627E+02  2.52888E-07  1.0E-07
  4.000E-02  1.21847E-07  2.92955E-15  1.04616E+02  2.69761E-07  1.0E-07
  4.250E-02  1.37554E-07  2.92923E-15  1.04605E+02  2.86635E-07  1.0E-07
  4.500E-02  1.54213E-07  2.92889E-15  1.04593E+02  3.03513E-07  1.0E-07
  4.750E-02  1.71823E-07  2.92853E-15  1.04580E+02  3.20393E-07  1.0E-07
  5.000E-02  1.90386E-07  2.92816E-15  1.04566E+02  3.37277E-07  1.0E-07
  5.250E-02  2.09900E-07  2.92776E-15  1.04552E+02  3.54163E-07  1.0E-07
  5.500E-02  2.30367E-07  2.92735E-15  1.04537E+02  3.71053E-07  1.0E-07
  5.750E-02  2.51785E-07  2.92691E-15  1.04522E+02  3.87946E-07  1.0E-07
  6.000E-02  2.74156E-07  2.92646E-15  1.04506E+02  4.04843E-07  1.0E-07
  6.250E-02  2.97478E-07  2.92599E-15  1.04489E+02  4.21744E-07  1.0E-07
  6.500E-02  3.21752E-07  2.92549E-15  1.04471E+02  4.38649E-07  1.0E-07
  6.750E-02  3.46978E-07  2.92498E-15  1.04453E+02  4.55558E-07  1.0E-07
  7.000E-02  3.73156E-07  2.92445E-15  1.04434E+02  4.72471E-07  1.0E-07
  7.250E-02  4.00286E-07  2.92390E-15  1.04415E+02  4.89389E-07  1.0E-07
  7.500E-02  4.28368E-07  2.92334E-15  1.04394E+02  5.06311E-07  1.0E-07
  7.750E-02  4.57402E-07  2.92275E-15  1.04373E+02  5.23238E-07  1.0E-07
  8.000E-02  4.87388E-07  2.92214E-15  1.04352E+02  5.40169E-07  1.0E-07
  8.250E-02  5.18325E-07  2.92152E-15  1.04329E+02  5.57106E-07  1.0E-07
  8.500E-02  5.50215E-07  2.92087E-15  1.04306E+02  5.74048E-07  1.0E-07
  8.750E-02  5.83057E-07  2.92021E-15  1.04283E+02  5.90996E-07  1.0E-07
  9.000E-02  6.16850E-07  2.91953E-15  1.04258E+02  6.07949E-07  1.0E-07
  9.250E-02  6.51596E-07  2.91883E-15  1.04233E+02  6.24907E-07  1.0E-07
  9.500E-02  6.87293E-07  2.91811E-15  1.04207E+02  6.41872E-07  1.0E-07
  9.750E-02  7.23942E-07  2.91737E-15  1.04181E+02  6.58842E-07  1.0E-07
  1.000E-01  7.61543E-07  2.91661E-15  1.04154E+02  6.75819E-07  1.0E-07
  1.250E-01  1.18991E-06  2.90801E-15  1.03847E+02  8.45959E-07  1.0E-07
  1.500E-01  1.71347E-06  2.89755E-15  1.03473E+02  1.01689E-06  1.0E-07
  1.750E-01  2.33223E-06  2.88529E-15  1.03035E+02  1.18876E-06  1.0E-07
  2.000E-01  3.04617E-06  2.87125E-15  1.02534E+02  1.36172E-06  1.0E-07
  2.250E-01  3.85531E-06  2.85550E-15  1.01972E+02  1.53594E-06  1.0E-07
  2.500E-01  4.75964E-06  2.83808E-15  1.01350E+02  1.71155E-06  1.0E-07
  2.750E-01  5.75916E-06  2.81906E-15  1.00671E+02  1.88872E-06  1.0E-07
  3.000E-01  6.85388E-06  2.79850E-15  9.99363E+01  2.06758E-06  1.0E-07
  3.250E-01  8.04378E-06  2.77646E-15  9.91494E+01  2.24828E-06  1.0E-07
  3.500E-01  9.32888E-06  2.75303E-15  9.83124E+01  2.43097E-06  1.0E-07
  3.750E-01  1.07092E-05  2.72826E-15  9.74280E+01  2.61577E-06  1.0E-07
  4.000E-01  1.21846E-05  2.70224E-15  9.64989E+01  2.80284E-06  1.0E-07
  4.250E-01  1.37553E-05  2.67505E-15  9.55279E+01  2.99230E-06  1.0E-07
  4.500E-01  1.54212E-05  2.64677E-15  9.45180E+01  3.18428E-06  1.0E-07
  4.750E-01  1.71822E-05  2.61748E-15  9.34719E+01  3.37891E-06  1.0E-07
  5.000E-01  1.90385E-05  2.58726E-15  9.23927E+01  3.57632E-06  1.0E-07
  5.250E-01  2.09899E-05  2.55619E-15  9.12831E+01  3.77662E-06  1.0E-07
  5.500E-01  2.30365E-05  2.52435E-15  9.01462E+01  3.97993E-06  1.0E-07
  5.750E-01  2.51783E-05  2.49183E-15  8.89848E+01  4.18637E-06  1.0E-07
  6.000E-01  2.74153E-05  2.45870E-15  8.78018E+01  4.39604E-06  1.0E-07
  6.250E-01  2.97475E-05  2.42504E-15  8.65998E+01  4.60905E-06  1.0E-07
  6.500E-01  3.21749E-05  2.39093E-15  8.53816E+01  4.82549E-06  1.0E-07
  6.750E-01  3.46974E-05  2.35644E-15  8.41499E+01  5.04548E-06  1.0E-07
  7.000E-01  3.73152E-05  2.32164E-15  8.29072E+01  5.26909E-06  1.0E-07
  7.250E-01  4.00281E-05  2.28660E-15  8.16558E+01  5.49641E-06  1.0E-07
  7.500E-01  4.28362E-05  2.25138E-15  8.03983E+01  5.72754E-06  1.0E-07
  7.750E-01  4.57395E-05  2.21606E-15  7.91368E+01  5.96255E-06  1.0E-07
  8.000E-01  4.87380E-05  2.18068E-15  7.78735E+01  6.20152E-06  1.0E-07
  8.250E-01  5.18317E-05  2.14531E-15  7.66103E+01  6.44451E-06  1.0E-07
  8.500E-01  5.50205E-05  2.10999E-15  7.53493E+01  6.69160E-06  1.0E-07
  8.750E-01  5.83045E-05  2.07479E-15  7.40921E+01  6.94285E-06  1.0E-07
  9.000E-01  6.16838E-05  2.03974E-15  7.28404E+01  7.19832E-06  1.0E-07
  9.250E-01  6.51582E-05  2.00489E-15  7.15959E+01  7.45806E-06  1.0E-07
  9.500E-01  6.87277E-05  1.97028E-15  7.03598E+01  7.72213E-06  1.0E-07
  9.750E-01  7.23925E-05  1.93594E-15  6.91336E+01  7.99058E-06  1.0E-07
  1.000E+00  7.61524E-05  1.90191E-15  6.79185E+01  8.26345E-06  1.0E-07
  1.100E+00  9.21439E-05  1.76948E-15  6.31893E+01  9.39984E-06  1.0E-07
  1.200E+00  1.09658E-04  1.64398E-15  5.87075E+01  1.06097E-05  1.0E-07
  1.300E+00  1.28695E-04  1.52630E-15  5.45053E+01  1.18945E-05  1.0E-07
  1.400E+00  1.49255E-04  1.41686E-15  5.05970E+01  1.32549E-05  1.0E-07
  1.500E+00  1.71338E-04  1.31567E-15  4.69834E+01  1.46913E-05  1.0E-07
  1.600E+00  1.94942E-04  1.22249E-15  4.36560E+01  1.62040E-05  1.0E-07
  1.700E+00  2.20070E-04  1.13693E-15  4.06004E+01  1.77930E-05  1.0E-07
  1.800E+00  2.46720E-04  1.05846E-15  3.77983E+01  1.94584E-05  1.0E-07
  1.900E+00  2.74892E-04  9.86542E-16  3.52301E+01  2.12002E-05  1.0E-07
  2.000E+00  3.04586E-04  9.20616E-16  3.28758E+01  2.30186E-05  1.0E-07
  2.100E+00  3.35803E-04  8.60136E-16  3.07160E+01  2.49140E-05  1.0E-07
  2.200E+00  3.68542E-04  8.04589E-16  2.87324E+01  2.68870E-05  1.0E-07
  2.300E+00  4.02802E-04  7.53501E-16  2.69080E+01  2.89381E-05  1.0E-07
  2.400E+00  4.38585E-04  7.06440E-16  2.52274E+01  3.10684E-05  1.0E-07
  2.500E+00  4.75889E-04  6.63016E-16  2.36767E+01  3.32787E-05  1.0E-07
  2.600E+00  5.14715E-04  6.22879E-16  2.22434E+01  3.55702E-05  1.0E-07
  2.700E+00  5.55063E-04  5.85717E-16  2.09163E+01  3.79443E-05  1.0E-07
  2.800E+00  5.96931E-04  5.51253E-16  1.96856E+01  4.04022E-05  1.0E-07
  2.900E+00  6.40321E-04  5.19238E-16  1.85423E+01  4.29454E-05  1.0E-07
  3.000E+00  6.85233E-04  4.89455E-16  1.74788E+01  4.55754E-05  1.0E-07
  3.100E+00  7.31665E-04  4.61708E-16  1.64879E+01  4.82938E-05  1.0E-07
  3.200E+00  7.79618E-04  4.35823E-16  1.55635E+01  5.11022E-05  1.0E-07
