 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+01 eV = 1.46997E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.70810E-16 cm**2 = 6.09974E+00 a0**2
 # 1st transport cross section = 1.32015E-16 cm**2 = 4.71434E+00 a0**2
 # 2nd transport cross section = 1.22319E-16 cm**2 = 4.36809E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.58527E-16  5.66110E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.58527E-16  5.66110E+00 -1.92175E-08  1.0E-07
  1.250E-04  1.18994E-12  1.58527E-16  5.66110E+00 -2.40219E-08  1.0E-07
  1.500E-04  1.71346E-12  1.58527E-16  5.66110E+00 -2.88263E-08  1.0E-07
  1.750E-04  2.33225E-12  1.58527E-16  5.66110E+00 -3.36306E-08  1.0E-07
  2.000E-04  3.04617E-12  1.58527E-16  5.66110E+00 -3.84350E-08  1.0E-07
  2.250E-04  3.85530E-12  1.58527E-16  5.66110E+00 -4.32394E-08  1.0E-07
  2.500E-04  4.75964E-12  1.58527E-16  5.66110E+00 -4.80438E-08  1.0E-07
  2.750E-04  5.75917E-12  1.58527E-16  5.66110E+00 -5.28481E-08  1.0E-07
  3.000E-04  6.85391E-12  1.58527E-16  5.66110E+00 -5.76525E-08  1.0E-07
  3.250E-04  8.04379E-12  1.58527E-16  5.66110E+00 -6.24569E-08  1.0E-07
  3.500E-04  9.32893E-12  1.58527E-16  5.66110E+00 -6.72613E-08  1.0E-07
  3.750E-04  1.07092E-11  1.58527E-16  5.66110E+00 -7.20656E-08  1.0E-07
  4.000E-04  1.21847E-11  1.58527E-16  5.66110E+00 -7.68700E-08  1.0E-07
  4.250E-04  1.37554E-11  1.58527E-16  5.66110E+00 -8.16744E-08  1.0E-07
  4.500E-04  1.54213E-11  1.58527E-16  5.66110E+00 -8.64788E-08  1.0E-07
  4.750E-04  1.71823E-11  1.58527E-16  5.66110E+00 -9.12831E-08  1.0E-07
  5.000E-04  1.90386E-11  1.58527E-16  5.66110E+00 -9.60875E-08  1.0E-07
  5.250E-04  2.09900E-11  1.58527E-16  5.66110E+00 -1.00892E-07  1.0E-07
  5.500E-04  2.30367E-11  1.58527E-16  5.66110E+00 -1.05696E-07  1.0E-07
  5.750E-04  2.51785E-11  1.58527E-16  5.66110E+00 -1.10501E-07  1.0E-07
  6.000E-04  2.74156E-11  1.58527E-16  5.66110E+00 -1.15305E-07  1.0E-07
  6.250E-04  2.97478E-11  1.58527E-16  5.66110E+00 -1.20109E-07  1.0E-07
  6.500E-04  3.21752E-11  1.58527E-16  5.66110E+00 -1.24914E-07  1.0E-07
  6.750E-04  3.46979E-11  1.58527E-16  5.66110E+00 -1.29718E-07  1.0E-07
  7.000E-04  3.73157E-11  1.58527E-16  5.66110E+00 -1.34523E-07  1.0E-07
  7.250E-04  4.00286E-11  1.58527E-16  5.66110E+00 -1.39327E-07  1.0E-07
  7.500E-04  4.28368E-11  1.58527E-16  5.66110E+00 -1.44131E-07  1.0E-07
  7.750E-04  4.57402E-11  1.58527E-16  5.66110E+00 -1.48936E-07  1.0E-07
  8.000E-04  4.87388E-11  1.58527E-16  5.66110E+00 -1.53740E-07  1.0E-07
  8.250E-04  5.18325E-11  1.58527E-16  5.66110E+00 -1.58544E-07  1.0E-07
  8.500E-04  5.50215E-11  1.58527E-16  5.66110E+00 -1.63349E-07  1.0E-07
  8.750E-04  5.83057E-11  1.58527E-16  5.66110E+00 -1.68153E-07  1.0E-07
  9.000E-04  6.16850E-11  1.58527E-16  5.66110E+00 -1.72958E-07  1.0E-07
  9.250E-04  6.51595E-11  1.58527E-16  5.66110E+00 -1.77762E-07  1.0E-07
  9.500E-04  6.87293E-11  1.58527E-16  5.66110E+00 -1.82566E-07  1.0E-07
  9.750E-04  7.23943E-11  1.58527E-16  5.66110E+00 -1.87371E-07  1.0E-07
  1.000E-03  7.61544E-11  1.58527E-16  5.66110E+00 -1.92175E-07  1.0E-07
  1.250E-03  1.18991E-10  1.58527E-16  5.66110E+00 -2.40219E-07  1.0E-07
  1.500E-03  1.71347E-10  1.58527E-16  5.66110E+00 -2.88263E-07  1.0E-07
  1.750E-03  2.33223E-10  1.58527E-16  5.66110E+00 -3.36306E-07  1.0E-07
  2.000E-03  3.04617E-10  1.58527E-16  5.66110E+00 -3.84350E-07  1.0E-07
  2.250E-03  3.85531E-10  1.58527E-16  5.66110E+00 -4.32394E-07  1.0E-07
  2.500E-03  4.75965E-10  1.58527E-16  5.66110E+00 -4.80438E-07  1.0E-07
  2.750E-03  5.75917E-10  1.58527E-16  5.66110E+00 -5.28481E-07  1.0E-07
  3.000E-03  6.85389E-10  1.58527E-16  5.66110E+00 -5.76525E-07  1.0E-07
  3.250E-03  8.04380E-10  1.58527E-16  5.66110E+00 -6.24569E-07  1.0E-07
  3.500E-03  9.32891E-10  1.58527E-16  5.66110E+00 -6.72613E-07  1.0E-07
  3.750E-03  1.07092E-09  1.58527E-16  5.66110E+00 -7.20656E-07  1.0E-07
  4.000E-03  1.21847E-09  1.58527E-16  5.66110E+00 -7.68700E-07  1.0E-07
  4.250E-03  1.37554E-09  1.58527E-16  5.66110E+00 -8.16744E-07  1.0E-07
  4.500E-03  1.54213E-09  1.58527E-16  5.66110E+00 -8.64788E-07  1.0E-07
  4.750E-03  1.71823E-09  1.58527E-16  5.66110E+00 -9.12831E-07  1.0E-07
  5.000E-03  1.90386E-09  1.58527E-16  5.66110E+00 -9.60875E-07  1.0E-07
  5.250E-03  2.09900E-09  1.58527E-16  5.66110E+00 -1.00892E-06  1.0E-07
  5.500E-03  2.30367E-09  1.58527E-16  5.66110E+00 -1.05696E-06  1.0E-07
  5.750E-03  2.51785E-09  1.58527E-16  5.66110E+00 -1.10501E-06  1.0E-07
