 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+06 eV = 2.93995E+05 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.84798E-18 cm**2 = 6.59926E-02 a0**2
 # 1st transport cross section = 1.94823E-23 cm**2 = 6.95727E-07 a0**2
 # 2nd transport cross section = 5.54809E-23 cm**2 = 1.98126E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.57581E-13  3.06248E+04  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  8.57566E-13  3.06242E+04  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  8.57557E-13  3.06239E+04  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  8.57547E-13  3.06236E+04  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  8.57535E-13  3.06231E+04  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  8.57520E-13  3.06226E+04  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  8.57505E-13  3.06220E+04  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  8.57487E-13  3.06214E+04  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  8.57467E-13  3.06207E+04  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  8.57445E-13  3.06199E+04  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  8.57422E-13  3.06191E+04  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  8.57397E-13  3.06182E+04  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  8.57369E-13  3.06172E+04  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  8.57340E-13  3.06162E+04  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  8.57309E-13  3.06151E+04  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  8.57276E-13  3.06139E+04  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  8.57242E-13  3.06127E+04  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  8.57205E-13  3.06114E+04  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  8.57167E-13  3.06100E+04  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  8.57126E-13  3.06085E+04  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  8.57084E-13  3.06070E+04  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  8.57040E-13  3.06055E+04  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  8.56994E-13  3.06038E+04  0.00000E+00  1.0E-05
