 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+06 eV = 2.57245E+05 a.u.
 #
 # Element: Fe,  Z =  26,  atomic weight = 5.58450E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.08989E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 26
 #
 # Electron density: Read from file ./database/z_026.den                                                                                                    
 #                   Number of data points =  763
 #                   Volume integral = 2.60000E+01
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.96893E-18 cm**2 = 7.03117E-02 a0**2
 # 1st transport cross section = 1.98194E-23 cm**2 = 7.07763E-07 a0**2
 # 2nd transport cross section = 5.64720E-23 cm**2 = 2.01665E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.09779E-12  3.92030E+04  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  1.09778E-12  3.92023E+04  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  1.09777E-12  3.92019E+04  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  1.09775E-12  3.92015E+04  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  1.09774E-12  3.92009E+04  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  1.09772E-12  3.92003E+04  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  1.09770E-12  3.91996E+04  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  1.09768E-12  3.91988E+04  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  1.09766E-12  3.91980E+04  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  1.09763E-12  3.91970E+04  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  1.09760E-12  3.91960E+04  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  1.09757E-12  3.91949E+04  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  1.09754E-12  3.91937E+04  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  1.09750E-12  3.91924E+04  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  1.09746E-12  3.91911E+04  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  1.09742E-12  3.91896E+04  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  1.09738E-12  3.91881E+04  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  1.09733E-12  3.91865E+04  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  1.09729E-12  3.91848E+04  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  1.09724E-12  3.91831E+04  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  1.09719E-12  3.91812E+04  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  1.09713E-12  3.91793E+04  0.00000E+00  1.0E-05
