 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+02 eV = 1.46997E+01 a.u.
 #
 # Element: Fe,  Z =  26,  atomic weight = 5.58450E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.08989E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 26
 #
 # Electron density: Read from file ./database/z_026.den                                                                                                    
 #                   Number of data points =  763
 #                   Volume integral = 2.60000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.85641E-16 cm**2 = 1.02004E+01 a0**2
 # 1st transport cross section = 9.13233E-17 cm**2 = 3.26121E+00 a0**2
 # 2nd transport cross section = 7.70239E-17 cm**2 = 2.75057E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.11003E-15  7.53505E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.11003E-15  7.53505E+01  1.06639E-09  1.0E-07
  1.250E-04  1.18994E-12  2.11003E-15  7.53505E+01  1.33299E-09  1.0E-07
  1.500E-04  1.71346E-12  2.11003E-15  7.53505E+01  1.59959E-09  1.0E-07
  1.750E-04  2.33225E-12  2.11003E-15  7.53505E+01  1.86619E-09  1.0E-07
  2.000E-04  3.04617E-12  2.11003E-15  7.53505E+01  2.13279E-09  1.0E-07
  2.250E-04  3.85530E-12  2.11003E-15  7.53505E+01  2.39939E-09  1.0E-07
  2.500E-04  4.75964E-12  2.11003E-15  7.53505E+01  2.66598E-09  1.0E-07
  2.750E-04  5.75917E-12  2.11003E-15  7.53505E+01  2.93258E-09  1.0E-07
  3.000E-04  6.85391E-12  2.11003E-15  7.53505E+01  3.19918E-09  1.0E-07
  3.250E-04  8.04379E-12  2.11003E-15  7.53505E+01  3.46578E-09  1.0E-07
  3.500E-04  9.32893E-12  2.11003E-15  7.53505E+01  3.73238E-09  1.0E-07
  3.750E-04  1.07092E-11  2.11003E-15  7.53505E+01  3.99898E-09  1.0E-07
  4.000E-04  1.21847E-11  2.11003E-15  7.53505E+01  4.26557E-09  1.0E-07
  4.250E-04  1.37554E-11  2.11003E-15  7.53505E+01  4.53217E-09  1.0E-07
  4.500E-04  1.54213E-11  2.11003E-15  7.53505E+01  4.79877E-09  1.0E-07
  4.750E-04  1.71823E-11  2.11003E-15  7.53505E+01  5.06537E-09  1.0E-07
  5.000E-04  1.90386E-11  2.11003E-15  7.53505E+01  5.33197E-09  1.0E-07
  5.250E-04  2.09900E-11  2.11003E-15  7.53505E+01  5.59857E-09  1.0E-07
  5.500E-04  2.30367E-11  2.11003E-15  7.53505E+01  5.86517E-09  1.0E-07
  5.750E-04  2.51785E-11  2.11003E-15  7.53505E+01  6.13176E-09  1.0E-07
  6.000E-04  2.74156E-11  2.11003E-15  7.53505E+01  6.39836E-09  1.0E-07
  6.250E-04  2.97478E-11  2.11003E-15  7.53505E+01  6.66496E-09  1.0E-07
  6.500E-04  3.21752E-11  2.11003E-15  7.53505E+01  6.93156E-09  1.0E-07
  6.750E-04  3.46979E-11  2.11003E-15  7.53505E+01  7.19816E-09  1.0E-07
  7.000E-04  3.73157E-11  2.11003E-15  7.53505E+01  7.46476E-09  1.0E-07
  7.250E-04  4.00286E-11  2.11003E-15  7.53505E+01  7.73135E-09  1.0E-07
  7.500E-04  4.28368E-11  2.11003E-15  7.53505E+01  7.99795E-09  1.0E-07
  7.750E-04  4.57402E-11  2.11003E-15  7.53505E+01  8.26455E-09  1.0E-07
  8.000E-04  4.87388E-11  2.11003E-15  7.53505E+01  8.53115E-09  1.0E-07
  8.250E-04  5.18325E-11  2.11003E-15  7.53505E+01  8.79775E-09  1.0E-07
  8.500E-04  5.50215E-11  2.11003E-15  7.53505E+01  9.06435E-09  1.0E-07
  8.750E-04  5.83057E-11  2.11003E-15  7.53505E+01  9.33094E-09  1.0E-07
  9.000E-04  6.16850E-11  2.11003E-15  7.53505E+01  9.59754E-09  1.0E-07
  9.250E-04  6.51595E-11  2.11003E-15  7.53505E+01  9.86414E-09  1.0E-07
  9.500E-04  6.87293E-11  2.11003E-15  7.53505E+01  1.01307E-08  1.0E-07
  9.750E-04  7.23943E-11  2.11003E-15  7.53505E+01  1.03973E-08  1.0E-07
  1.000E-03  7.61544E-11  2.11003E-15  7.53505E+01  1.06639E-08  1.0E-07
  1.250E-03  1.18991E-10  2.11003E-15  7.53505E+01  1.33299E-08  1.0E-07
  1.500E-03  1.71347E-10  2.11003E-15  7.53505E+01  1.59959E-08  1.0E-07
  1.750E-03  2.33223E-10  2.11003E-15  7.53505E+01  1.86619E-08  1.0E-07
