 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+01 eV = 9.18733E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Fe,  Z =  26,  atomic weight = 5.58450E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.08989E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 26
 #
 # Electron density: Read from file ./database/z_026.den                                                                                                    
 #                   Number of data points =  763
 #                   Volume integral = 2.60000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.72216E-16 cm**2 = 9.72102E+00 a0**2
 # 1st transport cross section = 2.01579E-16 cm**2 = 7.19851E+00 a0**2
 # 2nd transport cross section = 1.29119E-16 cm**2 = 4.61093E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.500E-03  2.30367E-09  3.94404E-16  1.40844E+01  1.64048E-08  1.0E-07
  5.750E-03  2.51785E-09  3.94404E-16  1.40844E+01  1.71504E-08  1.0E-07
  6.000E-03  2.74156E-09  3.94404E-16  1.40844E+01  1.78961E-08  1.0E-07
  6.250E-03  2.97478E-09  3.94404E-16  1.40844E+01  1.86418E-08  1.0E-07
  6.500E-03  3.21752E-09  3.94404E-16  1.40844E+01  1.93874E-08  1.0E-07
  6.750E-03  3.46978E-09  3.94404E-16  1.40844E+01  2.01331E-08  1.0E-07
  7.000E-03  3.73156E-09  3.94404E-16  1.40844E+01  2.08788E-08  1.0E-07
  7.250E-03  4.00286E-09  3.94404E-16  1.40844E+01  2.16245E-08  1.0E-07
  7.500E-03  4.28368E-09  3.94404E-16  1.40844E+01  2.23701E-08  1.0E-07
  7.750E-03  4.57402E-09  3.94404E-16  1.40844E+01  2.31158E-08  1.0E-07
  8.000E-03  4.87388E-09  3.94404E-16  1.40844E+01  2.38615E-08  1.0E-07
  8.250E-03  5.18326E-09  3.94404E-16  1.40844E+01  2.46071E-08  1.0E-07
  8.500E-03  5.50215E-09  3.94404E-16  1.40844E+01  2.53528E-08  1.0E-07
  8.750E-03  5.83057E-09  3.94404E-16  1.40844E+01  2.60985E-08  1.0E-07
  9.000E-03  6.16850E-09  3.94404E-16  1.40844E+01  2.68441E-08  1.0E-07
  9.250E-03  6.51596E-09  3.94404E-16  1.40844E+01  2.75898E-08  1.0E-07
  9.500E-03  6.87293E-09  3.94404E-16  1.40844E+01  2.83355E-08  1.0E-07
  9.750E-03  7.23942E-09  3.94404E-16  1.40844E+01  2.90811E-08  1.0E-07
  1.000E-02  7.61544E-09  3.94404E-16  1.40844E+01  2.98268E-08  1.0E-07
  1.250E-02  1.18991E-08  3.94404E-16  1.40844E+01  3.72835E-08  1.0E-07
  1.500E-02  1.71347E-08  3.94403E-16  1.40844E+01  4.47401E-08  1.0E-07
  1.750E-02  2.33223E-08  3.94403E-16  1.40844E+01  5.21967E-08  1.0E-07
  2.000E-02  3.04617E-08  3.94403E-16  1.40844E+01  5.96533E-08  1.0E-07
  2.250E-02  3.85531E-08  3.94403E-16  1.40844E+01  6.71099E-08  1.0E-07
  2.500E-02  4.75965E-08  3.94403E-16  1.40844E+01  7.45664E-08  1.0E-07
  2.750E-02  5.75917E-08  3.94403E-16  1.40844E+01  8.20229E-08  1.0E-07
  3.000E-02  6.85389E-08  3.94403E-16  1.40844E+01  8.94793E-08  1.0E-07
  3.250E-02  8.04380E-08  3.94403E-16  1.40844E+01  9.69357E-08  1.0E-07
  3.500E-02  9.32891E-08  3.94402E-16  1.40844E+01  1.04392E-07  1.0E-07
  3.750E-02  1.07092E-07  3.94402E-16  1.40844E+01  1.11848E-07  1.0E-07
  4.000E-02  1.21847E-07  3.94402E-16  1.40843E+01  1.19304E-07  1.0E-07
  4.250E-02  1.37554E-07  3.94402E-16  1.40843E+01  1.26761E-07  1.0E-07
  4.500E-02  1.54213E-07  3.94401E-16  1.40843E+01  1.34217E-07  1.0E-07
  4.750E-02  1.71823E-07  3.94401E-16  1.40843E+01  1.41673E-07  1.0E-07
  5.000E-02  1.90386E-07  3.94401E-16  1.40843E+01  1.49128E-07  1.0E-07
  5.250E-02  2.09900E-07  3.94401E-16  1.40843E+01  1.56584E-07  1.0E-07
  5.500E-02  2.30367E-07  3.94400E-16  1.40843E+01  1.64040E-07  1.0E-07
  5.750E-02  2.51785E-07  3.94400E-16  1.40843E+01  1.71496E-07  1.0E-07
  6.000E-02  2.74156E-07  3.94400E-16  1.40843E+01  1.78951E-07  1.0E-07
  6.250E-02  2.97478E-07  3.94399E-16  1.40843E+01  1.86406E-07  1.0E-07
  6.500E-02  3.21752E-07  3.94399E-16  1.40842E+01  1.93862E-07  1.0E-07
  6.750E-02  3.46978E-07  3.94399E-16  1.40842E+01  2.01317E-07  1.0E-07
  7.000E-02  3.73156E-07  3.94398E-16  1.40842E+01  2.08772E-07  1.0E-07
  7.250E-02  4.00286E-07  3.94398E-16  1.40842E+01  2.16227E-07  1.0E-07
  7.500E-02  4.28368E-07  3.94397E-16  1.40842E+01  2.23682E-07  1.0E-07
  7.750E-02  4.57402E-07  3.94397E-16  1.40842E+01  2.31136E-07  1.0E-07
  8.000E-02  4.87388E-07  3.94396E-16  1.40842E+01  2.38591E-07  1.0E-07
  8.250E-02  5.18325E-07  3.94396E-16  1.40841E+01  2.46045E-07  1.0E-07
  8.500E-02  5.50215E-07  3.94396E-16  1.40841E+01  2.53500E-07  1.0E-07
  8.750E-02  5.83057E-07  3.94395E-16  1.40841E+01  2.60954E-07  1.0E-07
  9.000E-02  6.16850E-07  3.94395E-16  1.40841E+01  2.68408E-07  1.0E-07
  9.250E-02  6.51596E-07  3.94394E-16  1.40841E+01  2.75861E-07  1.0E-07
  9.500E-02  6.87293E-07  3.94393E-16  1.40840E+01  2.83315E-07  1.0E-07
  9.750E-02  7.23942E-07  3.94393E-16  1.40840E+01  2.90769E-07  1.0E-07
  1.000E-01  7.61543E-07  3.94392E-16  1.40840E+01  2.98222E-07  1.0E-07
  1.250E-01  1.18991E-06  3.94386E-16  1.40838E+01  3.72745E-07  1.0E-07
  1.500E-01  1.71347E-06  3.94378E-16  1.40835E+01  4.47245E-07  1.0E-07
  1.750E-01  2.33223E-06  3.94369E-16  1.40832E+01  5.21720E-07  1.0E-07
  2.000E-01  3.04617E-06  3.94358E-16  1.40828E+01  5.96164E-07  1.0E-07
  2.250E-01  3.85531E-06  3.94346E-16  1.40824E+01  6.70573E-07  1.0E-07
  2.500E-01  4.75964E-06  3.94333E-16  1.40819E+01  7.44943E-07  1.0E-07
  2.750E-01  5.75916E-06  3.94318E-16  1.40813E+01  8.19269E-07  1.0E-07
  3.000E-01  6.85388E-06  3.94301E-16  1.40808E+01  8.93546E-07  1.0E-07
  3.250E-01  8.04378E-06  3.94284E-16  1.40801E+01  9.67772E-07  1.0E-07
  3.500E-01  9.32888E-06  3.94264E-16  1.40794E+01  1.04194E-06  1.0E-07
  3.750E-01  1.07092E-05  3.94244E-16  1.40787E+01  1.11605E-06  1.0E-07
  4.000E-01  1.21846E-05  3.94222E-16  1.40779E+01  1.19009E-06  1.0E-07
  4.250E-01  1.37553E-05  3.94198E-16  1.40771E+01  1.26406E-06  1.0E-07
  4.500E-01  1.54212E-05  3.94174E-16  1.40762E+01  1.33796E-06  1.0E-07
  4.750E-01  1.71822E-05  3.94147E-16  1.40753E+01  1.41178E-06  1.0E-07
