 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+02 eV = 1.10248E+01 a.u.
 #
 # Element: Fe,  Z =  26,  atomic weight = 5.58450E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.08989E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 26
 #
 # Electron density: Read from file ./database/z_026.den                                                                                                    
 #                   Number of data points =  763
 #                   Volume integral = 2.60000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 3.31075E-16 cm**2 = 1.18229E+01 a0**2
 # 1st transport cross section = 1.22743E-16 cm**2 = 4.38323E+00 a0**2
 # 2nd transport cross section = 9.49859E-17 cm**2 = 3.39201E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.92893E-15  6.88834E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.92893E-15  6.88834E+01  6.95842E-10  1.0E-07
  1.250E-04  1.18994E-12  1.92893E-15  6.88834E+01  8.69802E-10  1.0E-07
  1.500E-04  1.71346E-12  1.92893E-15  6.88834E+01  1.04376E-09  1.0E-07
  1.750E-04  2.33225E-12  1.92893E-15  6.88834E+01  1.21772E-09  1.0E-07
  2.000E-04  3.04617E-12  1.92893E-15  6.88834E+01  1.39168E-09  1.0E-07
  2.250E-04  3.85530E-12  1.92893E-15  6.88834E+01  1.56564E-09  1.0E-07
  2.500E-04  4.75964E-12  1.92893E-15  6.88834E+01  1.73960E-09  1.0E-07
  2.750E-04  5.75917E-12  1.92893E-15  6.88834E+01  1.91357E-09  1.0E-07
  3.000E-04  6.85391E-12  1.92893E-15  6.88834E+01  2.08753E-09  1.0E-07
  3.250E-04  8.04379E-12  1.92893E-15  6.88834E+01  2.26149E-09  1.0E-07
  3.500E-04  9.32893E-12  1.92893E-15  6.88834E+01  2.43545E-09  1.0E-07
  3.750E-04  1.07092E-11  1.92893E-15  6.88834E+01  2.60941E-09  1.0E-07
  4.000E-04  1.21847E-11  1.92893E-15  6.88834E+01  2.78337E-09  1.0E-07
  4.250E-04  1.37554E-11  1.92893E-15  6.88834E+01  2.95733E-09  1.0E-07
  4.500E-04  1.54213E-11  1.92893E-15  6.88834E+01  3.13129E-09  1.0E-07
  4.750E-04  1.71823E-11  1.92893E-15  6.88834E+01  3.30525E-09  1.0E-07
  5.000E-04  1.90386E-11  1.92893E-15  6.88834E+01  3.47921E-09  1.0E-07
  5.250E-04  2.09900E-11  1.92893E-15  6.88834E+01  3.65317E-09  1.0E-07
  5.500E-04  2.30367E-11  1.92893E-15  6.88834E+01  3.82713E-09  1.0E-07
  5.750E-04  2.51785E-11  1.92893E-15  6.88834E+01  4.00109E-09  1.0E-07
  6.000E-04  2.74156E-11  1.92893E-15  6.88834E+01  4.17505E-09  1.0E-07
  6.250E-04  2.97478E-11  1.92893E-15  6.88834E+01  4.34901E-09  1.0E-07
  6.500E-04  3.21752E-11  1.92893E-15  6.88834E+01  4.52297E-09  1.0E-07
  6.750E-04  3.46979E-11  1.92893E-15  6.88834E+01  4.69693E-09  1.0E-07
  7.000E-04  3.73157E-11  1.92893E-15  6.88834E+01  4.87089E-09  1.0E-07
  7.250E-04  4.00286E-11  1.92893E-15  6.88834E+01  5.04485E-09  1.0E-07
  7.500E-04  4.28368E-11  1.92893E-15  6.88834E+01  5.21881E-09  1.0E-07
  7.750E-04  4.57402E-11  1.92893E-15  6.88834E+01  5.39277E-09  1.0E-07
  8.000E-04  4.87388E-11  1.92893E-15  6.88834E+01  5.56673E-09  1.0E-07
  8.250E-04  5.18325E-11  1.92893E-15  6.88834E+01  5.74070E-09  1.0E-07
  8.500E-04  5.50215E-11  1.92893E-15  6.88834E+01  5.91466E-09  1.0E-07
  8.750E-04  5.83057E-11  1.92893E-15  6.88834E+01  6.08862E-09  1.0E-07
  9.000E-04  6.16850E-11  1.92893E-15  6.88834E+01  6.26258E-09  1.0E-07
  9.250E-04  6.51595E-11  1.92893E-15  6.88834E+01  6.43654E-09  1.0E-07
  9.500E-04  6.87293E-11  1.92893E-15  6.88834E+01  6.61050E-09  1.0E-07
  9.750E-04  7.23943E-11  1.92893E-15  6.88834E+01  6.78446E-09  1.0E-07
  1.000E-03  7.61544E-11  1.92893E-15  6.88834E+01  6.95842E-09  1.0E-07
  1.250E-03  1.18991E-10  1.92893E-15  6.88834E+01  8.69802E-09  1.0E-07
  1.500E-03  1.71347E-10  1.92893E-15  6.88834E+01  1.04376E-08  1.0E-07
  1.750E-03  2.33223E-10  1.92893E-15  6.88834E+01  1.21772E-08  1.0E-07
  2.000E-03  3.04617E-10  1.92893E-15  6.88834E+01  1.39168E-08  1.0E-07
  2.250E-03  3.85531E-10  1.92893E-15  6.88834E+01  1.56564E-08  1.0E-07
  2.500E-03  4.75965E-10  1.92893E-15  6.88834E+01  1.73960E-08  1.0E-07
  2.750E-03  5.75917E-10  1.92893E-15  6.88834E+01  1.91357E-08  1.0E-07
  3.000E-03  6.85389E-10  1.92893E-15  6.88834E+01  2.08753E-08  1.0E-07
  3.250E-03  8.04380E-10  1.92893E-15  6.88834E+01  2.26149E-08  1.0E-07
  3.500E-03  9.32891E-10  1.92893E-15  6.88834E+01  2.43545E-08  1.0E-07
  3.750E-03  1.07092E-09  1.92893E-15  6.88834E+01  2.60941E-08  1.0E-07
  4.000E-03  1.21847E-09  1.92893E-15  6.88834E+01  2.78337E-08  1.0E-07
  4.250E-03  1.37554E-09  1.92893E-15  6.88834E+01  2.95733E-08  1.0E-07
  4.500E-03  1.54213E-09  1.92893E-15  6.88834E+01  3.13129E-08  1.0E-07
  4.750E-03  1.71823E-09  1.92893E-15  6.88834E+01  3.30525E-08  1.0E-07
  5.000E-03  1.90386E-09  1.92893E-15  6.88834E+01  3.47921E-08  1.0E-07
  5.250E-03  2.09900E-09  1.92893E-15  6.88834E+01  3.65317E-08  1.0E-07
  5.500E-03  2.30367E-09  1.92893E-15  6.88834E+01  3.82713E-08  1.0E-07
  5.750E-03  2.51785E-09  1.92893E-15  6.88834E+01  4.00109E-08  1.0E-07
  6.000E-03  2.74156E-09  1.92893E-15  6.88834E+01  4.17505E-08  1.0E-07
  6.250E-03  2.97478E-09  1.92893E-15  6.88834E+01  4.34901E-08  1.0E-07
  6.500E-03  3.21752E-09  1.92893E-15  6.88834E+01  4.52297E-08  1.0E-07
  6.750E-03  3.46978E-09  1.92893E-15  6.88833E+01  4.69694E-08  1.0E-07
  7.000E-03  3.73156E-09  1.92893E-15  6.88833E+01  4.87090E-08  1.0E-07
  7.250E-03  4.00286E-09  1.92893E-15  6.88833E+01  5.04486E-08  1.0E-07
  7.500E-03  4.28368E-09  1.92893E-15  6.88833E+01  5.21882E-08  1.0E-07
  7.750E-03  4.57402E-09  1.92893E-15  6.88833E+01  5.39278E-08  1.0E-07
  8.000E-03  4.87388E-09  1.92893E-15  6.88833E+01  5.56674E-08  1.0E-07
  8.250E-03  5.18326E-09  1.92893E-15  6.88833E+01  5.74070E-08  1.0E-07
  8.500E-03  5.50215E-09  1.92893E-15  6.88833E+01  5.91466E-08  1.0E-07
  8.750E-03  5.83057E-09  1.92893E-15  6.88833E+01  6.08862E-08  1.0E-07
  9.000E-03  6.16850E-09  1.92893E-15  6.88833E+01  6.26258E-08  1.0E-07
  9.250E-03  6.51596E-09  1.92893E-15  6.88833E+01  6.43654E-08  1.0E-07
  9.500E-03  6.87293E-09  1.92893E-15  6.88833E+01  6.61051E-08  1.0E-07
  9.750E-03  7.23942E-09  1.92893E-15  6.88833E+01  6.78447E-08  1.0E-07
  1.000E-02  7.61544E-09  1.92893E-15  6.88833E+01  6.95843E-08  1.0E-07
  1.250E-02  1.18991E-08  1.92893E-15  6.88832E+01  8.69804E-08  1.0E-07
  1.500E-02  1.71347E-08  1.92893E-15  6.88832E+01  1.04377E-07  1.0E-07
  1.750E-02  2.33223E-08  1.92892E-15  6.88831E+01  1.21773E-07  1.0E-07
  2.000E-02  3.04617E-08  1.92892E-15  6.88830E+01  1.39169E-07  1.0E-07
  2.250E-02  3.85531E-08  1.92892E-15  6.88829E+01  1.56565E-07  1.0E-07
  2.500E-02  4.75965E-08  1.92892E-15  6.88828E+01  1.73962E-07  1.0E-07
  2.750E-02  5.75917E-08  1.92891E-15  6.88827E+01  1.91358E-07  1.0E-07
  3.000E-02  6.85389E-08  1.92891E-15  6.88826E+01  2.08755E-07  1.0E-07
  3.250E-02  8.04380E-08  1.92890E-15  6.88824E+01  2.26152E-07  1.0E-07
  3.500E-02  9.32891E-08  1.92890E-15  6.88823E+01  2.43549E-07  1.0E-07
  3.750E-02  1.07092E-07  1.92889E-15  6.88821E+01  2.60945E-07  1.0E-07
  4.000E-02  1.21847E-07  1.92889E-15  6.88819E+01  2.78343E-07  1.0E-07
  4.250E-02  1.37554E-07  1.92888E-15  6.88817E+01  2.95740E-07  1.0E-07
  4.500E-02  1.54213E-07  1.92888E-15  6.88815E+01  3.13137E-07  1.0E-07
  4.750E-02  1.71823E-07  1.92887E-15  6.88813E+01  3.30535E-07  1.0E-07
  5.000E-02  1.90386E-07  1.92887E-15  6.88811E+01  3.47932E-07  1.0E-07
  5.250E-02  2.09900E-07  1.92886E-15  6.88808E+01  3.65330E-07  1.0E-07
  5.500E-02  2.30367E-07  1.92885E-15  6.88806E+01  3.82728E-07  1.0E-07
  5.750E-02  2.51785E-07  1.92885E-15  6.88803E+01  4.00126E-07  1.0E-07
  6.000E-02  2.74156E-07  1.92884E-15  6.88800E+01  4.17525E-07  1.0E-07
  6.250E-02  2.97478E-07  1.92883E-15  6.88798E+01  4.34923E-07  1.0E-07
  6.500E-02  3.21752E-07  1.92882E-15  6.88795E+01  4.52322E-07  1.0E-07
  6.750E-02  3.46978E-07  1.92881E-15  6.88792E+01  4.69721E-07  1.0E-07
  7.000E-02  3.73156E-07  1.92880E-15  6.88788E+01  4.87121E-07  1.0E-07
  7.250E-02  4.00286E-07  1.92879E-15  6.88785E+01  5.04520E-07  1.0E-07
