 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+01 eV = 1.46997E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Fe,  Z =  26,  atomic weight = 5.58450E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.08989E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 26
 #
 # Electron density: Read from file ./database/z_026.den                                                                                                    
 #                   Number of data points =  763
 #                   Volume integral = 2.60000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 3.58320E-16 cm**2 = 1.27958E+01 a0**2
 # 1st transport cross section = 2.14320E-16 cm**2 = 7.65351E+00 a0**2
 # 2nd transport cross section = 2.47435E-16 cm**2 = 8.83606E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.13262E-16  1.83289E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.13262E-16  1.83289E+01 -9.43287E-09  1.0E-07
  1.250E-04  1.18994E-12  5.13262E-16  1.83289E+01 -1.17911E-08  1.0E-07
  1.500E-04  1.71346E-12  5.13262E-16  1.83289E+01 -1.41493E-08  1.0E-07
  1.750E-04  2.33225E-12  5.13262E-16  1.83289E+01 -1.65075E-08  1.0E-07
  2.000E-04  3.04617E-12  5.13262E-16  1.83289E+01 -1.88657E-08  1.0E-07
  2.250E-04  3.85530E-12  5.13262E-16  1.83289E+01 -2.12240E-08  1.0E-07
  2.500E-04  4.75964E-12  5.13262E-16  1.83289E+01 -2.35822E-08  1.0E-07
  2.750E-04  5.75917E-12  5.13262E-16  1.83289E+01 -2.59404E-08  1.0E-07
  3.000E-04  6.85391E-12  5.13262E-16  1.83289E+01 -2.82986E-08  1.0E-07
  3.250E-04  8.04379E-12  5.13262E-16  1.83289E+01 -3.06568E-08  1.0E-07
  3.500E-04  9.32893E-12  5.13262E-16  1.83289E+01 -3.30151E-08  1.0E-07
  3.750E-04  1.07092E-11  5.13262E-16  1.83289E+01 -3.53733E-08  1.0E-07
  4.000E-04  1.21847E-11  5.13262E-16  1.83289E+01 -3.77315E-08  1.0E-07
  4.250E-04  1.37554E-11  5.13262E-16  1.83289E+01 -4.00897E-08  1.0E-07
  4.500E-04  1.54213E-11  5.13262E-16  1.83289E+01 -4.24479E-08  1.0E-07
  4.750E-04  1.71823E-11  5.13262E-16  1.83289E+01 -4.48062E-08  1.0E-07
  5.000E-04  1.90386E-11  5.13262E-16  1.83289E+01 -4.71644E-08  1.0E-07
  5.250E-04  2.09900E-11  5.13262E-16  1.83289E+01 -4.95226E-08  1.0E-07
  5.500E-04  2.30367E-11  5.13262E-16  1.83289E+01 -5.18808E-08  1.0E-07
  5.750E-04  2.51785E-11  5.13262E-16  1.83289E+01 -5.42390E-08  1.0E-07
  6.000E-04  2.74156E-11  5.13262E-16  1.83289E+01 -5.65972E-08  1.0E-07
  6.250E-04  2.97478E-11  5.13262E-16  1.83289E+01 -5.89555E-08  1.0E-07
  6.500E-04  3.21752E-11  5.13262E-16  1.83289E+01 -6.13137E-08  1.0E-07
  6.750E-04  3.46979E-11  5.13262E-16  1.83289E+01 -6.36719E-08  1.0E-07
  7.000E-04  3.73157E-11  5.13262E-16  1.83289E+01 -6.60301E-08  1.0E-07
