 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+04 eV = 2.20496E+03 a.u.
 #
 # Element: Fe,  Z =  26,  atomic weight = 5.58450E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.08989E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 26
 #
 # Electron density: Read from file ./database/z_026.den                                                                                                    
 #                   Number of data points =  763
 #                   Volume integral = 2.60000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 9.34884E-18 cm**2 = 3.33853E-01 a0**2
 # 1st transport cross section = 4.22853E-20 cm**2 = 1.51004E-03 a0**2
 # 2nd transport cross section = 1.06241E-19 cm**2 = 3.79394E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.13022E-15  2.18914E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.13022E-15  2.18914E+02  3.71395E-10  1.0E-07
  1.250E-04  1.18994E-12  6.13022E-15  2.18914E+02  4.64244E-10  1.0E-07
  1.500E-04  1.71346E-12  6.13022E-15  2.18914E+02  5.57093E-10  1.0E-07
  1.750E-04  2.33225E-12  6.13022E-15  2.18914E+02  6.49941E-10  1.0E-07
  2.000E-04  3.04617E-12  6.13022E-15  2.18914E+02  7.42790E-10  1.0E-07
  2.250E-04  3.85530E-12  6.13022E-15  2.18914E+02  8.35639E-10  1.0E-07
  2.500E-04  4.75964E-12  6.13022E-15  2.18914E+02  9.28488E-10  1.0E-07
  2.750E-04  5.75917E-12  6.13022E-15  2.18914E+02  1.02134E-09  1.0E-07
  3.000E-04  6.85391E-12  6.13022E-15  2.18914E+02  1.11419E-09  1.0E-07
  3.250E-04  8.04379E-12  6.13022E-15  2.18914E+02  1.20703E-09  1.0E-07
  3.500E-04  9.32893E-12  6.13022E-15  2.18914E+02  1.29988E-09  1.0E-07
  3.750E-04  1.07092E-11  6.13022E-15  2.18914E+02  1.39273E-09  1.0E-07
  4.000E-04  1.21847E-11  6.13022E-15  2.18914E+02  1.48558E-09  1.0E-07
  4.250E-04  1.37554E-11  6.13022E-15  2.18914E+02  1.57843E-09  1.0E-07
  4.500E-04  1.54213E-11  6.13022E-15  2.18914E+02  1.67128E-09  1.0E-07
  4.750E-04  1.71823E-11  6.13022E-15  2.18914E+02  1.76413E-09  1.0E-07
  5.000E-04  1.90386E-11  6.13022E-15  2.18914E+02  1.85698E-09  1.0E-07
  5.250E-04  2.09900E-11  6.13022E-15  2.18914E+02  1.94982E-09  1.0E-07
  5.500E-04  2.30367E-11  6.13022E-15  2.18914E+02  2.04267E-09  1.0E-07
  5.750E-04  2.51785E-11  6.13022E-15  2.18914E+02  2.13552E-09  1.0E-07
  6.000E-04  2.74156E-11  6.13022E-15  2.18914E+02  2.22837E-09  1.0E-07
  6.250E-04  2.97478E-11  6.13022E-15  2.18914E+02  2.32122E-09  1.0E-07
  6.500E-04  3.21752E-11  6.13022E-15  2.18914E+02  2.41407E-09  1.0E-07
  6.750E-04  3.46979E-11  6.13022E-15  2.18914E+02  2.50692E-09  1.0E-07
  7.000E-04  3.73157E-11  6.13022E-15  2.18914E+02  2.59977E-09  1.0E-07
  7.250E-04  4.00286E-11  6.13022E-15  2.18914E+02  2.69262E-09  1.0E-07
  7.500E-04  4.28368E-11  6.13022E-15  2.18914E+02  2.78546E-09  1.0E-07
  7.750E-04  4.57402E-11  6.13022E-15  2.18914E+02  2.87831E-09  1.0E-07
  8.000E-04  4.87388E-11  6.13022E-15  2.18914E+02  2.97116E-09  1.0E-07
  8.250E-04  5.18325E-11  6.13022E-15  2.18914E+02  3.06401E-09  1.0E-07
  8.500E-04  5.50215E-11  6.13021E-15  2.18914E+02  3.15686E-09  1.0E-07
  8.750E-04  5.83057E-11  6.13021E-15  2.18914E+02  3.24971E-09  1.0E-07
  9.000E-04  6.16850E-11  6.13021E-15  2.18914E+02  3.34256E-09  1.0E-07
  9.250E-04  6.51595E-11  6.13021E-15  2.18914E+02  3.43541E-09  1.0E-07
  9.500E-04  6.87293E-11  6.13021E-15  2.18914E+02  3.52826E-09  1.0E-07
  9.750E-04  7.23943E-11  6.13021E-15  2.18914E+02  3.62111E-09  1.0E-07
  1.000E-03  7.61544E-11  6.13021E-15  2.18914E+02  3.71395E-09  1.0E-07
  1.250E-03  1.18991E-10  6.13020E-15  2.18914E+02  4.64245E-09  1.0E-07
  1.500E-03  1.71347E-10  6.13020E-15  2.18913E+02  5.57094E-09  1.0E-07
  1.750E-03  2.33223E-10  6.13019E-15  2.18913E+02  6.49943E-09  1.0E-07
  2.000E-03  3.04617E-10  6.13018E-15  2.18913E+02  7.42793E-09  1.0E-07
  2.250E-03  3.85531E-10  6.13016E-15  2.18912E+02  8.35643E-09  1.0E-07
  2.500E-03  4.75965E-10  6.13015E-15  2.18912E+02  9.28493E-09  1.0E-07
  2.750E-03  5.75917E-10  6.13013E-15  2.18911E+02  1.02134E-08  1.0E-07
  3.000E-03  6.85389E-10  6.13012E-15  2.18910E+02  1.11419E-08  1.0E-07
  3.250E-03  8.04380E-10  6.13010E-15  2.18910E+02  1.20705E-08  1.0E-07
  3.500E-03  9.32891E-10  6.13008E-15  2.18909E+02  1.29990E-08  1.0E-07
  3.750E-03  1.07092E-09  6.13005E-15  2.18908E+02  1.39275E-08  1.0E-07
  4.000E-03  1.21847E-09  6.13003E-15  2.18907E+02  1.48560E-08  1.0E-07
  4.250E-03  1.37554E-09  6.13001E-15  2.18906E+02  1.57845E-08  1.0E-07
  4.500E-03  1.54213E-09  6.12998E-15  2.18906E+02  1.67131E-08  1.0E-07
  4.750E-03  1.71823E-09  6.12995E-15  2.18905E+02  1.76416E-08  1.0E-07
  5.000E-03  1.90386E-09  6.12992E-15  2.18904E+02  1.85702E-08  1.0E-07
  5.250E-03  2.09900E-09  6.12989E-15  2.18902E+02  1.94987E-08  1.0E-07
  5.500E-03  2.30367E-09  6.12986E-15  2.18901E+02  2.04273E-08  1.0E-07
  5.750E-03  2.51785E-09  6.12983E-15  2.18900E+02  2.13558E-08  1.0E-07
  6.000E-03  2.74156E-09  6.12979E-15  2.18899E+02  2.22844E-08  1.0E-07
  6.250E-03  2.97478E-09  6.12975E-15  2.18897E+02  2.32130E-08  1.0E-07
  6.500E-03  3.21752E-09  6.12972E-15  2.18896E+02  2.41416E-08  1.0E-07
  6.750E-03  3.46978E-09  6.12968E-15  2.18895E+02  2.50702E-08  1.0E-07
  7.000E-03  3.73156E-09  6.12963E-15  2.18893E+02  2.59988E-08  1.0E-07
  7.250E-03  4.00286E-09  6.12959E-15  2.18892E+02  2.69274E-08  1.0E-07
  7.500E-03  4.28368E-09  6.12955E-15  2.18890E+02  2.78560E-08  1.0E-07
  7.750E-03  4.57402E-09  6.12950E-15  2.18888E+02  2.87846E-08  1.0E-07
  8.000E-03  4.87388E-09  6.12945E-15  2.18887E+02  2.97132E-08  1.0E-07
  8.250E-03  5.18326E-09  6.12941E-15  2.18885E+02  3.06419E-08  1.0E-07
  8.500E-03  5.50215E-09  6.12935E-15  2.18883E+02  3.15705E-08  1.0E-07
  8.750E-03  5.83057E-09  6.12930E-15  2.18881E+02  3.24992E-08  1.0E-07
  9.000E-03  6.16850E-09  6.12925E-15  2.18879E+02  3.34279E-08  1.0E-07
  9.250E-03  6.51596E-09  6.12919E-15  2.18878E+02  3.43566E-08  1.0E-07
  9.500E-03  6.87293E-09  6.12914E-15  2.18876E+02  3.52853E-08  1.0E-07
  9.750E-03  7.23942E-09  6.12908E-15  2.18873E+02  3.62140E-08  1.0E-07
  1.000E-02  7.61544E-09  6.12902E-15  2.18871E+02  3.71427E-08  1.0E-07
  1.250E-02  1.18991E-08  6.12835E-15  2.18847E+02  4.64306E-08  1.0E-07
  1.500E-02  1.71347E-08  6.12752E-15  2.18818E+02  5.57200E-08  1.0E-07
  1.750E-02  2.33223E-08  6.12654E-15  2.18783E+02  6.50113E-08  1.0E-07
  2.000E-02  3.04617E-08  6.12542E-15  2.18743E+02  7.43046E-08  1.0E-07
  2.250E-02  3.85531E-08  6.12414E-15  2.18697E+02  8.36003E-08  1.0E-07
  2.500E-02  4.75965E-08  6.12272E-15  2.18646E+02  9.28987E-08  1.0E-07
  2.750E-02  5.75917E-08  6.12114E-15  2.18590E+02  1.02200E-07  1.0E-07
  3.000E-02  6.85389E-08  6.11942E-15  2.18528E+02  1.11505E-07  1.0E-07
  3.250E-02  8.04380E-08  6.11755E-15  2.18462E+02  1.20813E-07  1.0E-07
  3.500E-02  9.32891E-08  6.11552E-15  2.18389E+02  1.30125E-07  1.0E-07
  3.750E-02  1.07092E-07  6.11335E-15  2.18312E+02  1.39441E-07  1.0E-07
  4.000E-02  1.21847E-07  6.11104E-15  2.18229E+02  1.48762E-07  1.0E-07
  4.250E-02  1.37554E-07  6.10857E-15  2.18141E+02  1.58088E-07  1.0E-07
  4.500E-02  1.54213E-07  6.10596E-15  2.18048E+02  1.67419E-07  1.0E-07
  4.750E-02  1.71823E-07  6.10319E-15  2.17949E+02  1.76755E-07  1.0E-07
  5.000E-02  1.90386E-07  6.10029E-15  2.17845E+02  1.86096E-07  1.0E-07
  5.250E-02  2.09900E-07  6.09723E-15  2.17736E+02  1.95444E-07  1.0E-07
  5.500E-02  2.30367E-07  6.09403E-15  2.17622E+02  2.04798E-07  1.0E-07
  5.750E-02  2.51785E-07  6.09068E-15  2.17502E+02  2.14159E-07  1.0E-07
  6.000E-02  2.74156E-07  6.08719E-15  2.17377E+02  2.23526E-07  1.0E-07
  6.250E-02  2.97478E-07  6.08355E-15  2.17247E+02  2.32901E-07  1.0E-07
  6.500E-02  3.21752E-07  6.07977E-15  2.17112E+02  2.42283E-07  1.0E-07
  6.750E-02  3.46978E-07  6.07584E-15  2.16972E+02  2.51673E-07  1.0E-07
  7.000E-02  3.73156E-07  6.07177E-15  2.16827E+02  2.61071E-07  1.0E-07
  7.250E-02  4.00286E-07  6.06755E-15  2.16676E+02  2.70477E-07  1.0E-07
  7.500E-02  4.28368E-07  6.06319E-15  2.16521E+02  2.79892E-07  1.0E-07
  7.750E-02  4.57402E-07  6.05869E-15  2.16360E+02  2.89316E-07  1.0E-07
  8.000E-02  4.87388E-07  6.05405E-15  2.16194E+02  2.98749E-07  1.0E-07
  8.250E-02  5.18325E-07  6.04927E-15  2.16023E+02  3.08191E-07  1.0E-07
  8.500E-02  5.50215E-07  6.04434E-15  2.15847E+02  3.17644E-07  1.0E-07
  8.750E-02  5.83057E-07  6.03928E-15  2.15666E+02  3.27106E-07  1.0E-07
  9.000E-02  6.16850E-07  6.03407E-15  2.15481E+02  3.36579E-07  1.0E-07
  9.250E-02  6.51596E-07  6.02873E-15  2.15290E+02  3.46063E-07  1.0E-07
  9.500E-02  6.87293E-07  6.02324E-15  2.15094E+02  3.55558E-07  1.0E-07
