 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+04 eV = 1.10248E+03 a.u.
 #
 # Element: Fe,  Z =  26,  atomic weight = 5.58450E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.08989E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 26
 #
 # Electron density: Read from file ./database/z_026.den                                                                                                    
 #                   Number of data points =  763
 #                   Volume integral = 2.60000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.63375E-17 cm**2 = 5.83422E-01 a0**2
 # 1st transport cross section = 1.40092E-19 cm**2 = 5.00276E-03 a0**2
 # 2nd transport cross section = 3.38675E-19 cm**2 = 1.20943E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.32468E-15  1.90148E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.32468E-15  1.90148E+02  4.65079E-10  1.0E-07
  1.250E-04  1.18994E-12  5.32468E-15  1.90148E+02  5.81348E-10  1.0E-07
  1.500E-04  1.71346E-12  5.32468E-15  1.90148E+02  6.97618E-10  1.0E-07
  1.750E-04  2.33225E-12  5.32468E-15  1.90148E+02  8.13887E-10  1.0E-07
  2.000E-04  3.04617E-12  5.32468E-15  1.90148E+02  9.30157E-10  1.0E-07
  2.250E-04  3.85530E-12  5.32468E-15  1.90148E+02  1.04643E-09  1.0E-07
  2.500E-04  4.75964E-12  5.32468E-15  1.90148E+02  1.16270E-09  1.0E-07
  2.750E-04  5.75917E-12  5.32468E-15  1.90148E+02  1.27897E-09  1.0E-07
  3.000E-04  6.85391E-12  5.32468E-15  1.90148E+02  1.39524E-09  1.0E-07
  3.250E-04  8.04379E-12  5.32468E-15  1.90148E+02  1.51151E-09  1.0E-07
  3.500E-04  9.32893E-12  5.32468E-15  1.90148E+02  1.62777E-09  1.0E-07
  3.750E-04  1.07092E-11  5.32468E-15  1.90148E+02  1.74404E-09  1.0E-07
  4.000E-04  1.21847E-11  5.32468E-15  1.90148E+02  1.86031E-09  1.0E-07
  4.250E-04  1.37554E-11  5.32468E-15  1.90148E+02  1.97658E-09  1.0E-07
  4.500E-04  1.54213E-11  5.32468E-15  1.90148E+02  2.09285E-09  1.0E-07
  4.750E-04  1.71823E-11  5.32468E-15  1.90148E+02  2.20912E-09  1.0E-07
  5.000E-04  1.90386E-11  5.32468E-15  1.90148E+02  2.32539E-09  1.0E-07
  5.250E-04  2.09900E-11  5.32468E-15  1.90148E+02  2.44166E-09  1.0E-07
  5.500E-04  2.30367E-11  5.32468E-15  1.90148E+02  2.55793E-09  1.0E-07
  5.750E-04  2.51785E-11  5.32468E-15  1.90148E+02  2.67420E-09  1.0E-07
  6.000E-04  2.74156E-11  5.32468E-15  1.90148E+02  2.79047E-09  1.0E-07
  6.250E-04  2.97478E-11  5.32468E-15  1.90148E+02  2.90674E-09  1.0E-07
  6.500E-04  3.21752E-11  5.32468E-15  1.90148E+02  3.02301E-09  1.0E-07
  6.750E-04  3.46979E-11  5.32468E-15  1.90148E+02  3.13928E-09  1.0E-07
  7.000E-04  3.73157E-11  5.32468E-15  1.90148E+02  3.25555E-09  1.0E-07
  7.250E-04  4.00286E-11  5.32468E-15  1.90148E+02  3.37182E-09  1.0E-07
  7.500E-04  4.28368E-11  5.32468E-15  1.90148E+02  3.48809E-09  1.0E-07
  7.750E-04  4.57402E-11  5.32468E-15  1.90148E+02  3.60436E-09  1.0E-07
  8.000E-04  4.87388E-11  5.32468E-15  1.90148E+02  3.72063E-09  1.0E-07
  8.250E-04  5.18325E-11  5.32468E-15  1.90148E+02  3.83690E-09  1.0E-07
  8.500E-04  5.50215E-11  5.32468E-15  1.90148E+02  3.95317E-09  1.0E-07
  8.750E-04  5.83057E-11  5.32468E-15  1.90148E+02  4.06944E-09  1.0E-07
  9.000E-04  6.16850E-11  5.32468E-15  1.90148E+02  4.18571E-09  1.0E-07
  9.250E-04  6.51595E-11  5.32468E-15  1.90148E+02  4.30198E-09  1.0E-07
  9.500E-04  6.87293E-11  5.32468E-15  1.90148E+02  4.41825E-09  1.0E-07
  9.750E-04  7.23943E-11  5.32468E-15  1.90148E+02  4.53452E-09  1.0E-07
  1.000E-03  7.61544E-11  5.32468E-15  1.90148E+02  4.65079E-09  1.0E-07
  1.250E-03  1.18991E-10  5.32467E-15  1.90148E+02  5.81349E-09  1.0E-07
  1.500E-03  1.71347E-10  5.32467E-15  1.90147E+02  6.97618E-09  1.0E-07
  1.750E-03  2.33223E-10  5.32467E-15  1.90147E+02  8.13888E-09  1.0E-07
  2.000E-03  3.04617E-10  5.32466E-15  1.90147E+02  9.30159E-09  1.0E-07
  2.250E-03  3.85531E-10  5.32466E-15  1.90147E+02  1.04643E-08  1.0E-07
  2.500E-03  4.75965E-10  5.32465E-15  1.90147E+02  1.16270E-08  1.0E-07
  2.750E-03  5.75917E-10  5.32464E-15  1.90146E+02  1.27897E-08  1.0E-07
  3.000E-03  6.85389E-10  5.32464E-15  1.90146E+02  1.39524E-08  1.0E-07
  3.250E-03  8.04380E-10  5.32463E-15  1.90146E+02  1.51151E-08  1.0E-07
  3.500E-03  9.32891E-10  5.32462E-15  1.90146E+02  1.62778E-08  1.0E-07
  3.750E-03  1.07092E-09  5.32461E-15  1.90145E+02  1.74406E-08  1.0E-07
  4.000E-03  1.21847E-09  5.32460E-15  1.90145E+02  1.86033E-08  1.0E-07
  4.250E-03  1.37554E-09  5.32459E-15  1.90145E+02  1.97660E-08  1.0E-07
  4.500E-03  1.54213E-09  5.32458E-15  1.90144E+02  2.09287E-08  1.0E-07
  4.750E-03  1.71823E-09  5.32457E-15  1.90144E+02  2.20914E-08  1.0E-07
  5.000E-03  1.90386E-09  5.32455E-15  1.90143E+02  2.32542E-08  1.0E-07
  5.250E-03  2.09900E-09  5.32454E-15  1.90143E+02  2.44169E-08  1.0E-07
  5.500E-03  2.30367E-09  5.32453E-15  1.90142E+02  2.55797E-08  1.0E-07
  5.750E-03  2.51785E-09  5.32451E-15  1.90142E+02  2.67424E-08  1.0E-07
  6.000E-03  2.74156E-09  5.32450E-15  1.90141E+02  2.79051E-08  1.0E-07
  6.250E-03  2.97478E-09  5.32448E-15  1.90141E+02  2.90679E-08  1.0E-07
  6.500E-03  3.21752E-09  5.32446E-15  1.90140E+02  3.02307E-08  1.0E-07
  6.750E-03  3.46978E-09  5.32445E-15  1.90139E+02  3.13934E-08  1.0E-07
  7.000E-03  3.73156E-09  5.32443E-15  1.90139E+02  3.25562E-08  1.0E-07
  7.250E-03  4.00286E-09  5.32441E-15  1.90138E+02  3.37190E-08  1.0E-07
  7.500E-03  4.28368E-09  5.32439E-15  1.90138E+02  3.48817E-08  1.0E-07
  7.750E-03  4.57402E-09  5.32437E-15  1.90137E+02  3.60445E-08  1.0E-07
  8.000E-03  4.87388E-09  5.32435E-15  1.90136E+02  3.72073E-08  1.0E-07
  8.250E-03  5.18326E-09  5.32433E-15  1.90135E+02  3.83701E-08  1.0E-07
  8.500E-03  5.50215E-09  5.32431E-15  1.90135E+02  3.95329E-08  1.0E-07
  8.750E-03  5.83057E-09  5.32429E-15  1.90134E+02  4.06957E-08  1.0E-07
  9.000E-03  6.16850E-09  5.32427E-15  1.90133E+02  4.18585E-08  1.0E-07
  9.250E-03  6.51596E-09  5.32424E-15  1.90132E+02  4.30214E-08  1.0E-07
  9.500E-03  6.87293E-09  5.32422E-15  1.90131E+02  4.41842E-08  1.0E-07
  9.750E-03  7.23942E-09  5.32419E-15  1.90130E+02  4.53470E-08  1.0E-07
  1.000E-02  7.61544E-09  5.32417E-15  1.90130E+02  4.65099E-08  1.0E-07
  1.250E-02  1.18991E-08  5.32388E-15  1.90119E+02  5.81388E-08  1.0E-07
  1.500E-02  1.71347E-08  5.32353E-15  1.90107E+02  6.97686E-08  1.0E-07
  1.750E-02  2.33223E-08  5.32311E-15  1.90092E+02  8.13996E-08  1.0E-07
  2.000E-02  3.04617E-08  5.32263E-15  1.90074E+02  9.30319E-08  1.0E-07
  2.250E-02  3.85531E-08  5.32208E-15  1.90055E+02  1.04666E-07  1.0E-07
  2.500E-02  4.75965E-08  5.32147E-15  1.90033E+02  1.16301E-07  1.0E-07
  2.750E-02  5.75917E-08  5.32080E-15  1.90009E+02  1.27939E-07  1.0E-07
  3.000E-02  6.85389E-08  5.32006E-15  1.89983E+02  1.39578E-07  1.0E-07
  3.250E-02  8.04380E-08  5.31926E-15  1.89954E+02  1.51220E-07  1.0E-07
  3.500E-02  9.32891E-08  5.31839E-15  1.89923E+02  1.62864E-07  1.0E-07
  3.750E-02  1.07092E-07  5.31747E-15  1.89890E+02  1.74511E-07  1.0E-07
  4.000E-02  1.21847E-07  5.31647E-15  1.89855E+02  1.86161E-07  1.0E-07
  4.250E-02  1.37554E-07  5.31542E-15  1.89817E+02  1.97814E-07  1.0E-07
  4.500E-02  1.54213E-07  5.31429E-15  1.89777E+02  2.09470E-07  1.0E-07
  4.750E-02  1.71823E-07  5.31311E-15  1.89735E+02  2.21130E-07  1.0E-07
  5.000E-02  1.90386E-07  5.31186E-15  1.89690E+02  2.32793E-07  1.0E-07
  5.250E-02  2.09900E-07  5.31055E-15  1.89643E+02  2.44460E-07  1.0E-07
  5.500E-02  2.30367E-07  5.30918E-15  1.89594E+02  2.56131E-07  1.0E-07
  5.750E-02  2.51785E-07  5.30774E-15  1.89543E+02  2.67806E-07  1.0E-07
  6.000E-02  2.74156E-07  5.30624E-15  1.89489E+02  2.79485E-07  1.0E-07
  6.250E-02  2.97478E-07  5.30467E-15  1.89433E+02  2.91169E-07  1.0E-07
  6.500E-02  3.21752E-07  5.30305E-15  1.89375E+02  3.02858E-07  1.0E-07
  6.750E-02  3.46978E-07  5.30136E-15  1.89315E+02  3.14552E-07  1.0E-07
  7.000E-02  3.73156E-07  5.29960E-15  1.89252E+02  3.26251E-07  1.0E-07
  7.250E-02  4.00286E-07  5.29779E-15  1.89187E+02  3.37955E-07  1.0E-07
  7.500E-02  4.28368E-07  5.29591E-15  1.89120E+02  3.49665E-07  1.0E-07
  7.750E-02  4.57402E-07  5.29397E-15  1.89051E+02  3.61380E-07  1.0E-07
  8.000E-02  4.87388E-07  5.29196E-15  1.88979E+02  3.73101E-07  1.0E-07
  8.250E-02  5.18325E-07  5.28990E-15  1.88906E+02  3.84829E-07  1.0E-07
  8.500E-02  5.50215E-07  5.28777E-15  1.88830E+02  3.96562E-07  1.0E-07
  8.750E-02  5.83057E-07  5.28558E-15  1.88751E+02  4.08302E-07  1.0E-07
  9.000E-02  6.16850E-07  5.28333E-15  1.88671E+02  4.20049E-07  1.0E-07
  9.250E-02  6.51596E-07  5.28101E-15  1.88588E+02  4.31803E-07  1.0E-07
  9.500E-02  6.87293E-07  5.27864E-15  1.88503E+02  4.43563E-07  1.0E-07
  9.750E-02  7.23942E-07  5.27620E-15  1.88416E+02  4.55331E-07  1.0E-07
  1.000E-01  7.61543E-07  5.27370E-15  1.88327E+02  4.67106E-07  1.0E-07
  1.250E-01  1.18991E-06  5.24536E-15  1.87315E+02  5.85306E-07  1.0E-07
  1.500E-01  1.71347E-06  5.21105E-15  1.86090E+02  7.04453E-07  1.0E-07
  1.750E-01  2.33223E-06  5.17097E-15  1.84659E+02  8.24734E-07  1.0E-07
  2.000E-01  3.04617E-06  5.12533E-15  1.83029E+02  9.46334E-07  1.0E-07
  2.250E-01  3.85531E-06  5.07437E-15  1.81209E+02  1.06944E-06  1.0E-07
  2.500E-01  4.75964E-06  5.01837E-15  1.79209E+02  1.19423E-06  1.0E-07
  2.750E-01  5.75916E-06  4.95762E-15  1.77040E+02  1.32088E-06  1.0E-07
  3.000E-01  6.85388E-06  4.89243E-15  1.74712E+02  1.44958E-06  1.0E-07
  3.250E-01  8.04378E-06  4.82311E-15  1.72237E+02  1.58050E-06  1.0E-07
  3.500E-01  9.32888E-06  4.75001E-15  1.69626E+02  1.71381E-06  1.0E-07
  3.750E-01  1.07092E-05  4.67347E-15  1.66893E+02  1.84969E-06  1.0E-07
  4.000E-01  1.21846E-05  4.59382E-15  1.64048E+02  1.98829E-06  1.0E-07
  4.250E-01  1.37553E-05  4.51143E-15  1.61106E+02  2.12978E-06  1.0E-07
  4.500E-01  1.54212E-05  4.42663E-15  1.58078E+02  2.27432E-06  1.0E-07
  4.750E-01  1.71822E-05  4.33976E-15  1.54976E+02  2.42206E-06  1.0E-07
  5.000E-01  1.90385E-05  4.25117E-15  1.51812E+02  2.57316E-06  1.0E-07
  5.250E-01  2.09899E-05  4.16118E-15  1.48599E+02  2.72775E-06  1.0E-07
  5.500E-01  2.30365E-05  4.07011E-15  1.45346E+02  2.88598E-06  1.0E-07
  5.750E-01  2.51783E-05  3.97826E-15  1.42066E+02  3.04799E-06  1.0E-07
  6.000E-01  2.74153E-05  3.88591E-15  1.38768E+02  3.21390E-06  1.0E-07
  6.250E-01  2.97475E-05  3.79335E-15  1.35463E+02  3.38384E-06  1.0E-07
  6.500E-01  3.21749E-05  3.70083E-15  1.32159E+02  3.55793E-06  1.0E-07
  6.750E-01  3.46974E-05  3.60859E-15  1.28865E+02  3.73627E-06  1.0E-07
  7.000E-01  3.73152E-05  3.51685E-15  1.25589E+02  3.91899E-06  1.0E-07
  7.250E-01  4.00281E-05  3.42583E-15  1.22339E+02  4.10617E-06  1.0E-07
  7.500E-01  4.28362E-05  3.33570E-15  1.19120E+02  4.29791E-06  1.0E-07
  7.750E-01  4.57395E-05  3.24664E-15  1.15940E+02  4.49431E-06  1.0E-07
  8.000E-01  4.87380E-05  3.15880E-15  1.12803E+02  4.69544E-06  1.0E-07
  8.250E-01  5.18317E-05  3.07231E-15  1.09714E+02  4.90139E-06  1.0E-07
  8.500E-01  5.50205E-05  2.98730E-15  1.06678E+02  5.11218E-06  1.0E-07
  8.750E-01  5.83045E-05  2.90387E-15  1.03699E+02  5.32793E-06  1.0E-07
  9.000E-01  6.16838E-05  2.82210E-15  1.00779E+02  5.54867E-06  1.0E-07
  9.250E-01  6.51582E-05  2.74208E-15  9.79215E+01  5.77448E-06  1.0E-07
  9.500E-01  6.87277E-05  2.66386E-15  9.51282E+01  6.00539E-06  1.0E-07
  9.750E-01  7.23925E-05  2.58749E-15  9.24010E+01  6.24143E-06  1.0E-07
  1.000E+00  7.61524E-05  2.51301E-15  8.97413E+01  6.48264E-06  1.0E-07
