  0.188868999       1.25516998E-02
  0.364199013       1.26066003E-02
   2.65728999E-02   1.40648996E-02
   5.18228002E-02   1.40730003E-02
   7.74727014E-05   1.41845997E-02
   1.11000001E-04   1.41860005E-02
   2.33499007E-03   1.42665999E-02
   4.49188007E-03   1.42673003E-02
       -1137       -1137
   1.42479003E-05   1.74000001E-04
   8.20713030E-05   2.28899997E-04
   1.11438998E-03   1.68718002E-03
   1.98217994E-03   1.69534003E-03
   6.55614986E-06   1.80694996E-03
   9.75582043E-06   1.80832006E-03
   1.04498999E-04   1.88887003E-03
   1.84707998E-04   1.88958005E-03
       -1137       -1137
   1.79798998E-09   5.48999997E-05
   3.38437990E-03   1.45013002E-03
   2.35079006E-05   1.52133999E-03
   1.74918994E-02   1.63295004E-03
   1.67509002E-04   1.70085998E-03
   3.66198009E-07   1.71558000E-03
       -1137       -1137
   4.04640986E-03   1.39522995E-03
   1.36320004E-05   1.45828002E-03
   1.30139997E-05   1.46644004E-03
   1.62150001E-03   1.57804997E-03
   1.57820005E-02   1.57941994E-03
   1.50759995E-04   1.64596003E-03
   1.77550007E-07   1.65997003E-03
   1.68379998E-07   1.66068005E-03
       -1137       -1137
   1.27623998E-05   6.30499999E-05
   3.51138005E-05   7.12100009E-05
   1.97284007E-05   2.64739996E-04
   3.07209011E-05   2.65450013E-04
       -1137       -1137
   1.67028993E-04   1.19769997E-04
   3.24469001E-05   1.87679994E-04
       -1137       -1137
   1.41138999E-05   1.11610003E-04
   1.32959001E-04   1.12980000E-04
   3.23128006E-05   1.79519993E-04
       -1137       -1137
   7.05533012E-06   8.19199995E-05
   1.30130002E-06   8.26300020E-05
       -1137       -1137
   6.96921006E-06   8.12599974E-05
       -1137       -1137
          -1          -1
