  0.290998012       9.99789983E-02
  0.460637003      0.104278997    
   5.34165986E-02  0.116802000    
  0.104788996      0.117799997    
   1.95718999E-03  0.118372001    
   2.20337999E-03  0.118573003    
   1.34568997E-02  0.120979004    
   2.74298005E-02  0.121243998    
   5.85825997E-04  0.121506996    
   6.61975006E-04  0.121555999    
   3.33558000E-03  0.122069001    
   6.69824984E-03  0.122134000    
   1.23719001E-04  0.122230001    
   1.38568997E-04  0.122239999    
   5.83906018E-04  0.122316003    
   1.08428998E-03  0.122327000    
       -1137       -1137
   1.30640001E-05   7.51000014E-04
   1.04649998E-02   5.05100004E-03
   5.97178005E-02   1.75735001E-02
   4.90848012E-02   1.85720995E-02
   2.89008999E-03   1.91441998E-02
   4.30167979E-03   1.93450991E-02
   1.62528995E-02   2.17515007E-02
   1.54868998E-02   2.20160000E-02
   5.01858012E-04   2.22794004E-02
   8.06147000E-04   2.23277994E-02
   4.03519021E-03   2.28406992E-02
   3.90149001E-03   2.29055993E-02
   9.32807015E-05   2.30024997E-02
   1.51329004E-04   2.30120998E-02
   7.13457004E-04   2.30880994E-02
   6.44228014E-04   2.30985992E-02
       -1137       -1137
   4.66628990E-05   4.30000015E-03
   1.06300004E-02   1.64688993E-02
   5.68969001E-04   1.78210996E-02
  0.373999000       1.83931999E-02
   2.90808990E-03   2.08372995E-02
   1.74660003E-04   2.12650001E-02
   8.63128006E-02   2.15284005E-02
   5.69658994E-04   2.19248999E-02
   7.62558018E-04   2.20244005E-02
   4.37618983E-05   2.21545994E-02
   1.72489993E-02   2.22514998E-02
   2.55198993E-05   2.23635994E-02
   1.53600005E-04   2.23178994E-02
   7.09157985E-06   2.23475993E-02
   1.56719998E-05   2.23655999E-02
       -1137       -1137
   2.28140000E-02   1.21689001E-02
   2.94300000E-04   1.25225000E-02
   2.68709991E-04   1.35211004E-02
   3.62600014E-02   1.40931997E-02
  0.318419993       1.42941000E-02
   5.83040016E-03   1.65372994E-02
   6.49180001E-05   1.67005006E-02
   7.37579976E-05   1.69650000E-02
   7.37820007E-03   1.72284003E-02
   6.77430034E-02   1.72767993E-02
   1.02339996E-04   1.76248997E-02
   5.63120004E-04   1.76378991E-02
   1.50949997E-03   1.77244004E-02
   1.53559995E-05   1.77896991E-02
   1.80269999E-05   1.78545993E-02
   1.43670000E-03   1.79514997E-02
   1.31909996E-02   1.79610997E-02
   4.54419978E-06   1.80635992E-02
   2.43899995E-05   1.80647001E-02
   3.12549993E-04   1.80178992E-02
   2.73110004E-06   1.80370994E-02
   2.96040002E-06   1.80475991E-02
   3.03939996E-05   1.80655997E-02
       -1137       -1137
   1.05589997E-05   3.53599986E-04
   1.36710994E-03   1.35220005E-03
   2.87821004E-03   4.53160005E-03
   1.39521004E-03   4.79609985E-03
   7.81193026E-04   5.62077016E-03
   4.42291988E-04   5.68568008E-03
   1.44710997E-04   5.86818019E-03
   7.74712971E-05   5.87867992E-03
       -1137       -1137
   2.12858990E-03   1.57069997E-03
   1.08479999E-03   4.01479984E-03
   5.22337994E-03   4.70595015E-03
   2.87948991E-04   5.20185987E-03
   1.29309006E-03   5.42900013E-03
   5.93617006E-05   5.49538014E-03
   5.78426989E-06   5.54308016E-03
       -1137       -1137
   1.36460003E-05   5.72099991E-04
   3.26920010E-04   7.73000007E-04
   2.33420008E-03   3.01619992E-03
   1.08069996E-03   3.70735000E-03
   8.05339031E-03   3.75573011E-03
   5.87739982E-04   4.20325994E-03
   2.35660002E-04   4.43040021E-03
   1.79470005E-03   4.44005011E-03
   1.15700001E-04   4.49678022E-03
   1.23290001E-05   4.54447977E-03
       -1137       -1137
   2.46757991E-03   2.60729995E-03
   2.10739003E-04   2.87179998E-03
   5.39736003E-02   3.53172002E-03
   5.81455999E-04   3.69647006E-03
   4.93266998E-05   3.76137998E-03
   1.95698999E-03   3.97039996E-03
   9.94752991E-05   3.94388009E-03
   7.84594977E-06   3.95437982E-03
       -1137       -1137
   1.61319994E-03   2.67089996E-03
   2.58070999E-03   3.33082001E-03
   5.05430996E-02   3.34381009E-03
   3.79440986E-04   3.56047996E-03
   9.16782010E-05   3.76949995E-03
   1.76949997E-03   3.77064990E-03
   5.97071012E-05   3.75348004E-03
       -1137       -1137
   1.37770003E-05   1.63200006E-04
   5.34760999E-04   4.27699997E-04
   3.60381004E-04   1.25236996E-03
   6.89100998E-05   1.31728000E-03
   7.26130966E-05   1.49977999E-03
   1.68520000E-05   1.51027995E-03
       -1137       -1137
   1.06993003E-03   5.27950004E-04
   2.50220008E-04   1.02385995E-03
   6.76511991E-05   1.25099998E-03
   5.10186983E-05   1.31738000E-03
   4.71545991E-06   1.36508001E-03
       -1137       -1137
   1.23180998E-05   2.63449998E-04
   1.91992003E-04   3.11829994E-04
   3.03462992E-04   7.59359973E-04
   3.40123006E-05   9.86499945E-04
   1.99602000E-04   9.96149960E-04
   5.92145989E-05   1.05287996E-03
   5.54285998E-06   1.10057998E-03
       -1137       -1137
   4.85099998E-04   3.96469986E-04
   1.81299998E-04   5.61219989E-04
   2.00089999E-05   6.26129971E-04
   5.18980996E-05   8.35150015E-04
   3.17179984E-05   8.08630022E-04
   3.24379994E-06   8.19129986E-04
       -1137       -1137
   1.75938003E-05   3.48089990E-04
   4.02773992E-04   3.61079990E-04
   1.47658997E-04   5.77749975E-04
   3.47218997E-06   7.86770019E-04
   5.76238017E-05   7.87920028E-04
   2.40263998E-05   7.70749990E-04
       -1137       -1137
   1.01174002E-04   3.26579990E-04
   6.38092979E-06   3.36230005E-04
       -1137       -1137
   1.10089000E-04   3.23240005E-04
       -1137       -1137
   1.37895995E-06   6.53099996E-05
   2.25034000E-05   1.30219996E-04
   3.16188994E-06   3.12719989E-04
   4.63654999E-08   3.23220011E-04
       -1137       -1137
   5.53860009E-05   1.61830001E-04
   6.25260009E-06   2.28210003E-04
   6.42919986E-07   2.75909988E-04
       -1137       -1137
   7.11492987E-07   9.69199973E-05
   8.62113029E-06   1.06569998E-04
   3.68820997E-06   1.63300007E-04
   3.71130994E-07   2.11000006E-04
       -1137       -1137
          -1          -1
