   1.23699000E-02   1.46870001E-03
   2.45527998E-02   1.46916998E-03
   7.55853980E-05   1.54502003E-03
   1.50039006E-04   1.54503004E-03
       -1137       -1137
   7.90053018E-05   3.78500008E-05
   1.70530999E-04   3.83199986E-05
   2.07691005E-06   1.14169998E-04
   4.02982005E-06   1.14180002E-04
       -1137       -1137
   3.83922003E-15   4.70000003E-07
   1.60530999E-05   7.10399981E-05
   1.75610998E-10   7.63299977E-05
       -1137       -1137
   1.49998996E-05   7.05700004E-05
   8.20315968E-11   7.58500028E-05
   8.10125994E-11   7.58599999E-05
       -1137       -1137
          -1          -1
