   8.25759023E-02   5.36786020E-03
  0.162090003       5.37679018E-03
   9.49389022E-03   5.90634998E-03
   1.87010001E-02   5.90740005E-03
   2.52540008E-06   5.95114008E-03
   3.69550003E-06   5.95122995E-03
       -1137       -1137
   4.18737000E-05   9.76000010E-05
   1.48368999E-04   1.06530002E-04
   4.33406996E-04   6.36090001E-04
   6.32755982E-04   6.37140009E-04
   9.01434987E-07   6.80879981E-04
   1.28348995E-06   6.80970028E-04
       -1137       -1137
   8.77607015E-11   8.93000015E-06
   3.06271994E-03   5.10549988E-04
   5.01633986E-06   5.39540022E-04
   5.24553994E-04   5.83279994E-04
   5.75783997E-05   5.83779998E-04
       -1137       -1137
   2.89130001E-03   5.01620001E-04
   2.43310001E-06   5.29560028E-04
   2.37969994E-06   5.30609977E-04
   4.10180983E-05   5.74350008E-04
   4.70291008E-04   5.74439997E-04
   5.43440983E-05   5.74850012E-04
       -1137       -1137
   2.44510011E-06   2.79399992E-05
   5.51725998E-06   2.89899999E-05
       -1137       -1137
   7.85170982E-07   4.47899984E-05
   6.01781025E-08   4.52899985E-05
       -1137       -1137
   6.89930033E-08   4.37400013E-05
   6.25550001E-07   4.38300012E-05
   1.98339993E-08   4.42400014E-05
       -1137       -1137
          -1          -1
