  0.273490012       5.14484011E-02
  0.481949002       5.25071993E-02
   5.07948995E-02   5.92802987E-02
   9.81499031E-02   5.95058016E-02
   9.64308972E-04   5.98629005E-02
   1.23870000E-03   5.99124990E-02
   1.12979999E-02   6.10550009E-02
   2.18529999E-02   6.11061007E-02
   2.22100003E-04   6.12473004E-02
   2.83759990E-04   6.12565987E-02
   2.54000002E-03   6.14046007E-02
   5.26539003E-03   6.14110008E-02
       -1137       -1137
   1.35390001E-05   4.61399992E-04
   1.12080004E-03   1.52020005E-03
   2.27581002E-02   8.29329994E-03
   3.01641002E-02   8.51880014E-03
   5.87041024E-04   8.87589995E-03
   8.79192026E-04   8.92550033E-03
   5.46421017E-03   1.00680003E-02
   7.59292021E-03   1.01191001E-02
   8.00712005E-05   1.02602998E-02
   1.24190003E-04   1.02696000E-02
   7.13231973E-04   1.04176002E-02
   9.46221990E-04   1.04240002E-02
       -1137       -1137
   1.63841003E-06   1.05880003E-03
   6.00413000E-03   7.62449997E-03
   1.58611001E-04   8.05739965E-03
  0.199490994       8.41450039E-03
   1.34571001E-03   9.52159986E-03
   3.91241992E-05   9.65768006E-03
   3.55452001E-02   9.79887042E-03
   6.63133033E-05   9.98151023E-03
   2.47591001E-04   9.93269961E-03
   8.59464035E-06   9.96259041E-03
       -1137       -1137
   1.12631004E-02   6.56569982E-03
   8.74246034E-05   6.77309977E-03
   7.94785010E-05   6.99859997E-03
   1.79861002E-02   7.35569978E-03
  0.158740997       7.40530016E-03
   1.84730999E-03   8.46279971E-03
   1.66891004E-05   8.54775961E-03
   1.62511005E-05   8.59887991E-03
   3.02842003E-03   8.74007028E-03
   2.71001998E-02   8.74936022E-03
   9.73386977E-06   8.92271008E-03
   5.45344010E-05   8.92413035E-03
   3.62332008E-04   8.87390040E-03
   3.70152998E-06   8.89736041E-03
   3.31612000E-06   8.90379027E-03
       -1137       -1137
   9.72676025E-06   2.07399993E-04
   1.80949006E-04   4.32900008E-04
   7.06436986E-04   1.98206003E-03
   7.31826993E-04   2.03318009E-03
   1.57668997E-04   2.33165990E-03
   1.54579000E-04   2.33808998E-03
       -1137       -1137
   6.50874979E-04   5.82600012E-04
   5.43144008E-04   1.68969994E-03
   2.78382003E-03   1.96697004E-03
   1.00751000E-04   2.10079993E-03
       -1137       -1137
   1.74335000E-05   3.57100012E-04
   2.41493995E-04   4.06700012E-04
   8.46026000E-04   1.46419997E-03
   4.02834004E-04   1.74146995E-03
   3.20007000E-03   1.75076001E-03
   1.52478999E-04   1.87529996E-03
       -1137       -1137
   2.55239010E-03   1.19205995E-03
   2.87578005E-04   1.24318001E-03
   1.07589001E-02   1.56700995E-03
   5.41076995E-04   1.54166005E-03
   6.04236993E-05   1.54809002E-03
       -1137       -1137
   2.32809992E-03   1.19357998E-03
   6.06901012E-04   1.51741004E-03
   1.17530003E-02   1.51882996E-03
   6.10110990E-04   1.49848999E-03
       -1137       -1137
   1.78923001E-05   8.49599965E-05
   1.52063003E-04   1.36079994E-04
   7.63311036E-05   4.34560003E-04
   4.80976014E-05   4.40989999E-04
       -1137       -1137
   5.10008016E-04   1.92310006E-04
   1.15684998E-04   3.26139998E-04
       -1137       -1137
   1.29604005E-05   1.41190001E-04
   1.43323006E-04   1.50480002E-04
   7.28076993E-05   2.75019993E-04
       -1137       -1137
   5.18078014E-05   1.82639997E-04
   1.49867001E-05   1.57289993E-04
   2.25222993E-06   1.63720004E-04
       -1137       -1137
   2.51290999E-06   1.73349996E-04
   5.17482003E-05   1.74770001E-04
   1.49541002E-05   1.54430003E-04
       -1137       -1137
   2.27962005E-07   2.34599993E-05
   9.57646989E-07   2.98899995E-05
       -1137       -1137
   1.74679005E-09   3.08300005E-05
       -1137       -1137
   4.68889982E-10   2.44000003E-05
       -1137       -1137
          -1          -1
