   7.32826963E-02   4.90771979E-03
  0.144051000       4.91506001E-03
   8.48408043E-03   5.38895000E-03
   1.67440996E-02   5.38981007E-03
   1.26460998E-06   5.42999012E-03
   1.85722001E-06   5.43007022E-03
       -1137       -1137
   5.14718995E-05   9.19099984E-05
   1.72900007E-04   9.92499990E-05
   3.78930010E-04   5.73139987E-04
   5.53898979E-04   5.74000005E-04
   5.66349001E-07   6.14179997E-04
   8.29698990E-07   6.14259974E-04
       -1137       -1137
   5.32070013E-11   7.34000014E-06
   2.53310008E-03   4.55459987E-04
   3.47480000E-06   4.82089992E-04
   3.00969987E-04   5.22269984E-04
   4.68090002E-05   5.25249983E-04
       -1137       -1137
   2.39979010E-03   4.48120001E-04
   1.65889003E-06   4.73889988E-04
   1.62498998E-06   4.74750006E-04
   2.28229001E-05   5.14929998E-04
   2.64839007E-04   5.15009975E-04
   4.43688004E-05   5.17909997E-04
       -1137       -1137
   1.72110003E-06   2.57699994E-05
   3.83729002E-06   2.66299994E-05
       -1137       -1137
   2.46079992E-07   4.10399989E-05
   2.17280007E-08   4.40199983E-05
       -1137       -1137
   2.14820002E-08   4.01799989E-05
   1.94750001E-07   4.02600017E-05
   8.73990036E-09   4.31599983E-05
       -1137       -1137
          -1          -1
