   1.59791000E-02   1.71982998E-03
   3.17052007E-02   1.72051997E-03
   2.72401987E-04   1.82194996E-03
   5.40443987E-04   1.82198000E-03
       -1137       -1137
   1.00919999E-04   4.28800013E-05
   2.26019998E-04   4.35699985E-05
   5.83271003E-06   1.44999998E-04
   1.07340002E-05   1.45030004E-04
       -1137       -1137
   1.92389998E-14   6.89999979E-07
   4.71999992E-05   9.50399990E-05
   1.82829996E-09   1.02149999E-04
       -1137       -1137
   4.42068012E-05   9.43499981E-05
   8.54246007E-10   1.01430000E-04
   8.43116021E-10   1.01459998E-04
       -1137       -1137
          -1          -1
