  0.288439006       9.26780030E-02
  0.463919014       9.63369980E-02
   5.33429012E-02  0.108078003    
  0.104180001      0.108920999    
   1.82300003E-03  0.109463997    
   2.09300010E-03  0.109636001    
   1.32910004E-02  0.111869998    
   2.67829001E-02  0.112089001    
   5.31758997E-04  0.112336002    
   6.12068980E-04  0.112377003    
   3.23089003E-03  0.112833999    
   6.36819005E-03  0.112885997    
   1.06280000E-04  0.112974003    
   1.21450001E-04  0.112981997    
   5.70798991E-04  0.113046996    
   1.06769998E-03  0.113055997    
       -1137       -1137
   1.25019997E-05   7.11000001E-04
   7.49180000E-03   4.37000021E-03
   5.03970012E-02   1.61112007E-02
   4.49910015E-02   1.69536006E-02
   2.27609999E-03   1.74969006E-02
   3.39420000E-03   1.76694002E-02
   1.35679999E-02   1.99028999E-02
   1.37900002E-02   2.01223996E-02
   3.83620005E-04   2.03692000E-02
   6.14619988E-04   2.04098001E-02
   3.24090011E-03   2.08671000E-02
   3.33640003E-03   2.09189001E-02
   6.77330027E-05   2.10069008E-02
   1.09629997E-04   2.10145991E-02
   5.92949975E-04   2.10804008E-02
   5.84050023E-04   2.10891999E-02
       -1137       -1137
   3.18269995E-05   3.65899992E-03
   9.84308962E-03   1.50670996E-02
   4.96199995E-04   1.62425991E-02
  0.351139992       1.67858992E-02
   2.65830010E-03   1.90398991E-02
   1.48699997E-04   1.94114000E-02
   7.88189024E-02   1.96582004E-02
   4.74459986E-04   2.00244002E-02
   6.74489012E-04   2.00967994E-02
   3.58299985E-05   2.02079006E-02
   1.49210002E-02   2.02958994E-02
   6.51748996E-06   2.03943998E-02
   1.38179996E-04   2.03520004E-02
   6.22358993E-06   2.03782003E-02
   1.53019992E-05   2.03962997E-02
       -1137       -1137
   2.08669007E-02   1.14080999E-02
   2.60588014E-04   1.17412005E-02
   2.36748005E-04   1.25836004E-02
   3.44077982E-02   1.31269004E-02
  0.302377999       1.32994000E-02
   5.22925984E-03   1.53809004E-02
   5.81515997E-05   1.55328996E-02
   6.40014987E-05   1.57523993E-02
   6.88325008E-03   1.59991998E-02
   6.29386008E-02   1.60397999E-02
   8.44714014E-05   1.63653996E-02
   4.66547004E-04   1.63759999E-02
   1.31168996E-03   1.64378006E-02
   1.33148997E-05   1.64970998E-02
   1.50758997E-05   1.65488999E-02
   1.27439003E-03   1.66369006E-02
   1.16598997E-02   1.66446008E-02
   1.14779004E-06   1.67353991E-02
   6.19295997E-06   1.67362001E-02
   2.72658013E-04   1.66929998E-02
   2.40737995E-06   1.67104006E-02
   2.59748003E-06   1.67191997E-02
   3.01117998E-05   1.67373009E-02
       -1137       -1137
   1.06130001E-05   3.33100004E-04
   1.07100001E-03   1.17549999E-03
   2.52889004E-03   4.12480021E-03
   1.40618999E-03   4.34433017E-03
   6.60746999E-04   5.08901011E-03
   4.19888005E-04   5.14082983E-03
   1.22029000E-04   5.30228997E-03
   7.50476975E-05   5.31107979E-03
       -1137       -1137
   1.75568997E-03   1.38569996E-03
   9.85355000E-04   3.63969989E-03
   4.93428018E-03   4.25805012E-03
   2.53159000E-04   4.69662994E-03
   1.14288996E-03   4.89572017E-03
   5.29237004E-05   4.95178998E-03
   5.74646992E-06   4.99612978E-03
       -1137       -1137
   1.38088999E-05   5.43300004E-04
   3.05288995E-04   7.15799979E-04
   2.04409007E-03   2.79730000E-03
   9.63866012E-04   3.41564999E-03
   7.25087011E-03   3.45619000E-03
   5.00968017E-04   3.85423005E-03
   1.99489004E-04   4.05331980E-03
   1.53149001E-03   4.06099996E-03
   9.54935967E-05   4.10939008E-03
   1.26139003E-05   4.15372988E-03
       -1137       -1137
   2.28620996E-03   2.40599993E-03
   2.07111007E-04   2.62552989E-03
   5.01830988E-02   3.23847006E-03
   5.46821975E-04   3.37021006E-03
   4.86600984E-05   3.42203001E-03
   5.65192022E-04   3.60846007E-03
   8.94303012E-05   3.58348992E-03
   7.67272013E-06   3.59227997E-03
       -1137       -1137
   1.56880997E-03   2.45303009E-03
   2.41141999E-03   3.06597003E-03
   4.72302996E-02   3.07656010E-03
   3.66221997E-04   3.24952998E-03
   2.67001997E-05   3.43596004E-03
   5.14973013E-04   3.43680009E-03
   5.77313986E-05   3.41977994E-03
       -1137       -1137
   1.48913996E-05   1.51999993E-04
   4.55155008E-04   3.71530012E-04
   3.14205012E-04   1.11621001E-03
   7.58465030E-05   1.16802996E-03
   6.48763016E-05   1.32948998E-03
   1.86528996E-05   1.33828004E-03
       -1137       -1137
   1.03389996E-03   4.66350000E-04
   2.46017997E-04   9.04929999E-04
   6.91848036E-05   1.10402005E-03
   4.86009994E-05   1.16008997E-03
   5.23770996E-06   1.20443001E-03
       -1137       -1137
   1.30819999E-05   2.46820011E-04
   1.93390006E-04   2.87359988E-04
   2.70830002E-04   6.85399980E-04
   2.84229991E-05   8.84489971E-04
   1.68510000E-04   8.92170006E-04
   5.23009985E-05   9.40560014E-04
   6.04229990E-06   9.84900049E-04
       -1137       -1137
   4.50713007E-04   3.66119988E-04
   1.43270998E-04   4.97860019E-04
   1.65081001E-05   5.49679971E-04
   1.09141001E-05   7.36110029E-04
   2.54902006E-05   7.11139990E-04
   2.80521999E-06   7.19929987E-04
       -1137       -1137
   1.72950004E-05   3.25580011E-04
   3.89750989E-04   3.36169993E-04
   1.22340003E-04   5.09140023E-04
   7.50421009E-07   6.95570023E-04
   1.23660002E-05   6.96410018E-04
   2.07539997E-05   6.79389981E-04
       -1137       -1137
   6.17952974E-05   2.71550001E-04
   3.97049007E-06   2.79230007E-04
       -1137       -1137
   6.12498989E-05   2.68639997E-04
       -1137       -1137
   1.41091004E-06   5.92799988E-05
   1.91280997E-05   1.11100002E-04
   2.68076997E-06   2.72559992E-04
   4.06135996E-08   2.81349989E-04
       -1137       -1137
   3.38259015E-05   1.39809999E-04
   3.94729022E-06   1.95879999E-04
