  0.225571007       1.82140991E-02
  0.428851992       1.83343999E-02
   3.54672000E-02   2.05668006E-02
   6.90253973E-02   2.05869991E-02
   1.85020996E-04   2.07449999E-02
   2.61140987E-04   2.07489002E-02
   6.84273988E-03   2.09624004E-02
   1.31500997E-02   2.09653992E-02
   9.78924982E-06   2.10039001E-02
   1.36610997E-05   2.10042000E-02
       -1137       -1137
   1.48489999E-05   2.24500007E-04
   9.87622989E-05   3.44800006E-04
   2.31551006E-03   2.57716002E-03
   3.95780988E-03   2.59745005E-03
   2.10051003E-05   2.75539001E-03
   3.13101009E-05   2.75932997E-03
   3.73860996E-04   2.97280005E-03
   6.44801999E-04   2.97584990E-03
   8.29561998E-07   3.01433005E-03
   1.23409995E-06   3.01461993E-03
       -1137       -1137
   6.67174005E-09   1.20299999E-04
   3.18251993E-03   2.26448011E-03
   3.25822002E-05   2.37295008E-03
   3.49881984E-02   2.53089005E-03
   2.68291013E-04   2.72205006E-03
   1.50310996E-06   2.75134994E-03
   1.57301000E-03   2.78983009E-03
       -1137       -1137
   5.00258012E-03   2.14418001E-03
   2.17759007E-05   2.23235996E-03
   2.06459008E-05   2.25264998E-03
   3.52647994E-03   2.41058995E-03
   3.13069001E-02   2.41452991E-03
   2.67279014E-04   2.60174996E-03
   7.66605979E-07   2.62799999E-03
   7.32087017E-07   2.63105007E-03
   1.56588998E-04   2.66952999E-03
   1.38169003E-03   2.66982010E-03
       -1137       -1137
   1.27912999E-05   8.81800006E-05
   4.88685982E-05   1.08469998E-04
   6.89189983E-05   4.83820011E-04
   1.04065999E-04   4.86870005E-04
       -1137       -1137
   4.08441003E-04   1.78229995E-04
   1.50791006E-04   3.69390007E-04
   1.19069999E-04   4.37170005E-04
       -1137       -1137
   3.09009010E-05   1.57939998E-04
   3.03759996E-04   1.61880002E-04
   1.78208997E-04   3.49100010E-04
   1.48175004E-05   4.16880008E-04
   1.22269004E-04   4.17169998E-04
       -1137       -1137
   1.65709003E-04   2.17409994E-04
   2.91469005E-05   2.20460002E-04
       -1137       -1137
   1.70387997E-04   2.16519999E-04
       -1137       -1137
   2.75861998E-06   2.62499998E-05
   7.81247036E-06   2.92999994E-05
       -1137       -1137
   3.32552008E-06   4.15299983E-05
   1.53670996E-07   4.34100002E-05
       -1137       -1137
   8.51739017E-08   3.84800005E-05
   7.81629012E-07   3.87699984E-05
   4.21030002E-08   4.03599988E-05
       -1137       -1137
          -1          -1
