  0.282159001       7.30390027E-02
  0.473888010       7.52499998E-02
   5.27888015E-02   8.47406983E-02
  0.102250002       8.52354020E-02
   1.43899000E-03   8.56952965E-02
   1.74158998E-03   8.58009979E-02
   1.25888996E-02   8.75340030E-02
   2.47379001E-02   8.76557007E-02
   3.82558006E-04   8.78548026E-02
   4.62297990E-04   8.78774971E-02
   2.92718993E-03   8.81790966E-02
   5.67157986E-03   8.82024020E-02
   4.95638014E-05   8.82612020E-02
   5.79148000E-05   8.82640034E-02
   6.57456985E-05   8.82830024E-02
   1.00830002E-04   8.82847011E-02
       -1137       -1137
   1.17560003E-05   5.95999998E-04
   3.01180989E-03   2.80699995E-03
   3.30911018E-02   1.22977002E-02
   3.61360982E-02   1.27924001E-02
   1.19470002E-03   1.32523002E-02
   1.78779999E-03   1.33579997E-02
   8.51602014E-03   1.50910001E-02
   1.01380004E-02   1.52126998E-02
   1.83580007E-04   1.54117998E-02
   2.90471013E-04   1.54344998E-02
   1.66820001E-03   1.57360993E-02
   1.95109996E-03   1.57593992E-02
   2.14110005E-05   1.58181991E-02
   3.34500983E-05   1.58210006E-02
   4.51921005E-05   1.58399995E-02
   4.25930994E-05   1.58417001E-02
       -1137       -1137
   1.07629003E-05   2.21100007E-03
   8.66321009E-03   1.14267003E-02
   3.55496013E-04   1.21964002E-02
  0.318406999       1.26563003E-02
   2.23627989E-03   1.43742999E-02
   9.87070016E-05   1.46166999E-02
   6.50193021E-02   1.48157999E-02
   2.74127000E-04   1.50979999E-02
   4.77005000E-04   1.50982002E-02
   1.98927992E-05   1.51634002E-02
   8.04631971E-03   1.52222002E-02
   6.19034035E-05   1.52358999E-02
   4.13726013E-07   1.52457003E-02
       -1137       -1137
   1.59010999E-02   9.21570044E-03
   1.67061007E-04   9.49070044E-03
   1.51020999E-04   9.98540036E-03
   2.78162006E-02   1.04452996E-02
  0.244872004       1.05510000E-02
   3.55203007E-03   1.21633001E-02
   3.77752986E-05   1.22840004E-02
   3.87143009E-05   1.24057001E-02
   5.21023991E-03   1.26048001E-02
   4.71252985E-02   1.26275001E-02
   4.12713016E-05   1.28870001E-02
   2.30402002E-04   1.28921997E-02
   7.71455991E-04   1.28872003E-02
   7.90535978E-06   1.29290996E-02
   8.18355966E-06   1.29524004E-02
   6.35505014E-04   1.30112004E-02
   5.63073996E-03   1.30139999E-02
   9.74326977E-05   1.30249001E-02
   1.94300995E-07   1.30329998E-02
   1.59430996E-07   1.30347004E-02
       -1137       -1137
   1.01989999E-05   2.74999999E-04
   4.91297978E-04   7.69699982E-04
   1.58009003E-03   3.06827994E-03
   1.21280004E-03   3.19000008E-03
   3.49468988E-04   3.71339009E-03
   2.86858995E-04   3.73665988E-03
   9.26166013E-06   3.81730008E-03
   6.13987004E-06   3.81900999E-03
       -1137       -1137
   1.07090001E-03   9.54599993E-04
   7.58417998E-04   2.67258007E-03
   4.03439021E-03   3.11407004E-03
   1.66440004E-04   3.39647010E-03
   5.87569026E-04   3.52048990E-03
   2.12989999E-05   3.53424996E-03
       -1137       -1137
   1.49609996E-05   4.59900009E-04
   2.65420007E-04   5.65599999E-04
   1.40469999E-03   2.17787991E-03
   6.84788974E-04   2.61936989E-03
   5.27899014E-03   2.64210999E-03
   2.98389990E-04   2.90176994E-03
   9.27029032E-05   3.02578998E-03
   7.10009015E-04   3.02856998E-03
   3.80029996E-05   3.03955004E-03
       -1137       -1137
   2.01989990E-03   1.83868001E-03
   2.01989998E-04   1.96040003E-03
   3.29019986E-02   2.44166004E-03
   4.98390000E-04   2.48379004E-03
   5.02289986E-05   2.50706007E-03
   7.33799016E-06   2.58770003E-03
   6.05179991E-07   2.58940994E-03
       -1137       -1137
   1.53740996E-03   1.85470004E-03
   1.63040997E-03   2.33596005E-03
   3.18691991E-02   2.34118989E-03
   3.75762000E-04   2.40136008E-03
   4.46532022E-06   2.48370995E-03
       -1137       -1137
   1.81235991E-05   1.20700002E-04
   3.13135009E-04   2.42420007E-04
   1.99140995E-04   7.65810022E-04
   7.69015969E-05   7.89079990E-04
   6.00833982E-06   8.69720010E-04
   2.09157997E-06   8.71429977E-04
       -1137       -1137
   9.22136009E-04   3.20789986E-04
   2.04515003E-04   6.03189983E-04
   3.76556018E-05   7.27210019E-04
   2.67290998E-05   7.40970019E-04
       -1137       -1137
   1.58220992E-05   1.99069997E-04
   2.02242998E-04   2.21809998E-04
   1.79366994E-04   4.81469993E-04
   1.10738001E-05   6.05490000E-04
   6.44872998E-05   6.08269998E-04
   2.29657999E-05   6.19250000E-04
       -1137       -1137
   2.54189014E-04   2.82190013E-04
   5.94326993E-05   3.24319990E-04
   7.77306013E-06   3.47589987E-04
   1.16289004E-06   4.28230007E-04
   1.19399004E-07   4.29940003E-04
       -1137       -1137
   1.06281004E-05   2.59449997E-04
   2.29472003E-04   2.64680013E-04
   5.34864012E-05   3.24850000E-04
   8.36806009E-07   4.07199987E-04
       -1137       -1137
   4.87959005E-06   1.24230006E-04
   3.24209992E-07   1.27010004E-04
       -1137       -1137
   4.70020996E-06   1.21780002E-04
       -1137       -1137
   1.05706999E-06   4.19200005E-05
   8.16475040E-06   6.51899973E-05
   9.38117992E-08   1.45829996E-04
   1.05417997E-09   1.47540006E-04
       -1137       -1137
   4.83964004E-06   8.20999994E-05
   3.84673001E-07   9.58599994E-05
       -1137       -1137
   8.64773995E-08   5.88299990E-05
   8.91024001E-07   6.16100006E-05
   1.48300998E-07   7.25900027E-05
       -1137       -1137
          -1          -1
