   4.87195998E-02   3.65596008E-03
   9.61323008E-02   3.65979993E-03
   5.17776003E-03   3.98099003E-03
   1.02489004E-02   3.98139982E-03
       -1137       -1137
   9.42443003E-05   7.50699983E-05
   2.78500986E-04   7.89100013E-05
   2.04060998E-04   4.00099991E-04
   3.06020986E-04   4.00510005E-04
       -1137       -1137
   8.73376024E-12   3.83999986E-06
   1.19571004E-03   3.05880007E-04
   8.74676005E-07   3.25439993E-04
   2.53632006E-05   3.53590003E-04
       -1137       -1137
   1.13130000E-03   3.02039989E-04
   4.05972003E-07   3.21189989E-04
   3.98812006E-07   3.21600004E-04
   2.39671008E-05   3.49749986E-04
       -1137       -1137
          -1          -1
