   2.52000010E-03  0.125406995    
  0.300260007      0.126302004    
  0.447333008      0.133380994    
   5.32848984E-02  0.148550004    
  0.106574997      0.150279000    
   2.44302000E-03  0.150951996    
   2.57855002E-03  0.151273996    
   1.38798002E-02  0.154253006    
   2.96026003E-02  0.154734001    
   7.89005018E-04  0.155055001    
   8.42623995E-04  0.155138999    
   3.70210991E-03  0.155839995    
   7.87695963E-03  0.155968994    
   1.94031003E-04  0.156097993    
   2.05352000E-04  0.156117007    
   6.12255011E-04  0.156232998    
   1.05586997E-03  0.156255007    
       -1137       -1137
   1.41782002E-05   8.95000005E-04
   2.39998996E-02   7.97399972E-03
   9.55524966E-02   2.31430009E-02
   6.05585016E-02   2.48719994E-02
   5.44616021E-03   2.55449992E-02
   8.05603992E-03   2.58670002E-02
   2.66925003E-02   2.88459994E-02
   2.09158007E-02   2.93269996E-02
   1.01929996E-03   2.96480004E-02
   1.63673004E-03   2.97320001E-02
   7.18480023E-03   3.04329991E-02
   5.82345994E-03   3.05620003E-02
   2.19139998E-04   3.06909997E-02
   3.48120986E-04   3.07100005E-02
   1.20042998E-03   3.08260005E-02
   8.01127986E-04   3.08480002E-02
       -1137       -1137
   1.46502003E-04   7.07900012E-03
   1.28228003E-02   2.18250006E-02
   8.36941996E-04   2.39770003E-02
  0.428824991       2.46500000E-02
   3.66721000E-03   2.77490001E-02
   2.97968014E-04   2.84320004E-02
  0.107614003       2.87529994E-02
   9.26707988E-04   2.92610005E-02
   1.06978999E-03   2.94509996E-02
   7.79984985E-05   2.96669994E-02
   2.45957002E-02   2.97960006E-02
   1.61926000E-04   2.99600009E-02
   2.43778006E-04   2.99040005E-02
   9.80240020E-06   2.99529992E-02
   1.48644003E-05   2.99801007E-02
       -1137       -1137
   3.02703995E-02   1.47460001E-02
   4.13199014E-04   1.51690003E-02
   3.83812003E-04   1.68980006E-02
   4.17975001E-02   1.75710004E-02
  0.366349012       1.78929996E-02
   7.94644002E-03   2.06700005E-02
   8.52550002E-05   2.08720006E-02
   1.07817003E-04   2.13530008E-02
   8.92421976E-03   2.16739997E-02
   8.30890983E-02   2.17579994E-02
   1.66120997E-04   2.21820008E-02
   9.22704989E-04   2.22059991E-02
   2.21540011E-03   2.23719999E-02
   1.80758998E-05   2.24590003E-02
   2.48760007E-05   2.25879997E-02
   1.97188999E-03   2.27170009E-02
   1.83393992E-02   2.27359999E-02
   2.98089999E-05   2.28809994E-02
   1.17727002E-04   2.28841994E-02
   4.49427986E-04   2.28250008E-02
   3.20231993E-06   2.28519998E-02
   3.60336003E-06   2.28739996E-02
   2.98776995E-05   2.29010992E-02
       -1137       -1137
   1.05304998E-05   4.22999990E-04
   2.75641005E-03   2.15200009E-03
   4.37291013E-03   6.12600008E-03
   1.27613998E-03   6.60699978E-03
   1.29231997E-03   7.71299982E-03
   4.98840993E-04   7.84199964E-03
   2.20996997E-04   8.10599979E-03
   7.08107036E-05   8.12800042E-03
       -1137       -1137
   3.78891011E-03   2.40199990E-03
   1.46975997E-03   5.50100021E-03
   6.07280992E-03   6.50499994E-03
   4.22659999E-04   7.20300013E-03
   1.80569000E-03   7.54800020E-03
   8.45483009E-05   7.65600009E-03
   6.29788019E-06   7.73215014E-03
       -1137       -1137
   1.31772003E-05   6.73000002E-04
   4.16032999E-04   9.95000009E-04
   3.49412998E-03   3.77200008E-03
   1.53004006E-03   4.77600005E-03
   1.11058997E-02   4.86000022E-03
   9.31671995E-04   5.47399977E-03
   3.74841999E-04   5.81899984E-03
   2.80089001E-03   5.83800022E-03
   1.89397004E-04   5.92700019E-03
   1.17640002E-05   6.00314979E-03
       -1137       -1137
   3.08966008E-03   3.30099999E-03
   2.23006005E-04   3.78199993E-03
   6.43623993E-02   4.61099995E-03
   7.24057027E-04   4.88799997E-03
   5.32453996E-05   5.01699978E-03
   7.68228993E-03   5.30999992E-03
   1.30689004E-04   5.28099993E-03
   6.23387996E-06   5.30300010E-03
       -1137       -1137
   1.77066005E-03   3.46000004E-03
   3.00463010E-03   4.28899983E-03
   5.89188002E-02   4.31300001E-03
   4.25122009E-04   4.69500013E-03
   3.54677002E-04   4.98799980E-03
   6.84566982E-03   4.99119982E-03
   6.52681993E-05   4.98099998E-03
       -1137       -1137
   1.06068001E-05   2.01999996E-04
   8.66146001E-04   6.83000020E-04
   5.27396973E-04   1.78900000E-03
   3.10655014E-05   1.91800005E-03
   9.82956990E-05   2.18200008E-03
   7.20834987E-06   2.20400002E-03
       -1137       -1137
   1.22950994E-03   8.01999995E-04
   2.58551008E-04   1.50000001E-03
   4.76782989E-05   1.84499996E-03
   5.48093994E-05   1.95299997E-03
   3.50552000E-06   2.02915003E-03
       -1137       -1137
   9.09577011E-06   3.21000000E-04
   1.77481998E-04   4.04999999E-04
   4.03212995E-04   1.01899996E-03
   5.22014998E-05   1.36400003E-03
   2.96232000E-04   1.38300005E-03
   7.96621971E-05   1.47200003E-03
   5.08246012E-06   1.54814997E-03
       -1137       -1137
   5.20717003E-04   5.08000026E-04
   2.98916013E-04   7.84999982E-04
   2.95036007E-05   9.13999975E-04
   3.91815993E-04   1.20699999E-03
   3.84498999E-05   1.17800001E-03
   2.94020992E-06   1.20000006E-03
       -1137       -1137
   1.48296003E-05   4.23999998E-04
   3.63399013E-04   4.48000006E-04
   2.11498002E-04   8.29999975E-04
   2.41260004E-05   1.12300005E-03
   3.99028999E-04   1.12619996E-03
   1.92440002E-05   1.11600000E-03
       -1137       -1137
   2.62918009E-04   5.34999999E-04
   1.60974996E-05   5.54000027E-04
       -1137       -1137
   4.62661992E-04   5.30000019E-04
       -1137       -1137
   1.00871000E-06   8.70000003E-05
   3.19610008E-05   2.16000000E-04
   2.83797999E-06   4.79999988E-04
   1.19307003E-07   5.01999981E-04
       -1137       -1137
   1.97714005E-04   2.57999985E-04
   1.99337992E-05   3.65999993E-04
   1.45836998E-06   4.42149991E-04
       -1137       -1137
   1.80608004E-06   1.28999993E-04
   2.86889008E-05   1.48000006E-04
   1.70103995E-05   2.37000000E-04
   1.08619997E-06   3.13149998E-04
       -1137       -1137
          -1          -1
