  0.283448994       7.71270022E-02
  0.471837997       7.96070024E-02
   5.29627986E-02   8.95837992E-02
  0.102770001       9.01425034E-02
   1.52239006E-03   9.06205028E-02
   1.82179001E-03   9.07389000E-02
   1.27699003E-02   9.25797001E-02
   2.52078995E-02   9.27190036E-02
   4.13858012E-04   9.29284021E-02
   4.94967971E-04   9.29545015E-02
   2.99138995E-03   9.32883024E-02
   5.75316977E-03   9.33165029E-02
   6.14157034E-05   9.33817998E-02
   7.21226970E-05   9.33855027E-02
   1.85779005E-04   9.34137031E-02
   3.06378992E-04   9.34166014E-02
       -1137       -1137
   1.19790002E-05   6.21000014E-04
   3.70188989E-03   3.10100010E-03
   3.65129001E-02   1.30778002E-02
   3.83129008E-02   1.36364996E-02
   1.38798996E-03   1.41145000E-02
   2.07578996E-03   1.42329000E-02
   9.49786045E-03   1.60737000E-02
   1.09630004E-02   1.62129998E-02
   2.17788998E-04   1.64224003E-02
   3.45598994E-04   1.64484996E-02
   1.96419004E-03   1.67823005E-02
   2.24479008E-03   1.68104991E-02
   2.89539003E-05   1.68757997E-02
   4.57427996E-05   1.68795008E-02
   1.40578995E-04   1.69076994E-02
   1.37648996E-04   1.69105995E-02
       -1137       -1137
   1.42509998E-05   2.48000002E-03
   9.22361016E-03   1.21694002E-02
   3.97630996E-04   1.30155003E-02
  0.337159991       1.34934997E-02
   2.40579993E-03   1.53254000E-02
   1.12280002E-04   1.55920004E-02
   7.03940988E-02   1.58013999E-02
   3.25160014E-04   1.61015000E-02
   5.35061001E-04   1.61157008E-02
   2.31909999E-05   1.61895007E-02
   9.95870959E-03   1.62547994E-02
   8.07160977E-05   1.62767004E-02
   1.40609995E-06   1.62895992E-02
       -1137       -1137
   1.68140996E-02   9.68939997E-03
   1.86500998E-04   9.97679960E-03
   1.68661005E-04   1.05355000E-02
   2.93981005E-02   1.10135004E-02
  0.258731008       1.11319004E-02
   3.90221993E-03   1.28453998E-02
   4.21451987E-05   1.29727004E-02
   4.37581984E-05   1.31120002E-02
   5.59742982E-03   1.33213997E-02
   5.07262014E-02   1.33475000E-02
   4.93881998E-05   1.36214998E-02
   2.75191007E-04   1.36276996E-02
   8.73494020E-04   1.36356996E-02
   8.87003989E-06   1.36813000E-02
   9.38665016E-06   1.37095004E-02
   7.79054011E-04   1.37748001E-02
   6.97282981E-03   1.37785003E-02
   1.29581007E-04   1.37967002E-02
   6.02092996E-07   1.38066998E-02
   5.37212998E-07   1.38095999E-02
       -1137       -1137
   1.02800004E-05   2.87400006E-04
   5.84787980E-04   8.46099982E-04
   1.76509004E-03   3.28329997E-03
   1.27280003E-03   3.42264003E-03
   4.01408004E-04   3.99187021E-03
   3.13589000E-04   4.02007997E-03
   2.88858992E-05   4.11735009E-03
   1.94869008E-05   4.12015989E-03
       -1137       -1137
   1.18350005E-03   1.03669998E-03
   8.02251976E-04   2.86855991E-03
   4.23880992E-03   3.34463990E-03
   1.83540003E-04   3.65885999E-03
   7.11611996E-04   3.79804010E-03
   2.72900998E-05   3.81987006E-03
       -1137       -1137
   1.46498996E-05   4.78000002E-04
   2.72189005E-04   5.96400001E-04
   1.52688997E-03   2.30985996E-03
   7.40876014E-04   2.78593996E-03
   5.68136992E-03   2.81195994E-03
   3.36938014E-04   3.10016004E-03
   1.14659000E-04   3.23933992E-03
   8.81835993E-04   3.24299000E-03
   4.98558002E-05   3.26116988E-03
       -1137       -1137
   2.03839992E-03   1.95920002E-03
   2.01029994E-04   2.09854008E-03
   3.68348993E-02   2.60800007E-03
   5.00848982E-04   2.66777002E-03
   4.95599015E-05   2.69598002E-03
   2.25450003E-05   2.79324991E-03
   1.92700008E-06   2.79605994E-03
       -1137       -1137
   1.52229995E-03   1.98014011E-03
   1.81679998E-03   2.48960010E-03
   3.55219990E-02   2.49579991E-03
   3.59330006E-04   2.57758005E-03
   1.43110001E-05   2.67765997E-03
       -1137       -1137
   1.74611996E-05   1.27339998E-04
   3.37931997E-04   2.66679999E-04
   2.23059993E-04   8.35909974E-04
   7.88918987E-05   8.64120026E-04
   1.79110993E-05   9.61389975E-04
   6.23492997E-06   9.64200008E-04
       -1137       -1137
   9.53331008E-04   3.48739995E-04
   2.17541005E-04   6.62959996E-04
   4.74996014E-05   8.02139984E-04
   3.31185001E-05   8.23970011E-04
       -1137       -1137
   1.53794008E-05   2.09399994E-04
   2.02273994E-04   2.35419997E-04
   2.01057002E-04   5.23619994E-04
   1.47042001E-05   6.62799983E-04
   8.65285983E-05   6.66450011E-04
   2.98279992E-05   6.84630009E-04
       -1137       -1137
   2.99709995E-04   3.00059997E-04
   7.31780019E-05   3.59830010E-04
   9.30389979E-06   3.88040004E-04
   4.20310016E-06   4.85310011E-04
   4.50199991E-07   4.88119986E-04
       -1137       -1137
   1.22828997E-05   2.74040009E-04
   2.67569005E-04   2.80239998E-04
   6.51817027E-05   3.62019986E-04
   3.18318007E-06   4.62099997E-04
       -1137       -1137
   1.01129999E-05   1.53340006E-04
   6.68806990E-07   1.56990005E-04
       -1137       -1137
   9.74626982E-06   1.50790001E-04
       -1137       -1137
   1.20277002E-06   4.56099988E-05
   1.04889004E-05   7.38200033E-05
   3.88572005E-07   1.71089996E-04
   8.53791970E-09   1.73900000E-04
       -1137       -1137
   8.20069999E-06   9.35700009E-05
   7.61088984E-07   1.15399998E-04
       -1137       -1137
   1.38390007E-07   6.53600000E-05
   1.46729997E-06   6.90099987E-05
   3.14950995E-07   8.71899974E-05
       -1137       -1137
          -1          -1
