   4.18598987E-02   3.28164990E-03
   8.26518014E-02   3.28465994E-03
   3.99739016E-03   3.55955004E-03
   7.91008025E-03   3.55982990E-03
       -1137       -1137
   1.11189998E-04   6.95100025E-05
   3.14069999E-04   7.25200007E-05
   1.47230006E-04   3.47410009E-04
   2.25399999E-04   3.47689987E-04
       -1137       -1137
   4.09442012E-12   3.01000000E-06
   8.35412997E-04   2.61150009E-04
   4.81411973E-07   2.78179999E-04
   2.03921009E-05   2.97430001E-04
       -1137       -1137
   7.89471029E-04   2.58140004E-04
   2.24120001E-07   2.74889986E-04
   2.20150000E-07   2.75169994E-04
   1.92520001E-05   2.94419995E-04
       -1137       -1137
          -1          -1
