  0.275177985       5.47190011E-02
  0.481456012       5.59237003E-02
   5.12544997E-02   6.31238967E-02
   9.90640968E-02   6.33829981E-02
   1.03998999E-03   6.37565032E-02
   1.32379006E-03   6.38132989E-02
   1.15269003E-02   6.50466979E-02
   2.23137997E-02   6.51061982E-02
   2.45028001E-04   6.52564019E-02
   3.10356991E-04   6.52673021E-02
   2.60487990E-03   6.54357001E-02
   5.39724994E-03   6.54439032E-02
   2.71247995E-06   6.54762015E-02
   3.24977009E-06   6.54767975E-02
       -1137       -1137
   1.30427998E-05   4.82000003E-04
   1.30358001E-03   1.68670004E-03
   2.40397006E-02   8.88689980E-03
   3.09925992E-02   9.14600026E-03
   6.58122008E-04   9.51949973E-03
   9.85138002E-04   9.57630016E-03
   5.83322998E-03   1.08097000E-02
   7.92311039E-03   1.08692003E-02
   9.12999021E-05   1.10194003E-02
   1.42078003E-04   1.10302996E-02
   8.34579987E-04   1.11987004E-02
   1.09269004E-03   1.12068998E-02
   9.33838976E-07   1.12391999E-02
   1.38617997E-06   1.12397997E-02
       -1137       -1137
   2.30709998E-06   1.20469998E-03
   6.37811003E-03   8.18699971E-03
   1.82880001E-04   8.66399985E-03
  0.219659999       9.03750025E-03
   1.47410005E-03   1.02372998E-02
   4.65931007E-05   1.03871999E-02
   3.99631001E-02   1.05373999E-02
   8.98990984E-05   1.07356999E-02
   2.76979990E-04   1.06904004E-02
   9.92951027E-06   1.07249003E-02
   4.26951010E-04   1.07572004E-02
       -1137       -1137
   1.18589997E-02   6.98229996E-03
   9.67800006E-05   7.20020011E-03
   8.80020016E-05   7.45930010E-03
   1.96230002E-02   7.83280004E-03
  0.173160002       7.88959954E-03
   2.08060001E-03   9.03260987E-03
   1.95089997E-05   9.12303012E-03
   1.90899991E-05   9.18248016E-03
   3.35939997E-03   9.33270995E-03
   3.00910007E-02   9.34358966E-03
   1.31890001E-05   9.53103974E-03
   7.40519972E-05   9.53289960E-03
   4.14870010E-04   9.48574021E-03
   4.24059999E-06   9.51195974E-03
   3.89810020E-06   9.52020008E-03
   3.55990014E-05   9.55254957E-03
   3.02789995E-04   9.55311954E-03
       -1137       -1137
   9.94653965E-06   2.17900000E-04
   2.14618995E-04   4.76999994E-04
   8.30815989E-04   2.14072992E-03
   8.24254996E-04   2.20017997E-03
   1.84813005E-04   2.52966001E-03
   1.76034999E-04   2.53790012E-03
       -1137       -1137
   7.07148982E-04   6.32599986E-04
   5.81359025E-04   1.83240999E-03
   3.02349008E-03   2.13251007E-03
   1.10280002E-04   2.28554010E-03
   3.66868990E-05   2.35234993E-03
       -1137       -1137
   1.71342999E-05   3.73499992E-04
   2.46432988E-04   4.30299988E-04
   9.32366995E-04   1.57331000E-03
   4.48211998E-04   1.87340996E-03
   3.54320998E-03   1.88429002E-03
   1.70182000E-04   2.02644011E-03
   5.20807998E-06   2.09324993E-03
   3.94017989E-05   2.09381990E-03
       -1137       -1137
   2.29059998E-03   1.29022996E-03
   2.47749995E-04   1.34968001E-03
   1.37540000E-02   1.69824006E-03
   5.09869016E-04   1.67916005E-03
   5.49998986E-05   1.68740004E-03
       -1137       -1137
   2.09000008E-03   1.29288004E-03
   7.57861999E-04   1.64143997E-03
   1.47200003E-02   1.64330006E-03
   5.58671018E-04   1.63059996E-03
       -1137       -1137
   1.83852007E-05   9.04199987E-05
   1.74122993E-04   1.49870000E-04
   9.22231993E-05   4.79350012E-04
   5.40121000E-05   4.87590005E-04
       -1137       -1137
   5.98273007E-04   2.09680002E-04
   1.32697998E-04   3.62710009E-04
   9.29750001E-07   4.29520005E-04
       -1137       -1137
   1.44279002E-05   1.50230000E-04
   1.62152006E-04   1.61110001E-04
   8.98150975E-05   3.03259993E-04
   2.83094010E-07   3.70069989E-04
   1.51837003E-06   3.70639988E-04
       -1137       -1137
   7.54559005E-05   1.98330003E-04
   1.93369997E-05   1.79249997E-04
   2.84768998E-06   1.87490004E-04
       -1137       -1137
   3.47442005E-06   1.87450001E-04
   7.21242977E-05   1.89309998E-04
   1.82001004E-05   1.76610003E-04
       -1137       -1137
   3.34671995E-07   2.62199992E-05
   1.54590998E-06   3.44600012E-05
       -1137       -1137
   2.16438991E-08   4.05899991E-05
   6.25888008E-09   3.94800009E-05
       -1137       -1137
   5.11599985E-10   3.23499989E-05
   4.67569983E-09   3.29200011E-05
   2.31499997E-09   3.12400007E-05
       -1137       -1137
          -1          -1
