  0.284828007       8.13679993E-02
  0.469586998       8.41450021E-02
   5.31046018E-02   9.46163982E-02
  0.103169002       9.52460989E-02
   1.60619000E-03   9.57423970E-02
   1.90129003E-03   9.58746970E-02
   1.29308999E-02   9.78254974E-02
   2.56677996E-02   9.79845971E-02
   4.46187012E-04   9.82045010E-02
   5.28135977E-04   9.82341990E-02
   3.05528007E-03   9.86016989E-02
   5.86665981E-03   9.86355990E-02
   7.38114977E-05   9.87074971E-02
   8.61673980E-05   9.87121984E-02
   3.51658004E-04   9.87503007E-02
   5.97606006E-04   9.87543985E-02
       -1137       -1137
   1.21419998E-05   6.45999971E-04
   4.52498998E-03   3.42299999E-03
   4.00399007E-02   1.38943996E-02
   4.02678996E-02   1.45241003E-02
   1.60099997E-03   1.50204003E-02
   2.39268993E-03   1.51527002E-02
   1.05259996E-02   1.71035007E-02
   1.17490003E-02   1.72626004E-02
   2.56458996E-04   1.74825005E-02
   4.08179010E-04   1.75122004E-02
   2.28358991E-03   1.78797003E-02
   2.54459004E-03   1.79136004E-02
   3.78328987E-05   1.79855004E-02
   6.02887994E-05   1.79901998E-02
   2.91148986E-04   1.80283003E-02
   2.83278991E-04   1.80323999E-02
       -1137       -1137
   1.87350997E-05   2.77699996E-03
   9.77884978E-03   1.29482998E-02
   4.41871991E-04   1.38780996E-02
  0.355291992       1.43743996E-02
   2.57790997E-03   1.63233001E-02
   1.27010993E-04   1.66165996E-02
   7.57813975E-02   1.68364998E-02
   3.80651996E-04   1.71547998E-02
   6.04372995E-04   1.71843003E-02
   2.74231006E-05   1.72675997E-02
   1.19291004E-02   1.73394997E-02
   1.00270998E-04   1.73703004E-02
   3.05152003E-06   1.73863992E-02
       -1137       -1137
   1.78479999E-02   1.01712998E-02
   2.06789002E-04   1.04713999E-02
   1.87109996E-04   1.11010997E-02
   3.09219006E-02   1.15973996E-02
  0.272069007       1.17296996E-02
   4.26738989E-03   1.35463001E-02
   4.66468991E-05   1.36805000E-02
   4.91499013E-05   1.38395997E-02
   5.97738009E-03   1.40594998E-02
   5.43029010E-02   1.40891997E-02
   5.83608016E-05   1.43777998E-02
   3.24379012E-04   1.43851005E-02
   9.91337001E-04   1.44073004E-02
   9.92196965E-06   1.44566996E-02
   1.07280002E-05   1.44905997E-02
   9.24038002E-04   1.45624997E-02
   8.33347999E-03   1.45672001E-02
   1.64099998E-04   1.45933004E-02
   1.24029998E-06   1.46052996E-02
   1.15590001E-06   1.46094002E-02
       -1137       -1137
   1.03291004E-05   3.00099986E-04
   6.93053997E-04   9.29799979E-04
   1.95670989E-03   3.50918993E-03
   1.31931005E-03   3.66830989E-03
   4.63683013E-04   4.28541005E-03
   3.43432010E-04   4.31933021E-03
   5.99254017E-05   4.43401001E-03
   3.92582006E-05   4.43805987E-03
       -1137       -1137
   1.31590001E-03   1.12599996E-03
   8.49767996E-04   3.07490001E-03
   4.44249017E-03   3.58809996E-03
   2.01818999E-04   3.93590983E-03
   8.37028027E-04   4.09111008E-03
   3.35008990E-05   4.12188005E-03
       -1137       -1137
   1.43640000E-05   4.96299996E-04
   2.79989996E-04   6.28600013E-04
   1.65870006E-03   2.44519999E-03
   7.99651025E-04   2.95839994E-03
   6.10140990E-03   2.98808003E-03
   3.79019999E-04   3.30621004E-03
   1.37780007E-04   3.46141006E-03
   1.06060004E-03   3.46605992E-03
   6.25410976E-05   3.49218003E-03
       -1137       -1137
   2.08949996E-03   2.08308990E-03
   2.00809998E-04   2.24221009E-03
   4.07020003E-02   2.78044003E-03
   5.08759986E-04   2.85931001E-03
   4.90800012E-05   2.89322995E-03
   4.61019990E-05   3.00790998E-03
   3.91230014E-06   3.01196007E-03
       -1137       -1137
   1.51779002E-03   2.10990990E-03
   2.00159010E-03   2.64814007E-03
   3.91467996E-02   2.65543000E-03
   3.55577999E-04   2.76092999E-03
   2.92778004E-05   2.87966011E-03
       -1137       -1137
   1.68139995E-05   1.34190006E-04
   3.63169995E-04   2.93310004E-04
   2.46229989E-04   9.10410017E-04
   7.93551008E-05   9.44330008E-04
   3.53579999E-05   1.05901004E-03
   1.16940000E-05   1.06306002E-03
       -1137       -1137
   9.79262055E-04   3.79009987E-04
   2.28443998E-04   7.26820028E-04
   5.62368004E-05   8.82019987E-04
   3.86337015E-05   9.12790012E-04
       -1137       -1137
   1.47595001E-05   2.19890004E-04
   2.01115006E-04   2.49570003E-04
   2.21326001E-04   5.67700015E-04
   1.85067001E-05   7.22899975E-04
   1.09567001E-04   7.27550010E-04
   3.67071989E-05   7.53670000E-04
       -1137       -1137
   3.43321997E-04   3.18339997E-04
   8.94023979E-05   3.97210009E-04
   1.10430001E-05   4.31130000E-04
   9.86913983E-06   5.45809977E-04
   1.05649997E-06   5.49860008E-04
       -1137       -1137
   1.39248996E-05   2.88659998E-04
   3.06217989E-04   2.95950013E-04
   7.89894984E-05   4.01450001E-04
   7.61994988E-06   5.20179980E-04
       -1137       -1137
   1.87438000E-05   1.84670003E-04
   1.23107998E-06   1.89319995E-04
       -1137       -1137
   1.80560000E-05   1.82029995E-04
       -1137       -1137
   1.31086995E-06   4.94000014E-05
   1.29394002E-05   8.33200029E-05
   9.91051024E-07   1.97999994E-04
   2.84204997E-08   2.02049996E-04
       -1137       -1137
   1.30369999E-05   1.05799998E-04
   1.33569995E-06   1.36570001E-04
       -1137       -1137
   2.06500005E-07   7.18800002E-05
   2.25200006E-06   7.65299992E-05
   6.17868977E-07   1.02650003E-04
       -1137       -1137
          -1          -1
