  0.216739997       1.64813995E-02
  0.413888991       1.65788997E-02
   3.31818983E-02   1.85727999E-02
   6.46148995E-02   1.85886994E-02
   1.49619998E-04   1.87331997E-02
   2.12009996E-04   1.87362004E-02
   5.86618995E-03   1.89073998E-02
   1.12170000E-02   1.89095996E-02
   4.28589010E-06   1.89421009E-02
   6.00768999E-06   1.89421996E-02
       -1137       -1137
   1.44469004E-05   2.09699996E-04
   9.10735034E-05   3.07200011E-04
   1.83809001E-03   2.30107992E-03
   3.18188011E-03   2.31701997E-03
   1.49499001E-05   2.46147998E-03
   2.22739000E-05   2.46449001E-03
   2.74858990E-04   2.63571995E-03
   4.79487004E-04   2.63793999E-03
   3.29877992E-07   2.67036003E-03
   4.89656998E-07   2.67054001E-03
       -1137       -1137
   4.42520021E-09   9.75000003E-05
   3.07200011E-03   2.01061997E-03
   2.88299998E-05   2.10731989E-03
   2.97420006E-02   2.25177989E-03
   2.27819997E-04   2.40315008E-03
   1.07000005E-06   2.42823991E-03
   7.34839996E-04   2.46065995E-03
       -1137       -1137
   4.61282022E-03   1.91312004E-03
   1.91061008E-05   1.99387991E-03
   1.80001007E-05   2.00981996E-03
   2.98892008E-03   2.15427997E-03
   2.65531000E-02   2.15729000E-03
   2.22040995E-04   2.30564992E-03
   5.44722980E-07   2.32851994E-03
   5.21302979E-07   2.33073998E-03
   7.31243999E-05   2.36316002E-03
   6.44983025E-04   2.36334000E-03
       -1137       -1137
   1.27584999E-05   8.07600009E-05
   4.42111996E-05   9.67000014E-05
   5.11165999E-05   4.15399991E-04
   7.84540025E-05   4.17620002E-04
       -1137       -1137
   3.60689010E-04   1.60399999E-04
   1.11770001E-04   3.11770011E-04
   4.14388996E-05   3.69279995E-04
       -1137       -1137
   2.84592006E-05   1.44460006E-04
   2.75920000E-04   1.47469997E-04
   1.29598993E-04   2.95829988E-04
   5.14450994E-06   3.53340001E-04
   4.24026985E-05   3.53520009E-04
       -1137       -1137
   8.36222025E-05   1.74240005E-04
   1.49810003E-05   1.76460002E-04
       -1137       -1137
   8.51742006E-05   1.73449997E-04
       -1137       -1137
   1.65490997E-06   2.28699992E-05
   4.43332010E-06   2.50899993E-05
       -1137       -1137
   8.89808973E-07   3.46400011E-05
   7.49438982E-08   3.48499998E-05
       -1137       -1137
   2.24220003E-08   3.24200009E-05
   2.03979994E-07   3.26000008E-05
   1.94589997E-08   3.26299996E-05
       -1137       -1137
          -1          -1
