  0.284130007       7.92279989E-02
  0.470779985       8.18530023E-02
   5.30450009E-02   9.20761973E-02
  0.102920003       9.26695019E-02
   1.56390003E-03   9.31565985E-02
   1.86169997E-03   9.32817981E-02
   1.28499996E-02   9.51773003E-02
   2.54420005E-02   9.53262970E-02
   4.29920008E-04   9.55409035E-02
   5.11549995E-04   9.55687016E-02
   3.02330009E-03   9.59191993E-02
   5.81000000E-03   9.59502012E-02
   6.75561023E-05   9.60187986E-02
   7.91091006E-05   9.60228965E-02
   2.63210008E-04   9.60561037E-02
   4.41849988E-04   9.60595012E-02
       -1137       -1137
   1.20539999E-05   6.32999989E-04
   4.09029983E-03   3.25799990E-03
   3.82089987E-02   1.34811997E-02
   3.92699987E-02   1.40744997E-02
   1.48980005E-03   1.45616001E-02
   2.22770008E-03   1.46867996E-02
   9.99610033E-03   1.65823009E-02
   1.13469996E-02   1.67312995E-02
   2.36189997E-04   1.69459004E-02
   3.75400006E-04   1.69737004E-02
   2.11800006E-03   1.73241999E-02
   2.39109993E-03   1.73551999E-02
   3.31730007E-05   1.74237993E-02
   5.26650001E-05   1.74279008E-02
   2.08149999E-04   1.74611006E-02
   2.03780000E-04   1.74644999E-02
       -1137       -1137
   1.63579007E-05   2.62499996E-03
   9.50116012E-03   1.25545003E-02
   4.19438002E-04   1.34415003E-02
  0.346269011       1.39285997E-02
   2.49088998E-03   1.58185996E-02
   1.19539996E-04   1.60983000E-02
   7.30846971E-02   1.63129009E-02
   3.52298986E-04   1.66221000E-02
   5.68868010E-04   1.66436993E-02
   2.51249003E-05   1.67222004E-02
   1.09329997E-02   1.67907998E-02
   9.03737018E-05   1.68169998E-02
   2.14058991E-06   1.68315005E-02
       -1137       -1137
   1.72798000E-02   9.92949959E-03
   1.96498004E-04   1.02231996E-02
   1.77798007E-04   1.08164996E-02
   3.01665999E-02   1.13035999E-02
  0.265507013       1.14288004E-02
   4.08365019E-03   1.31935999E-02
   4.43815006E-05   1.33242998E-02
   4.64164004E-05   1.34733003E-02
   5.78832999E-03   1.36879003E-02
   5.25234006E-02   1.37157002E-02
   5.37703017E-05   1.39971003E-02
   2.99175997E-04   1.40038002E-02
   9.31519025E-04   1.40187005E-02
   9.38548965E-06   1.40661998E-02
   1.00399002E-05   1.40971998E-02
   8.51469988E-04   1.41658001E-02
   7.65210995E-03   1.41698997E-02
   1.46598002E-04   1.41920000E-02
   8.90848980E-07   1.42031005E-02
   8.14190003E-07   1.42064998E-02
       -1137       -1137
   1.03109996E-05   2.93699995E-04
   6.37257996E-04   8.87000002E-04
   1.86069997E-03   3.39485006E-03
   1.29809999E-03   3.54378996E-03
   4.30838991E-04   4.13672021E-03
   3.27338988E-04   4.16768016E-03
   4.28868989E-05   4.27355990E-03
   2.85998995E-05   4.27696016E-03
       -1137       -1137
   1.24709995E-03   1.08039996E-03
   8.25237017E-04   2.97040003E-03
   4.34088008E-03   3.46471998E-03
   1.92519001E-04   3.79552995E-03
   7.74396991E-04   3.94259999E-03
   3.03618999E-05   3.96879017E-03
       -1137       -1137
   1.45061003E-05   4.87100013E-04
   2.76041013E-04   6.12300006E-04
   1.59151002E-03   2.37710006E-03
   7.70053011E-04   2.87142000E-03
   5.88952005E-03   2.89921998E-03
   3.57531011E-04   3.20222997E-03
   1.26150000E-04   3.34930001E-03
   9.70653025E-04   3.35343997E-03
   5.60781991E-05   3.37548996E-03
       -1137       -1137
   2.05719005E-03   2.02074996E-03
   2.00419003E-04   2.16969009E-03
   3.87587994E-02   2.69347010E-03
   5.04937023E-04   2.76262010E-03
   4.93287007E-05   2.79358006E-03
   3.32138006E-05   2.89946003E-03
   2.83527993E-06   2.90286005E-03
       -1137       -1137
   1.52019004E-03   2.04449007E-03
   1.90898997E-03   2.56827008E-03
   3.73388007E-02   2.57500005E-03
   3.57457990E-04   2.66838004E-03
   2.11388997E-05   2.77766003E-03
       -1137       -1137
   1.71907996E-05   1.30750006E-04
   3.51647002E-04   2.79689993E-04
   2.35468004E-04   8.72619974E-04
   7.96232998E-05   9.03579989E-04
   2.60207999E-05   1.00945996E-03
   8.86521957E-06   1.01285998E-03
       -1137       -1137
   9.68382985E-04   3.63569998E-04
   2.23712996E-04   6.94380025E-04
   5.21164984E-05   8.41450004E-04
   3.61054990E-05   8.67640018E-04
       -1137       -1137
   1.50814003E-05   2.14629996E-04
   2.02417999E-04   2.42430004E-04
   2.11197999E-04   5.45440009E-04
   1.65832007E-05   6.92509988E-04
   9.79035030E-05   6.96650008E-04
   3.32329982E-05   7.18700001E-04
       -1137       -1137
   3.21328989E-04   3.09149997E-04
   8.09397970E-05   3.78299999E-04
   1.01429996E-05   4.09260014E-04
   6.64378013E-06   5.15140011E-04
   7.13448003E-07   5.18539979E-04
       -1137       -1137
   1.30970002E-05   2.81349989E-04
   2.86549999E-04   2.88079988E-04
   7.17950970E-05   3.81460006E-04
   5.09340998E-06   4.90740000E-04
       -1137       -1137
   1.39320000E-05   1.68729995E-04
   9.18611988E-07   1.72870001E-04
       -1137       -1137
   1.34241000E-05   1.66140002E-04
       -1137       -1137
   1.26394002E-06   4.74900007E-05
   1.17251002E-05   7.84500007E-05
   6.46237993E-07   1.84329998E-04
   1.80372997E-08   1.87729995E-04
       -1137       -1137
   1.04090004E-05   9.95800001E-05
   1.02069998E-06   1.25770006E-04
       -1137       -1137
   1.70329997E-07   6.86200001E-05
   1.83249995E-06   7.27599981E-05
   4.44741005E-07   9.48099987E-05
       -1137       -1137
          -1          -1
