  0.269190013       4.37990986E-02
  0.482479990       4.45546992E-02
   4.93489988E-02   5.03065996E-02
   9.54509005E-02   5.04631996E-02
   7.82679999E-04   5.07810004E-02
   1.02710002E-03   5.08153997E-02
   1.08289998E-02   5.17439991E-02
   2.09880006E-02   5.17789982E-02
   1.75640002E-04   5.18993996E-02
   2.29690006E-04   5.19056991E-02
   2.32380000E-03   5.20277992E-02
   4.80430014E-03   5.20323999E-02
       -1137       -1137
   1.92190000E-05   4.12199995E-04
   9.90679022E-04   1.16780004E-03
   2.51770001E-02   6.91970019E-03
   3.55210006E-02   7.07630021E-03
   5.55120001E-04   7.39410007E-03
   8.30698991E-04   7.42849987E-03
   5.96489990E-03   8.35710019E-03
   8.76939017E-03   8.39206018E-03
   7.52288979E-05   8.51250999E-03
   1.16019997E-04   8.51881038E-03
   8.17578984E-04   8.64086021E-03
   1.16360001E-03   8.64551030E-03
       -1137       -1137
   6.58277997E-07   7.55599991E-04
   5.30997990E-03   6.32510008E-03
   1.11840003E-04   6.66410010E-03
  0.151419997       6.98189996E-03
   1.05700002E-03   7.87250977E-03
   2.46598993E-05   7.97985960E-03
   2.64439005E-02   8.10031034E-03
   2.40519003E-05   8.25051032E-03
   1.82079006E-04   8.20873026E-03
   5.55118004E-06   8.23330972E-03
       -1137       -1137
   9.82757006E-03   5.56949992E-03
   6.79307996E-05   5.75189991E-03
   6.21267973E-05   5.90849994E-03
   1.40340002E-02   6.22629980E-03
  0.124080002       6.26070006E-03
   1.35839998E-03   7.11691007E-03
   1.09840003E-05   7.18929991E-03
   1.06349999E-05   7.22425990E-03
   2.34109000E-03   7.34471017E-03
   2.09388994E-02   7.35101011E-03
   3.43258989E-06   7.49491015E-03
   1.96549008E-05   7.49577023E-03
   2.53639009E-04   7.45313009E-03
   2.52739005E-06   7.47305993E-03
   2.16628996E-06   7.47771002E-03
       -1137       -1137
   9.87480962E-06   1.82400006E-04
   1.28751999E-04   3.38999991E-04
   4.78639005E-04   1.61979999E-03
   5.49126999E-04   1.65475998E-03
   1.09360997E-04   1.90356001E-03
   1.18181000E-04   1.90820999E-03
       -1137       -1137
   5.20470028E-04   4.74400003E-04
   4.41000011E-04   1.36501004E-03
   2.18449999E-03   1.59281003E-03
   7.98118999E-05   1.70122995E-03
       -1137       -1137
   1.75361001E-05   3.17800004E-04
   2.22550996E-04   3.52200004E-04
   6.34423981E-04   1.20841002E-03
   2.96382001E-04   1.43621000E-03
   2.39091995E-03   1.44251005E-03
   1.14811002E-04   1.54463004E-03
       -1137       -1137
   3.76941008E-03   9.62999999E-04
   4.77931986E-04   9.97959985E-04
   3.87800997E-03   1.26861001E-03
   6.98033022E-04   1.24676002E-03
   9.12113028E-05   1.25140999E-03
       -1137       -1137
   3.85130011E-03   9.63560014E-04
   2.30100006E-04   1.23420998E-03
   4.45220014E-03   1.23507006E-03
   8.73369980E-04   1.21700997E-03
       -1137       -1137
   1.56452006E-05   7.23900012E-05
   1.04617000E-04   1.07350003E-04
   4.64065015E-05   3.56150005E-04
   3.46544984E-05   3.60800012E-04
       -1137       -1137
   3.44684988E-04   1.55410002E-04
   7.74740984E-05   2.63830007E-04
       -1137       -1137
   8.87577971E-06   1.20450000E-04
   9.74247014E-05   1.26750005E-04
   3.95999014E-05   2.28870005E-04
       -1137       -1137
   1.32339001E-05   1.50199994E-04
   1.14741997E-05   1.28350002E-04
   1.81927999E-06   1.32999994E-04
       -1137       -1137
   6.89955016E-07   1.43900004E-04
   1.40209004E-05   1.44759993E-04
   1.27859003E-05   1.26700004E-04
       -1137       -1137
   5.51281012E-08   1.99299993E-05
   2.09801001E-07   2.45800002E-05
       -1137       -1137
          -1          -1
