   224  5.06483E-03 -7.60739E+01 -7.60729E+01 -9.86133E-04  0.00000E+00  0.00000E+00  2.46560E+05
   225  5.16852E-03 -7.60180E+01 -7.60170E+01 -9.82859E-04  0.00000E+00  0.00000E+00  2.40793E+05
   226  5.27431E-03 -7.59611E+01 -7.59601E+01 -9.79279E-04  0.00000E+00  0.00000E+00  2.35085E+05
   227  5.38224E-03 -7.59033E+01 -7.59023E+01 -9.75390E-04  0.00000E+00  0.00000E+00  2.29439E+05
   228  5.49236E-03 -7.58445E+01 -7.58435E+01 -9.71191E-04  0.00000E+00  0.00000E+00  2.23855E+05
   229  5.60470E-03 -7.57847E+01 -7.57837E+01 -9.66681E-04  0.00000E+00  0.00000E+00  2.18333E+05
   230  5.71932E-03 -7.57239E+01 -7.57229E+01 -9.61858E-04  0.00000E+00  0.00000E+00  2.12875E+05
   231  5.83625E-03 -7.56620E+01 -7.56611E+01 -9.56722E-04  0.00000E+00  0.00000E+00  2.07482E+05
   232  5.95555E-03 -7.55992E+01 -7.55982E+01 -9.51273E-04  0.00000E+00  0.00000E+00  2.02154E+05
   233  6.07727E-03 -7.55352E+01 -7.55343E+01 -9.45511E-04  0.00000E+00  0.00000E+00  1.96892E+05
   234  6.20144E-03 -7.54702E+01 -7.54693E+01 -9.39436E-04  0.00000E+00  0.00000E+00  1.91697E+05
   235  6.32813E-03 -7.54042E+01 -7.54032E+01 -9.33049E-04  0.00000E+00  0.00000E+00  1.86570E+05
   236  6.45738E-03 -7.53370E+01 -7.53361E+01 -9.26353E-04  0.00000E+00  0.00000E+00  1.81512E+05
   237  6.58925E-03 -7.52688E+01 -7.52678E+01 -9.19348E-04  0.00000E+00  0.00000E+00  1.76524E+05
   238  6.72378E-03 -7.51994E+01 -7.51985E+01 -9.12037E-04  0.00000E+00  0.00000E+00  1.71606E+05
   239  6.86104E-03 -7.51289E+01 -7.51280E+01 -9.04423E-04  0.00000E+00  0.00000E+00  1.66759E+05
   240  7.00107E-03 -7.50572E+01 -7.50563E+01 -8.96509E-04  0.00000E+00  0.00000E+00  1.61985E+05
   241  7.14393E-03 -7.49844E+01 -7.49835E+01 -8.88300E-04  0.00000E+00  0.00000E+00  1.57283E+05
   242  7.28969E-03 -7.49104E+01 -7.49095E+01 -8.79799E-04  0.00000E+00  0.00000E+00  1.52654E+05
   243  7.43839E-03 -7.48352E+01 -7.48343E+01 -8.71012E-04  0.00000E+00  0.00000E+00  1.48100E+05
   244  7.59010E-03 -7.47588E+01 -7.47579E+01 -8.61944E-04  0.00000E+00  0.00000E+00  1.43621E+05
   245  7.74488E-03 -7.46812E+01 -7.46803E+01 -8.52600E-04  0.00000E+00  0.00000E+00  1.39218E+05
   246  7.90279E-03 -7.46023E+01 -7.46015E+01 -8.42989E-04  0.00000E+00  0.00000E+00  1.34891E+05
   247  8.06389E-03 -7.45222E+01 -7.45214E+01 -8.33116E-04  0.00000E+00  0.00000E+00  1.30642E+05
   248  8.22825E-03 -7.44408E+01 -7.44400E+01 -8.22989E-04  0.00000E+00  0.00000E+00  1.26470E+05
   249  8.39594E-03 -7.43582E+01 -7.43574E+01 -8.12617E-04  0.00000E+00  0.00000E+00  1.22376E+05
   250  8.56701E-03 -7.42742E+01 -7.42734E+01 -8.02008E-04  0.00000E+00  0.00000E+00  1.18361E+05
   251  8.74155E-03 -7.41890E+01 -7.41882E+01 -7.91173E-04  0.00000E+00  0.00000E+00  1.14425E+05
   252  8.91962E-03 -7.41024E+01 -7.41016E+01 -7.80120E-04  0.00000E+00  0.00000E+00  1.10569E+05
   253  9.10129E-03 -7.40144E+01 -7.40137E+01 -7.68860E-04  0.00000E+00  0.00000E+00  1.06793E+05
   254  9.28663E-03 -7.39251E+01 -7.39244E+01 -7.57405E-04  0.00000E+00  0.00000E+00  1.03098E+05
   255  9.47572E-03 -7.38344E+01 -7.38337E+01 -7.45766E-04  0.00000E+00  0.00000E+00  9.94840E+04
   256  9.66863E-03 -7.37424E+01 -7.37416E+01 -7.33955E-04  0.00000E+00  0.00000E+00  9.59509E+04
   257  9.86545E-03 -7.36489E+01 -7.36481E+01 -7.21985E-04  0.00000E+00  0.00000E+00  9.24993E+04
   258  1.00662E-02 -7.35539E+01 -7.35532E+01 -7.09869E-04  0.00000E+00  0.00000E+00  8.91294E+04
   259  1.02711E-02 -7.34576E+01 -7.34569E+01 -6.97621E-04  0.00000E+00  0.00000E+00  8.58412E+04
   260  1.04801E-02 -7.33597E+01 -7.33590E+01 -6.85255E-04  0.00000E+00  0.00000E+00  8.26348E+04
   261  1.06933E-02 -7.32604E+01 -7.32597E+01 -6.72785E-04  0.00000E+00  0.00000E+00  7.95103E+04
   262  1.09109E-02 -7.31595E+01 -7.31589E+01 -6.60227E-04  0.00000E+00  0.00000E+00  7.64678E+04
   263  1.11328E-02 -7.30572E+01 -7.30565E+01 -6.47596E-04  0.00000E+00  0.00000E+00  7.35069E+04
   264  1.13592E-02 -7.29532E+01 -7.29526E+01 -6.34907E-04  0.00000E+00  0.00000E+00  7.06277E+04
   265  1.15902E-02 -7.28477E+01 -7.28471E+01 -6.22178E-04  0.00000E+00  0.00000E+00  6.78299E+04
   266  1.18259E-02 -7.27407E+01 -7.27401E+01 -6.09423E-04  0.00000E+00  0.00000E+00  6.51132E+04
   267  1.20663E-02 -7.26320E+01 -7.26314E+01 -5.96661E-04  0.00000E+00  0.00000E+00  6.24772E+04
   268  1.23116E-02 -7.25217E+01 -7.25211E+01 -5.83907E-04  0.00000E+00  0.00000E+00  5.99217E+04
   269  1.25619E-02 -7.24097E+01 -7.24091E+01 -5.71179E-04  0.00000E+00  0.00000E+00  5.74460E+04
   270  1.28172E-02 -7.22960E+01 -7.22955E+01 -5.58494E-04  0.00000E+00  0.00000E+00  5.50496E+04
   271  1.30776E-02 -7.21807E+01 -7.21801E+01 -5.45870E-04  0.00000E+00  0.00000E+00  5.27320E+04
   272  1.33434E-02 -7.20636E+01 -7.20631E+01 -5.33323E-04  0.00000E+00  0.00000E+00  5.04924E+04
   273  1.36145E-02 -7.19448E+01 -7.19442E+01 -5.20871E-04  0.00000E+00  0.00000E+00  4.83301E+04
   274  1.38911E-02 -7.18241E+01 -7.18236E+01 -5.08531E-04  0.00000E+00  0.00000E+00  4.62442E+04
   275  1.41733E-02 -7.17017E+01 -7.17012E+01 -4.96320E-04  0.00000E+00  0.00000E+00  4.42340E+04
   276  1.44611E-02 -7.15775E+01 -7.15770E+01 -4.84255E-04  0.00000E+00  0.00000E+00  4.22983E+04
   277  1.47548E-02 -7.14514E+01 -7.14509E+01 -4.72352E-04  0.00000E+00  0.00000E+00  4.04363E+04
   278  1.50545E-02 -7.13234E+01 -7.13230E+01 -4.60628E-04  0.00000E+00  0.00000E+00  3.86468E+04
   279  1.53602E-02 -7.11936E+01 -7.11931E+01 -4.49099E-04  0.00000E+00  0.00000E+00  3.69286E+04
   280  1.56720E-02 -7.10617E+01 -7.10613E+01 -4.37779E-04  0.00000E+00  0.00000E+00  3.52806E+04
   281  1.59902E-02 -7.09279E+01 -7.09275E+01 -4.26685E-04  0.00000E+00  0.00000E+00  3.37014E+04
   282  1.63148E-02 -7.07922E+01 -7.07917E+01 -4.15829E-04  0.00000E+00  0.00000E+00  3.21898E+04
   283  1.66460E-02 -7.06544E+01 -7.06539E+01 -4.05227E-04  0.00000E+00  0.00000E+00  3.07442E+04
   284  1.69838E-02 -7.05145E+01 -7.05141E+01 -3.94890E-04  0.00000E+00  0.00000E+00  2.93633E+04
   285  1.73285E-02 -7.03725E+01 -7.03721E+01 -3.84831E-04  0.00000E+00  0.00000E+00  2.80455E+04
   286  1.76802E-02 -7.02285E+01 -7.02281E+01 -3.75062E-04  0.00000E+00  0.00000E+00  2.67893E+04
   287  1.80389E-02 -7.00822E+01 -7.00819E+01 -3.65592E-04  0.00000E+00  0.00000E+00  2.55931E+04
   288  1.84049E-02 -6.99338E+01 -6.99335E+01 -3.56432E-04  0.00000E+00  0.00000E+00  2.44551E+04
   289  1.87783E-02 -6.97832E+01 -6.97828E+01 -3.47590E-04  0.00000E+00  0.00000E+00  2.33737E+04
   290  1.91592E-02 -6.96303E+01 -6.96300E+01 -3.39073E-04  0.00000E+00  0.00000E+00  2.23472E+04
   291  1.95479E-02 -6.94751E+01 -6.94748E+01 -3.30888E-04  0.00000E+00  0.00000E+00  2.13737E+04
   292  1.99443E-02 -6.93177E+01 -6.93173E+01 -3.23039E-04  0.00000E+00  0.00000E+00  2.04515E+04
   293  2.03488E-02 -6.91578E+01 -6.91575E+01 -3.15531E-04  0.00000E+00  0.00000E+00  1.95788E+04
   294  2.07615E-02 -6.89956E+01 -6.89953E+01 -3.08367E-04  0.00000E+00  0.00000E+00  1.87535E+04
   295  2.11825E-02 -6.88310E+01 -6.88307E+01 -3.01548E-04  0.00000E+00  0.00000E+00  1.79740E+04
   296  2.16120E-02 -6.86639E+01 -6.86636E+01 -2.95073E-04  0.00000E+00  0.00000E+00  1.72383E+04
   297  2.20501E-02 -6.84944E+01 -6.84941E+01 -2.88943E-04  0.00000E+00  0.00000E+00  1.65444E+04
   298  2.24971E-02 -6.83223E+01 -6.83220E+01 -2.83154E-04  0.00000E+00  0.00000E+00  1.58905E+04
   299  2.29532E-02 -6.81477E+01 -6.81474E+01 -2.77703E-04  0.00000E+00  0.00000E+00  1.52747E+04
   300  2.34184E-02 -6.79704E+01 -6.79702E+01 -2.72584E-04  0.00000E+00  0.00000E+00  1.46950E+04
   301  2.38931E-02 -6.77906E+01 -6.77903E+01 -2.67791E-04  0.00000E+00  0.00000E+00  1.41496E+04
   302  2.43773E-02 -6.76082E+01 -6.76079E+01 -2.63317E-04  0.00000E+00  0.00000E+00  1.36366E+04
   303  2.48713E-02 -6.74230E+01 -6.74228E+01 -2.59152E-04  0.00000E+00  0.00000E+00  1.31541E+04
   304  2.53753E-02 -6.72352E+01 -6.72349E+01 -2.55285E-04  0.00000E+00  0.00000E+00  1.27003E+04
   305  2.58894E-02 -6.70446E+01 -6.70443E+01 -2.51706E-04  0.00000E+00  0.00000E+00  1.22734E+04
   306  2.64139E-02 -6.68513E+01 -6.68510E+01 -2.48401E-04  0.00000E+00  0.00000E+00  1.18715E+04
   307  2.69490E-02 -6.66551E+01 -6.66549E+01 -2.45356E-04  0.00000E+00  0.00000E+00  1.14930E+04
   308  2.74949E-02 -6.64562E+01 -6.64560E+01 -2.42558E-04  0.00000E+00  0.00000E+00  1.11362E+04
   309  2.80519E-02 -6.62544E+01 -6.62542E+01 -2.39989E-04  0.00000E+00  0.00000E+00  1.07994E+04
   310  2.86200E-02 -6.60498E+01 -6.60496E+01 -2.37633E-04  0.00000E+00  0.00000E+00  1.04809E+04
   311  2.91997E-02 -6.58423E+01 -6.58421E+01 -2.35473E-04  0.00000E+00  0.00000E+00  1.01794E+04
   312  2.97910E-02 -6.56320E+01 -6.56317E+01 -2.33490E-04  0.00000E+00  0.00000E+00  9.89317E+03
   313  3.03942E-02 -6.54187E+01 -6.54184E+01 -2.31666E-04  0.00000E+00  0.00000E+00  9.62091E+03
   314  3.10096E-02 -6.52025E+01 -6.52022E+01 -2.29980E-04  0.00000E+00  0.00000E+00  9.36124E+03
   315  3.16375E-02 -6.49833E+01 -6.49831E+01 -2.28413E-04  0.00000E+00  0.00000E+00  9.11286E+03
   316  3.22780E-02 -6.47612E+01 -6.47610E+01 -2.26946E-04  0.00000E+00  0.00000E+00  8.87454E+03
   317  3.29314E-02 -6.45361E+01 -6.45359E+01 -2.25558E-04  0.00000E+00  0.00000E+00  8.64513E+03
   318  3.35980E-02 -6.43081E+01 -6.43079E+01 -2.24228E-04  0.00000E+00  0.00000E+00  8.42357E+03
   319  3.42781E-02 -6.40771E+01 -6.40769E+01 -2.22937E-04  0.00000E+00  0.00000E+00  8.20883E+03
   320  3.49718E-02 -6.38431E+01 -6.38429E+01 -2.21666E-04  0.00000E+00  0.00000E+00  8.00001E+03
   321  3.56796E-02 -6.36062E+01 -6.36060E+01 -2.20394E-04  0.00000E+00  0.00000E+00  7.79624E+03
   322  3.64016E-02 -6.33663E+01 -6.33661E+01 -2.19103E-04  0.00000E+00  0.00000E+00  7.59677E+03
   323  3.71381E-02 -6.31234E+01 -6.31232E+01 -2.17775E-04  0.00000E+00  0.00000E+00  7.40089E+03
   324  3.78896E-02 -6.28775E+01 -6.28773E+01 -2.16392E-04  0.00000E+00  0.00000E+00  7.20799E+03
   325  3.86561E-02 -6.26287E+01 -6.26285E+01 -2.14939E-04  0.00000E+00  0.00000E+00  7.01753E+03
   326  3.94381E-02 -6.23770E+01 -6.23767E+01 -2.13399E-04  0.00000E+00  0.00000E+00  6.82904E+03
   327  4.02359E-02 -6.21223E+01 -6.21220E+01 -2.11760E-04  0.00000E+00  0.00000E+00  6.64214E+03
   328  4.10498E-02 -6.18646E+01 -6.18644E+01 -2.10007E-04  0.00000E+00  0.00000E+00  6.45650E+03
   329  4.18800E-02 -6.16041E+01 -6.16039E+01 -2.08129E-04  0.00000E+00  0.00000E+00  6.27187E+03
   330  4.27270E-02 -6.13406E+01 -6.13404E+01 -2.06117E-04  0.00000E+00  0.00000E+00  6.08806E+03
   331  4.35910E-02 -6.10743E+01 -6.10741E+01 -2.03962E-04  0.00000E+00  0.00000E+00  5.90494E+03
   332  4.44725E-02 -6.08050E+01 -6.08048E+01 -2.01658E-04  0.00000E+00  0.00000E+00  5.72247E+03
   333  4.53717E-02 -6.05329E+01 -6.05327E+01 -1.99199E-04  0.00000E+00  0.00000E+00  5.54061E+03
   334  4.62890E-02 -6.02580E+01 -6.02578E+01 -1.96582E-04  0.00000E+00  0.00000E+00  5.35943E+03
   335  4.72248E-02 -5.99802E+01 -5.99800E+01 -1.93806E-04  0.00000E+00  0.00000E+00  5.17900E+03
   336  4.81794E-02 -5.96996E+01 -5.96994E+01 -1.90871E-04  0.00000E+00  0.00000E+00  4.99947E+03
   337  4.91532E-02 -5.94162E+01 -5.94161E+01 -1.87779E-04  0.00000E+00  0.00000E+00  4.82101E+03
   338  5.01467E-02 -5.91300E+01 -5.91299E+01 -1.84534E-04  0.00000E+00  0.00000E+00  4.64381E+03
   339  5.11601E-02 -5.88411E+01 -5.88409E+01 -1.81143E-04  0.00000E+00  0.00000E+00  4.46812E+03
   340  5.21940E-02 -5.85493E+01 -5.85491E+01 -1.77611E-04  0.00000E+00  0.00000E+00  4.29420E+03
   341  5.32486E-02 -5.82548E+01 -5.82546E+01 -1.73948E-04  0.00000E+00  0.00000E+00  4.12232E+03
   342  5.43245E-02 -5.79575E+01 -5.79573E+01 -1.70165E-04  0.00000E+00  0.00000E+00  3.95277E+03
   343  5.54220E-02 -5.76574E+01 -5.76573E+01 -1.66274E-04  0.00000E+00  0.00000E+00  3.78587E+03
   344  5.65416E-02 -5.73546E+01 -5.73544E+01 -1.62288E-04  0.00000E+00  0.00000E+00  3.62191E+03
   345  5.76837E-02 -5.70490E+01 -5.70489E+01 -1.58221E-04  0.00000E+00  0.00000E+00  3.46121E+03
   346  5.88488E-02 -5.67406E+01 -5.67405E+01 -1.54089E-04  0.00000E+00  0.00000E+00  3.30407E+03
   347  6.00373E-02 -5.64295E+01 -5.64294E+01 -1.49908E-04  0.00000E+00  0.00000E+00  3.15077E+03
   348  6.12497E-02 -5.61156E+01 -5.61154E+01 -1.45696E-04  0.00000E+00  0.00000E+00  3.00161E+03
   349  6.24864E-02 -5.57988E+01 -5.57987E+01 -1.41471E-04  0.00000E+00  0.00000E+00  2.85686E+03
   350  6.37481E-02 -5.54792E+01 -5.54791E+01 -1.37249E-04  0.00000E+00  0.00000E+00  2.71674E+03
   351  6.50351E-02 -5.51568E+01 -5.51566E+01 -1.33051E-04  0.00000E+00  0.00000E+00  2.58150E+03
   352  6.63479E-02 -5.48314E+01 -5.48313E+01 -1.28893E-04  0.00000E+00  0.00000E+00  2.45133E+03
   353  6.76871E-02 -5.45032E+01 -5.45031E+01 -1.24793E-04  0.00000E+00  0.00000E+00  2.32639E+03
   354  6.90533E-02 -5.41721E+01 -5.41719E+01 -1.20770E-04  0.00000E+00  0.00000E+00  2.20684E+03
   355  7.04469E-02 -5.38379E+01 -5.38378E+01 -1.16839E-04  0.00000E+00  0.00000E+00  2.09277E+03
   356  7.18684E-02 -5.35008E+01 -5.35007E+01 -1.13018E-04  0.00000E+00  0.00000E+00  1.98427E+03
   357  7.33185E-02 -5.31606E+01 -5.31605E+01 -1.09320E-04  0.00000E+00  0.00000E+00  1.88137E+03
   358  7.47977E-02 -5.28174E+01 -5.28172E+01 -1.05759E-04  0.00000E+00  0.00000E+00  1.78409E+03
   359  7.63066E-02 -5.24710E+01 -5.24709E+01 -1.02349E-04  0.00000E+00  0.00000E+00  1.69241E+03
   360  7.78458E-02 -5.21215E+01 -5.21214E+01 -9.90984E-05  0.00000E+00  0.00000E+00  1.60626E+03
   361  7.94159E-02 -5.17688E+01 -5.17687E+01 -9.60181E-05  0.00000E+00  0.00000E+00  1.52555E+03
   362  8.10174E-02 -5.14129E+01 -5.14128E+01 -9.31150E-05  0.00000E+00  0.00000E+00  1.45017E+03
   363  8.26511E-02 -5.10538E+01 -5.10537E+01 -9.03945E-05  0.00000E+00  0.00000E+00  1.37997E+03
   364  8.43176E-02 -5.06914E+01 -5.06913E+01 -8.78603E-05  0.00000E+00  0.00000E+00  1.31477E+03
   365  8.60174E-02 -5.03257E+01 -5.03257E+01 -8.55139E-05  0.00000E+00  0.00000E+00  1.25437E+03
   366  8.77514E-02 -4.99568E+01 -4.99567E+01 -8.33551E-05  0.00000E+00  0.00000E+00  1.19853E+03
   367  8.95201E-02 -4.95845E+01 -4.95844E+01 -8.13814E-05  0.00000E+00  0.00000E+00  1.14703E+03
   368  9.13242E-02 -4.92090E+01 -4.92089E+01 -7.95885E-05  0.00000E+00  0.00000E+00  1.09960E+03
   369  9.31645E-02 -4.88301E+01 -4.88300E+01 -7.79700E-05  0.00000E+00  0.00000E+00  1.05595E+03
   370  9.50416E-02 -4.84480E+01 -4.84479E+01 -7.65181E-05  0.00000E+00  0.00000E+00  1.01582E+03
   371  9.69564E-02 -4.80626E+01 -4.80625E+01 -7.52228E-05  0.00000E+00  0.00000E+00  9.78898E+02
   372  9.89094E-02 -4.76740E+01 -4.76740E+01 -7.40728E-05  0.00000E+00  0.00000E+00  9.44896E+02
   373  1.00902E-01 -4.72823E+01 -4.72822E+01 -7.30555E-05  0.00000E+00  0.00000E+00  9.13515E+02
   374  1.02934E-01 -4.68874E+01 -4.68874E+01 -7.21567E-05  0.00000E+00  0.00000E+00  8.84461E+02
   375  1.05006E-01 -4.64895E+01 -4.64895E+01 -7.13614E-05  0.00000E+00  0.00000E+00  8.57445E+02
   376  1.07120E-01 -4.60887E+01 -4.60886E+01 -7.06539E-05  0.00000E+00  0.00000E+00  8.32186E+02
   377  1.09277E-01 -4.56850E+01 -4.56850E+01 -7.00176E-05  0.00000E+00  0.00000E+00  8.08415E+02
   378  1.11476E-01 -4.52786E+01 -4.52785E+01 -6.94357E-05  0.00000E+00  0.00000E+00  7.85876E+02
   379  1.13720E-01 -4.48695E+01 -4.48694E+01 -6.88913E-05  0.00000E+00  0.00000E+00  7.64331E+02
   380  1.16008E-01 -4.44579E+01 -4.44578E+01 -6.83677E-05  0.00000E+00  0.00000E+00  7.43556E+02
   381  1.18342E-01 -4.40439E+01 -4.40439E+01 -6.78482E-05  0.00000E+00  0.00000E+00  7.23351E+02
   382  1.20723E-01 -4.36277E+01 -4.36277E+01 -6.73171E-05  0.00000E+00  0.00000E+00  7.03534E+02
   383  1.23151E-01 -4.32095E+01 -4.32094E+01 -6.67594E-05  0.00000E+00  0.00000E+00  6.83946E+02
   384  1.25628E-01 -4.27893E+01 -4.27892E+01 -6.61611E-05  0.00000E+00  0.00000E+00  6.64452E+02
   385  1.28154E-01 -4.23673E+01 -4.23672E+01 -6.55094E-05  0.00000E+00  0.00000E+00  6.44938E+02
   386  1.30730E-01 -4.19437E+01 -4.19437E+01 -6.47931E-05  0.00000E+00  0.00000E+00  6.25312E+02
   387  1.33358E-01 -4.15188E+01 -4.15187E+01 -6.40024E-05  0.00000E+00  0.00000E+00  6.05508E+02
   388  1.36039E-01 -4.10925E+01 -4.10925E+01 -6.31293E-05  0.00000E+00  0.00000E+00  5.85480E+02
   389  1.38772E-01 -4.06652E+01 -4.06652E+01 -6.21676E-05  0.00000E+00  0.00000E+00  5.65201E+02
   390  1.41560E-01 -4.02370E+01 -4.02369E+01 -6.11129E-05  0.00000E+00  0.00000E+00  5.44668E+02
   391  1.44404E-01 -3.98079E+01 -3.98079E+01 -5.99629E-05  0.00000E+00  0.00000E+00  5.23893E+02
   392  1.47305E-01 -3.93783E+01 -3.93782E+01 -5.87170E-05  0.00000E+00  0.00000E+00  5.02906E+02
   393  1.50263E-01 -3.89482E+01 -3.89481E+01 -5.73766E-05  0.00000E+00  0.00000E+00  4.81751E+02
   394  1.53280E-01 -3.85177E+01 -3.85176E+01 -5.59451E-05  0.00000E+00  0.00000E+00  4.60485E+02
   395  1.56356E-01 -3.80869E+01 -3.80868E+01 -5.44275E-05  0.00000E+00  0.00000E+00  4.39176E+02
   396  1.59495E-01 -3.76560E+01 -3.76559E+01 -5.28305E-05  0.00000E+00  0.00000E+00  4.17902E+02
   397  1.62695E-01 -3.72250E+01 -3.72250E+01 -5.11622E-05  0.00000E+00  0.00000E+00  3.96743E+02
   398  1.65959E-01 -3.67940E+01 -3.67940E+01 -4.94324E-05  0.00000E+00  0.00000E+00  3.75789E+02
   399  1.69288E-01 -3.63631E+01 -3.63630E+01 -4.76516E-05  0.00000E+00  0.00000E+00  3.55127E+02
   400  1.72683E-01 -3.59322E+01 -3.59321E+01 -4.58316E-05  0.00000E+00  0.00000E+00  3.34848E+02
   401  1.76146E-01 -3.55014E+01 -3.55013E+01 -4.39849E-05  0.00000E+00  0.00000E+00  3.15038E+02
   402  1.79677E-01 -3.50706E+01 -3.50706E+01 -4.21243E-05  0.00000E+00  0.00000E+00  2.95782E+02
   403  1.83278E-01 -3.46399E+01 -3.46399E+01 -4.02631E-05  0.00000E+00  0.00000E+00  2.77157E+02
   404  1.86951E-01 -3.42092E+01 -3.42091E+01 -3.84145E-05  0.00000E+00  0.00000E+00  2.59237E+02
   405  1.90696E-01 -3.37783E+01 -3.37783E+01 -3.65916E-05  0.00000E+00  0.00000E+00  2.42085E+02
   406  1.94516E-01 -3.33474E+01 -3.33473E+01 -3.48071E-05  0.00000E+00  0.00000E+00  2.25757E+02
   407  1.98411E-01 -3.29162E+01 -3.29161E+01 -3.30729E-05  0.00000E+00  0.00000E+00  2.10298E+02
   408  2.02383E-01 -3.24846E+01 -3.24846E+01 -3.14004E-05  0.00000E+00  0.00000E+00  1.95743E+02
   409  2.06434E-01 -3.20526E+01 -3.20526E+01 -2.97995E-05  0.00000E+00  0.00000E+00  1.82119E+02
   410  2.10565E-01 -3.16201E+01 -3.16200E+01 -2.82795E-05  0.00000E+00  0.00000E+00  1.69438E+02
   411  2.14778E-01 -3.11868E+01 -3.11868E+01 -2.68478E-05  0.00000E+00  0.00000E+00  1.57705E+02
   412  2.19074E-01 -3.07528E+01 -3.07528E+01 -2.55110E-05  0.00000E+00  0.00000E+00  1.46914E+02
   413  2.23455E-01 -3.03179E+01 -3.03179E+01 -2.42738E-05  0.00000E+00  0.00000E+00  1.37048E+02
   414  2.27922E-01 -2.98821E+01 -2.98820E+01 -2.31394E-05  0.00000E+00  0.00000E+00  1.28083E+02
   415  2.32477E-01 -2.94451E+01 -2.94451E+01 -2.21097E-05  0.00000E+00  0.00000E+00  1.19985E+02
   416  2.37122E-01 -2.90071E+01 -2.90071E+01 -2.11848E-05  0.00000E+00  0.00000E+00  1.12714E+02
   417  2.41859E-01 -2.85679E+01 -2.85678E+01 -2.03634E-05  0.00000E+00  0.00000E+00  1.06222E+02
   418  2.46688E-01 -2.81275E+01 -2.81274E+01 -1.96429E-05  0.00000E+00  0.00000E+00  1.00457E+02
   419  2.51613E-01 -2.76859E+01 -2.76858E+01 -1.90191E-05  0.00000E+00  0.00000E+00  9.53624E+01
   420  2.56635E-01 -2.72431E+01 -2.72431E+01 -1.84867E-05  0.00000E+00  0.00000E+00  9.08793E+01
   421  2.61756E-01 -2.67993E+01 -2.67992E+01 -1.80395E-05  0.00000E+00  0.00000E+00  8.69458E+01
   422  2.66977E-01 -2.63544E+01 -2.63544E+01 -1.76701E-05  0.00000E+00  0.00000E+00  8.34996E+01
   423  2.72301E-01 -2.59087E+01 -2.59087E+01 -1.73704E-05  0.00000E+00  0.00000E+00  8.04788E+01
   424  2.77729E-01 -2.54623E+01 -2.54623E+01 -1.71319E-05  0.00000E+00  0.00000E+00  7.78224E+01
   425  2.83264E-01 -2.50154E+01 -2.50153E+01 -1.69455E-05  0.00000E+00  0.00000E+00  7.54715E+01
   426  2.88907E-01 -2.45681E+01 -2.45681E+01 -1.68019E-05  0.00000E+00  0.00000E+00  7.33703E+01
   427  2.94661E-01 -2.41209E+01 -2.41209E+01 -1.66919E-05  0.00000E+00  0.00000E+00  7.14663E+01
   428  3.00527E-01 -2.36739E+01 -2.36739E+01 -1.66061E-05  0.00000E+00  0.00000E+00  6.97113E+01
   429  3.06508E-01 -2.32275E+01 -2.32275E+01 -1.65358E-05  0.00000E+00  0.00000E+00  6.80613E+01
   430  3.12607E-01 -2.27820E+01 -2.27820E+01 -1.64723E-05  0.00000E+00  0.00000E+00  6.64774E+01
   431  3.18824E-01 -2.23379E+01 -2.23378E+01 -1.64078E-05  0.00000E+00  0.00000E+00  6.49259E+01
   432  3.25163E-01 -2.18954E+01 -2.18953E+01 -1.63351E-05  0.00000E+00  0.00000E+00  6.33781E+01
   433  3.31625E-01 -2.14549E+01 -2.14549E+01 -1.62476E-05  0.00000E+00  0.00000E+00  6.18102E+01
   434  3.38213E-01 -2.10170E+01 -2.10170E+01 -1.61398E-05  0.00000E+00  0.00000E+00  6.02038E+01
   435  3.44930E-01 -2.05820E+01 -2.05819E+01 -1.60068E-05  0.00000E+00  0.00000E+00  5.85451E+01
   436  3.51777E-01 -2.01502E+01 -2.01502E+01 -1.58449E-05  0.00000E+00  0.00000E+00  5.68249E+01
   437  3.58758E-01 -1.97222E+01 -1.97222E+01 -1.56513E-05  0.00000E+00  0.00000E+00  5.50381E+01
   438  3.65874E-01 -1.92984E+01 -1.92983E+01 -1.54239E-05  0.00000E+00  0.00000E+00  5.31835E+01
   439  3.73129E-01 -1.88790E+01 -1.88790E+01 -1.51617E-05  0.00000E+00  0.00000E+00  5.12630E+01
   440  3.80524E-01 -1.84645E+01 -1.84645E+01 -1.48646E-05  0.00000E+00  0.00000E+00  4.92818E+01
   441  3.88063E-01 -1.80552E+01 -1.80552E+01 -1.45332E-05  0.00000E+00  0.00000E+00  4.72471E+01
   442  3.95748E-01 -1.76515E+01 -1.76515E+01 -1.41689E-05  0.00000E+00  0.00000E+00  4.51683E+01
   443  4.03581E-01 -1.72536E+01 -1.72536E+01 -1.37737E-05  0.00000E+00  0.00000E+00  4.30562E+01
   444  4.11566E-01 -1.68618E+01 -1.68618E+01 -1.33502E-05  0.00000E+00  0.00000E+00  4.09226E+01
   445  4.19705E-01 -1.64763E+01 -1.64763E+01 -1.29014E-05  0.00000E+00  0.00000E+00  3.87800E+01
   446  4.28002E-01 -1.60974E+01 -1.60974E+01 -1.24308E-05  0.00000E+00  0.00000E+00  3.66411E+01
   447  4.36458E-01 -1.57250E+01 -1.57250E+01 -1.19421E-05  0.00000E+00  0.00000E+00  3.45186E+01
   448  4.45078E-01 -1.53594E+01 -1.53594E+01 -1.14392E-05  0.00000E+00  0.00000E+00  3.24245E+01
