 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+06 eV = 1.83747E+05 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 7.76907E-18 cm**2 = 2.77439E-01 a0**2
 # 1st transport cross section = 3.47070E-22 cm**2 = 1.23941E-05 a0**2
 # 2nd transport cross section = 9.32839E-22 cm**2 = 3.33123E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.20052E-12  4.28714E+04  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.20052E-12  4.28712E+04  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  1.20051E-12  4.28711E+04  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  1.20051E-12  4.28710E+04  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  1.20051E-12  4.28708E+04  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  1.20050E-12  4.28706E+04  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  1.20049E-12  4.28704E+04  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  1.20049E-12  4.28702E+04  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  1.20048E-12  4.28699E+04  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  1.20047E-12  4.28696E+04  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  1.20046E-12  4.28693E+04  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  1.20045E-12  4.28690E+04  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  1.20044E-12  4.28686E+04  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  1.20043E-12  4.28682E+04  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  1.20042E-12  4.28678E+04  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  1.20041E-12  4.28674E+04  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  1.20040E-12  4.28669E+04  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  1.20038E-12  4.28664E+04  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  1.20037E-12  4.28659E+04  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  1.20035E-12  4.28654E+04  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  1.20034E-12  4.28648E+04  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  1.20032E-12  4.28643E+04  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  1.20030E-12  4.28636E+04  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  1.20029E-12  4.28630E+04  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  1.20027E-12  4.28623E+04  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  1.20025E-12  4.28617E+04  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  1.20023E-12  4.28610E+04  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  1.20021E-12  4.28602E+04  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  1.20019E-12  4.28595E+04  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  1.20017E-12  4.28587E+04  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  1.20014E-12  4.28579E+04  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  1.20012E-12  4.28570E+04  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  1.20010E-12  4.28562E+04  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  1.20007E-12  4.28553E+04  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  1.20004E-12  4.28544E+04  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  1.20002E-12  4.28534E+04  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  1.19999E-12  4.28525E+04  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  1.19996E-12  4.28515E+04  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  1.19965E-12  4.28403E+04  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  1.19927E-12  4.28266E+04  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  1.19882E-12  4.28105E+04  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  1.19829E-12  4.27919E+04  0.00000E+00  1.0E-07
  2.250E-03  3.85531E-10  1.19770E-12  4.27708E+04  0.00000E+00  1.0E-07
  2.500E-03  4.75965E-10  1.19704E-12  4.27472E+04  0.00000E+00  1.0E-07
  2.750E-03  5.75917E-10  1.19632E-12  4.27212E+04  0.00000E+00  1.0E-07
  3.000E-03  6.85389E-10  1.19552E-12  4.26928E+04  0.00000E+00  1.0E-07
  3.250E-03  8.04380E-10  1.19466E-12  4.26619E+04  0.00000E+00  1.0E-07
  3.500E-03  9.32891E-10  1.19372E-12  4.26286E+04  0.00000E+00  1.0E-07
  3.750E-03  1.07092E-09  1.19272E-12  4.25929E+04  0.00000E+00  1.0E-07
  4.000E-03  1.21847E-09  1.19166E-12  4.25548E+04  0.00000E+00  1.0E-07
  4.250E-03  1.37554E-09  1.19052E-12  4.25143E+04  0.00000E+00  1.0E-07
  4.500E-03  1.54213E-09  1.18932E-12  4.24715E+04  0.00000E+00  1.0E-07
  4.750E-03  1.71823E-09  1.18806E-12  4.24262E+04  0.00000E+00  1.0E-07
  5.000E-03  1.90386E-09  1.18672E-12  4.23787E+04  0.00000E+00  1.0E-07
  5.250E-03  2.09900E-09  1.18533E-12  4.23288E+04  0.00000E+00  1.0E-07
  5.500E-03  2.30367E-09  1.18386E-12  4.22765E+04  0.00000E+00  1.0E-07
  5.750E-03  2.51785E-09  1.18234E-12  4.22220E+04  0.00000E+00  1.0E-07
  6.000E-03  2.74156E-09  1.18075E-12  4.21652E+04  0.00000E+00  1.0E-07
  6.250E-03  2.97478E-09  1.17909E-12  4.21061E+04  0.00000E+00  1.0E-07
  6.500E-03  3.21752E-09  1.17737E-12  4.20448E+04  0.00000E+00  1.0E-07
  6.750E-03  3.46978E-09  1.17560E-12  4.19813E+04  0.00000E+00  1.0E-07
  7.000E-03  3.73156E-09  1.17375E-12  4.19155E+04  0.00000E+00  1.0E-07
  7.250E-03  4.00286E-09  1.17185E-12  4.18476E+04  0.00000E+00  1.0E-07
  7.500E-03  4.28368E-09  1.16989E-12  4.17775E+04  0.00000E+00  1.0E-07
  7.750E-03  4.57402E-09  1.16787E-12  4.17052E+04  0.00000E+00  1.0E-07
  8.000E-03  4.87388E-09  1.16578E-12  4.16308E+04  0.00000E+00  1.0E-07
  8.250E-03  5.18326E-09  1.16364E-12  4.15544E+04  0.00000E+00  1.0E-07
  8.500E-03  5.50215E-09  1.16144E-12  4.14758E+04  0.00000E+00  1.0E-07
  8.750E-03  5.83057E-09  1.15918E-12  4.13952E+04  0.00000E+00  1.0E-07
  9.000E-03  6.16850E-09  1.15687E-12  4.13126E+04  0.00000E+00  1.0E-07
  9.250E-03  6.51596E-09  1.15450E-12  4.12279E+04  0.00000E+00  1.0E-07
  9.500E-03  6.87293E-09  1.15207E-12  4.11413E+04  0.00000E+00  1.0E-07
  9.750E-03  7.23942E-09  1.14959E-12  4.10527E+04  0.00000E+00  1.0E-07
  1.000E-02  7.61544E-09  1.14706E-12  4.09622E+04  0.00000E+00  1.0E-07
  1.250E-02  1.18991E-08  1.11891E-12  3.99569E+04  0.00000E+00  1.0E-07
  1.500E-02  1.71347E-08  1.08621E-12  3.87893E+04  0.00000E+00  1.0E-07
  1.750E-02  2.33223E-08  1.04981E-12  3.74893E+04  0.00000E+00  1.0E-07
  2.000E-02  3.04617E-08  1.01054E-12  3.60871E+04  0.00000E+00  1.0E-07
  2.250E-02  3.85531E-08  9.69239E-13  3.46122E+04  0.00000E+00  1.0E-07
  2.500E-02  4.75965E-08  9.26655E-13  3.30914E+04  0.00000E+00  1.0E-07
  2.750E-02  5.75917E-08  8.83468E-13  3.15492E+04  0.00000E+00  1.0E-07
  3.000E-02  6.85389E-08  8.40266E-13  3.00065E+04  0.00000E+00  1.0E-07
  3.250E-02  8.04380E-08  7.97539E-13  2.84806E+04  0.00000E+00  1.0E-07
  3.500E-02  9.32891E-08  7.55680E-13  2.69858E+04  0.00000E+00  1.0E-07
  3.750E-02  1.07092E-07  7.14998E-13  2.55331E+04  0.00000E+00  1.0E-07
  4.000E-02  1.21847E-07  6.75722E-13  2.41305E+04  0.00000E+00  1.0E-07
  4.250E-02  1.37554E-07  6.38013E-13  2.27839E+04  0.00000E+00  1.0E-07
  4.500E-02  1.54213E-07  6.01974E-13  2.14969E+04  0.00000E+00  1.0E-07
  4.750E-02  1.71823E-07  5.67663E-13  2.02716E+04  0.00000E+00  1.0E-07
  5.000E-02  1.90386E-07  5.35100E-13  1.91088E+04  0.00000E+00  1.0E-07
  5.250E-02  2.09900E-07  5.04277E-13  1.80080E+04  0.00000E+00  1.0E-07
  5.500E-02  2.30367E-07  4.75161E-13  1.69683E+04  0.00000E+00  1.0E-07
  5.750E-02  2.51785E-07  4.47705E-13  1.59878E+04  0.00000E+00  1.0E-07
  6.000E-02  2.74156E-07  4.21851E-13  1.50646E+04  0.00000E+00  1.0E-07
  6.250E-02  2.97478E-07  3.97533E-13  1.41962E+04  0.00000E+00  1.0E-07
  6.500E-02  3.21752E-07  3.74679E-13  1.33800E+04  0.00000E+00  1.0E-07
  6.750E-02  3.46978E-07  3.53216E-13  1.26136E+04  0.00000E+00  1.0E-07
  7.000E-02  3.73156E-07  3.33068E-13  1.18941E+04  0.00000E+00  1.0E-07
  7.250E-02  4.00286E-07  3.14164E-13  1.12190E+04  0.00000E+00  1.0E-07
  7.500E-02  4.28368E-07  2.96430E-13  1.05857E+04  0.00000E+00  1.0E-07
  7.750E-02  4.57402E-07  2.79797E-13  9.99173E+03  0.00000E+00  1.0E-07
  8.000E-02  4.87388E-07  2.64197E-13  9.43465E+03  0.00000E+00  1.0E-07
  8.250E-02  5.18325E-07  2.49567E-13  8.91220E+03  0.00000E+00  1.0E-07
  8.500E-02  5.50215E-07  2.35845E-13  8.42219E+03  0.00000E+00  1.0E-07
  8.750E-02  5.83057E-07  2.22974E-13  7.96256E+03  0.00000E+00  1.0E-07
  9.000E-02  6.16850E-07  2.10900E-13  7.53136E+03  0.00000E+00  1.0E-07
  9.250E-02  6.51596E-07  1.99570E-13  7.12676E+03  0.00000E+00  1.0E-07
  9.500E-02  6.87293E-07  1.88936E-13  6.74704E+03  0.00000E+00  1.0E-07
  9.750E-02  7.23942E-07  1.78954E-13  6.39057E+03  0.00000E+00  1.0E-07
  1.000E-01  7.61543E-07  1.69581E-13  6.05585E+03  0.00000E+00  1.0E-07
  1.250E-01  1.18991E-06  1.01767E-13  3.63416E+03  0.00000E+00  1.0E-07
  1.500E-01  1.71347E-06  6.42174E-14  2.29324E+03  0.00000E+00  1.0E-07
  1.750E-01  2.33223E-06  4.24978E-14  1.51762E+03  0.00000E+00  1.0E-07
  2.000E-01  3.04617E-06  2.93323E-14  1.04748E+03  0.00000E+00  1.0E-07
  2.250E-01  3.85531E-06  2.09716E-14  7.48911E+02  0.00000E+00  1.0E-07
  2.500E-01  4.75964E-06  1.54274E-14  5.50921E+02  0.00000E+00  1.0E-07
  2.750E-01  5.75916E-06  1.16093E-14  4.14576E+02  0.00000E+00  1.0E-07
  3.000E-01  6.85388E-06  8.89658E-15  3.17703E+02  0.00000E+00  1.0E-07
  3.250E-01  8.04378E-06  6.92063E-15  2.47140E+02  0.00000E+00  1.0E-07
  3.500E-01  9.32888E-06  5.45294E-15  1.94728E+02  0.00000E+00  1.0E-07
  3.750E-01  1.07092E-05  4.34581E-15  1.55192E+02  0.00000E+00  1.0E-07
  4.000E-01  1.21846E-05  3.50002E-15  1.24988E+02  0.00000E+00  1.0E-07
  4.250E-01  1.37553E-05  2.84685E-15  1.01663E+02  0.00000E+00  1.0E-07
  4.500E-01  1.54212E-05  2.33745E-15  8.34720E+01  0.00000E+00  1.0E-07
  4.750E-01  1.71822E-05  1.93648E-15  6.91530E+01  0.00000E+00  1.0E-07
  5.000E-01  1.90385E-05  1.61801E-15  5.77801E+01  0.00000E+00  1.0E-07
  5.250E-01  2.09899E-05  1.36281E-15  4.86669E+01  0.00000E+00  1.0E-07
  5.500E-01  2.30365E-05  1.15654E-15  4.13008E+01  0.00000E+00  1.0E-07
  5.750E-01  2.51783E-05  9.88390E-16  3.52961E+01  0.00000E+00  1.0E-07
  6.000E-01  2.74153E-05  8.50190E-16  3.03608E+01  0.00000E+00  1.0E-07
  6.250E-01  2.97475E-05  7.35709E-16  2.62726E+01  0.00000E+00  1.0E-07
  6.500E-01  3.21749E-05  6.40166E-16  2.28608E+01  0.00000E+00  1.0E-07
  6.750E-01  3.46974E-05  5.59869E-16  1.99933E+01  0.00000E+00  1.0E-07
  7.000E-01  3.73152E-05  4.91941E-16  1.75675E+01  0.00000E+00  1.0E-07
  7.250E-01  4.00281E-05  4.34127E-16  1.55029E+01  0.00000E+00  1.0E-07
  7.500E-01  4.28362E-05  3.84642E-16  1.37358E+01  0.00000E+00  1.0E-07
  7.750E-01  4.57395E-05  3.42066E-16  1.22154E+01  0.00000E+00  1.0E-07
  8.000E-01  4.87380E-05  3.05258E-16  1.09009E+01  0.00000E+00  1.0E-07
  8.250E-01  5.18317E-05  2.73292E-16  9.75945E+00  0.00000E+00  1.0E-07
  8.500E-01  5.50205E-05  2.45418E-16  8.76404E+00  0.00000E+00  1.0E-07
  8.750E-01  5.83045E-05  2.21018E-16  7.89268E+00  0.00000E+00  1.0E-07
  9.000E-01  6.16838E-05  1.99580E-16  7.12715E+00  0.00000E+00  1.0E-07
  9.250E-01  6.51582E-05  1.80684E-16  6.45233E+00  0.00000E+00  1.0E-07
  9.500E-01  6.87277E-05  1.63973E-16  5.85558E+00  0.00000E+00  1.0E-07
  9.750E-01  7.23925E-05  1.49151E-16  5.32629E+00  0.00000E+00  1.0E-07
  1.000E+00  7.61524E-05  1.35968E-16  4.85550E+00  0.00000E+00  1.0E-07
  1.100E+00  9.21439E-05  9.58063E-17  3.42130E+00  0.00000E+00  1.0E-07
  1.200E+00  1.09658E-04  6.94445E-17  2.47991E+00  0.00000E+00  1.0E-07
  1.300E+00  1.28695E-04  5.15628E-17  1.84134E+00  0.00000E+00  1.0E-07
  1.400E+00  1.49255E-04  3.90861E-17  1.39579E+00  0.00000E+00  1.0E-07
  1.500E+00  1.71338E-04  3.01653E-17  1.07722E+00  0.00000E+00  1.0E-07
  1.600E+00  1.94942E-04  2.36499E-17  8.44555E-01  0.00000E+00  1.0E-07
  1.700E+00  2.20070E-04  1.88019E-17  6.71428E-01  0.00000E+00  1.0E-07
  1.800E+00  2.46720E-04  1.51347E-17  5.40470E-01  0.00000E+00  1.0E-07
