 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+06 eV = 3.30744E+05 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 7.72768E-18 cm**2 = 2.75960E-01 a0**2
 # 1st transport cross section = 1.23210E-22 cm**2 = 4.39993E-06 a0**2
 # 2nd transport cross section = 3.36668E-22 cm**2 = 1.20226E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.57670E-12  1.27726E+05  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.57665E-12  1.27725E+05  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  3.57663E-12  1.27724E+05  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  3.57659E-12  1.27722E+05  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  3.57655E-12  1.27721E+05  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  3.57651E-12  1.27719E+05  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  3.57645E-12  1.27717E+05  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  3.57639E-12  1.27715E+05  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  3.57633E-12  1.27713E+05  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  3.57626E-12  1.27710E+05  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  3.57618E-12  1.27708E+05  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  3.57609E-12  1.27705E+05  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  3.57600E-12  1.27701E+05  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  3.57591E-12  1.27698E+05  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  3.57581E-12  1.27694E+05  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  3.57570E-12  1.27690E+05  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  3.57558E-12  1.27686E+05  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  3.57546E-12  1.27682E+05  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  3.57533E-12  1.27677E+05  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  3.57520E-12  1.27673E+05  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  3.57506E-12  1.27668E+05  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  3.57491E-12  1.27662E+05  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  3.57476E-12  1.27657E+05  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  3.57460E-12  1.27651E+05  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  3.57444E-12  1.27645E+05  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  3.57427E-12  1.27639E+05  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  3.57409E-12  1.27633E+05  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  3.57391E-12  1.27627E+05  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  3.57372E-12  1.27620E+05  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  3.57352E-12  1.27613E+05  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  3.57332E-12  1.27606E+05  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  3.57311E-12  1.27598E+05  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  3.57290E-12  1.27590E+05  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  3.57268E-12  1.27583E+05  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  3.57245E-12  1.27575E+05  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  3.57222E-12  1.27566E+05  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  3.57198E-12  1.27558E+05  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  3.57173E-12  1.27549E+05  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  3.56894E-12  1.27449E+05  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  3.56554E-12  1.27328E+05  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  3.56152E-12  1.27184E+05  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  3.55690E-12  1.27019E+05  0.00000E+00  1.0E-07
  2.250E-03  3.85531E-10  3.55167E-12  1.26832E+05  0.00000E+00  1.0E-07
  2.500E-03  4.75965E-10  3.54584E-12  1.26624E+05  0.00000E+00  1.0E-07
  2.750E-03  5.75917E-10  3.53943E-12  1.26395E+05  0.00000E+00  1.0E-07
  3.000E-03  6.85389E-10  3.53242E-12  1.26145E+05  0.00000E+00  1.0E-07
  3.250E-03  8.04380E-10  3.52484E-12  1.25874E+05  0.00000E+00  1.0E-07
  3.500E-03  9.32891E-10  3.51668E-12  1.25583E+05  0.00000E+00  1.0E-07
  3.750E-03  1.07092E-09  3.50796E-12  1.25272E+05  0.00000E+00  1.0E-07
  4.000E-03  1.21847E-09  3.49869E-12  1.24940E+05  0.00000E+00  1.0E-07
  4.250E-03  1.37554E-09  3.48886E-12  1.24589E+05  0.00000E+00  1.0E-07
  4.500E-03  1.54213E-09  3.47850E-12  1.24219E+05  0.00000E+00  1.0E-07
  4.750E-03  1.71823E-09  3.46760E-12  1.23830E+05  0.00000E+00  1.0E-07
  5.000E-03  1.90386E-09  3.45619E-12  1.23423E+05  0.00000E+00  1.0E-07
  5.250E-03  2.09900E-09  3.44426E-12  1.22997E+05  0.00000E+00  1.0E-07
  5.500E-03  2.30367E-09  3.43184E-12  1.22553E+05  0.00000E+00  1.0E-07
  5.750E-03  2.51785E-09  3.41893E-12  1.22092E+05  0.00000E+00  1.0E-07
  6.000E-03  2.74156E-09  3.40554E-12  1.21614E+05  0.00000E+00  1.0E-07
  6.250E-03  2.97478E-09  3.39168E-12  1.21119E+05  0.00000E+00  1.0E-07
  6.500E-03  3.21752E-09  3.37737E-12  1.20608E+05  0.00000E+00  1.0E-07
  6.750E-03  3.46978E-09  3.36262E-12  1.20081E+05  0.00000E+00  1.0E-07
  7.000E-03  3.73156E-09  3.34744E-12  1.19539E+05  0.00000E+00  1.0E-07
  7.250E-03  4.00286E-09  3.33185E-12  1.18982E+05  0.00000E+00  1.0E-07
  7.500E-03  4.28368E-09  3.31584E-12  1.18411E+05  0.00000E+00  1.0E-07
  7.750E-03  4.57402E-09  3.29945E-12  1.17825E+05  0.00000E+00  1.0E-07
  8.000E-03  4.87388E-09  3.28268E-12  1.17227E+05  0.00000E+00  1.0E-07
  8.250E-03  5.18326E-09  3.26554E-12  1.16614E+05  0.00000E+00  1.0E-07
  8.500E-03  5.50215E-09  3.24805E-12  1.15990E+05  0.00000E+00  1.0E-07
  8.750E-03  5.83057E-09  3.23021E-12  1.15353E+05  0.00000E+00  1.0E-07
  9.000E-03  6.16850E-09  3.21205E-12  1.14705E+05  0.00000E+00  1.0E-07
  9.250E-03  6.51596E-09  3.19358E-12  1.14045E+05  0.00000E+00  1.0E-07
  9.500E-03  6.87293E-09  3.17481E-12  1.13375E+05  0.00000E+00  1.0E-07
  9.750E-03  7.23942E-09  3.15575E-12  1.12694E+05  0.00000E+00  1.0E-07
  1.000E-02  7.61544E-09  3.13642E-12  1.12003E+05  0.00000E+00  1.0E-07
  1.250E-02  1.18991E-08  2.93085E-12  1.04662E+05  0.00000E+00  1.0E-07
  1.500E-02  1.71347E-08  2.71147E-12  9.68283E+04  0.00000E+00  1.0E-07
  1.750E-02  2.33223E-08  2.48870E-12  8.88729E+04  0.00000E+00  1.0E-07
  2.000E-02  3.04617E-08  2.27047E-12  8.10798E+04  0.00000E+00  1.0E-07
  2.250E-02  3.85531E-08  2.06224E-12  7.36439E+04  0.00000E+00  1.0E-07
  2.500E-02  4.75965E-08  1.86736E-12  6.66845E+04  0.00000E+00  1.0E-07
  2.750E-02  5.75917E-08  1.68751E-12  6.02622E+04  0.00000E+00  1.0E-07
  3.000E-02  6.85389E-08  1.52323E-12  5.43955E+04  0.00000E+00  1.0E-07
  3.250E-02  8.04380E-08  1.37424E-12  4.90752E+04  0.00000E+00  1.0E-07
  3.500E-02  9.32891E-08  1.23981E-12  4.42744E+04  0.00000E+00  1.0E-07
  3.750E-02  1.07092E-07  1.11893E-12  3.99576E+04  0.00000E+00  1.0E-07
  4.000E-02  1.21847E-07  1.01047E-12  3.60847E+04  0.00000E+00  1.0E-07
  4.250E-02  1.37554E-07  9.13317E-13  3.26151E+04  0.00000E+00  1.0E-07
  4.500E-02  1.54213E-07  8.26344E-13  2.95093E+04  0.00000E+00  1.0E-07
  4.750E-02  1.71823E-07  7.48512E-13  2.67298E+04  0.00000E+00  1.0E-07
