 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+06 eV = 2.93995E+05 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 7.73337E-18 cm**2 = 2.76164E-01 a0**2
 # 1st transport cross section = 1.52218E-22 cm**2 = 5.43582E-06 a0**2
 # 2nd transport cross section = 4.14448E-22 cm**2 = 1.48002E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.86405E-12  1.02277E+05  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.86402E-12  1.02276E+05  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  2.86400E-12  1.02275E+05  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  2.86398E-12  1.02275E+05  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  2.86395E-12  1.02274E+05  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  2.86392E-12  1.02273E+05  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  2.86389E-12  1.02271E+05  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  2.86385E-12  1.02270E+05  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  2.86381E-12  1.02268E+05  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  2.86376E-12  1.02267E+05  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  2.86371E-12  1.02265E+05  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  2.86366E-12  1.02263E+05  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  2.86360E-12  1.02261E+05  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  2.86354E-12  1.02259E+05  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  2.86347E-12  1.02257E+05  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  2.86340E-12  1.02254E+05  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  2.86333E-12  1.02251E+05  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  2.86325E-12  1.02249E+05  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  2.86317E-12  1.02246E+05  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  2.86309E-12  1.02243E+05  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  2.86300E-12  1.02239E+05  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  2.86290E-12  1.02236E+05  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  2.86280E-12  1.02233E+05  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  2.86270E-12  1.02229E+05  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  2.86260E-12  1.02225E+05  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  2.86249E-12  1.02221E+05  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  2.86237E-12  1.02217E+05  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  2.86226E-12  1.02213E+05  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  2.86214E-12  1.02209E+05  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  2.86201E-12  1.02204E+05  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  2.86188E-12  1.02200E+05  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  2.86175E-12  1.02195E+05  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  2.86161E-12  1.02190E+05  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  2.86147E-12  1.02185E+05  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  2.86132E-12  1.02180E+05  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  2.86117E-12  1.02174E+05  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  2.86102E-12  1.02169E+05  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  2.86086E-12  1.02163E+05  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  2.85907E-12  1.02099E+05  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  2.85689E-12  1.02021E+05  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  2.85431E-12  1.01929E+05  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  2.85134E-12  1.01823E+05  0.00000E+00  1.0E-07
