 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+05 eV = 3.30744E+04 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 8.75207E-18 cm**2 = 3.12542E-01 a0**2
 # 1st transport cross section = 5.34123E-21 cm**2 = 1.90739E-04 a0**2
 # 2nd transport cross section = 1.36741E-20 cm**2 = 4.88311E-04 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.80153E-14  2.78598E+03  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  7.80153E-14  2.78598E+03  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  7.80153E-14  2.78598E+03  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  7.80153E-14  2.78598E+03  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  7.80153E-14  2.78598E+03  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  7.80153E-14  2.78598E+03  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  7.80152E-14  2.78597E+03  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  7.80152E-14  2.78597E+03  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  7.80152E-14  2.78597E+03  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  7.80151E-14  2.78597E+03  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  7.80151E-14  2.78597E+03  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  7.80151E-14  2.78597E+03  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  7.80150E-14  2.78597E+03  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  7.80150E-14  2.78597E+03  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  7.80150E-14  2.78596E+03  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  7.80149E-14  2.78596E+03  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  7.80149E-14  2.78596E+03  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  7.80148E-14  2.78596E+03  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  7.80148E-14  2.78596E+03  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  7.80147E-14  2.78596E+03  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  7.80146E-14  2.78595E+03  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  7.80146E-14  2.78595E+03  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  7.80145E-14  2.78595E+03  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  7.80145E-14  2.78595E+03  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  7.80144E-14  2.78594E+03  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  7.80143E-14  2.78594E+03  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  7.80142E-14  2.78594E+03  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  7.80142E-14  2.78594E+03  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  7.80141E-14  2.78593E+03  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  7.80140E-14  2.78593E+03  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  7.80139E-14  2.78593E+03  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  7.80138E-14  2.78592E+03  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  7.80137E-14  2.78592E+03  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  7.80136E-14  2.78592E+03  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  7.80135E-14  2.78591E+03  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  7.80135E-14  2.78591E+03  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  7.80133E-14  2.78591E+03  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  7.80132E-14  2.78590E+03  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  7.80121E-14  2.78586E+03  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  7.80106E-14  2.78581E+03  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  7.80089E-14  2.78575E+03  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  7.80070E-14  2.78568E+03  0.00000E+00  1.0E-07
  2.250E-03  3.85531E-10  7.80048E-14  2.78560E+03  0.00000E+00  1.0E-07
  2.500E-03  4.75965E-10  7.80023E-14  2.78551E+03  0.00000E+00  1.0E-07
  2.750E-03  5.75917E-10  7.79995E-14  2.78541E+03  0.00000E+00  1.0E-07
  3.000E-03  6.85389E-10  7.79965E-14  2.78531E+03  0.00000E+00  1.0E-07
  3.250E-03  8.04380E-10  7.79933E-14  2.78519E+03  0.00000E+00  1.0E-07
  3.500E-03  9.32891E-10  7.79897E-14  2.78506E+03  0.00000E+00  1.0E-07
  3.750E-03  1.07092E-09  7.79860E-14  2.78493E+03  0.00000E+00  1.0E-07
  4.000E-03  1.21847E-09  7.79819E-14  2.78478E+03  0.00000E+00  1.0E-07
  4.250E-03  1.37554E-09  7.79776E-14  2.78463E+03  0.00000E+00  1.0E-07
  4.500E-03  1.54213E-09  7.79730E-14  2.78447E+03  0.00000E+00  1.0E-07
  4.750E-03  1.71823E-09  7.79682E-14  2.78430E+03  0.00000E+00  1.0E-07
  5.000E-03  1.90386E-09  7.79631E-14  2.78411E+03  0.00000E+00  1.0E-07
  5.250E-03  2.09900E-09  7.79578E-14  2.78392E+03  0.00000E+00  1.0E-07
  5.500E-03  2.30367E-09  7.79522E-14  2.78372E+03  0.00000E+00  1.0E-07
  5.750E-03  2.51785E-09  7.79463E-14  2.78351E+03  0.00000E+00  1.0E-07
  6.000E-03  2.74156E-09  7.79402E-14  2.78329E+03  0.00000E+00  1.0E-07
  6.250E-03  2.97478E-09  7.79338E-14  2.78307E+03  0.00000E+00  1.0E-07
  6.500E-03  3.21752E-09  7.79271E-14  2.78283E+03  0.00000E+00  1.0E-07
  6.750E-03  3.46978E-09  7.79202E-14  2.78258E+03  0.00000E+00  1.0E-07
  7.000E-03  3.73156E-09  7.79131E-14  2.78233E+03  0.00000E+00  1.0E-07
  7.250E-03  4.00286E-09  7.79057E-14  2.78206E+03  0.00000E+00  1.0E-07
