 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+05 eV = 2.57245E+04 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 9.19106E-18 cm**2 = 3.28219E-01 a0**2
 # 1st transport cross section = 7.75842E-21 cm**2 = 2.77058E-04 a0**2
 # 2nd transport cross section = 1.96663E-20 cm**2 = 7.02296E-04 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.72331E-14  2.04383E+03  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.72331E-14  2.04383E+03  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  5.72331E-14  2.04383E+03  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  5.72331E-14  2.04383E+03  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  5.72331E-14  2.04383E+03  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  5.72331E-14  2.04383E+03  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  5.72331E-14  2.04383E+03  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  5.72330E-14  2.04383E+03  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  5.72330E-14  2.04383E+03  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  5.72330E-14  2.04383E+03  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  5.72330E-14  2.04383E+03  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  5.72330E-14  2.04383E+03  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  5.72330E-14  2.04383E+03  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  5.72329E-14  2.04383E+03  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  5.72329E-14  2.04382E+03  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  5.72329E-14  2.04382E+03  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  5.72329E-14  2.04382E+03  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  5.72328E-14  2.04382E+03  0.00000E+00  1.0E-07
