 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 8.10816E-17 cm**2 = 2.89548E+00 a0**2
 # 1st transport cross section = 4.54773E-18 cm**2 = 1.62402E-01 a0**2
 # 2nd transport cross section = 7.10616E-18 cm**2 = 2.53766E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.23290E-15  2.22581E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.23290E-15  2.22581E+02 -4.98815E-10  1.0E-07
  1.250E-04  1.18994E-12  6.23290E-15  2.22581E+02 -6.23519E-10  1.0E-07
  1.500E-04  1.71346E-12  6.23290E-15  2.22581E+02 -7.48222E-10  1.0E-07
  1.750E-04  2.33225E-12  6.23290E-15  2.22581E+02 -8.72926E-10  1.0E-07
  2.000E-04  3.04617E-12  6.23290E-15  2.22581E+02 -9.97630E-10  1.0E-07
  2.250E-04  3.85530E-12  6.23290E-15  2.22581E+02 -1.12233E-09  1.0E-07
  2.500E-04  4.75964E-12  6.23290E-15  2.22581E+02 -1.24704E-09  1.0E-07
  2.750E-04  5.75917E-12  6.23290E-15  2.22581E+02 -1.37174E-09  1.0E-07
  3.000E-04  6.85391E-12  6.23290E-15  2.22581E+02 -1.49644E-09  1.0E-07
  3.250E-04  8.04379E-12  6.23290E-15  2.22581E+02 -1.62115E-09  1.0E-07
  3.500E-04  9.32893E-12  6.23290E-15  2.22581E+02 -1.74585E-09  1.0E-07
  3.750E-04  1.07092E-11  6.23290E-15  2.22581E+02 -1.87056E-09  1.0E-07
  4.000E-04  1.21847E-11  6.23290E-15  2.22581E+02 -1.99526E-09  1.0E-07
  4.250E-04  1.37554E-11  6.23290E-15  2.22581E+02 -2.11996E-09  1.0E-07
  4.500E-04  1.54213E-11  6.23290E-15  2.22581E+02 -2.24467E-09  1.0E-07
  4.750E-04  1.71823E-11  6.23290E-15  2.22581E+02 -2.36937E-09  1.0E-07
  5.000E-04  1.90386E-11  6.23290E-15  2.22581E+02 -2.49407E-09  1.0E-07
  5.250E-04  2.09900E-11  6.23290E-15  2.22581E+02 -2.61878E-09  1.0E-07
  5.500E-04  2.30367E-11  6.23290E-15  2.22581E+02 -2.74348E-09  1.0E-07
  5.750E-04  2.51785E-11  6.23290E-15  2.22581E+02 -2.86819E-09  1.0E-07
  6.000E-04  2.74156E-11  6.23290E-15  2.22581E+02 -2.99289E-09  1.0E-07
  6.250E-04  2.97478E-11  6.23290E-15  2.22581E+02 -3.11759E-09  1.0E-07
  6.500E-04  3.21752E-11  6.23290E-15  2.22581E+02 -3.24230E-09  1.0E-07
  6.750E-04  3.46979E-11  6.23290E-15  2.22581E+02 -3.36700E-09  1.0E-07
  7.000E-04  3.73157E-11  6.23290E-15  2.22581E+02 -3.49170E-09  1.0E-07
  7.250E-04  4.00286E-11  6.23290E-15  2.22581E+02 -3.61641E-09  1.0E-07
  7.500E-04  4.28368E-11  6.23290E-15  2.22581E+02 -3.74111E-09  1.0E-07
  7.750E-04  4.57402E-11  6.23290E-15  2.22581E+02 -3.86581E-09  1.0E-07
  8.000E-04  4.87388E-11  6.23290E-15  2.22581E+02 -3.99052E-09  1.0E-07
  8.250E-04  5.18325E-11  6.23290E-15  2.22581E+02 -4.11522E-09  1.0E-07
  8.500E-04  5.50215E-11  6.23290E-15  2.22581E+02 -4.23993E-09  1.0E-07
  8.750E-04  5.83057E-11  6.23290E-15  2.22581E+02 -4.36463E-09  1.0E-07
  9.000E-04  6.16850E-11  6.23290E-15  2.22581E+02 -4.48933E-09  1.0E-07
  9.250E-04  6.51595E-11  6.23290E-15  2.22581E+02 -4.61404E-09  1.0E-07
  9.500E-04  6.87293E-11  6.23290E-15  2.22581E+02 -4.73874E-09  1.0E-07
  9.750E-04  7.23943E-11  6.23290E-15  2.22581E+02 -4.86344E-09  1.0E-07
  1.000E-03  7.61544E-11  6.23290E-15  2.22581E+02 -4.98815E-09  1.0E-07
  1.250E-03  1.18991E-10  6.23290E-15  2.22581E+02 -6.23519E-09  1.0E-07
  1.500E-03  1.71347E-10  6.23290E-15  2.22581E+02 -7.48222E-09  1.0E-07
  1.750E-03  2.33223E-10  6.23290E-15  2.22581E+02 -8.72926E-09  1.0E-07
  2.000E-03  3.04617E-10  6.23290E-15  2.22581E+02 -9.97630E-09  1.0E-07
  2.250E-03  3.85531E-10  6.23290E-15  2.22581E+02 -1.12233E-08  1.0E-07
  2.500E-03  4.75965E-10  6.23290E-15  2.22581E+02 -1.24704E-08  1.0E-07
  2.750E-03  5.75917E-10  6.23289E-15  2.22581E+02 -1.37174E-08  1.0E-07
  3.000E-03  6.85389E-10  6.23289E-15  2.22581E+02 -1.49644E-08  1.0E-07
  3.250E-03  8.04380E-10  6.23289E-15  2.22581E+02 -1.62115E-08  1.0E-07
  3.500E-03  9.32891E-10  6.23289E-15  2.22580E+02 -1.74585E-08  1.0E-07
  3.750E-03  1.07092E-09  6.23289E-15  2.22580E+02 -1.87056E-08  1.0E-07
  4.000E-03  1.21847E-09  6.23288E-15  2.22580E+02 -1.99526E-08  1.0E-07
  4.250E-03  1.37554E-09  6.23288E-15  2.22580E+02 -2.11996E-08  1.0E-07
  4.500E-03  1.54213E-09  6.23288E-15  2.22580E+02 -2.24467E-08  1.0E-07
  4.750E-03  1.71823E-09  6.23288E-15  2.22580E+02 -2.36937E-08  1.0E-07
  5.000E-03  1.90386E-09  6.23287E-15  2.22580E+02 -2.49408E-08  1.0E-07
  5.250E-03  2.09900E-09  6.23287E-15  2.22580E+02 -2.61878E-08  1.0E-07
  5.500E-03  2.30367E-09  6.23287E-15  2.22580E+02 -2.74348E-08  1.0E-07
  5.750E-03  2.51785E-09  6.23286E-15  2.22580E+02 -2.86819E-08  1.0E-07
  6.000E-03  2.74156E-09  6.23286E-15  2.22579E+02 -2.99289E-08  1.0E-07
  6.250E-03  2.97478E-09  6.23286E-15  2.22579E+02 -3.11760E-08  1.0E-07
  6.500E-03  3.21752E-09  6.23285E-15  2.22579E+02 -3.24230E-08  1.0E-07
  6.750E-03  3.46978E-09  6.23285E-15  2.22579E+02 -3.36700E-08  1.0E-07
  7.000E-03  3.73156E-09  6.23284E-15  2.22579E+02 -3.49171E-08  1.0E-07
  7.250E-03  4.00286E-09  6.23284E-15  2.22579E+02 -3.61641E-08  1.0E-07
  7.500E-03  4.28368E-09  6.23284E-15  2.22579E+02 -3.74112E-08  1.0E-07
  7.750E-03  4.57402E-09  6.23283E-15  2.22578E+02 -3.86582E-08  1.0E-07
  8.000E-03  4.87388E-09  6.23283E-15  2.22578E+02 -3.99053E-08  1.0E-07
  8.250E-03  5.18326E-09  6.23282E-15  2.22578E+02 -4.11523E-08  1.0E-07
  8.500E-03  5.50215E-09  6.23282E-15  2.22578E+02 -4.23993E-08  1.0E-07
  8.750E-03  5.83057E-09  6.23281E-15  2.22578E+02 -4.36464E-08  1.0E-07
