 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+02 eV = 1.46997E+01 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 4.09494E-16 cm**2 = 1.46233E+01 a0**2
 # 1st transport cross section = 1.01071E-16 cm**2 = 3.60930E+00 a0**2
 # 2nd transport cross section = 1.40112E-16 cm**2 = 5.00350E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.500E-03  2.30367E-09  2.35511E-15  8.41026E+01  9.32947E-07  1.0E-07
  5.750E-03  2.51785E-09  2.35511E-15  8.41026E+01  9.75353E-07  1.0E-07
  6.000E-03  2.74156E-09  2.35511E-15  8.41026E+01  1.01776E-06  1.0E-07
  6.250E-03  2.97478E-09  2.35511E-15  8.41026E+01  1.06017E-06  1.0E-07
  6.500E-03  3.21752E-09  2.35511E-15  8.41026E+01  1.10257E-06  1.0E-07
  6.750E-03  3.46978E-09  2.35511E-15  8.41026E+01  1.14498E-06  1.0E-07
  7.000E-03  3.73156E-09  2.35511E-15  8.41026E+01  1.18739E-06  1.0E-07
  7.250E-03  4.00286E-09  2.35511E-15  8.41026E+01  1.22979E-06  1.0E-07
  7.500E-03  4.28368E-09  2.35511E-15  8.41026E+01  1.27220E-06  1.0E-07
  7.750E-03  4.57402E-09  2.35511E-15  8.41026E+01  1.31461E-06  1.0E-07
  8.000E-03  4.87388E-09  2.35511E-15  8.41026E+01  1.35701E-06  1.0E-07
  8.250E-03  5.18326E-09  2.35511E-15  8.41026E+01  1.39942E-06  1.0E-07
  8.500E-03  5.50215E-09  2.35511E-15  8.41026E+01  1.44183E-06  1.0E-07
  8.750E-03  5.83057E-09  2.35511E-15  8.41026E+01  1.48423E-06  1.0E-07
  9.000E-03  6.16850E-09  2.35511E-15  8.41026E+01  1.52664E-06  1.0E-07
  9.250E-03  6.51596E-09  2.35511E-15  8.41026E+01  1.56905E-06  1.0E-07
  9.500E-03  6.87293E-09  2.35511E-15  8.41026E+01  1.61145E-06  1.0E-07
  9.750E-03  7.23942E-09  2.35511E-15  8.41026E+01  1.65386E-06  1.0E-07
  1.000E-02  7.61544E-09  2.35511E-15  8.41025E+01  1.69627E-06  1.0E-07
  1.250E-02  1.18991E-08  2.35511E-15  8.41025E+01  2.12033E-06  1.0E-07
  1.500E-02  1.71347E-08  2.35511E-15  8.41024E+01  2.54440E-06  1.0E-07
