 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+05 eV = 2.20496E+04 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 9.53162E-18 cm**2 = 3.40380E-01 a0**2
 # 1st transport cross section = 9.74457E-21 cm**2 = 3.47985E-04 a0**2
 # 2nd transport cross section = 2.45353E-20 cm**2 = 8.76171E-04 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.80185E-14  1.71477E+03  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.80185E-14  1.71477E+03  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  4.80185E-14  1.71477E+03  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  4.80185E-14  1.71477E+03  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  4.80185E-14  1.71477E+03  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  4.80185E-14  1.71477E+03  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  4.80185E-14  1.71477E+03  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  4.80185E-14  1.71477E+03  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  4.80185E-14  1.71477E+03  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  4.80185E-14  1.71477E+03  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  4.80185E-14  1.71477E+03  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  4.80185E-14  1.71477E+03  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  4.80184E-14  1.71477E+03  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  4.80184E-14  1.71477E+03  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  4.80184E-14  1.71477E+03  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  4.80184E-14  1.71477E+03  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  4.80184E-14  1.71477E+03  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  4.80184E-14  1.71477E+03  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  4.80183E-14  1.71477E+03  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  4.80183E-14  1.71477E+03  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  4.80183E-14  1.71476E+03  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  4.80183E-14  1.71476E+03  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  4.80183E-14  1.71476E+03  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  4.80182E-14  1.71476E+03  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  4.80182E-14  1.71476E+03  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  4.80182E-14  1.71476E+03  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  4.80182E-14  1.71476E+03  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  4.80181E-14  1.71476E+03  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  4.80181E-14  1.71476E+03  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  4.80181E-14  1.71476E+03  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  4.80181E-14  1.71476E+03  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  4.80180E-14  1.71475E+03  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  4.80180E-14  1.71475E+03  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  4.80180E-14  1.71475E+03  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  4.80179E-14  1.71475E+03  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  4.80179E-14  1.71475E+03  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  4.80179E-14  1.71475E+03  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  4.80178E-14  1.71475E+03  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  4.80174E-14  1.71473E+03  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  4.80169E-14  1.71472E+03  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  4.80163E-14  1.71469E+03  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  4.80156E-14  1.71467E+03  0.00000E+00  1.0E-07
  2.250E-03  3.85531E-10  4.80149E-14  1.71464E+03  0.00000E+00  1.0E-07
  2.500E-03  4.75965E-10  4.80140E-14  1.71461E+03  0.00000E+00  1.0E-07
  2.750E-03  5.75917E-10  4.80131E-14  1.71458E+03  0.00000E+00  1.0E-07
  3.000E-03  6.85389E-10  4.80120E-14  1.71454E+03  0.00000E+00  1.0E-07
  3.250E-03  8.04380E-10  4.80109E-14  1.71450E+03  0.00000E+00  1.0E-07
  3.500E-03  9.32891E-10  4.80097E-14  1.71446E+03  0.00000E+00  1.0E-07
  3.750E-03  1.07092E-09  4.80083E-14  1.71441E+03  0.00000E+00  1.0E-07
  4.000E-03  1.21847E-09  4.80069E-14  1.71436E+03  0.00000E+00  1.0E-07
  4.250E-03  1.37554E-09  4.80054E-14  1.71431E+03  0.00000E+00  1.0E-07
  4.500E-03  1.54213E-09  4.80039E-14  1.71425E+03  0.00000E+00  1.0E-07
  4.750E-03  1.71823E-09  4.80022E-14  1.71419E+03  0.00000E+00  1.0E-07
  5.000E-03  1.90386E-09  4.80004E-14  1.71413E+03  0.00000E+00  1.0E-07
  5.250E-03  2.09900E-09  4.79986E-14  1.71406E+03  0.00000E+00  1.0E-07
  5.500E-03  2.30367E-09  4.79966E-14  1.71399E+03  0.00000E+00  1.0E-07
  5.750E-03  2.51785E-09  4.79946E-14  1.71392E+03  0.00000E+00  1.0E-07
  6.000E-03  2.74156E-09  4.79924E-14  1.71384E+03  0.00000E+00  1.0E-07
  6.250E-03  2.97478E-09  4.79902E-14  1.71376E+03  0.00000E+00  1.0E-07
  6.500E-03  3.21752E-09  4.79879E-14  1.71368E+03  0.00000E+00  1.0E-07
  6.750E-03  3.46978E-09  4.79855E-14  1.71359E+03  0.00000E+00  1.0E-07
  7.000E-03  3.73156E-09  4.79830E-14  1.71350E+03  0.00000E+00  1.0E-07
  7.250E-03  4.00286E-09  4.79804E-14  1.71341E+03  0.00000E+00  1.0E-07
  7.500E-03  4.28368E-09  4.79778E-14  1.71332E+03  0.00000E+00  1.0E-07
  7.750E-03  4.57402E-09  4.79750E-14  1.71322E+03  0.00000E+00  1.0E-07
  8.000E-03  4.87388E-09  4.79722E-14  1.71312E+03  0.00000E+00  1.0E-07
  8.250E-03  5.18326E-09  4.79692E-14  1.71301E+03  0.00000E+00  1.0E-07
  8.500E-03  5.50215E-09  4.79662E-14  1.71290E+03  0.00000E+00  1.0E-07
  8.750E-03  5.83057E-09  4.79631E-14  1.71279E+03  0.00000E+00  1.0E-07
  9.000E-03  6.16850E-09  4.79599E-14  1.71268E+03  0.00000E+00  1.0E-07
  9.250E-03  6.51596E-09  4.79565E-14  1.71256E+03  0.00000E+00  1.0E-07
  9.500E-03  6.87293E-09  4.79532E-14  1.71244E+03  0.00000E+00  1.0E-07
  9.750E-03  7.23942E-09  4.79497E-14  1.71231E+03  0.00000E+00  1.0E-07
  1.000E-02  7.61544E-09  4.79461E-14  1.71219E+03  0.00000E+00  1.0E-07
  1.250E-02  1.18991E-08  4.79054E-14  1.71073E+03  0.00000E+00  1.0E-07
  1.500E-02  1.71347E-08  4.78558E-14  1.70896E+03  0.00000E+00  1.0E-07
  1.750E-02  2.33223E-08  4.77973E-14  1.70687E+03  0.00000E+00  1.0E-07
  2.000E-02  3.04617E-08  4.77300E-14  1.70447E+03  0.00000E+00  1.0E-07
  2.250E-02  3.85531E-08  4.76539E-14  1.70175E+03  0.00000E+00  1.0E-07
  2.500E-02  4.75965E-08  4.75691E-14  1.69872E+03  0.00000E+00  1.0E-07
  2.750E-02  5.75917E-08  4.74757E-14  1.69539E+03  0.00000E+00  1.0E-07
  3.000E-02  6.85389E-08  4.73738E-14  1.69175E+03  0.00000E+00  1.0E-07
  3.250E-02  8.04380E-08  4.72636E-14  1.68781E+03  0.00000E+00  1.0E-07
  3.500E-02  9.32891E-08  4.71450E-14  1.68358E+03  0.00000E+00  1.0E-07
  3.750E-02  1.07092E-07  4.70183E-14  1.67905E+03  0.00000E+00  1.0E-07
  4.000E-02  1.21847E-07  4.68835E-14  1.67424E+03  0.00000E+00  1.0E-07
  4.250E-02  1.37554E-07  4.67408E-14  1.66915E+03  0.00000E+00  1.0E-07
  4.500E-02  1.54213E-07  4.65904E-14  1.66377E+03  0.00000E+00  1.0E-07
  4.750E-02  1.71823E-07  4.64323E-14  1.65813E+03  0.00000E+00  1.0E-07
  5.000E-02  1.90386E-07  4.62668E-14  1.65222E+03  0.00000E+00  1.0E-07
  5.250E-02  2.09900E-07  4.60940E-14  1.64605E+03  0.00000E+00  1.0E-07
  5.500E-02  2.30367E-07  4.59141E-14  1.63962E+03  0.00000E+00  1.0E-07
  5.750E-02  2.51785E-07  4.57271E-14  1.63295E+03  0.00000E+00  1.0E-07
  6.000E-02  2.74156E-07  4.55334E-14  1.62603E+03  0.00000E+00  1.0E-07
  6.250E-02  2.97478E-07  4.53331E-14  1.61887E+03  0.00000E+00  1.0E-07
  6.500E-02  3.21752E-07  4.51263E-14  1.61149E+03  0.00000E+00  1.0E-07
  6.750E-02  3.46978E-07  4.49133E-14  1.60388E+03  0.00000E+00  1.0E-07
  7.000E-02  3.73156E-07  4.46942E-14  1.59606E+03  0.00000E+00  1.0E-07
  7.250E-02  4.00286E-07  4.44693E-14  1.58803E+03  0.00000E+00  1.0E-07
  7.500E-02  4.28368E-07  4.42386E-14  1.57979E+03  0.00000E+00  1.0E-07
  7.750E-02  4.57402E-07  4.40025E-14  1.57136E+03  0.00000E+00  1.0E-07
  8.000E-02  4.87388E-07  4.37611E-14  1.56274E+03  0.00000E+00  1.0E-07
  8.250E-02  5.18325E-07  4.35147E-14  1.55394E+03  0.00000E+00  1.0E-07
  8.500E-02  5.50215E-07  4.32633E-14  1.54496E+03  0.00000E+00  1.0E-07
  8.750E-02  5.83057E-07  4.30073E-14  1.53582E+03  0.00000E+00  1.0E-07
  9.000E-02  6.16850E-07  4.27467E-14  1.52651E+03  0.00000E+00  1.0E-07
  9.250E-02  6.51596E-07  4.24819E-14  1.51706E+03  0.00000E+00  1.0E-07
  9.500E-02  6.87293E-07  4.22130E-14  1.50745E+03  0.00000E+00  1.0E-07
  9.750E-02  7.23942E-07  4.19402E-14  1.49771E+03  0.00000E+00  1.0E-07
  1.000E-01  7.61543E-07  4.16637E-14  1.48784E+03  0.00000E+00  1.0E-07
  1.250E-01  1.18991E-06  3.87380E-14  1.38336E+03  0.00000E+00  1.0E-07
  1.500E-01  1.71347E-06  3.56441E-14  1.27287E+03  0.00000E+00  1.0E-07
  1.750E-01  2.33223E-06  3.25321E-14  1.16174E+03  0.00000E+00  1.0E-07
  2.000E-01  3.04617E-06  2.95124E-14  1.05391E+03  0.00000E+00  1.0E-07
  2.250E-01  3.85531E-06  2.66576E-14  9.51959E+02  0.00000E+00  1.0E-07
  2.500E-01  4.75964E-06  2.40090E-14  8.57376E+02  0.00000E+00  1.0E-07
  2.750E-01  5.75916E-06  2.15848E-14  7.70806E+02  0.00000E+00  1.0E-07
  3.000E-01  6.85388E-06  1.93871E-14  6.92327E+02  1.45729E-06  1.0E-07
  3.250E-01  8.04378E-06  1.74082E-14  6.21657E+02  1.65281E-06  1.0E-07
  3.500E-01  9.32888E-06  1.56343E-14  5.58313E+02  1.86272E-06  1.0E-07
  3.750E-01  1.07092E-05  1.40492E-14  5.01706E+02  2.08734E-06  1.0E-07
  4.000E-01  1.21846E-05  1.26354E-14  4.51217E+02  2.32698E-06  1.0E-07
  4.250E-01  1.37553E-05  1.13757E-14  4.06235E+02  2.58201E-06  1.0E-07
  4.500E-01  1.54212E-05  1.02540E-14  3.66178E+02  2.85274E-06  1.0E-07
  4.750E-01  1.71822E-05  9.25519E-15  3.30509E+02  3.13935E-06  1.0E-07
  5.000E-01  1.90385E-05  8.36549E-15  2.98737E+02  3.44197E-06  1.0E-07
  5.250E-01  2.09899E-05  7.57258E-15  2.70422E+02  3.76085E-06  1.0E-07
  5.500E-01  2.30365E-05  6.86542E-15  2.45169E+02  4.09610E-06  1.0E-07
  5.750E-01  2.51783E-05  6.23416E-15  2.22626E+02  4.44779E-06  1.0E-07
  6.000E-01  2.74153E-05  5.67011E-15  2.02483E+02  4.81596E-06  1.0E-07
  6.250E-01  2.97475E-05  5.16554E-15  1.84465E+02  5.20063E-06  1.0E-07
  6.500E-01  3.21749E-05  4.71365E-15  1.68327E+02  5.60179E-06  1.0E-07
  6.750E-01  3.46974E-05  4.30844E-15  1.53857E+02  6.01939E-06  1.0E-07
  7.000E-01  3.73152E-05  3.94462E-15  1.40865E+02  6.45335E-06  1.0E-07
  7.250E-01  4.00281E-05  3.61752E-15  1.29184E+02  6.90358E-06  1.0E-07
  7.500E-01  4.28362E-05  3.32303E-15  1.18668E+02  7.36999E-06  1.0E-07
  7.750E-01  4.57395E-05  3.05752E-15  1.09186E+02  7.85244E-06  1.0E-07
  8.000E-01  4.87380E-05  2.81779E-15  1.00625E+02  8.35083E-06  1.0E-07
  8.250E-01  5.18317E-05  2.60102E-15  9.28841E+01  8.86500E-06  1.0E-07
  8.500E-01  5.50205E-05  2.40472E-15  8.58740E+01  9.39485E-06  1.0E-07
  8.750E-01  5.83045E-05  2.22668E-15  7.95161E+01  9.94026E-06  1.0E-07
  9.000E-01  6.16838E-05  2.06496E-15  7.37409E+01  1.05011E-05  1.0E-07
  9.250E-01  6.51582E-05  1.91783E-15  6.84870E+01  1.10773E-05  1.0E-07
  9.500E-01  6.87277E-05  1.78378E-15  6.36998E+01  1.16687E-05  1.0E-07
  9.750E-01  7.23925E-05  1.66144E-15  5.93311E+01  1.22754E-05  1.0E-07
  1.000E+00  7.61524E-05  1.54962E-15  5.53381E+01  1.28972E-05  1.0E-07
  1.100E+00  9.21439E-05  1.18801E-15  4.24245E+01  1.55353E-05  1.0E-07
  1.200E+00  1.09658E-04  9.27980E-16  3.31388E+01  1.84162E-05  1.0E-07
  1.300E+00  1.28695E-04  7.36622E-16  2.63053E+01  2.15444E-05  1.0E-07
  1.400E+00  1.49255E-04  5.92780E-16  2.11686E+01  2.49264E-05  1.0E-07
  1.500E+00  1.71338E-04  4.82596E-16  1.72338E+01  2.85687E-05  1.0E-07
  1.600E+00  1.94942E-04  3.96807E-16  1.41702E+01  3.24766E-05  1.0E-07
  1.700E+00  2.20070E-04  3.29078E-16  1.17516E+01  3.66531E-05  1.0E-07
  1.800E+00  2.46720E-04  2.74980E-16  9.81970E+00  4.10984E-05  1.0E-07
  1.900E+00  2.74892E-04  2.31344E-16  8.26143E+00  4.58103E-05  1.0E-07
  2.000E+00  3.04586E-04  1.95853E-16  6.99403E+00  5.07847E-05  1.0E-07
  2.100E+00  3.35803E-04  1.66780E-16  5.95580E+00  5.60160E-05  1.0E-07
  2.200E+00  3.68542E-04  1.42812E-16  5.09990E+00  6.14985E-05  1.0E-07
  2.300E+00  4.02802E-04  1.22939E-16  4.39024E+00  6.72269E-05  1.0E-07
  2.400E+00  4.38585E-04  1.06373E-16  3.79866E+00  7.31977E-05  1.0E-07
  2.500E+00  4.75889E-04  9.24930E-17  3.30298E+00  7.94096E-05  1.0E-07
  2.600E+00  5.14715E-04  8.08047E-17  2.88559E+00  8.58639E-05  1.0E-07
  2.700E+00  5.55063E-04  7.09141E-17  2.53239E+00  9.25646E-05  1.0E-07
  2.800E+00  5.96931E-04  6.25043E-17  2.23207E+00  9.95188E-05  1.0E-07
  2.900E+00  6.40321E-04  5.53196E-17  1.97550E+00  1.06736E-04  1.0E-07
  3.000E+00  6.85233E-04  4.91529E-17  1.75528E+00  1.14227E-04  1.0E-07
  3.100E+00  7.31665E-04  4.38358E-17  1.56540E+00  1.22005E-04  1.0E-07
  3.200E+00  7.79618E-04  3.92307E-17  1.40095E+00  1.30083E-04  1.0E-07
  3.300E+00  8.29092E-04  3.52252E-17  1.25792E+00  1.38476E-04  1.0E-07
  3.400E+00  8.80086E-04  3.17269E-17  1.13299E+00  1.47197E-04  1.0E-07
  3.500E+00  9.32601E-04  2.86593E-17  1.02344E+00  1.56257E-04  1.0E-07
  3.600E+00  9.86636E-04  2.59594E-17  9.27029E-01  1.65669E-04  1.0E-07
  3.700E+00  1.04219E-03  2.35746E-17  8.41866E-01  1.75443E-04  1.0E-07
  3.800E+00  1.09927E-03  2.14610E-17  7.66388E-01  1.85585E-04  1.0E-07
  3.900E+00  1.15786E-03  1.95818E-17  6.99280E-01  1.96103E-04  1.0E-07
  4.000E+00  1.21797E-03  1.79060E-17  6.39436E-01  2.07002E-04  1.0E-07
  4.100E+00  1.27961E-03  1.64073E-17  5.85917E-01  2.18284E-04  1.0E-07
  4.200E+00  1.34276E-03  1.50635E-17  5.37928E-01  2.29951E-04  1.0E-07
  4.300E+00  1.40743E-03  1.38555E-17  4.94789E-01  2.42003E-04  1.0E-07
  4.400E+00  1.47362E-03  1.27670E-17  4.55917E-01  2.54438E-04  1.0E-07
  4.500E+00  1.54133E-03  1.17839E-17  4.20812E-01  2.67255E-04  1.0E-07
  4.600E+00  1.61056E-03  1.08943E-17  3.89042E-01  2.80449E-04  1.0E-07
  4.700E+00  1.68131E-03  1.00875E-17  3.60230E-01  2.94018E-04  1.0E-07
  4.800E+00  1.75357E-03  9.35441E-18  3.34052E-01  3.07955E-04  1.0E-07
  4.900E+00  1.82735E-03  8.68711E-18  3.10222E-01  3.22257E-04  1.0E-07
  5.000E+00  1.90265E-03  8.07862E-18  2.88493E-01  3.36919E-04  1.0E-07
  5.100E+00  1.97947E-03  7.52280E-18  2.68644E-01  3.51934E-04  1.0E-07
  5.200E+00  2.05780E-03  7.01427E-18  2.50484E-01  3.67299E-04  1.0E-07
  5.300E+00  2.13765E-03  6.54828E-18  2.33843E-01  3.83006E-04  1.0E-07
  5.400E+00  2.21902E-03  6.12062E-18  2.18571E-01  3.99052E-04  1.0E-07
  5.500E+00  2.30190E-03  5.72757E-18  2.04535E-01  4.15431E-04  1.0E-07
  5.600E+00  2.38630E-03  5.36581E-18  1.91617E-01  4.32140E-04  1.0E-07
  5.700E+00  2.47222E-03  5.03240E-18  1.79710E-01  4.49175E-04  1.0E-07
  5.800E+00  2.55965E-03  4.72470E-18  1.68722E-01  4.66531E-04  1.0E-07
  5.900E+00  2.64859E-03  4.44036E-18  1.58568E-01  4.84205E-04  1.0E-07
  6.000E+00  2.73905E-03  4.17729E-18  1.49174E-01  5.02195E-04  1.0E-07
