 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+05 eV = 1.83747E+04 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.00176E-17 cm**2 = 3.57737E-01 a0**2
 # 1st transport cross section = 1.27566E-20 cm**2 = 4.55545E-04 a0**2
 # 2nd transport cross section = 3.18426E-20 cm**2 = 1.13712E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.95833E-14  1.41354E+03  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.95833E-14  1.41354E+03  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  3.95833E-14  1.41354E+03  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  3.95833E-14  1.41354E+03  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  3.95832E-14  1.41354E+03  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  3.95832E-14  1.41354E+03  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  3.95832E-14  1.41354E+03  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  3.95832E-14  1.41354E+03  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  3.95832E-14  1.41354E+03  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  3.95832E-14  1.41354E+03  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  3.95832E-14  1.41354E+03  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  3.95832E-14  1.41354E+03  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  3.95832E-14  1.41354E+03  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  3.95832E-14  1.41354E+03  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  3.95832E-14  1.41354E+03  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  3.95832E-14  1.41354E+03  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  3.95832E-14  1.41354E+03  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  3.95831E-14  1.41354E+03  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  3.95831E-14  1.41354E+03  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  3.95831E-14  1.41354E+03  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  3.95831E-14  1.41354E+03  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  3.95831E-14  1.41354E+03  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  3.95831E-14  1.41354E+03  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  3.95831E-14  1.41354E+03  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  3.95831E-14  1.41354E+03  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  3.95830E-14  1.41354E+03  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  3.95830E-14  1.41354E+03  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  3.95830E-14  1.41353E+03  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  3.95830E-14  1.41353E+03  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  3.95830E-14  1.41353E+03  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  3.95829E-14  1.41353E+03  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  3.95829E-14  1.41353E+03  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  3.95829E-14  1.41353E+03  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  3.95829E-14  1.41353E+03  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  3.95829E-14  1.41353E+03  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  3.95828E-14  1.41353E+03  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  3.95828E-14  1.41353E+03  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  3.95828E-14  1.41353E+03  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  3.95825E-14  1.41352E+03  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  3.95822E-14  1.41351E+03  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  3.95818E-14  1.41349E+03  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  3.95814E-14  1.41348E+03  0.00000E+00  1.0E-07
  2.250E-03  3.85531E-10  3.95809E-14  1.41346E+03  0.00000E+00  1.0E-07
  2.500E-03  4.75965E-10  3.95803E-14  1.41344E+03  0.00000E+00  1.0E-07
  2.750E-03  5.75917E-10  3.95797E-14  1.41342E+03  0.00000E+00  1.0E-07
  3.000E-03  6.85389E-10  3.95790E-14  1.41339E+03  0.00000E+00  1.0E-07
  3.250E-03  8.04380E-10  3.95783E-14  1.41337E+03  0.00000E+00  1.0E-07
  3.500E-03  9.32891E-10  3.95775E-14  1.41334E+03  0.00000E+00  1.0E-07
  3.750E-03  1.07092E-09  3.95767E-14  1.41331E+03  0.00000E+00  1.0E-07
  4.000E-03  1.21847E-09  3.95758E-14  1.41328E+03  0.00000E+00  1.0E-07
  4.250E-03  1.37554E-09  3.95748E-14  1.41324E+03  0.00000E+00  1.0E-07
  4.500E-03  1.54213E-09  3.95738E-14  1.41321E+03  0.00000E+00  1.0E-07
  4.750E-03  1.71823E-09  3.95727E-14  1.41317E+03  0.00000E+00  1.0E-07
  5.000E-03  1.90386E-09  3.95716E-14  1.41313E+03  0.00000E+00  1.0E-07
  5.250E-03  2.09900E-09  3.95704E-14  1.41308E+03  0.00000E+00  1.0E-07
  5.500E-03  2.30367E-09  3.95691E-14  1.41304E+03  0.00000E+00  1.0E-07
  5.750E-03  2.51785E-09  3.95678E-14  1.41299E+03  0.00000E+00  1.0E-07
  6.000E-03  2.74156E-09  3.95664E-14  1.41294E+03  0.00000E+00  1.0E-07
  6.250E-03  2.97478E-09  3.95650E-14  1.41289E+03  0.00000E+00  1.0E-07
