 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+06 eV = 1.46997E+05 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 7.79927E-18 cm**2 = 2.78517E-01 a0**2
 # 1st transport cross section = 5.07494E-22 cm**2 = 1.81229E-05 a0**2
 # 2nd transport cross section = 1.35627E-21 cm**2 = 4.84332E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.04177E-13  2.87177E+04  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  8.04175E-13  2.87176E+04  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  8.04173E-13  2.87176E+04  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  8.04172E-13  2.87175E+04  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  8.04170E-13  2.87174E+04  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  8.04167E-13  2.87173E+04  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  8.04165E-13  2.87172E+04  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  8.04162E-13  2.87171E+04  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  8.04158E-13  2.87170E+04  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  8.04155E-13  2.87169E+04  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  8.04151E-13  2.87168E+04  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  8.04147E-13  2.87166E+04  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  8.04142E-13  2.87164E+04  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  8.04137E-13  2.87163E+04  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  8.04132E-13  2.87161E+04  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  8.04127E-13  2.87159E+04  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  8.04121E-13  2.87157E+04  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  8.04115E-13  2.87155E+04  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  8.04109E-13  2.87152E+04  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  8.04102E-13  2.87150E+04  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  8.04095E-13  2.87147E+04  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  8.04088E-13  2.87145E+04  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  8.04080E-13  2.87142E+04  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  8.04072E-13  2.87139E+04  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  8.04064E-13  2.87136E+04  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  8.04055E-13  2.87133E+04  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  8.04046E-13  2.87130E+04  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  8.04037E-13  2.87127E+04  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  8.04028E-13  2.87123E+04  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  8.04018E-13  2.87120E+04  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  8.04008E-13  2.87116E+04  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  8.03997E-13  2.87113E+04  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  8.03986E-13  2.87109E+04  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  8.03975E-13  2.87105E+04  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  8.03964E-13  2.87101E+04  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  8.03952E-13  2.87097E+04  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  8.03940E-13  2.87092E+04  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  8.03928E-13  2.87088E+04  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  8.03788E-13  2.87038E+04  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  8.03617E-13  2.86977E+04  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  8.03414E-13  2.86904E+04  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  8.03181E-13  2.86821E+04  0.00000E+00  1.0E-07
  2.250E-03  3.85531E-10  8.02917E-13  2.86727E+04  0.00000E+00  1.0E-07
  2.500E-03  4.75965E-10  8.02622E-13  2.86621E+04  0.00000E+00  1.0E-07
  2.750E-03  5.75917E-10  8.02296E-13  2.86505E+04  0.00000E+00  1.0E-07
  3.000E-03  6.85389E-10  8.01939E-13  2.86378E+04  0.00000E+00  1.0E-07
  3.250E-03  8.04380E-10  8.01551E-13  2.86239E+04  0.00000E+00  1.0E-07
  3.500E-03  9.32891E-10  8.01133E-13  2.86090E+04  0.00000E+00  1.0E-07
  3.750E-03  1.07092E-09  8.00685E-13  2.85930E+04  0.00000E+00  1.0E-07
  4.000E-03  1.21847E-09  8.00206E-13  2.85759E+04  0.00000E+00  1.0E-07
  4.250E-03  1.37554E-09  7.99697E-13  2.85577E+04  0.00000E+00  1.0E-07
  4.500E-03  1.54213E-09  7.99157E-13  2.85384E+04  0.00000E+00  1.0E-07
