 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+06 eV = 2.20496E+05 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 7.75190E-18 cm**2 = 2.76825E-01 a0**2
 # 1st transport cross section = 2.53046E-22 cm**2 = 9.03644E-06 a0**2
 # 2nd transport cross section = 6.83409E-22 cm**2 = 2.44050E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.67595E-12  5.98492E+04  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.67594E-12  5.98489E+04  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  1.67593E-12  5.98486E+04  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  1.67593E-12  5.98484E+04  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  1.67592E-12  5.98481E+04  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  1.67591E-12  5.98477E+04  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  1.67589E-12  5.98473E+04  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  1.67588E-12  5.98468E+04  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  1.67587E-12  5.98463E+04  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  1.67585E-12  5.98457E+04  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  1.67583E-12  5.98451E+04  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  1.67582E-12  5.98445E+04  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  1.67580E-12  5.98438E+04  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  1.67578E-12  5.98430E+04  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  1.67575E-12  5.98422E+04  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  1.67573E-12  5.98414E+04  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  1.67570E-12  5.98405E+04  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  1.67568E-12  5.98395E+04  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  1.67565E-12  5.98385E+04  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  1.67562E-12  5.98375E+04  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  1.67559E-12  5.98364E+04  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  1.67556E-12  5.98352E+04  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  1.67552E-12  5.98340E+04  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  1.67549E-12  5.98328E+04  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  1.67545E-12  5.98315E+04  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  1.67542E-12  5.98302E+04  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  1.67538E-12  5.98288E+04  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  1.67534E-12  5.98274E+04  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  1.67530E-12  5.98259E+04  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  1.67525E-12  5.98243E+04  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  1.67521E-12  5.98228E+04  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  1.67516E-12  5.98211E+04  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  1.67512E-12  5.98195E+04  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  1.67507E-12  5.98177E+04  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  1.67502E-12  5.98160E+04  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  1.67497E-12  5.98141E+04  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  1.67491E-12  5.98123E+04  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  1.67486E-12  5.98104E+04  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  1.67425E-12  5.97885E+04  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  1.67350E-12  5.97618E+04  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  1.67262E-12  5.97303E+04  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  1.67160E-12  5.96939E+04  0.00000E+00  1.0E-07
  2.250E-03  3.85531E-10  1.67045E-12  5.96528E+04  0.00000E+00  1.0E-07
  2.500E-03  4.75965E-10  1.66916E-12  5.96069E+04  0.00000E+00  1.0E-07
  2.750E-03  5.75917E-10  1.66775E-12  5.95563E+04  0.00000E+00  1.0E-07
  3.000E-03  6.85389E-10  1.66619E-12  5.95009E+04  0.00000E+00  1.0E-07
  3.250E-03  8.04380E-10  1.66451E-12  5.94408E+04  0.00000E+00  1.0E-07
  3.500E-03  9.32891E-10  1.66270E-12  5.93760E+04  0.00000E+00  1.0E-07
  3.750E-03  1.07092E-09  1.66075E-12  5.93066E+04  0.00000E+00  1.0E-07
  4.000E-03  1.21847E-09  1.65868E-12  5.92325E+04  0.00000E+00  1.0E-07
  4.250E-03  1.37554E-09  1.65648E-12  5.91539E+04  0.00000E+00  1.0E-07
  4.500E-03  1.54213E-09  1.65415E-12  5.90707E+04  0.00000E+00  1.0E-07
  4.750E-03  1.71823E-09  1.65169E-12  5.89830E+04  0.00000E+00  1.0E-07
  5.000E-03  1.90386E-09  1.64911E-12  5.88909E+04  0.00000E+00  1.0E-07
  5.250E-03  2.09900E-09  1.64641E-12  5.87943E+04  0.00000E+00  1.0E-07
  5.500E-03  2.30367E-09  1.64358E-12  5.86932E+04  0.00000E+00  1.0E-07
  5.750E-03  2.51785E-09  1.64063E-12  5.85879E+04  0.00000E+00  1.0E-07
  6.000E-03  2.74156E-09  1.63756E-12  5.84782E+04  0.00000E+00  1.0E-07
  6.250E-03  2.97478E-09  1.63437E-12  5.83643E+04  0.00000E+00  1.0E-07
  6.500E-03  3.21752E-09  1.63106E-12  5.82462E+04  0.00000E+00  1.0E-07
  6.750E-03  3.46978E-09  1.62764E-12  5.81239E+04  0.00000E+00  1.0E-07
  7.000E-03  3.73156E-09  1.62410E-12  5.79975E+04  0.00000E+00  1.0E-07
  7.250E-03  4.00286E-09  1.62044E-12  5.78671E+04  0.00000E+00  1.0E-07
  7.500E-03  4.28368E-09  1.61668E-12  5.77326E+04  0.00000E+00  1.0E-07
  7.750E-03  4.57402E-09  1.61280E-12  5.75943E+04  0.00000E+00  1.0E-07
  8.000E-03  4.87388E-09  1.60882E-12  5.74520E+04  0.00000E+00  1.0E-07
  8.250E-03  5.18326E-09  1.60473E-12  5.73059E+04  0.00000E+00  1.0E-07
  8.500E-03  5.50215E-09  1.60053E-12  5.71560E+04  0.00000E+00  1.0E-07
  8.750E-03  5.83057E-09  1.59623E-12  5.70025E+04  0.00000E+00  1.0E-07
  9.000E-03  6.16850E-09  1.59183E-12  5.68452E+04  0.00000E+00  1.0E-07
  9.250E-03  6.51596E-09  1.58733E-12  5.66844E+04  0.00000E+00  1.0E-07
  9.500E-03  6.87293E-09  1.58272E-12  5.65201E+04  0.00000E+00  1.0E-07
  9.750E-03  7.23942E-09  1.57803E-12  5.63523E+04  0.00000E+00  1.0E-07
  1.000E-02  7.61544E-09  1.57323E-12  5.61812E+04  0.00000E+00  1.0E-07
  1.250E-02  1.18991E-08  1.52049E-12  5.42978E+04  0.00000E+00  1.0E-07
  1.500E-02  1.71347E-08  1.46037E-12  5.21508E+04  0.00000E+00  1.0E-07
  1.750E-02  2.33223E-08  1.39482E-12  4.98100E+04  0.00000E+00  1.0E-07
