 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+04 eV = 2.93995E+03 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.38733E-17 cm**2 = 8.52531E-01 a0**2
 # 1st transport cross section = 2.02952E-19 cm**2 = 7.24753E-03 a0**2
 # 2nd transport cross section = 4.42570E-19 cm**2 = 1.58045E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.19533E-14  4.26859E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.19533E-14  4.26859E+02  6.65780E-10  1.0E-07
  1.250E-04  1.18994E-12  1.19533E-14  4.26859E+02  8.32225E-10  1.0E-07
  1.500E-04  1.71346E-12  1.19533E-14  4.26859E+02  9.98670E-10  1.0E-07
  1.750E-04  2.33225E-12  1.19533E-14  4.26859E+02  1.16512E-09  1.0E-07
  2.000E-04  3.04617E-12  1.19533E-14  4.26859E+02  1.33156E-09  1.0E-07
  2.250E-04  3.85530E-12  1.19533E-14  4.26859E+02  1.49801E-09  1.0E-07
  2.500E-04  4.75964E-12  1.19533E-14  4.26859E+02  1.66445E-09  1.0E-07
  2.750E-04  5.75917E-12  1.19533E-14  4.26859E+02  1.83090E-09  1.0E-07
  3.000E-04  6.85391E-12  1.19533E-14  4.26859E+02  1.99734E-09  1.0E-07
  3.250E-04  8.04379E-12  1.19533E-14  4.26859E+02  2.16379E-09  1.0E-07
  3.500E-04  9.32893E-12  1.19533E-14  4.26859E+02  2.33023E-09  1.0E-07
  3.750E-04  1.07092E-11  1.19533E-14  4.26858E+02  2.49668E-09  1.0E-07
  4.000E-04  1.21847E-11  1.19533E-14  4.26858E+02  2.66312E-09  1.0E-07
  4.250E-04  1.37554E-11  1.19533E-14  4.26858E+02  2.82957E-09  1.0E-07
  4.500E-04  1.54213E-11  1.19533E-14  4.26858E+02  2.99601E-09  1.0E-07
  4.750E-04  1.71823E-11  1.19533E-14  4.26858E+02  3.16246E-09  1.0E-07
  5.000E-04  1.90386E-11  1.19533E-14  4.26858E+02  3.32890E-09  1.0E-07
  5.250E-04  2.09900E-11  1.19533E-14  4.26858E+02  3.49535E-09  1.0E-07
  5.500E-04  2.30367E-11  1.19533E-14  4.26858E+02  3.66179E-09  1.0E-07
  5.750E-04  2.51785E-11  1.19533E-14  4.26858E+02  3.82824E-09  1.0E-07
  6.000E-04  2.74156E-11  1.19533E-14  4.26858E+02  3.99468E-09  1.0E-07
  6.250E-04  2.97478E-11  1.19533E-14  4.26858E+02  4.16113E-09  1.0E-07
  6.500E-04  3.21752E-11  1.19533E-14  4.26858E+02  4.32757E-09  1.0E-07
  6.750E-04  3.46979E-11  1.19532E-14  4.26858E+02  4.49402E-09  1.0E-07
  7.000E-04  3.73157E-11  1.19532E-14  4.26858E+02  4.66046E-09  1.0E-07
  7.250E-04  4.00286E-11  1.19532E-14  4.26858E+02  4.82691E-09  1.0E-07
  7.500E-04  4.28368E-11  1.19532E-14  4.26858E+02  4.99335E-09  1.0E-07
  7.750E-04  4.57402E-11  1.19532E-14  4.26858E+02  5.15980E-09  1.0E-07
  8.000E-04  4.87388E-11  1.19532E-14  4.26858E+02  5.32624E-09  1.0E-07
  8.250E-04  5.18325E-11  1.19532E-14  4.26858E+02  5.49269E-09  1.0E-07
  8.500E-04  5.50215E-11  1.19532E-14  4.26858E+02  5.65913E-09  1.0E-07
  8.750E-04  5.83057E-11  1.19532E-14  4.26858E+02  5.82558E-09  1.0E-07
  9.000E-04  6.16850E-11  1.19532E-14  4.26858E+02  5.99202E-09  1.0E-07
  9.250E-04  6.51595E-11  1.19532E-14  4.26858E+02  6.15847E-09  1.0E-07
  9.500E-04  6.87293E-11  1.19532E-14  4.26858E+02  6.32491E-09  1.0E-07
  9.750E-04  7.23943E-11  1.19532E-14  4.26858E+02  6.49136E-09  1.0E-07
  1.000E-03  7.61544E-11  1.19532E-14  4.26858E+02  6.65780E-09  1.0E-07
  1.250E-03  1.18991E-10  1.19532E-14  4.26858E+02  8.32226E-09  1.0E-07
  1.500E-03  1.71347E-10  1.19532E-14  4.26857E+02  9.98671E-09  1.0E-07
  1.750E-03  2.33223E-10  1.19532E-14  4.26857E+02  1.16512E-08  1.0E-07
  2.000E-03  3.04617E-10  1.19532E-14  4.26856E+02  1.33156E-08  1.0E-07
  2.250E-03  3.85531E-10  1.19532E-14  4.26855E+02  1.49801E-08  1.0E-07
  2.500E-03  4.75965E-10  1.19532E-14  4.26855E+02  1.66446E-08  1.0E-07
  2.750E-03  5.75917E-10  1.19531E-14  4.26854E+02  1.83090E-08  1.0E-07
  3.000E-03  6.85389E-10  1.19531E-14  4.26853E+02  1.99735E-08  1.0E-07
  3.250E-03  8.04380E-10  1.19531E-14  4.26852E+02  2.16380E-08  1.0E-07
  3.500E-03  9.32891E-10  1.19530E-14  4.26851E+02  2.33025E-08  1.0E-07
  3.750E-03  1.07092E-09  1.19530E-14  4.26850E+02  2.49670E-08  1.0E-07
  4.000E-03  1.21847E-09  1.19530E-14  4.26849E+02  2.66315E-08  1.0E-07
  4.250E-03  1.37554E-09  1.19529E-14  4.26848E+02  2.82960E-08  1.0E-07
