 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+06 eV = 3.67493E+04 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 8.60451E-18 cm**2 = 3.07273E-01 a0**2
 # 1st transport cross section = 4.56250E-21 cm**2 = 1.62930E-04 a0**2
 # 2nd transport cross section = 1.17251E-20 cm**2 = 4.18712E-04 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.95869E-14  3.19921E+03  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  8.95869E-14  3.19920E+03  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  8.95868E-14  3.19920E+03  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  8.95868E-14  3.19920E+03  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  8.95868E-14  3.19920E+03  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  8.95868E-14  3.19920E+03  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  8.95867E-14  3.19920E+03  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  8.95867E-14  3.19920E+03  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  8.95867E-14  3.19920E+03  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  8.95866E-14  3.19920E+03  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  8.95866E-14  3.19920E+03  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  8.95865E-14  3.19919E+03  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  8.95865E-14  3.19919E+03  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  8.95864E-14  3.19919E+03  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  8.95864E-14  3.19919E+03  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  8.95863E-14  3.19919E+03  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  8.95863E-14  3.19918E+03  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  8.95862E-14  3.19918E+03  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  8.95861E-14  3.19918E+03  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  8.95860E-14  3.19918E+03  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  8.95860E-14  3.19917E+03  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  8.95859E-14  3.19917E+03  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  8.95858E-14  3.19917E+03  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  8.95857E-14  3.19916E+03  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  8.95856E-14  3.19916E+03  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  8.95855E-14  3.19916E+03  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  8.95854E-14  3.19915E+03  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  8.95853E-14  3.19915E+03  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  8.95852E-14  3.19915E+03  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  8.95851E-14  3.19914E+03  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  8.95850E-14  3.19914E+03  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  8.95849E-14  3.19913E+03  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  8.95847E-14  3.19913E+03  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  8.95846E-14  3.19912E+03  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  8.95845E-14  3.19912E+03  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  8.95844E-14  3.19912E+03  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  8.95842E-14  3.19911E+03  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  8.95841E-14  3.19911E+03  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  8.95825E-14  3.19905E+03  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  8.95806E-14  3.19898E+03  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  8.95783E-14  3.19890E+03  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  8.95757E-14  3.19881E+03  0.00000E+00  1.0E-07
  2.250E-03  3.85531E-10  8.95727E-14  3.19870E+03  0.00000E+00  1.0E-07
  2.500E-03  4.75965E-10  8.95694E-14  3.19858E+03  0.00000E+00  1.0E-07
  2.750E-03  5.75917E-10  8.95657E-14  3.19845E+03  0.00000E+00  1.0E-07
  3.000E-03  6.85389E-10  8.95617E-14  3.19831E+03  0.00000E+00  1.0E-07
  3.250E-03  8.04380E-10  8.95573E-14  3.19815E+03  0.00000E+00  1.0E-07
  3.500E-03  9.32891E-10  8.95526E-14  3.19798E+03  0.00000E+00  1.0E-07
  3.750E-03  1.07092E-09  8.95475E-14  3.19780E+03  0.00000E+00  1.0E-07
  4.000E-03  1.21847E-09  8.95421E-14  3.19760E+03  0.00000E+00  1.0E-07
  4.250E-03  1.37554E-09  8.95363E-14  3.19740E+03  0.00000E+00  1.0E-07
  4.500E-03  1.54213E-09  8.95302E-14  3.19718E+03  0.00000E+00  1.0E-07
  4.750E-03  1.71823E-09  8.95237E-14  3.19695E+03  0.00000E+00  1.0E-07
  5.000E-03  1.90386E-09  8.95169E-14  3.19671E+03  0.00000E+00  1.0E-07
  5.250E-03  2.09900E-09  8.95097E-14  3.19645E+03  0.00000E+00  1.0E-07
  5.500E-03  2.30367E-09  8.95022E-14  3.19618E+03  0.00000E+00  1.0E-07
  5.750E-03  2.51785E-09  8.94943E-14  3.19590E+03  0.00000E+00  1.0E-07
  6.000E-03  2.74156E-09  8.94861E-14  3.19561E+03  0.00000E+00  1.0E-07
  6.250E-03  2.97478E-09  8.94775E-14  3.19530E+03  0.00000E+00  1.0E-07
  6.500E-03  3.21752E-09  8.94686E-14  3.19498E+03  0.00000E+00  1.0E-07
  6.750E-03  3.46978E-09  8.94593E-14  3.19465E+03  0.00000E+00  1.0E-07
  7.000E-03  3.73156E-09  8.94497E-14  3.19431E+03  0.00000E+00  1.0E-07
  7.250E-03  4.00286E-09  8.94398E-14  3.19395E+03  0.00000E+00  1.0E-07
  7.500E-03  4.28368E-09  8.94295E-14  3.19358E+03  0.00000E+00  1.0E-07
  7.750E-03  4.57402E-09  8.94188E-14  3.19320E+03  0.00000E+00  1.0E-07
  8.000E-03  4.87388E-09  8.94078E-14  3.19281E+03  0.00000E+00  1.0E-07
  8.250E-03  5.18326E-09  8.93965E-14  3.19241E+03  0.00000E+00  1.0E-07
  8.500E-03  5.50215E-09  8.93848E-14  3.19199E+03  0.00000E+00  1.0E-07
  8.750E-03  5.83057E-09  8.93727E-14  3.19156E+03  0.00000E+00  1.0E-07
  9.000E-03  6.16850E-09  8.93604E-14  3.19112E+03  0.00000E+00  1.0E-07
  9.250E-03  6.51596E-09  8.93476E-14  3.19066E+03  0.00000E+00  1.0E-07
  9.500E-03  6.87293E-09  8.93346E-14  3.19019E+03  0.00000E+00  1.0E-07
  9.750E-03  7.23942E-09  8.93211E-14  3.18972E+03  0.00000E+00  1.0E-07
  1.000E-02  7.61544E-09  8.93074E-14  3.18922E+03  0.00000E+00  1.0E-07
  1.250E-02  1.18991E-08  8.91509E-14  3.18364E+03  0.00000E+00  1.0E-07
  1.500E-02  1.71347E-08  8.89603E-14  3.17683E+03  0.00000E+00  1.0E-07
  1.750E-02  2.33223E-08  8.87360E-14  3.16882E+03  0.00000E+00  1.0E-07
  2.000E-02  3.04617E-08  8.84786E-14  3.15963E+03  0.00000E+00  1.0E-07
  2.250E-02  3.85531E-08  8.81885E-14  3.14927E+03  0.00000E+00  1.0E-07
  2.500E-02  4.75965E-08  8.78663E-14  3.13776E+03  0.00000E+00  1.0E-07
  2.750E-02  5.75917E-08  8.75129E-14  3.12514E+03  0.00000E+00  1.0E-07
  3.000E-02  6.85389E-08  8.71288E-14  3.11142E+03  0.00000E+00  1.0E-07
  3.250E-02  8.04380E-08  8.67148E-14  3.09664E+03  0.00000E+00  1.0E-07
  3.500E-02  9.32891E-08  8.62719E-14  3.08083E+03  0.00000E+00  1.0E-07
  3.750E-02  1.07092E-07  8.58009E-14  3.06400E+03  0.00000E+00  1.0E-07
  4.000E-02  1.21847E-07  8.53026E-14  3.04621E+03  0.00000E+00  1.0E-07
  4.250E-02  1.37554E-07  8.47782E-14  3.02748E+03  0.00000E+00  1.0E-07
  4.500E-02  1.54213E-07  8.42285E-14  3.00785E+03  0.00000E+00  1.0E-07
  4.750E-02  1.71823E-07  8.36546E-14  2.98736E+03  0.00000E+00  1.0E-07
  5.000E-02  1.90386E-07  8.30575E-14  2.96604E+03  0.00000E+00  1.0E-07
  5.250E-02  2.09900E-07  8.24384E-14  2.94393E+03  0.00000E+00  1.0E-07
