 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+06 eV = 2.57245E+05 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 7.74099E-18 cm**2 = 2.76436E-01 a0**2
 # 1st transport cross section = 1.92999E-22 cm**2 = 6.89211E-06 a0**2
 # 2nd transport cross section = 5.23457E-22 cm**2 = 1.86930E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.23046E-12  7.96512E+04  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.23044E-12  7.96505E+04  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  2.23043E-12  7.96501E+04  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  2.23042E-12  7.96496E+04  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  2.23040E-12  7.96491E+04  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  2.23038E-12  7.96484E+04  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  2.23036E-12  7.96477E+04  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  2.23034E-12  7.96469E+04  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  2.23031E-12  7.96460E+04  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  2.23029E-12  7.96450E+04  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  2.23026E-12  7.96439E+04  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  2.23022E-12  7.96427E+04  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  2.23019E-12  7.96415E+04  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  2.23015E-12  7.96401E+04  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  2.23011E-12  7.96387E+04  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  2.23007E-12  7.96372E+04  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  2.23002E-12  7.96356E+04  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  2.22998E-12  7.96339E+04  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  2.22993E-12  7.96322E+04  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  2.22988E-12  7.96303E+04  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  2.22982E-12  7.96284E+04  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  2.22976E-12  7.96263E+04  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  2.22971E-12  7.96242E+04  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  2.22964E-12  7.96220E+04  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  2.22958E-12  7.96197E+04  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  2.22951E-12  7.96174E+04  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  2.22944E-12  7.96149E+04  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  2.22937E-12  7.96124E+04  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  2.22930E-12  7.96097E+04  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  2.22922E-12  7.96070E+04  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  2.22915E-12  7.96042E+04  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  2.22906E-12  7.96013E+04  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  2.22898E-12  7.95984E+04  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  2.22890E-12  7.95953E+04  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  2.22881E-12  7.95922E+04  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  2.22872E-12  7.95889E+04  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  2.22862E-12  7.95856E+04  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  2.22853E-12  7.95822E+04  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  2.22744E-12  7.95435E+04  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  2.22612E-12  7.94961E+04  0.00000E+00  1.0E-07
