 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+05 eV = 3.67493E+03 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.09354E-17 cm**2 = 7.47618E-01 a0**2
 # 1st transport cross section = 1.44152E-19 cm**2 = 5.14776E-03 a0**2
 # 2nd transport cross section = 3.21215E-19 cm**2 = 1.14708E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.31006E-14  4.67831E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.31006E-14  4.67831E+02  6.51875E-10  1.0E-07
  1.250E-04  1.18994E-12  1.31006E-14  4.67831E+02  8.14843E-10  1.0E-07
  1.500E-04  1.71346E-12  1.31006E-14  4.67831E+02  9.77812E-10  1.0E-07
  1.750E-04  2.33225E-12  1.31006E-14  4.67831E+02  1.14078E-09  1.0E-07
  2.000E-04  3.04617E-12  1.31006E-14  4.67831E+02  1.30375E-09  1.0E-07
  2.250E-04  3.85530E-12  1.31006E-14  4.67831E+02  1.46672E-09  1.0E-07
  2.500E-04  4.75964E-12  1.31006E-14  4.67831E+02  1.62969E-09  1.0E-07
  2.750E-04  5.75917E-12  1.31006E-14  4.67831E+02  1.79266E-09  1.0E-07
  3.000E-04  6.85391E-12  1.31006E-14  4.67831E+02  1.95562E-09  1.0E-07
  3.250E-04  8.04379E-12  1.31006E-14  4.67831E+02  2.11859E-09  1.0E-07
  3.500E-04  9.32893E-12  1.31006E-14  4.67831E+02  2.28156E-09  1.0E-07
  3.750E-04  1.07092E-11  1.31006E-14  4.67831E+02  2.44453E-09  1.0E-07
  4.000E-04  1.21847E-11  1.31006E-14  4.67831E+02  2.60750E-09  1.0E-07
  4.250E-04  1.37554E-11  1.31006E-14  4.67831E+02  2.77047E-09  1.0E-07
  4.500E-04  1.54213E-11  1.31006E-14  4.67831E+02  2.93344E-09  1.0E-07
  4.750E-04  1.71823E-11  1.31006E-14  4.67831E+02  3.09640E-09  1.0E-07
  5.000E-04  1.90386E-11  1.31006E-14  4.67831E+02  3.25937E-09  1.0E-07
  5.250E-04  2.09900E-11  1.31006E-14  4.67831E+02  3.42234E-09  1.0E-07
  5.500E-04  2.30367E-11  1.31006E-14  4.67831E+02  3.58531E-09  1.0E-07
  5.750E-04  2.51785E-11  1.31006E-14  4.67831E+02  3.74828E-09  1.0E-07
  6.000E-04  2.74156E-11  1.31006E-14  4.67831E+02  3.91125E-09  1.0E-07
  6.250E-04  2.97478E-11  1.31006E-14  4.67831E+02  4.07422E-09  1.0E-07
  6.500E-04  3.21752E-11  1.31006E-14  4.67831E+02  4.23719E-09  1.0E-07
