 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+05 eV = 7.34986E+03 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.43910E-17 cm**2 = 5.13913E-01 a0**2
 # 1st transport cross section = 5.01003E-20 cm**2 = 1.78911E-03 a0**2
 # 2nd transport cross section = 1.18243E-19 cm**2 = 4.22255E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.88006E-14  6.71381E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.88006E-14  6.71381E+02  6.32877E-10  1.0E-07
  1.250E-04  1.18994E-12  1.88006E-14  6.71381E+02  7.91097E-10  1.0E-07
  1.500E-04  1.71346E-12  1.88006E-14  6.71381E+02  9.49316E-10  1.0E-07
  1.750E-04  2.33225E-12  1.88006E-14  6.71381E+02  1.10754E-09  1.0E-07
  2.000E-04  3.04617E-12  1.88006E-14  6.71381E+02  1.26575E-09  1.0E-07
  2.250E-04  3.85530E-12  1.88006E-14  6.71381E+02  1.42397E-09  1.0E-07
  2.500E-04  4.75964E-12  1.88006E-14  6.71381E+02  1.58219E-09  1.0E-07
  2.750E-04  5.75917E-12  1.88006E-14  6.71381E+02  1.74041E-09  1.0E-07
  3.000E-04  6.85391E-12  1.88006E-14  6.71381E+02  1.89863E-09  1.0E-07
  3.250E-04  8.04379E-12  1.88006E-14  6.71381E+02  2.05685E-09  1.0E-07
  3.500E-04  9.32893E-12  1.88006E-14  6.71381E+02  2.21507E-09  1.0E-07
  3.750E-04  1.07092E-11  1.88006E-14  6.71381E+02  2.37329E-09  1.0E-07
  4.000E-04  1.21847E-11  1.88006E-14  6.71381E+02  2.53151E-09  1.0E-07
  4.250E-04  1.37554E-11  1.88006E-14  6.71381E+02  2.68973E-09  1.0E-07
  4.500E-04  1.54213E-11  1.88006E-14  6.71380E+02  2.84795E-09  1.0E-07
  4.750E-04  1.71823E-11  1.88006E-14  6.71380E+02  3.00617E-09  1.0E-07
  5.000E-04  1.90386E-11  1.88006E-14  6.71380E+02  3.16439E-09  1.0E-07
  5.250E-04  2.09900E-11  1.88006E-14  6.71380E+02  3.32261E-09  1.0E-07
  5.500E-04  2.30367E-11  1.88006E-14  6.71380E+02  3.48083E-09  1.0E-07
  5.750E-04  2.51785E-11  1.88006E-14  6.71380E+02  3.63905E-09  1.0E-07
  6.000E-04  2.74156E-11  1.88006E-14  6.71380E+02  3.79727E-09  1.0E-07
  6.250E-04  2.97478E-11  1.88006E-14  6.71380E+02  3.95549E-09  1.0E-07
  6.500E-04  3.21752E-11  1.88006E-14  6.71380E+02  4.11370E-09  1.0E-07
  6.750E-04  3.46979E-11  1.88006E-14  6.71380E+02  4.27192E-09  1.0E-07
  7.000E-04  3.73157E-11  1.88005E-14  6.71380E+02  4.43014E-09  1.0E-07
  7.250E-04  4.00286E-11  1.88005E-14  6.71380E+02  4.58836E-09  1.0E-07
  7.500E-04  4.28368E-11  1.88005E-14  6.71380E+02  4.74658E-09  1.0E-07
  7.750E-04  4.57402E-11  1.88005E-14  6.71379E+02  4.90480E-09  1.0E-07
  8.000E-04  4.87388E-11  1.88005E-14  6.71379E+02  5.06302E-09  1.0E-07
  8.250E-04  5.18325E-11  1.88005E-14  6.71379E+02  5.22124E-09  1.0E-07
  8.500E-04  5.50215E-11  1.88005E-14  6.71379E+02  5.37946E-09  1.0E-07
  8.750E-04  5.83057E-11  1.88005E-14  6.71379E+02  5.53768E-09  1.0E-07
