 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+07 eV = 1.10248E+06 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 5.77240E-19 cm**2 = 2.06136E-02 a0**2
 # 1st transport cross section = 3.60516E-25 cm**2 = 1.28742E-08 a0**2
 # 2nd transport cross section = 1.04678E-24 cm**2 = 3.73813E-08 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.45905E-12  1.23525E+05  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.45874E-12  1.23514E+05  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  3.45856E-12  1.23507E+05  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  3.45835E-12  1.23500E+05  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  3.45809E-12  1.23491E+05  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  3.45779E-12  1.23480E+05  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  3.45746E-12  1.23468E+05  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  3.45709E-12  1.23455E+05  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  3.45667E-12  1.23440E+05  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  3.45622E-12  1.23424E+05  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  3.45573E-12  1.23406E+05  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  3.45520E-12  1.23387E+05  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  3.45463E-12  1.23367E+05  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  3.45402E-12  1.23345E+05  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  3.45337E-12  1.23322E+05  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  3.45268E-12  1.23298E+05  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  3.45196E-12  1.23272E+05  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  3.45119E-12  1.23244E+05  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  3.45039E-12  1.23216E+05  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  3.44954E-12  1.23185E+05  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  3.44866E-12  1.23154E+05  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  3.44774E-12  1.23121E+05  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  3.44678E-12  1.23087E+05  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  3.44578E-12  1.23051E+05  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  3.44474E-12  1.23014E+05  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  3.44366E-12  1.22975E+05  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  3.44255E-12  1.22936E+05  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  3.44139E-12  1.22894E+05  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  3.44020E-12  1.22852E+05  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  3.43896E-12  1.22808E+05  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  3.43769E-12  1.22762E+05  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  3.43638E-12  1.22716E+05  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  3.43504E-12  1.22667E+05  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  3.43365E-12  1.22618E+05  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  3.43223E-12  1.22567E+05  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  3.43076E-12  1.22515E+05  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  3.42926E-12  1.22461E+05  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  3.42772E-12  1.22406E+05  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  3.41023E-12  1.21782E+05  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  3.38899E-12  1.21023E+05  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  3.36408E-12  1.20133E+05  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  3.33558E-12  1.19116E+05  0.00000E+00  1.0E-07
  2.250E-03  3.85531E-10  3.30360E-12  1.17974E+05  0.00000E+00  1.0E-07
  2.500E-03  4.75965E-10  3.26826E-12  1.16712E+05  0.00000E+00  1.0E-07
  2.750E-03  5.75917E-10  3.22969E-12  1.15334E+05  0.00000E+00  1.0E-07
  3.000E-03  6.85389E-10  3.18801E-12  1.13846E+05  0.00000E+00  1.0E-07
  3.250E-03  8.04380E-10  3.14339E-12  1.12252E+05  0.00000E+00  1.0E-07
  3.500E-03  9.32891E-10  3.09597E-12  1.10559E+05  0.00000E+00  1.0E-07
  3.750E-03  1.07092E-09  3.04591E-12  1.08772E+05  0.00000E+00  1.0E-07
  4.000E-03  1.21847E-09  2.99340E-12  1.06896E+05  0.00000E+00  1.0E-07
  4.250E-03  1.37554E-09  2.93860E-12  1.04939E+05  0.00000E+00  1.0E-07
  4.500E-03  1.54213E-09  2.88169E-12  1.02907E+05  0.00000E+00  1.0E-07
  4.750E-03  1.71823E-09  2.82287E-12  1.00806E+05  0.00000E+00  1.0E-07
  5.000E-03  1.90386E-09  2.76230E-12  9.86437E+04  0.00000E+00  1.0E-07
  5.250E-03  2.09900E-09  2.70020E-12  9.64259E+04  0.00000E+00  1.0E-07
  5.500E-03  2.30367E-09  2.63674E-12  9.41597E+04  0.00000E+00  1.0E-07
  5.750E-03  2.51785E-09  2.57211E-12  9.18519E+04  0.00000E+00  1.0E-07
  6.000E-03  2.74156E-09  2.50651E-12  8.95092E+04  0.00000E+00  1.0E-07
  6.250E-03  2.97478E-09  2.44012E-12  8.71382E+04  0.00000E+00  1.0E-07
  6.500E-03  3.21752E-09  2.37312E-12  8.47456E+04  0.00000E+00  1.0E-07
  6.750E-03  3.46978E-09  2.30569E-12  8.23377E+04  0.00000E+00  1.0E-07
  7.000E-03  3.73156E-09  2.23801E-12  7.99208E+04  0.00000E+00  1.0E-07
  7.250E-03  4.00286E-09  2.17024E-12  7.75008E+04  0.00000E+00  1.0E-07
  7.500E-03  4.28368E-09  2.10256E-12  7.50838E+04  0.00000E+00  1.0E-07
  7.750E-03  4.57402E-09  2.03511E-12  7.26752E+04  0.00000E+00  1.0E-07
  8.000E-03  4.87388E-09  1.96805E-12  7.02804E+04  0.00000E+00  1.0E-07
  8.250E-03  5.18326E-09  1.90152E-12  6.79046E+04  0.00000E+00  1.0E-07
  8.500E-03  5.50215E-09  1.83566E-12  6.55525E+04  0.00000E+00  1.0E-07
  8.750E-03  5.83057E-09  1.77058E-12  6.32287E+04  0.00000E+00  1.0E-07
  9.000E-03  6.16850E-09  1.70642E-12  6.09373E+04  0.00000E+00  1.0E-07
  9.250E-03  6.51596E-09  1.64327E-12  5.86822E+04  0.00000E+00  1.0E-07
  9.500E-03  6.87293E-09  1.58124E-12  5.64670E+04  0.00000E+00  1.0E-07
  9.750E-03  7.23942E-09  1.52041E-12  5.42950E+04  0.00000E+00  1.0E-07
  1.000E-02  7.61544E-09  1.46088E-12  5.21690E+04  0.00000E+00  1.0E-07
  1.250E-02  1.18991E-08  9.48401E-13  3.38680E+04  0.00000E+00  1.0E-07
  1.500E-02  1.71347E-08  5.95960E-13  2.12821E+04  0.00000E+00  1.0E-07
  1.750E-02  2.33223E-08  3.78979E-13  1.35336E+04  0.00000E+00  1.0E-07
  2.000E-02  3.04617E-08  2.54134E-13  9.07528E+03  0.00000E+00  1.0E-07
  2.250E-02  3.85531E-08  1.83258E-13  6.54427E+03  0.00000E+00  1.0E-07
  2.500E-02  4.75965E-08  1.40702E-13  5.02455E+03  0.00000E+00  1.0E-07
  2.750E-02  5.75917E-08  1.11879E-13  3.99527E+03  0.00000E+00  1.0E-07
  3.000E-02  6.85389E-08  8.97885E-14  3.20641E+03  0.00000E+00  1.0E-07
  3.250E-02  8.04380E-08  7.18477E-14  2.56573E+03  0.00000E+00  1.0E-07
  3.500E-02  9.32891E-08  5.74056E-14  2.04999E+03  0.00000E+00  1.0E-07
  3.750E-02  1.07092E-07  4.61765E-14  1.64899E+03  0.00000E+00  1.0E-07
  4.000E-02  1.21847E-07  3.76472E-14  1.34441E+03  0.00000E+00  1.0E-07
  4.250E-02  1.37554E-07  3.11216E-14  1.11137E+03  0.00000E+00  1.0E-07
  4.500E-02  1.54213E-07  2.59550E-14  9.26871E+02  0.00000E+00  1.0E-07
  4.750E-02  1.71823E-07  2.17107E-14  7.75305E+02  0.00000E+00  1.0E-07
  5.000E-02  1.90386E-07  1.81695E-14  6.48844E+02  0.00000E+00  1.0E-07
  5.250E-02  2.09900E-07  1.52404E-14  5.44246E+02  0.00000E+00  1.0E-07
  5.500E-02  2.30367E-07  1.28611E-14  4.59280E+02  0.00000E+00  1.0E-07
  5.750E-02  2.51785E-07  1.09464E-14  3.90904E+02  0.00000E+00  1.0E-07
  6.000E-02  2.74156E-07  9.39148E-15  3.35376E+02  0.00000E+00  1.0E-07
  6.250E-02  2.97478E-07  8.09960E-15  2.89242E+02  0.00000E+00  1.0E-07
  6.500E-02  3.21752E-07  7.00376E-15  2.50109E+02  0.00000E+00  1.0E-07
  6.750E-02  3.46978E-07  6.06850E-15  2.16710E+02  0.00000E+00  1.0E-07
  7.000E-02  3.73156E-07  5.27642E-15  1.88424E+02  0.00000E+00  1.0E-07
  7.250E-02  4.00286E-07  4.61260E-15  1.64719E+02  0.00000E+00  1.0E-07
  7.500E-02  4.28368E-07  4.05705E-15  1.44880E+02  0.00000E+00  1.0E-07
  7.750E-02  4.57402E-07  3.58659E-15  1.28079E+02  0.00000E+00  1.0E-07
