 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.50000E+01 eV = 3.12369E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 3.10299E-16 cm**2 = 1.10810E+01 a0**2
 # 1st transport cross section = 2.06166E-16 cm**2 = 7.36232E+00 a0**2
 # 2nd transport cross section = 1.57207E-16 cm**2 = 5.61395E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.85498E-16  1.01953E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.85498E-16  1.01953E+01 -1.75370E-09  1.0E-07
  1.250E-04  1.18994E-12  2.85498E-16  1.01953E+01 -2.19212E-09  1.0E-07
  1.500E-04  1.71346E-12  2.85498E-16  1.01953E+01 -2.63054E-09  1.0E-07
  1.750E-04  2.33225E-12  2.85498E-16  1.01953E+01 -3.06897E-09  1.0E-07
  2.000E-04  3.04617E-12  2.85498E-16  1.01953E+01 -3.50739E-09  1.0E-07
  2.250E-04  3.85530E-12  2.85498E-16  1.01953E+01 -3.94582E-09  1.0E-07
  2.500E-04  4.75964E-12  2.85498E-16  1.01953E+01 -4.38424E-09  1.0E-07
  2.750E-04  5.75917E-12  2.85498E-16  1.01953E+01 -4.82266E-09  1.0E-07
  3.000E-04  6.85391E-12  2.85498E-16  1.01953E+01 -5.26109E-09  1.0E-07
  3.250E-04  8.04379E-12  2.85498E-16  1.01953E+01 -5.69951E-09  1.0E-07
  3.500E-04  9.32893E-12  2.85498E-16  1.01953E+01 -6.13794E-09  1.0E-07
  3.750E-04  1.07092E-11  2.85498E-16  1.01953E+01 -6.57636E-09  1.0E-07
  4.000E-04  1.21847E-11  2.85498E-16  1.01953E+01 -7.01478E-09  1.0E-07
  4.250E-04  1.37554E-11  2.85498E-16  1.01953E+01 -7.45321E-09  1.0E-07
  4.500E-04  1.54213E-11  2.85498E-16  1.01953E+01 -7.89163E-09  1.0E-07
  4.750E-04  1.71823E-11  2.85498E-16  1.01953E+01 -8.33006E-09  1.0E-07
  5.000E-04  1.90386E-11  2.85498E-16  1.01953E+01 -8.76848E-09  1.0E-07
  5.250E-04  2.09900E-11  2.85498E-16  1.01953E+01 -9.20690E-09  1.0E-07
  5.500E-04  2.30367E-11  2.85498E-16  1.01953E+01 -9.64533E-09  1.0E-07
  5.750E-04  2.51785E-11  2.85498E-16  1.01953E+01 -1.00838E-08  1.0E-07
  6.000E-04  2.74156E-11  2.85498E-16  1.01953E+01 -1.05222E-08  1.0E-07
  6.250E-04  2.97478E-11  2.85498E-16  1.01953E+01 -1.09606E-08  1.0E-07
  6.500E-04  3.21752E-11  2.85498E-16  1.01953E+01 -1.13990E-08  1.0E-07
  6.750E-04  3.46979E-11  2.85498E-16  1.01953E+01 -1.18374E-08  1.0E-07
  7.000E-04  3.73157E-11  2.85498E-16  1.01953E+01 -1.22759E-08  1.0E-07
  7.250E-04  4.00286E-11  2.85498E-16  1.01953E+01 -1.27143E-08  1.0E-07
  7.500E-04  4.28368E-11  2.85498E-16  1.01953E+01 -1.31527E-08  1.0E-07
  7.750E-04  4.57402E-11  2.85498E-16  1.01953E+01 -1.35911E-08  1.0E-07
  8.000E-04  4.87388E-11  2.85498E-16  1.01953E+01 -1.40296E-08  1.0E-07
  8.250E-04  5.18325E-11  2.85498E-16  1.01953E+01 -1.44680E-08  1.0E-07
  8.500E-04  5.50215E-11  2.85498E-16  1.01953E+01 -1.49064E-08  1.0E-07
  8.750E-04  5.83057E-11  2.85498E-16  1.01953E+01 -1.53448E-08  1.0E-07
  9.000E-04  6.16850E-11  2.85498E-16  1.01953E+01 -1.57833E-08  1.0E-07
  9.250E-04  6.51595E-11  2.85498E-16  1.01953E+01 -1.62217E-08  1.0E-07
  9.500E-04  6.87293E-11  2.85498E-16  1.01953E+01 -1.66601E-08  1.0E-07
  9.750E-04  7.23943E-11  2.85498E-16  1.01953E+01 -1.70985E-08  1.0E-07
  1.000E-03  7.61544E-11  2.85498E-16  1.01953E+01 -1.75370E-08  1.0E-07
  1.250E-03  1.18991E-10  2.85498E-16  1.01953E+01 -2.19212E-08  1.0E-07
  1.500E-03  1.71347E-10  2.85498E-16  1.01953E+01 -2.63054E-08  1.0E-07
  1.750E-03  2.33223E-10  2.85498E-16  1.01953E+01 -3.06897E-08  1.0E-07
  2.000E-03  3.04617E-10  2.85498E-16  1.01953E+01 -3.50739E-08  1.0E-07
  2.250E-03  3.85531E-10  2.85498E-16  1.01953E+01 -3.94582E-08  1.0E-07
  2.500E-03  4.75965E-10  2.85498E-16  1.01953E+01 -4.38424E-08  1.0E-07
  2.750E-03  5.75917E-10  2.85498E-16  1.01953E+01 -4.82266E-08  1.0E-07
  3.000E-03  6.85389E-10  2.85498E-16  1.01953E+01 -5.26109E-08  1.0E-07
  3.250E-03  8.04380E-10  2.85498E-16  1.01953E+01 -5.69951E-08  1.0E-07
  3.500E-03  9.32891E-10  2.85498E-16  1.01953E+01 -6.13794E-08  1.0E-07
  3.750E-03  1.07092E-09  2.85498E-16  1.01953E+01 -6.57636E-08  1.0E-07
  4.000E-03  1.21847E-09  2.85498E-16  1.01953E+01 -7.01478E-08  1.0E-07
  4.250E-03  1.37554E-09  2.85498E-16  1.01953E+01 -7.45321E-08  1.0E-07
  4.500E-03  1.54213E-09  2.85498E-16  1.01953E+01 -7.89163E-08  1.0E-07
  4.750E-03  1.71823E-09  2.85498E-16  1.01953E+01 -8.33006E-08  1.0E-07
  5.000E-03  1.90386E-09  2.85498E-16  1.01953E+01 -8.76848E-08  1.0E-07
  5.250E-03  2.09900E-09  2.85498E-16  1.01953E+01 -9.20690E-08  1.0E-07
  5.500E-03  2.30367E-09  2.85498E-16  1.01953E+01 -9.64533E-08  1.0E-07
  5.750E-03  2.51785E-09  2.85498E-16  1.01953E+01 -1.00838E-07  1.0E-07
  6.000E-03  2.74156E-09  2.85498E-16  1.01953E+01 -1.05222E-07  1.0E-07
  6.250E-03  2.97478E-09  2.85498E-16  1.01953E+01 -1.09606E-07  1.0E-07
  6.500E-03  3.21752E-09  2.85498E-16  1.01953E+01 -1.13990E-07  1.0E-07
  6.750E-03  3.46978E-09  2.85498E-16  1.01953E+01 -1.18374E-07  1.0E-07
  7.000E-03  3.73156E-09  2.85498E-16  1.01953E+01 -1.22759E-07  1.0E-07
  7.250E-03  4.00286E-09  2.85498E-16  1.01953E+01 -1.27143E-07  1.0E-07
  7.500E-03  4.28368E-09  2.85498E-16  1.01953E+01 -1.31527E-07  1.0E-07
  7.750E-03  4.57402E-09  2.85498E-16  1.01953E+01 -1.35911E-07  1.0E-07
  8.000E-03  4.87388E-09  2.85498E-16  1.01953E+01 -1.40296E-07  1.0E-07
  8.250E-03  5.18326E-09  2.85498E-16  1.01953E+01 -1.44680E-07  1.0E-07
  8.500E-03  5.50215E-09  2.85498E-16  1.01953E+01 -1.49064E-07  1.0E-07
  8.750E-03  5.83057E-09  2.85498E-16  1.01953E+01 -1.53448E-07  1.0E-07
  9.000E-03  6.16850E-09  2.85498E-16  1.01953E+01 -1.57833E-07  1.0E-07
  9.250E-03  6.51596E-09  2.85498E-16  1.01953E+01 -1.62217E-07  1.0E-07
  9.500E-03  6.87293E-09  2.85498E-16  1.01953E+01 -1.66601E-07  1.0E-07
  9.750E-03  7.23942E-09  2.85498E-16  1.01953E+01 -1.70985E-07  1.0E-07
  1.000E-02  7.61544E-09  2.85498E-16  1.01953E+01 -1.75370E-07  1.0E-07
  1.250E-02  1.18991E-08  2.85498E-16  1.01953E+01 -2.19212E-07  1.0E-07
  1.500E-02  1.71347E-08  2.85498E-16  1.01953E+01 -2.63054E-07  1.0E-07
  1.750E-02  2.33223E-08  2.85498E-16  1.01953E+01 -3.06897E-07  1.0E-07
  2.000E-02  3.04617E-08  2.85498E-16  1.01953E+01 -3.50739E-07  1.0E-07
  2.250E-02  3.85531E-08  2.85498E-16  1.01953E+01 -3.94582E-07  1.0E-07
  2.500E-02  4.75965E-08  2.85498E-16  1.01953E+01 -4.38424E-07  1.0E-07
  2.750E-02  5.75917E-08  2.85498E-16  1.01953E+01 -4.82267E-07  1.0E-07
  3.000E-02  6.85389E-08  2.85498E-16  1.01953E+01 -5.26109E-07  1.0E-07
  3.250E-02  8.04380E-08  2.85498E-16  1.01953E+01 -5.69952E-07  1.0E-07
  3.500E-02  9.32891E-08  2.85498E-16  1.01953E+01 -6.13794E-07  1.0E-07
  3.750E-02  1.07092E-07  2.85498E-16  1.01953E+01 -6.57637E-07  1.0E-07
  4.000E-02  1.21847E-07  2.85497E-16  1.01953E+01 -7.01480E-07  1.0E-07
  4.250E-02  1.37554E-07  2.85497E-16  1.01953E+01 -7.45322E-07  1.0E-07
  4.500E-02  1.54213E-07  2.85497E-16  1.01953E+01 -7.89165E-07  1.0E-07
  4.750E-02  1.71823E-07  2.85497E-16  1.01953E+01 -8.33008E-07  1.0E-07
  5.000E-02  1.90386E-07  2.85497E-16  1.01953E+01 -8.76850E-07  1.0E-07
  5.250E-02  2.09900E-07  2.85497E-16  1.01953E+01 -9.20693E-07  1.0E-07
  5.500E-02  2.30367E-07  2.85497E-16  1.01953E+01 -9.64536E-07  1.0E-07
  5.750E-02  2.51785E-07  2.85497E-16  1.01953E+01 -1.00838E-06  1.0E-07
  6.000E-02  2.74156E-07  2.85497E-16  1.01953E+01 -1.05222E-06  1.0E-07
  6.250E-02  2.97478E-07  2.85496E-16  1.01953E+01 -1.09606E-06  1.0E-07
  6.500E-02  3.21752E-07  2.85496E-16  1.01953E+01 -1.13991E-06  1.0E-07
  6.750E-02  3.46978E-07  2.85496E-16  1.01953E+01 -1.18375E-06  1.0E-07
  7.000E-02  3.73156E-07  2.85496E-16  1.01952E+01 -1.22759E-06  1.0E-07
  7.250E-02  4.00286E-07  2.85496E-16  1.01952E+01 -1.27144E-06  1.0E-07
  7.500E-02  4.28368E-07  2.85496E-16  1.01952E+01 -1.31528E-06  1.0E-07
  7.750E-02  4.57402E-07  2.85495E-16  1.01952E+01 -1.35912E-06  1.0E-07
  8.000E-02  4.87388E-07  2.85495E-16  1.01952E+01 -1.40297E-06  1.0E-07
  8.250E-02  5.18325E-07  2.85495E-16  1.01952E+01 -1.44681E-06  1.0E-07
  8.500E-02  5.50215E-07  2.85495E-16  1.01952E+01 -1.49065E-06  1.0E-07
  8.750E-02  5.83057E-07  2.85495E-16  1.01952E+01 -1.53450E-06  1.0E-07
  9.000E-02  6.16850E-07  2.85494E-16  1.01952E+01 -1.57834E-06  1.0E-07
  9.250E-02  6.51596E-07  2.85494E-16  1.01952E+01 -1.62218E-06  1.0E-07
  9.500E-02  6.87293E-07  2.85494E-16  1.01952E+01 -1.66603E-06  1.0E-07
  9.750E-02  7.23942E-07  2.85494E-16  1.01952E+01 -1.70987E-06  1.0E-07
  1.000E-01  7.61543E-07  2.85494E-16  1.01952E+01 -1.75371E-06  1.0E-07
  1.250E-01  1.18991E-06  2.85491E-16  1.01951E+01 -2.19215E-06  1.0E-07
  1.500E-01  1.71347E-06  2.85488E-16  1.01950E+01 -2.63060E-06  1.0E-07
  1.750E-01  2.33223E-06  2.85484E-16  1.01948E+01 -3.06906E-06  1.0E-07
  2.000E-01  3.04617E-06  2.85480E-16  1.01947E+01 -3.50753E-06  1.0E-07
  2.250E-01  3.85531E-06  2.85475E-16  1.01945E+01 -3.94602E-06  1.0E-07
  2.500E-01  4.75964E-06  2.85469E-16  1.01943E+01 -4.38451E-06  1.0E-07
  2.750E-01  5.75916E-06  2.85463E-16  1.01941E+01 -4.82303E-06  1.0E-07
  3.000E-01  6.85388E-06  2.85456E-16  1.01938E+01 -5.26156E-06  1.0E-07
  3.250E-01  8.04378E-06  2.85449E-16  1.01936E+01 -5.70011E-06  1.0E-07
  3.500E-01  9.32888E-06  2.85441E-16  1.01933E+01 -6.13869E-06  1.0E-07
  3.750E-01  1.07092E-05  2.85433E-16  1.01930E+01 -6.57728E-06  1.0E-07
  4.000E-01  1.21846E-05  2.85424E-16  1.01927E+01 -7.01590E-06  1.0E-07
  4.250E-01  1.37553E-05  2.85414E-16  1.01923E+01 -7.45455E-06  1.0E-07
  4.500E-01  1.54212E-05  2.85404E-16  1.01920E+01 -7.89323E-06  1.0E-07
  4.750E-01  1.71822E-05  2.85393E-16  1.01916E+01 -8.33193E-06  1.0E-07
  5.000E-01  1.90385E-05  2.85382E-16  1.01912E+01 -8.77067E-06  1.0E-07
  5.250E-01  2.09899E-05  2.85370E-16  1.01907E+01 -9.20944E-06  1.0E-07
  5.500E-01  2.30365E-05  2.85357E-16  1.01903E+01 -9.64824E-06  1.0E-07
  5.750E-01  2.51783E-05  2.85344E-16  1.01898E+01 -1.00871E-05  1.0E-07
  6.000E-01  2.74153E-05  2.85330E-16  1.01893E+01 -1.05260E-05  1.0E-07
  6.250E-01  2.97475E-05  2.85316E-16  1.01888E+01 -1.09649E-05  1.0E-07
  6.500E-01  3.21749E-05  2.85301E-16  1.01883E+01 -1.14038E-05  1.0E-07
  6.750E-01  3.46974E-05  2.85286E-16  1.01877E+01 -1.18428E-05  1.0E-07
  7.000E-01  3.73152E-05  2.85270E-16  1.01872E+01 -1.22819E-05  1.0E-07
  7.250E-01  4.00281E-05  2.85253E-16  1.01866E+01 -1.27210E-05  1.0E-07
  7.500E-01  4.28362E-05  2.85236E-16  1.01860E+01 -1.31601E-05  1.0E-07
  7.750E-01  4.57395E-05  2.85218E-16  1.01853E+01 -1.35993E-05  1.0E-07
  8.000E-01  4.87380E-05  2.85200E-16  1.01847E+01 -1.40385E-05  1.0E-07
  8.250E-01  5.18317E-05  2.85181E-16  1.01840E+01 -1.44778E-05  1.0E-07
  8.500E-01  5.50205E-05  2.85161E-16  1.01833E+01 -1.49172E-05  1.0E-07
  8.750E-01  5.83045E-05  2.85141E-16  1.01826E+01 -1.53566E-05  1.0E-07
  9.000E-01  6.16838E-05  2.85120E-16  1.01818E+01 -1.57960E-05  1.0E-07
  9.250E-01  6.51582E-05  2.85099E-16  1.01811E+01 -1.62355E-05  1.0E-07
  9.500E-01  6.87277E-05  2.85077E-16  1.01803E+01 -1.66751E-05  1.0E-07
  9.750E-01  7.23925E-05  2.85055E-16  1.01795E+01 -1.71148E-05  1.0E-07
