 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+06 eV = 1.10248E+05 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 5.90033E-19 cm**2 = 2.10705E-02 a0**2
 # 1st transport cross section = 2.07134E-23 cm**2 = 7.39690E-07 a0**2
 # 2nd transport cross section = 5.89653E-23 cm**2 = 2.10569E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.58080E-14  1.63583E+03  0.00000E+00  6.7E-07
  1.000E-04  7.61557E-13  4.58079E-14  1.63583E+03  0.00000E+00  6.7E-07
  1.250E-04  1.18994E-12  4.58079E-14  1.63583E+03  0.00000E+00  6.7E-07
  1.500E-04  1.71346E-12  4.58078E-14  1.63583E+03  0.00000E+00  6.7E-07
  1.750E-04  2.33225E-12  4.58078E-14  1.63583E+03  0.00000E+00  6.7E-07
  2.000E-04  3.04617E-12  4.58077E-14  1.63582E+03  0.00000E+00  6.7E-07
  2.250E-04  3.85530E-12  4.58077E-14  1.63582E+03  0.00000E+00  6.7E-07
  2.500E-04  4.75964E-12  4.58076E-14  1.63582E+03  0.00000E+00  6.7E-07
  2.750E-04  5.75917E-12  4.58076E-14  1.63582E+03  0.00000E+00  6.7E-07
  3.000E-04  6.85391E-12  4.58075E-14  1.63581E+03  0.00000E+00  6.7E-07
  3.250E-04  8.04379E-12  4.58074E-14  1.63581E+03  0.00000E+00  6.7E-07
  3.500E-04  9.32893E-12  4.58073E-14  1.63581E+03  0.00000E+00  6.7E-07
  3.750E-04  1.07092E-11  4.58072E-14  1.63580E+03  0.00000E+00  6.7E-07
  4.000E-04  1.21847E-11  4.58071E-14  1.63580E+03  0.00000E+00  6.7E-07
  4.250E-04  1.37554E-11  4.58070E-14  1.63580E+03  0.00000E+00  6.7E-07
  4.500E-04  1.54213E-11  4.58069E-14  1.63579E+03  0.00000E+00  6.7E-07
  4.750E-04  1.71823E-11  4.58067E-14  1.63579E+03  0.00000E+00  6.7E-07
  5.000E-04  1.90386E-11  4.58066E-14  1.63578E+03  0.00000E+00  6.7E-07
  5.250E-04  2.09900E-11  4.58065E-14  1.63578E+03  0.00000E+00  6.7E-07
  5.500E-04  2.30367E-11  4.58063E-14  1.63577E+03  0.00000E+00  6.7E-07
  5.750E-04  2.51785E-11  4.58062E-14  1.63577E+03  0.00000E+00  6.7E-07
  6.000E-04  2.74156E-11  4.58060E-14  1.63576E+03  0.00000E+00  6.7E-07
  6.250E-04  2.97478E-11  4.58058E-14  1.63576E+03  0.00000E+00  6.7E-07
  6.500E-04  3.21752E-11  4.58057E-14  1.63575E+03  0.00000E+00  6.7E-07
  6.750E-04  3.46979E-11  4.58055E-14  1.63574E+03  0.00000E+00  6.7E-07
  7.000E-04  3.73157E-11  4.58053E-14  1.63574E+03  0.00000E+00  6.7E-07
  7.250E-04  4.00286E-11  4.58051E-14  1.63573E+03  0.00000E+00  6.7E-07
  7.500E-04  4.28368E-11  4.58049E-14  1.63572E+03  0.00000E+00  6.7E-07
  7.750E-04  4.57402E-11  4.58047E-14  1.63572E+03  0.00000E+00  6.7E-07
  8.000E-04  4.87388E-11  4.58045E-14  1.63571E+03  0.00000E+00  6.7E-07
  8.250E-04  5.18325E-11  4.58043E-14  1.63570E+03  0.00000E+00  6.7E-07
  8.500E-04  5.50215E-11  4.58041E-14  1.63569E+03  0.00000E+00  6.7E-07
  8.750E-04  5.83057E-11  4.58038E-14  1.63568E+03  0.00000E+00  6.7E-07
  9.000E-04  6.16850E-11  4.58036E-14  1.63568E+03  0.00000E+00  6.7E-07
  9.250E-04  6.51595E-11  4.58033E-14  1.63567E+03  0.00000E+00  6.7E-07
  9.500E-04  6.87293E-11  4.58031E-14  1.63566E+03  0.00000E+00  6.7E-07
  9.750E-04  7.23943E-11  4.58028E-14  1.63565E+03  0.00000E+00  6.7E-07
  1.000E-03  7.61544E-11  4.58026E-14  1.63564E+03  0.00000E+00  6.7E-07
  1.250E-03  1.18991E-10  4.57995E-14  1.63553E+03  0.00000E+00  6.7E-07
  1.500E-03  1.71347E-10  4.57958E-14  1.63540E+03  0.00000E+00  6.7E-07
  1.750E-03  2.33223E-10  4.57914E-14  1.63524E+03  0.00000E+00  6.7E-07
  2.000E-03  3.04617E-10  4.57863E-14  1.63506E+03  0.00000E+00  6.7E-07
  2.250E-03  3.85531E-10  4.57806E-14  1.63485E+03  0.00000E+00  6.7E-07
  2.500E-03  4.75965E-10  4.57742E-14  1.63463E+03  0.00000E+00  6.6E-07
  2.750E-03  5.75917E-10  4.57671E-14  1.63437E+03  0.00000E+00  6.6E-07
  3.000E-03  6.85389E-10  4.57593E-14  1.63410E+03  0.00000E+00  6.6E-07
  3.250E-03  8.04380E-10  4.57509E-14  1.63379E+03  0.00000E+00  6.6E-07
  3.500E-03  9.32891E-10  4.57418E-14  1.63347E+03  0.00000E+00  6.6E-07
  3.750E-03  1.07092E-09  4.57320E-14  1.63312E+03  0.00000E+00  6.6E-07
  4.000E-03  1.21847E-09  4.57215E-14  1.63275E+03  0.00000E+00  6.6E-07
  4.250E-03  1.37554E-09  4.57104E-14  1.63235E+03  0.00000E+00  6.6E-07
  4.500E-03  1.54213E-09  4.56986E-14  1.63193E+03  0.00000E+00  6.6E-07
  4.750E-03  1.71823E-09  4.56862E-14  1.63148E+03  0.00000E+00  6.6E-07
  5.000E-03  1.90386E-09  4.56730E-14  1.63101E+03  0.00000E+00  6.6E-07
