 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+05 eV = 1.83747E+04 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 7.76334E-19 cm**2 = 2.77234E-02 a0**2
 # 1st transport cross section = 3.32002E-22 cm**2 = 1.18560E-05 a0**2
 # 2nd transport cross section = 9.16694E-22 cm**2 = 3.27358E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.79623E-15  1.35566E+02  0.00000E+00  1.1E-06
  1.000E-04  7.61557E-13  3.79623E-15  1.35566E+02  0.00000E+00  1.1E-06
  1.250E-04  1.18994E-12  3.79623E-15  1.35566E+02  0.00000E+00  1.1E-06
  1.500E-04  1.71346E-12  3.79623E-15  1.35566E+02  0.00000E+00  1.1E-06
  1.750E-04  2.33225E-12  3.79623E-15  1.35566E+02  0.00000E+00  1.1E-06
  2.000E-04  3.04617E-12  3.79623E-15  1.35566E+02  0.00000E+00  1.1E-06
  2.250E-04  3.85530E-12  3.79623E-15  1.35566E+02  0.00000E+00  1.1E-06
  2.500E-04  4.75964E-12  3.79623E-15  1.35566E+02  0.00000E+00  1.1E-06
  2.750E-04  5.75917E-12  3.79623E-15  1.35566E+02  0.00000E+00  1.1E-06
  3.000E-04  6.85391E-12  3.79623E-15  1.35566E+02  0.00000E+00  1.1E-06
  3.250E-04  8.04379E-12  3.79623E-15  1.35566E+02  0.00000E+00  1.1E-06
  3.500E-04  9.32893E-12  3.79623E-15  1.35566E+02  0.00000E+00  1.1E-06
  3.750E-04  1.07092E-11  3.79622E-15  1.35566E+02  0.00000E+00  1.1E-06
  4.000E-04  1.21847E-11  3.79622E-15  1.35566E+02  0.00000E+00  1.1E-06
  4.250E-04  1.37554E-11  3.79622E-15  1.35566E+02  0.00000E+00  1.1E-06
  4.500E-04  1.54213E-11  3.79622E-15  1.35566E+02  0.00000E+00  1.1E-06
  4.750E-04  1.71823E-11  3.79622E-15  1.35566E+02  0.00000E+00  1.1E-06
  5.000E-04  1.90386E-11  3.79622E-15  1.35566E+02  0.00000E+00  1.1E-06
  5.250E-04  2.09900E-11  3.79622E-15  1.35566E+02  0.00000E+00  1.1E-06
  5.500E-04  2.30367E-11  3.79622E-15  1.35565E+02  0.00000E+00  1.1E-06
  5.750E-04  2.51785E-11  3.79622E-15  1.35565E+02  0.00000E+00  1.1E-06
  6.000E-04  2.74156E-11  3.79622E-15  1.35565E+02  0.00000E+00  1.1E-06
  6.250E-04  2.97478E-11  3.79622E-15  1.35565E+02  0.00000E+00  1.1E-06
  6.500E-04  3.21752E-11  3.79622E-15  1.35565E+02  0.00000E+00  1.1E-06
  6.750E-04  3.46979E-11  3.79622E-15  1.35565E+02  0.00000E+00  1.1E-06
  7.000E-04  3.73157E-11  3.79621E-15  1.35565E+02  0.00000E+00  1.1E-06
  7.250E-04  4.00286E-11  3.79621E-15  1.35565E+02  0.00000E+00  1.1E-06
  7.500E-04  4.28368E-11  3.79621E-15  1.35565E+02  0.00000E+00  1.1E-06
  7.750E-04  4.57402E-11  3.79621E-15  1.35565E+02  0.00000E+00  1.1E-06
  8.000E-04  4.87388E-11  3.79621E-15  1.35565E+02  0.00000E+00  1.1E-06
  8.250E-04  5.18325E-11  3.79621E-15  1.35565E+02  0.00000E+00  1.1E-06
  8.500E-04  5.50215E-11  3.79621E-15  1.35565E+02  0.00000E+00  1.1E-06
  8.750E-04  5.83057E-11  3.79621E-15  1.35565E+02  0.00000E+00  1.1E-06
  9.000E-04  6.16850E-11  3.79621E-15  1.35565E+02  0.00000E+00  1.1E-06
  9.250E-04  6.51595E-11  3.79620E-15  1.35565E+02  0.00000E+00  1.1E-06
  9.500E-04  6.87293E-11  3.79620E-15  1.35565E+02  0.00000E+00  1.1E-06
  9.750E-04  7.23943E-11  3.79620E-15  1.35565E+02  0.00000E+00  1.1E-06
  1.000E-03  7.61544E-11  3.79620E-15  1.35565E+02  0.00000E+00  1.1E-06
  1.250E-03  1.18991E-10  3.79618E-15  1.35564E+02  0.00000E+00  1.1E-06
  1.500E-03  1.71347E-10  3.79617E-15  1.35564E+02  0.00000E+00  1.1E-06
  1.750E-03  2.33223E-10  3.79614E-15  1.35563E+02  0.00000E+00  1.1E-06
  2.000E-03  3.04617E-10  3.79612E-15  1.35562E+02  0.00000E+00  1.1E-06
  2.250E-03  3.85531E-10  3.79609E-15  1.35561E+02  0.00000E+00  1.1E-06
  2.500E-03  4.75965E-10  3.79605E-15  1.35559E+02  0.00000E+00  1.1E-06
  2.750E-03  5.75917E-10  3.79601E-15  1.35558E+02  0.00000E+00  1.1E-06
  3.000E-03  6.85389E-10  3.79597E-15  1.35557E+02  0.00000E+00  1.1E-06
  3.250E-03  8.04380E-10  3.79593E-15  1.35555E+02  0.00000E+00  1.1E-06
  3.500E-03  9.32891E-10  3.79588E-15  1.35553E+02  0.00000E+00  1.1E-06
  3.750E-03  1.07092E-09  3.79583E-15  1.35552E+02  0.00000E+00  1.1E-06
  4.000E-03  1.21847E-09  3.79578E-15  1.35550E+02  0.00000E+00  1.1E-06
  4.250E-03  1.37554E-09  3.79572E-15  1.35548E+02  0.00000E+00  1.1E-06
  4.500E-03  1.54213E-09  3.79566E-15  1.35545E+02  0.00000E+00  1.1E-06
  4.750E-03  1.71823E-09  3.79559E-15  1.35543E+02  0.00000E+00  1.1E-06
  5.000E-03  1.90386E-09  3.79552E-15  1.35541E+02  0.00000E+00  1.1E-06
  5.250E-03  2.09900E-09  3.79545E-15  1.35538E+02  0.00000E+00  1.1E-06
  5.500E-03  2.30367E-09  3.79537E-15  1.35535E+02  0.00000E+00  1.1E-06
  5.750E-03  2.51785E-09  3.79529E-15  1.35532E+02  0.00000E+00  1.1E-06
  6.000E-03  2.74156E-09  3.79521E-15  1.35529E+02  0.00000E+00  1.1E-06
  6.250E-03  2.97478E-09  3.79512E-15  1.35526E+02  0.00000E+00  1.1E-06
  6.500E-03  3.21752E-09  3.79503E-15  1.35523E+02  0.00000E+00  1.1E-06
  6.750E-03  3.46978E-09  3.79494E-15  1.35520E+02  0.00000E+00  1.1E-06
  7.000E-03  3.73156E-09  3.79484E-15  1.35516E+02  0.00000E+00  1.1E-06
  7.250E-03  4.00286E-09  3.79474E-15  1.35513E+02  0.00000E+00  1.1E-06
  7.500E-03  4.28368E-09  3.79464E-15  1.35509E+02  0.00000E+00  1.1E-06
  7.750E-03  4.57402E-09  3.79453E-15  1.35505E+02  0.00000E+00  1.1E-06
  8.000E-03  4.87388E-09  3.79442E-15  1.35501E+02  0.00000E+00  1.1E-06
  8.250E-03  5.18326E-09  3.79431E-15  1.35497E+02  0.00000E+00  1.1E-06
  8.500E-03  5.50215E-09  3.79419E-15  1.35493E+02  0.00000E+00  1.1E-06
  8.750E-03  5.83057E-09  3.79407E-15  1.35489E+02  0.00000E+00  1.1E-06
  9.000E-03  6.16850E-09  3.79394E-15  1.35484E+02  0.00000E+00  1.1E-06
  9.250E-03  6.51596E-09  3.79381E-15  1.35479E+02  0.00000E+00  1.1E-06
  9.500E-03  6.87293E-09  3.79368E-15  1.35475E+02  0.00000E+00  1.1E-06
  9.750E-03  7.23942E-09  3.79354E-15  1.35470E+02  0.00000E+00  1.1E-06
  1.000E-02  7.61544E-09  3.79340E-15  1.35465E+02  0.00000E+00  1.1E-06
  1.250E-02  1.18991E-08  3.79182E-15  1.35408E+02  0.00000E+00  1.1E-06
  1.500E-02  1.71347E-08  3.78988E-15  1.35339E+02  0.00000E+00  1.1E-06
  1.750E-02  2.33223E-08  3.78758E-15  1.35257E+02  0.00000E+00  1.1E-06
