 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.53954E-17 cm**2 = 5.49778E-01 a0**2
 # 1st transport cross section = 3.21897E-19 cm**2 = 1.14952E-02 a0**2
 # 2nd transport cross section = 7.52544E-19 cm**2 = 2.68738E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.38419E-16  3.35115E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  9.38419E-16  3.35115E+01  2.89032E-10  1.0E-07
  1.250E-04  1.18994E-12  9.38419E-16  3.35115E+01  3.61290E-10  1.0E-07
  1.500E-04  1.71346E-12  9.38419E-16  3.35115E+01  4.33548E-10  1.0E-07
  1.750E-04  2.33225E-12  9.38419E-16  3.35115E+01  5.05806E-10  1.0E-07
  2.000E-04  3.04617E-12  9.38419E-16  3.35115E+01  5.78064E-10  1.0E-07
  2.250E-04  3.85530E-12  9.38419E-16  3.35115E+01  6.50322E-10  1.0E-07
  2.500E-04  4.75964E-12  9.38419E-16  3.35115E+01  7.22581E-10  1.0E-07
  2.750E-04  5.75917E-12  9.38419E-16  3.35115E+01  7.94839E-10  1.0E-07
  3.000E-04  6.85391E-12  9.38419E-16  3.35115E+01  8.67097E-10  1.0E-07
  3.250E-04  8.04379E-12  9.38419E-16  3.35115E+01  9.39355E-10  1.0E-07
  3.500E-04  9.32893E-12  9.38419E-16  3.35115E+01  1.01161E-09  1.0E-07
  3.750E-04  1.07092E-11  9.38419E-16  3.35115E+01  1.08387E-09  1.0E-07
  4.000E-04  1.21847E-11  9.38419E-16  3.35115E+01  1.15613E-09  1.0E-07
  4.250E-04  1.37554E-11  9.38419E-16  3.35115E+01  1.22839E-09  1.0E-07
  4.500E-04  1.54213E-11  9.38419E-16  3.35115E+01  1.30065E-09  1.0E-07
  4.750E-04  1.71823E-11  9.38419E-16  3.35115E+01  1.37290E-09  1.0E-07
  5.000E-04  1.90386E-11  9.38419E-16  3.35115E+01  1.44516E-09  1.0E-07
  5.250E-04  2.09900E-11  9.38419E-16  3.35115E+01  1.51742E-09  1.0E-07
  5.500E-04  2.30367E-11  9.38419E-16  3.35115E+01  1.58968E-09  1.0E-07
  5.750E-04  2.51785E-11  9.38419E-16  3.35115E+01  1.66194E-09  1.0E-07
  6.000E-04  2.74156E-11  9.38419E-16  3.35115E+01  1.73419E-09  1.0E-07
  6.250E-04  2.97478E-11  9.38419E-16  3.35115E+01  1.80645E-09  1.0E-07
