 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+04 eV = 1.83747E+03 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 3.34482E-18 cm**2 = 1.19446E-01 a0**2
 # 1st transport cross section = 1.53268E-20 cm**2 = 5.47329E-04 a0**2
 # 2nd transport cross section = 3.90817E-20 cm**2 = 1.39563E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.15542E-15  4.12608E+01  0.00000E+00  4.0E-07
  1.000E-04  7.61557E-13  1.15542E-15  4.12608E+01  1.25044E-10  4.0E-07
  1.250E-04  1.18994E-12  1.15542E-15  4.12608E+01  1.56305E-10  4.0E-07
  1.500E-04  1.71346E-12  1.15542E-15  4.12608E+01  1.87566E-10  4.0E-07
  1.750E-04  2.33225E-12  1.15542E-15  4.12608E+01  2.18827E-10  4.0E-07
  2.000E-04  3.04617E-12  1.15542E-15  4.12608E+01  2.50088E-10  4.0E-07
  2.250E-04  3.85530E-12  1.15542E-15  4.12608E+01  2.81349E-10  4.0E-07
  2.500E-04  4.75964E-12  1.15542E-15  4.12608E+01  3.12610E-10  4.0E-07
  2.750E-04  5.75917E-12  1.15542E-15  4.12608E+01  3.43871E-10  4.0E-07
  3.000E-04  6.85391E-12  1.15542E-15  4.12608E+01  3.75132E-10  4.0E-07
  3.250E-04  8.04379E-12  1.15542E-15  4.12608E+01  4.06394E-10  4.0E-07
  3.500E-04  9.32893E-12  1.15542E-15  4.12608E+01  4.37655E-10  4.0E-07
  3.750E-04  1.07092E-11  1.15542E-15  4.12608E+01  4.68916E-10  4.0E-07
  4.000E-04  1.21847E-11  1.15542E-15  4.12608E+01  5.00177E-10  4.0E-07
  4.250E-04  1.37554E-11  1.15542E-15  4.12608E+01  5.31438E-10  4.0E-07
  4.500E-04  1.54213E-11  1.15542E-15  4.12608E+01  5.62699E-10  4.0E-07
  4.750E-04  1.71823E-11  1.15542E-15  4.12608E+01  5.93960E-10  4.0E-07
  5.000E-04  1.90386E-11  1.15542E-15  4.12608E+01  6.25221E-10  4.0E-07
  5.250E-04  2.09900E-11  1.15542E-15  4.12608E+01  6.56482E-10  4.0E-07
  5.500E-04  2.30367E-11  1.15542E-15  4.12608E+01  6.87743E-10  4.0E-07
  5.750E-04  2.51785E-11  1.15542E-15  4.12608E+01  7.19004E-10  4.0E-07
  6.000E-04  2.74156E-11  1.15542E-15  4.12608E+01  7.50265E-10  4.0E-07
  6.250E-04  2.97478E-11  1.15542E-15  4.12608E+01  7.81526E-10  4.0E-07
  6.500E-04  3.21752E-11  1.15542E-15  4.12608E+01  8.12787E-10  4.0E-07
  6.750E-04  3.46979E-11  1.15542E-15  4.12608E+01  8.44048E-10  4.0E-07
  7.000E-04  3.73157E-11  1.15542E-15  4.12608E+01  8.75309E-10  4.0E-07
  7.250E-04  4.00286E-11  1.15542E-15  4.12608E+01  9.06570E-10  4.0E-07
  7.500E-04  4.28368E-11  1.15542E-15  4.12608E+01  9.37831E-10  4.0E-07
  7.750E-04  4.57402E-11  1.15542E-15  4.12608E+01  9.69092E-10  4.0E-07
  8.000E-04  4.87388E-11  1.15542E-15  4.12608E+01  1.00035E-09  4.0E-07
  8.250E-04  5.18325E-11  1.15542E-15  4.12608E+01  1.03161E-09  4.0E-07
  8.500E-04  5.50215E-11  1.15542E-15  4.12608E+01  1.06288E-09  4.0E-07
  8.750E-04  5.83057E-11  1.15542E-15  4.12608E+01  1.09414E-09  4.0E-07
  9.000E-04  6.16850E-11  1.15542E-15  4.12608E+01  1.12540E-09  4.0E-07
  9.250E-04  6.51595E-11  1.15542E-15  4.12608E+01  1.15666E-09  4.0E-07
  9.500E-04  6.87293E-11  1.15542E-15  4.12607E+01  1.18792E-09  4.0E-07
  9.750E-04  7.23943E-11  1.15542E-15  4.12607E+01  1.21918E-09  4.0E-07
  1.000E-03  7.61544E-11  1.15542E-15  4.12607E+01  1.25044E-09  4.0E-07
  1.250E-03  1.18991E-10  1.15542E-15  4.12607E+01  1.56305E-09  4.0E-07
  1.500E-03  1.71347E-10  1.15542E-15  4.12607E+01  1.87566E-09  4.0E-07
  1.750E-03  2.33223E-10  1.15542E-15  4.12607E+01  2.18827E-09  4.0E-07
  2.000E-03  3.04617E-10  1.15542E-15  4.12607E+01  2.50089E-09  4.0E-07
  2.250E-03  3.85531E-10  1.15542E-15  4.12607E+01  2.81350E-09  4.0E-07
  2.500E-03  4.75965E-10  1.15542E-15  4.12606E+01  3.12611E-09  4.0E-07
  2.750E-03  5.75917E-10  1.15541E-15  4.12606E+01  3.43872E-09  4.0E-07
  3.000E-03  6.85389E-10  1.15541E-15  4.12606E+01  3.75133E-09  4.0E-07
  3.250E-03  8.04380E-10  1.15541E-15  4.12605E+01  4.06394E-09  4.0E-07
