 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+06 eV = 1.83747E+05 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 5.83543E-19 cm**2 = 2.08387E-02 a0**2
 # 1st transport cross section = 8.85968E-24 cm**2 = 3.16385E-07 a0**2
 # 2nd transport cross section = 2.53396E-23 cm**2 = 9.04892E-07 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.12858E-13  4.03022E+03  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.12857E-13  4.03021E+03  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  1.12857E-13  4.03021E+03  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  1.12857E-13  4.03020E+03  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  1.12857E-13  4.03019E+03  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  1.12856E-13  4.03018E+03  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  1.12856E-13  4.03016E+03  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  1.12856E-13  4.03015E+03  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  1.12855E-13  4.03013E+03  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  1.12855E-13  4.03012E+03  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  1.12854E-13  4.03010E+03  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  1.12854E-13  4.03008E+03  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  1.12853E-13  4.03006E+03  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  1.12852E-13  4.03003E+03  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  1.12852E-13  4.03001E+03  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  1.12851E-13  4.02998E+03  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  1.12850E-13  4.02996E+03  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  1.12849E-13  4.02993E+03  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  1.12849E-13  4.02990E+03  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  1.12848E-13  4.02986E+03  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  1.12847E-13  4.02983E+03  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  1.12846E-13  4.02980E+03  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  1.12845E-13  4.02976E+03  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  1.12844E-13  4.02972E+03  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  1.12843E-13  4.02968E+03  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  1.12841E-13  4.02964E+03  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  1.12840E-13  4.02960E+03  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  1.12839E-13  4.02956E+03  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  1.12838E-13  4.02951E+03  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  1.12836E-13  4.02946E+03  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  1.12835E-13  4.02942E+03  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  1.12834E-13  4.02937E+03  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  1.12832E-13  4.02931E+03  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  1.12831E-13  4.02926E+03  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  1.12829E-13  4.02921E+03  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  1.12828E-13  4.02915E+03  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  1.12826E-13  4.02910E+03  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  1.12825E-13  4.02904E+03  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  1.12806E-13  4.02837E+03  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  1.12783E-13  4.02755E+03  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  1.12756E-13  4.02659E+03  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  1.12725E-13  4.02548E+03  0.00000E+00  1.0E-07
  2.250E-03  3.85531E-10  1.12690E-13  4.02422E+03  0.00000E+00  1.0E-07
  2.500E-03  4.75965E-10  1.12650E-13  4.02281E+03  0.00000E+00  1.0E-07
  2.750E-03  5.75917E-10  1.12607E-13  4.02126E+03  0.00000E+00  1.0E-07
  3.000E-03  6.85389E-10  1.12559E-13  4.01956E+03  0.00000E+00  1.0E-07
  3.250E-03  8.04380E-10  1.12507E-13  4.01771E+03  0.00000E+00  1.0E-07
  3.500E-03  9.32891E-10  1.12451E-13  4.01571E+03  0.00000E+00  1.0E-07
  3.750E-03  1.07092E-09  1.12391E-13  4.01357E+03  0.00000E+00  1.0E-07
  4.000E-03  1.21847E-09  1.12327E-13  4.01128E+03  0.00000E+00  1.0E-07
  4.250E-03  1.37554E-09  1.12259E-13  4.00885E+03  0.00000E+00  1.0E-07
  4.500E-03  1.54213E-09  1.12187E-13  4.00627E+03  0.00000E+00  1.0E-07
  4.750E-03  1.71823E-09  1.12111E-13  4.00354E+03  0.00000E+00  1.0E-07
  5.000E-03  1.90386E-09  1.12030E-13  4.00067E+03  0.00000E+00  1.0E-07
  5.250E-03  2.09900E-09  1.11946E-13  3.99765E+03  0.00000E+00  1.0E-07
  5.500E-03  2.30367E-09  1.11857E-13  3.99449E+03  0.00000E+00  1.0E-07
  5.750E-03  2.51785E-09  1.11765E-13  3.99119E+03  0.00000E+00  1.0E-07
  6.000E-03  2.74156E-09  1.11668E-13  3.98774E+03  0.00000E+00  1.0E-07
  6.250E-03  2.97478E-09  1.11568E-13  3.98415E+03  0.00000E+00  1.0E-07
  6.500E-03  3.21752E-09  1.11463E-13  3.98041E+03  0.00000E+00  1.0E-07
  6.750E-03  3.46978E-09  1.11354E-13  3.97654E+03  0.00000E+00  1.0E-07
  7.000E-03  3.73156E-09  1.11242E-13  3.97252E+03  0.00000E+00  1.0E-07
  7.250E-03  4.00286E-09  1.11125E-13  3.96836E+03  0.00000E+00  1.0E-07
  7.500E-03  4.28368E-09  1.11005E-13  3.96406E+03  0.00000E+00  1.0E-07
  7.750E-03  4.57402E-09  1.10881E-13  3.95962E+03  0.00000E+00  1.0E-07
  8.000E-03  4.87388E-09  1.10752E-13  3.95504E+03  0.00000E+00  1.0E-07
  8.250E-03  5.18326E-09  1.10620E-13  3.95032E+03  0.00000E+00  1.0E-07
  8.500E-03  5.50215E-09  1.10484E-13  3.94546E+03  0.00000E+00  1.0E-07
  8.750E-03  5.83057E-09  1.10344E-13  3.94046E+03  0.00000E+00  1.0E-07
  9.000E-03  6.16850E-09  1.10200E-13  3.93533E+03  0.00000E+00  1.0E-07
  9.250E-03  6.51596E-09  1.10053E-13  3.93005E+03  0.00000E+00  1.0E-07
  9.500E-03  6.87293E-09  1.09901E-13  3.92465E+03  0.00000E+00  1.0E-07
  9.750E-03  7.23942E-09  1.09746E-13  3.91910E+03  0.00000E+00  1.0E-07
  1.000E-02  7.61544E-09  1.09587E-13  3.91342E+03  0.00000E+00  1.0E-07
  1.250E-02  1.18991E-08  1.07793E-13  3.84936E+03  0.00000E+00  1.0E-07
  1.500E-02  1.71347E-08  1.05644E-13  3.77263E+03  0.00000E+00  1.0E-07
  1.750E-02  2.33223E-08  1.03166E-13  3.68411E+03  0.00000E+00  1.0E-07
  2.000E-02  3.04617E-08  1.00385E-13  3.58482E+03  0.00000E+00  1.0E-07
  2.250E-02  3.85531E-08  9.73341E-14  3.47586E+03  0.00000E+00  1.0E-07
  2.500E-02  4.75965E-08  9.40452E-14  3.35841E+03  0.00000E+00  1.0E-07
  2.750E-02  5.75917E-08  9.05533E-14  3.23372E+03  0.00000E+00  1.0E-07
  3.000E-02  6.85389E-08  8.68942E-14  3.10305E+03  0.00000E+00  1.0E-07
  3.250E-02  8.04380E-08  8.31037E-14  2.96769E+03  0.00000E+00  1.0E-07
  3.500E-02  9.32891E-08  7.92177E-14  2.82891E+03  0.00000E+00  1.0E-07
  3.750E-02  1.07092E-07  7.52709E-14  2.68797E+03  0.00000E+00  1.0E-07
  4.000E-02  1.21847E-07  7.12969E-14  2.54606E+03  0.00000E+00  1.0E-07
  4.250E-02  1.37554E-07  6.73275E-14  2.40431E+03  0.00000E+00  1.0E-07
  4.500E-02  1.54213E-07  6.33923E-14  2.26378E+03  0.00000E+00  1.0E-07
  4.750E-02  1.71823E-07  5.95183E-14  2.12544E+03  0.00000E+00  1.0E-07
  5.000E-02  1.90386E-07  5.57298E-14  1.99015E+03  0.00000E+00  1.0E-07
  5.250E-02  2.09900E-07  5.20483E-14  1.85868E+03  0.00000E+00  1.0E-07
  5.500E-02  2.30367E-07  4.84920E-14  1.73168E+03  0.00000E+00  1.0E-07
  5.750E-02  2.51785E-07  4.50764E-14  1.60971E+03  0.00000E+00  1.0E-07
  6.000E-02  2.74156E-07  4.18135E-14  1.49319E+03  0.00000E+00  1.0E-07
  6.250E-02  2.97478E-07  3.87128E-14  1.38246E+03  0.00000E+00  1.0E-07
  6.500E-02  3.21752E-07  3.57807E-14  1.27775E+03  0.00000E+00  1.0E-07
  6.750E-02  3.46978E-07  3.30212E-14  1.17921E+03  0.00000E+00  1.0E-07
  7.000E-02  3.73156E-07  3.04359E-14  1.08688E+03  0.00000E+00  1.0E-07
  7.250E-02  4.00286E-07  2.80240E-14  1.00075E+03  0.00000E+00  1.0E-07
  7.500E-02  4.28368E-07  2.57830E-14  9.20728E+02  0.00000E+00  1.0E-07
  7.750E-02  4.57402E-07  2.37088E-14  8.46658E+02  0.00000E+00  1.0E-07
  8.000E-02  4.87388E-07  2.17960E-14  7.78349E+02  0.00000E+00  1.0E-07
  8.250E-02  5.18325E-07  2.00378E-14  7.15563E+02  0.00000E+00  1.0E-07
  8.500E-02  5.50215E-07  1.84268E-14  6.58034E+02  0.00000E+00  1.0E-07
  8.750E-02  5.83057E-07  1.69550E-14  6.05474E+02  0.00000E+00  1.0E-07
  9.000E-02  6.16850E-07  1.56138E-14  5.57579E+02  0.00000E+00  1.0E-07
  9.250E-02  6.51596E-07  1.43945E-14  5.14038E+02  0.00000E+00  1.0E-07
  9.500E-02  6.87293E-07  1.32884E-14  4.74537E+02  0.00000E+00  1.0E-07
  9.750E-02  7.23942E-07  1.22867E-14  4.38765E+02  0.00000E+00  1.0E-07
  1.000E-01  7.61543E-07  1.13809E-14  4.06418E+02  0.00000E+00  1.0E-07
  1.250E-01  1.18991E-06  5.99146E-15  2.13959E+02  0.00000E+00  1.0E-07
  1.500E-01  1.71347E-06  3.82355E-15  1.36542E+02  0.00000E+00  1.0E-07
  1.750E-01  2.33223E-06  2.56991E-15  9.17732E+01  0.00000E+00  1.0E-07
  2.000E-01  3.04617E-06  1.71897E-15  6.13856E+01  0.00000E+00  1.0E-07
  2.250E-01  3.85531E-06  1.18433E-15  4.22931E+01  0.00000E+00  1.0E-07
  2.500E-01  4.75964E-06  8.49133E-16  3.03231E+01  0.00000E+00  1.0E-07
  2.750E-01  5.75916E-06  6.16090E-16  2.20010E+01  0.00000E+00  1.0E-07
  3.000E-01  6.85388E-06  4.50079E-16  1.60726E+01  0.00000E+00  1.0E-07
  3.250E-01  8.04378E-06  3.36695E-16  1.20236E+01  0.00000E+00  1.0E-07
  3.500E-01  9.32888E-06  2.57488E-16  9.19507E+00  0.00000E+00  1.0E-07
  3.750E-01  1.07092E-05  1.98674E-16  7.09479E+00  0.00000E+00  1.2E-07
  4.000E-01  1.21846E-05  1.55058E-16  5.53721E+00  0.00000E+00  1.0E-07
  4.250E-01  1.37553E-05  1.23301E-16  4.40317E+00  0.00000E+00  1.4E-07
