 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+05 eV = 2.20496E+04 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 7.33132E-19 cm**2 = 2.61806E-02 a0**2
 # 1st transport cross section = 2.51165E-22 cm**2 = 8.96927E-06 a0**2
 # 2nd transport cross section = 6.96732E-22 cm**2 = 2.48808E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.58509E-15  1.63737E+02  0.00000E+00  1.6E-06
  1.000E-04  7.61557E-13  4.58509E-15  1.63737E+02  0.00000E+00  1.6E-06
  1.250E-04  1.18994E-12  4.58509E-15  1.63737E+02  0.00000E+00  1.6E-06
  1.500E-04  1.71346E-12  4.58509E-15  1.63737E+02  0.00000E+00  1.6E-06
  1.750E-04  2.33225E-12  4.58509E-15  1.63737E+02  0.00000E+00  1.6E-06
  2.000E-04  3.04617E-12  4.58509E-15  1.63737E+02  0.00000E+00  1.6E-06
  2.250E-04  3.85530E-12  4.58509E-15  1.63737E+02  0.00000E+00  1.6E-06
  2.500E-04  4.75964E-12  4.58509E-15  1.63737E+02  0.00000E+00  1.6E-06
  2.750E-04  5.75917E-12  4.58509E-15  1.63736E+02  0.00000E+00  1.6E-06
  3.000E-04  6.85391E-12  4.58509E-15  1.63736E+02  0.00000E+00  1.6E-06
  3.250E-04  8.04379E-12  4.58509E-15  1.63736E+02  0.00000E+00  1.6E-06
  3.500E-04  9.32893E-12  4.58509E-15  1.63736E+02  0.00000E+00  1.6E-06
  3.750E-04  1.07092E-11  4.58509E-15  1.63736E+02  0.00000E+00  1.6E-06
  4.000E-04  1.21847E-11  4.58509E-15  1.63736E+02  0.00000E+00  1.6E-06
  4.250E-04  1.37554E-11  4.58508E-15  1.63736E+02  0.00000E+00  1.6E-06
  4.500E-04  1.54213E-11  4.58508E-15  1.63736E+02  0.00000E+00  1.6E-06
  4.750E-04  1.71823E-11  4.58508E-15  1.63736E+02  0.00000E+00  1.6E-06
  5.000E-04  1.90386E-11  4.58508E-15  1.63736E+02  0.00000E+00  1.6E-06
  5.250E-04  2.09900E-11  4.58508E-15  1.63736E+02  0.00000E+00  1.6E-06
  5.500E-04  2.30367E-11  4.58508E-15  1.63736E+02  0.00000E+00  1.6E-06
  5.750E-04  2.51785E-11  4.58508E-15  1.63736E+02  0.00000E+00  1.6E-06
  6.000E-04  2.74156E-11  4.58508E-15  1.63736E+02  0.00000E+00  1.6E-06
  6.250E-04  2.97478E-11  4.58507E-15  1.63736E+02  0.00000E+00  1.6E-06
  6.500E-04  3.21752E-11  4.58507E-15  1.63736E+02  0.00000E+00  1.6E-06
  6.750E-04  3.46979E-11  4.58507E-15  1.63736E+02  0.00000E+00  1.6E-06
  7.000E-04  3.73157E-11  4.58507E-15  1.63736E+02  0.00000E+00  1.6E-06
  7.250E-04  4.00286E-11  4.58507E-15  1.63736E+02  0.00000E+00  1.6E-06
  7.500E-04  4.28368E-11  4.58507E-15  1.63736E+02  0.00000E+00  1.6E-06
  7.750E-04  4.57402E-11  4.58507E-15  1.63736E+02  0.00000E+00  1.6E-06
  8.000E-04  4.87388E-11  4.58506E-15  1.63736E+02  0.00000E+00  1.6E-06
  8.250E-04  5.18325E-11  4.58506E-15  1.63736E+02  0.00000E+00  1.6E-06
  8.500E-04  5.50215E-11  4.58506E-15  1.63735E+02  0.00000E+00  1.6E-06
  8.750E-04  5.83057E-11  4.58506E-15  1.63735E+02  0.00000E+00  1.6E-06
  9.000E-04  6.16850E-11  4.58506E-15  1.63735E+02  0.00000E+00  1.6E-06
  9.250E-04  6.51595E-11  4.58505E-15  1.63735E+02  0.00000E+00  1.6E-06
  9.500E-04  6.87293E-11  4.58505E-15  1.63735E+02  0.00000E+00  1.6E-06
  9.750E-04  7.23943E-11  4.58505E-15  1.63735E+02  0.00000E+00  1.6E-06
  1.000E-03  7.61544E-11  4.58505E-15  1.63735E+02  0.00000E+00  1.6E-06
