 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+02 eV = 2.57245E+01 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.10024E-16 cm**2 = 3.92903E+00 a0**2
 # 1st transport cross section = 1.98467E-17 cm**2 = 7.08738E-01 a0**2
 # 2nd transport cross section = 2.98023E-17 cm**2 = 1.06426E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  9.250E-03  6.51596E-09  6.12605E-16  2.18765E+01  1.72249E-08  1.0E-07
  9.500E-03  6.87293E-09  6.12605E-16  2.18765E+01  1.76905E-08  1.0E-07
  9.750E-03  7.23942E-09  6.12605E-16  2.18765E+01  1.81560E-08  1.0E-07
  1.000E-02  7.61544E-09  6.12605E-16  2.18765E+01  1.86215E-08  1.0E-07
  1.250E-02  1.18991E-08  6.12605E-16  2.18765E+01  2.32769E-08  1.0E-07
  1.500E-02  1.71347E-08  6.12605E-16  2.18765E+01  2.79323E-08  1.0E-07
  1.750E-02  2.33223E-08  6.12604E-16  2.18765E+01  3.25877E-08  1.0E-07
  2.000E-02  3.04617E-08  6.12604E-16  2.18765E+01  3.72432E-08  1.0E-07
  2.250E-02  3.85531E-08  6.12603E-16  2.18765E+01  4.18986E-08  1.0E-07
  2.500E-02  4.75965E-08  6.12603E-16  2.18764E+01  4.65540E-08  1.0E-07
  2.750E-02  5.75917E-08  6.12602E-16  2.18764E+01  5.12095E-08  1.0E-07
  3.000E-02  6.85389E-08  6.12601E-16  2.18764E+01  5.58649E-08  1.0E-07
  3.250E-02  8.04380E-08  6.12600E-16  2.18764E+01  6.05204E-08  1.0E-07
  3.500E-02  9.32891E-08  6.12599E-16  2.18763E+01  6.51759E-08  1.0E-07
  3.750E-02  1.07092E-07  6.12599E-16  2.18763E+01  6.98314E-08  1.0E-07
  4.000E-02  1.21847E-07  6.12598E-16  2.18763E+01  7.44869E-08  1.0E-07
  4.250E-02  1.37554E-07  6.12596E-16  2.18762E+01  7.91425E-08  1.0E-07
  4.500E-02  1.54213E-07  6.12595E-16  2.18762E+01  8.37981E-08  1.0E-07
  4.750E-02  1.71823E-07  6.12594E-16  2.18761E+01  8.84536E-08  1.0E-07
  5.000E-02  1.90386E-07  6.12593E-16  2.18761E+01  9.31093E-08  1.0E-07
  5.250E-02  2.09900E-07  6.12592E-16  2.18760E+01  9.77649E-08  1.0E-07
  5.500E-02  2.30367E-07  6.12590E-16  2.18760E+01  1.02421E-07  1.0E-07
  5.750E-02  2.51785E-07  6.12589E-16  2.18759E+01  1.07076E-07  1.0E-07
  6.000E-02  2.74156E-07  6.12587E-16  2.18759E+01  1.11732E-07  1.0E-07
  6.250E-02  2.97478E-07  6.12586E-16  2.18758E+01  1.16388E-07  1.0E-07
  6.500E-02  3.21752E-07  6.12584E-16  2.18758E+01  1.21043E-07  1.0E-07
  6.750E-02  3.46978E-07  6.12582E-16  2.18757E+01  1.25699E-07  1.0E-07
  7.000E-02  3.73156E-07  6.12580E-16  2.18756E+01  1.30355E-07  1.0E-07
  7.250E-02  4.00286E-07  6.12579E-16  2.18756E+01  1.35011E-07  1.0E-07
  7.500E-02  4.28368E-07  6.12577E-16  2.18755E+01  1.39667E-07  1.0E-07
  7.750E-02  4.57402E-07  6.12575E-16  2.18754E+01  1.44323E-07  1.0E-07
  8.000E-02  4.87388E-07  6.12573E-16  2.18754E+01  1.48979E-07  1.0E-07
  8.250E-02  5.18325E-07  6.12571E-16  2.18753E+01  1.53635E-07  1.0E-07
  8.500E-02  5.50215E-07  6.12568E-16  2.18752E+01  1.58291E-07  1.0E-07
  8.750E-02  5.83057E-07  6.12566E-16  2.18751E+01  1.62947E-07  1.0E-07
  9.000E-02  6.16850E-07  6.12564E-16  2.18751E+01  1.67603E-07  1.0E-07
  9.250E-02  6.51596E-07  6.12561E-16  2.18750E+01  1.72259E-07  1.0E-07
  9.500E-02  6.87293E-07  6.12559E-16  2.18749E+01  1.76916E-07  1.0E-07
  9.750E-02  7.23942E-07  6.12557E-16  2.18748E+01  1.81572E-07  1.0E-07
  1.000E-01  7.61543E-07  6.12554E-16  2.18747E+01  1.86228E-07  1.0E-07
  1.250E-01  1.18991E-06  6.12525E-16  2.18737E+01  2.32794E-07  1.0E-07
  1.500E-01  1.71347E-06  6.12489E-16  2.18724E+01  2.79366E-07  1.0E-07
  1.750E-01  2.33223E-06  6.12447E-16  2.18709E+01  3.25945E-07  1.0E-07
  2.000E-01  3.04617E-06  6.12399E-16  2.18691E+01  3.72533E-07  1.0E-07
  2.250E-01  3.85531E-06  6.12343E-16  2.18672E+01  4.19130E-07  1.0E-07
  2.500E-01  4.75964E-06  6.12282E-16  2.18650E+01  4.65738E-07  1.0E-07
  2.750E-01  5.75916E-06  6.12214E-16  2.18626E+01  5.12358E-07  1.0E-07
  3.000E-01  6.85388E-06  6.12139E-16  2.18599E+01  5.58992E-07  1.0E-07
  3.250E-01  8.04378E-06  6.12059E-16  2.18570E+01  6.05639E-07  1.0E-07
  3.500E-01  9.32888E-06  6.11971E-16  2.18539E+01  6.52303E-07  1.0E-07
  3.750E-01  1.07092E-05  6.11877E-16  2.18505E+01  6.98983E-07  1.0E-07
  4.000E-01  1.21846E-05  6.11777E-16  2.18470E+01  7.45681E-07  1.0E-07
  4.250E-01  1.37553E-05  6.11670E-16  2.18431E+01  7.92398E-07  1.0E-07
  4.500E-01  1.54212E-05  6.11557E-16  2.18391E+01  8.39136E-07  1.0E-07
  4.750E-01  1.71822E-05  6.11437E-16  2.18348E+01  8.85896E-07  1.0E-07
  5.000E-01  1.90385E-05  6.11311E-16  2.18303E+01  9.32678E-07  1.0E-07
  5.250E-01  2.09899E-05  6.11179E-16  2.18256E+01  9.79484E-07  1.0E-07
  5.500E-01  2.30365E-05  6.11040E-16  2.18206E+01  1.02632E-06  1.0E-07
  5.750E-01  2.51783E-05  6.10894E-16  2.18154E+01  1.07317E-06  1.0E-07
  6.000E-01  2.74153E-05  6.10743E-16  2.18100E+01  1.12006E-06  1.0E-07
  6.250E-01  2.97475E-05  6.10584E-16  2.18044E+01  1.16698E-06  1.0E-07
  6.500E-01  3.21749E-05  6.10420E-16  2.17985E+01  1.21392E-06  1.0E-07
  6.750E-01  3.46974E-05  6.10249E-16  2.17924E+01  1.26090E-06  1.0E-07
  7.000E-01  3.73152E-05  6.10071E-16  2.17860E+01  1.30791E-06  1.0E-07
  7.250E-01  4.00281E-05  6.09887E-16  2.17795E+01  1.35495E-06  1.0E-07
  7.500E-01  4.28362E-05  6.09697E-16  2.17727E+01  1.40203E-06  1.0E-07
  7.750E-01  4.57395E-05  6.09501E-16  2.17657E+01  1.44914E-06  1.0E-07
  8.000E-01  4.87380E-05  6.09298E-16  2.17584E+01  1.49629E-06  1.0E-07
  8.250E-01  5.18317E-05  6.09088E-16  2.17509E+01  1.54348E-06  1.0E-07
  8.500E-01  5.50205E-05  6.08872E-16  2.17432E+01  1.59071E-06  1.0E-07
  8.750E-01  5.83045E-05  6.08650E-16  2.17353E+01  1.63798E-06  1.0E-07
  9.000E-01  6.16838E-05  6.08422E-16  2.17271E+01  1.68530E-06  1.0E-07
  9.250E-01  6.51582E-05  6.08187E-16  2.17188E+01  1.73265E-06  1.0E-07
  9.500E-01  6.87277E-05  6.07946E-16  2.17101E+01  1.78005E-06  1.0E-07
  9.750E-01  7.23925E-05  6.07699E-16  2.17013E+01  1.82750E-06  1.0E-07
  1.000E+00  7.61524E-05  6.07445E-16  2.16923E+01  1.87500E-06  1.0E-07
  1.100E+00  9.21439E-05  6.06367E-16  2.16538E+01  2.06548E-06  1.0E-07
  1.200E+00  1.09658E-04  6.05189E-16  2.16117E+01  2.25681E-06  1.0E-07
  1.300E+00  1.28695E-04  6.03911E-16  2.15660E+01  2.44908E-06  1.0E-07
  1.400E+00  1.49255E-04  6.02534E-16  2.15169E+01  2.64237E-06  1.0E-07
  1.500E+00  1.71338E-04  6.01058E-16  2.14642E+01  2.83676E-06  1.0E-07
  1.600E+00  1.94942E-04  5.99485E-16  2.14080E+01  3.03233E-06  1.0E-07
  1.700E+00  2.20070E-04  5.97816E-16  2.13484E+01  3.22916E-06  1.0E-07
  1.800E+00  2.46720E-04  5.96050E-16  2.12853E+01  3.42734E-06  1.0E-07
  1.900E+00  2.74892E-04  5.94190E-16  2.12189E+01  3.62696E-06  1.0E-07
  2.000E+00  3.04586E-04  5.92236E-16  2.11491E+01  3.82809E-06  1.0E-07
  2.100E+00  3.35803E-04  5.90189E-16  2.10760E+01  4.03083E-06  1.0E-07
  2.200E+00  3.68542E-04  5.88050E-16  2.09996E+01  4.23526E-06  1.0E-07
  2.300E+00  4.02802E-04  5.85820E-16  2.09200E+01  4.44147E-06  1.0E-07
  2.400E+00  4.38585E-04  5.83501E-16  2.08372E+01  4.64956E-06  1.0E-07
  2.500E+00  4.75889E-04  5.81094E-16  2.07512E+01  4.85961E-06  1.0E-07
  2.600E+00  5.14715E-04  5.78599E-16  2.06622E+01  5.07172E-06  1.0E-07
  2.700E+00  5.55063E-04  5.76019E-16  2.05700E+01  5.28598E-06  1.0E-07
  2.800E+00  5.96931E-04  5.73354E-16  2.04748E+01  5.50248E-06  1.0E-07
  2.900E+00  6.40321E-04  5.70606E-16  2.03767E+01  5.72133E-06  1.0E-07
  3.000E+00  6.85233E-04  5.67776E-16  2.02757E+01  5.94262E-06  1.0E-07
  3.100E+00  7.31665E-04  5.64867E-16  2.01718E+01  6.16645E-06  1.0E-07
  3.200E+00  7.79618E-04  5.61878E-16  2.00650E+01  6.39293E-06  1.0E-07
  3.300E+00  8.29092E-04  5.58812E-16  1.99555E+01  6.62215E-06  1.0E-07
  3.400E+00  8.80086E-04  5.55670E-16  1.98433E+01  6.85423E-06  1.0E-07
  3.500E+00  9.32601E-04  5.52454E-16  1.97285E+01  7.08927E-06  1.0E-07
  3.600E+00  9.86636E-04  5.49166E-16  1.96111E+01  7.32739E-06  1.0E-07
  3.700E+00  1.04219E-03  5.45807E-16  1.94911E+01  7.56868E-06  1.0E-07
  3.800E+00  1.09927E-03  5.42378E-16  1.93687E+01  7.81327E-06  1.0E-07
  3.900E+00  1.15786E-03  5.38882E-16  1.92438E+01  8.06127E-06  1.0E-07
  4.000E+00  1.21797E-03  5.35320E-16  1.91166E+01  8.31281E-06  1.0E-07
  4.100E+00  1.27961E-03  5.31694E-16  1.89871E+01  8.56799E-06  1.0E-07
  4.200E+00  1.34276E-03  5.28005E-16  1.88554E+01  8.82695E-06  1.0E-07
  4.300E+00  1.40743E-03  5.24256E-16  1.87215E+01  9.08981E-06  1.0E-07
  4.400E+00  1.47362E-03  5.20448E-16  1.85855E+01  9.35670E-06  1.0E-07
  4.500E+00  1.54133E-03  5.16584E-16  1.84475E+01  9.62775E-06  1.0E-07
  4.600E+00  1.61056E-03  5.12664E-16  1.83076E+01  9.90309E-06  1.0E-07
  4.700E+00  1.68131E-03  5.08691E-16  1.81657E+01  1.01829E-05  1.0E-07
  4.800E+00  1.75357E-03  5.04666E-16  1.80219E+01  1.04672E-05  1.0E-07
  4.900E+00  1.82735E-03  5.00592E-16  1.78765E+01  1.07563E-05  1.0E-07
  5.000E+00  1.90265E-03  4.96470E-16  1.77293E+01  1.10502E-05  1.0E-07
  5.100E+00  1.97947E-03  4.92303E-16  1.75804E+01  1.13491E-05  1.0E-07
  5.200E+00  2.05780E-03  4.88091E-16  1.74301E+01  1.16532E-05  1.0E-07
  5.300E+00  2.13765E-03  4.83838E-16  1.72782E+01  1.19626E-05  1.0E-07
  5.400E+00  2.21902E-03  4.79545E-16  1.71249E+01  1.22774E-05  1.0E-07
  5.500E+00  2.30190E-03  4.75213E-16  1.69702E+01  1.25979E-05  1.0E-07
  5.600E+00  2.38630E-03  4.70846E-16  1.68142E+01  1.29243E-05  1.0E-07
  5.700E+00  2.47222E-03  4.66444E-16  1.66570E+01  1.32566E-05  1.0E-07
  5.800E+00  2.55965E-03  4.62010E-16  1.64987E+01  1.35950E-05  1.0E-07
  5.900E+00  2.64859E-03  4.57545E-16  1.63392E+01  1.39398E-05  1.0E-07
  6.000E+00  2.73905E-03  4.53052E-16  1.61788E+01  1.42911E-05  1.0E-07
  6.100E+00  2.83103E-03  4.48533E-16  1.60174E+01  1.46491E-05  1.0E-07
  6.200E+00  2.92452E-03  4.43988E-16  1.58551E+01  1.50139E-05  1.0E-07
  6.300E+00  3.01952E-03  4.39421E-16  1.56920E+01  1.53859E-05  1.0E-07
  6.400E+00  3.11604E-03  4.34833E-16  1.55282E+01  1.57652E-05  1.0E-07
  6.500E+00  3.21407E-03  4.30227E-16  1.53637E+01  1.61520E-05  1.0E-07
  6.600E+00  3.31362E-03  4.25602E-16  1.51985E+01  1.65464E-05  1.0E-07
  6.700E+00  3.41468E-03  4.20963E-16  1.50329E+01  1.69488E-05  1.0E-07
  6.800E+00  3.51725E-03  4.16310E-16  1.48667E+01  1.73594E-05  1.0E-07
  6.900E+00  3.62133E-03  4.11646E-16  1.47001E+01  1.77783E-05  1.0E-07
